                 x                 y
   -1.93461676E+00   -2.39306640E+00
   -1.91180318E+00   -2.41708452E+00
   -1.88872753E+00   -2.44077845E+00
   -1.86539404E+00   -2.46414637E+00
   -1.84180691E+00   -2.48718651E+00
   -1.81797034E+00   -2.50989712E+00
   -1.79388852E+00   -2.53227653E+00
   -1.76956560E+00   -2.55432307E+00
   -1.74500575E+00   -2.57603512E+00
   -1.72021310E+00   -2.59741111E+00
   -1.69519176E+00   -2.61844951E+00
   -1.66994586E+00   -2.63914879E+00
   -1.64447948E+00   -2.65950751E+00
   -1.61879670E+00   -2.67952422E+00
   -1.59290159E+00   -2.69919752E+00
   -1.56679820E+00   -2.71852606E+00
   -1.54049058E+00   -2.73750850E+00
   -1.51398275E+00   -2.75614355E+00
   -1.48727873E+00   -2.77442994E+00
   -1.46038252E+00   -2.79236643E+00
   -1.43329810E+00   -2.80995182E+00
   -1.40602945E+00   -2.82718495E+00
   -1.37858055E+00   -2.84406466E+00
   -1.35095534E+00   -2.86058985E+00
   -1.32315777E+00   -2.87675943E+00
   -1.29519177E+00   -2.89257235E+00
   -1.26706125E+00   -2.90802758E+00
   -1.23877014E+00   -2.92312412E+00
   -1.21032232E+00   -2.93786100E+00
   -1.18172169E+00   -2.95223727E+00
   -1.15297213E+00   -2.96625202E+00
   -1.12407751E+00   -2.97990435E+00
   -1.09504168E+00   -2.99319339E+00
   -1.06586851E+00   -3.00611831E+00
   -1.03656183E+00   -3.01867829E+00
   -1.00712547E+00   -3.03087253E+00
   -9.77563273E-01   -3.04270026E+00
   -9.47879046E-01   -3.05416075E+00
   -9.18076604E-01   -3.06525327E+00
   -8.88159748E-01   -3.07597712E+00
   -8.58132276E-01   -3.08633164E+00
   -8.27997977E-01   -3.09631616E+00
   -7.97760635E-01   -3.10593007E+00
   -7.67424026E-01   -3.11517275E+00
   -7.36991922E-01   -3.12404362E+00
   -7.06468088E-01   -3.13254213E+00
   -6.75856284E-01   -3.14066772E+00
   -6.45160266E-01   -3.14841988E+00
   -6.14383783E-01   -3.15579812E+00
   -5.83530583E-01   -3.16280195E+00
   -5.52604406E-01   -3.16943092E+00
   -5.21608992E-01   -3.17568460E+00
   -4.90548074E-01   -3.18156257E+00
   -4.59425383E-01   -3.18706445E+00
   -4.28244648E-01   -3.19218985E+00
   -3.97009595E-01   -3.19693842E+00
   -3.65723947E-01   -3.20130984E+00
   -3.34391425E-01   -3.20530379E+00
   -3.03015748E-01   -3.20891998E+00
   -2.71600634E-01   -3.21215814E+00
   -2.40149801E-01   -3.21501801E+00
   -2.08666964E-01   -3.21749937E+00
   -1.77155838E-01   -3.21960200E+00
   -1.45620138E-01   -3.22132570E+00
   -1.14063580E-01   -3.22267032E+00
   -8.24898781E-02   -3.22363569E+00
   -5.09027489E-02   -3.22422169E+00
   -1.93059091E-02   -3.22442819E+00
    1.22969236E-02   -3.22425511E+00
    4.39020296E-02   -3.22370238E+00
    7.55056879E-02   -3.22276994E+00
    1.07104175E-01   -3.22145775E+00
    1.38693766E-01   -3.21976581E+00
    1.70270733E-01   -3.21769413E+00
    2.01831343E-01   -3.21524273E+00
    2.33371864E-01   -3.21241166E+00
    2.64888558E-01   -3.20920098E+00
    2.96377683E-01   -3.20561079E+00
    3.27835493E-01   -3.20164120E+00
    3.59258239E-01   -3.19729234E+00
    3.90642167E-01   -3.19256435E+00
    4.21983518E-01   -3.18745742E+00
    4.53278526E-01   -3.18197173E+00
    4.84523423E-01   -3.17610750E+00
    5.15714432E-01   -3.16986497E+00
    5.46847773E-01   -3.16324439E+00
    5.77919659E-01   -3.15624606E+00
    6.08926294E-01   -3.14887026E+00
    6.39863878E-01   -3.14111733E+00
    6.70728604E-01   -3.13298762E+00
    7.01516656E-01   -3.12448150E+00
    7.32224213E-01   -3.11559936E+00
    7.62847443E-01   -3.10634162E+00
    7.93382509E-01   -3.09670872E+00
    8.23825564E-01   -3.08670113E+00
    8.54172754E-01   -3.07631934E+00
    8.84420214E-01   -3.06556387E+00
    9.14564072E-01   -3.05443525E+00
    9.44600447E-01   -3.04293406E+00
    9.74525447E-01   -3.03106088E+00
    1.00433517E+00   -3.01881633E+00
    1.03402571E+00   -3.00620106E+00
    1.06359314E+00   -2.99321574E+00
    1.09303354E+00   -2.97986107E+00
    1.12234295E+00   -2.96613777E+00
    1.15151744E+00   -2.95204660E+00
    1.18055303E+00   -2.93758834E+00
    1.20944576E+00   -2.92276381E+00
    1.23819163E+00   -2.90757385E+00
    1.26678666E+00   -2.89201932E+00
    1.29522683E+00   -2.87610114E+00
    1.32350812E+00   -2.85982022E+00
    1.35162651E+00   -2.84317755E+00
    1.37957795E+00   -2.82617412E+00
    1.40735838E+00   -2.80881095E+00
    1.43496375E+00   -2.79108911E+00
    1.46238995E+00   -2.77300970E+00
    1.48963291E+00   -2.75457384E+00
    1.51668853E+00   -2.73578270E+00
    1.54355267E+00   -2.71663749E+00
    1.57022121E+00   -2.69713944E+00
    1.59669001E+00   -2.67728983E+00
    1.62295492E+00   -2.65708996E+00
    1.64901175E+00   -2.63654119E+00
    1.67485634E+00   -2.61564490E+00
    1.70048448E+00   -2.59440253E+00
    1.72589197E+00   -2.57281555E+00
    1.75107459E+00   -2.55088545E+00
    1.77602810E+00   -2.52861380E+00
    1.80074825E+00   -2.50600219E+00
    1.82523079E+00   -2.48305225E+00
    1.84947144E+00   -2.45976567E+00
    1.87346592E+00   -2.43614417E+00
    1.89720993E+00   -2.41218953E+00
    1.92069915E+00   -2.38790356E+00
    1.94392927E+00   -2.36328814E+00
    1.96689594E+00   -2.33834516E+00
    1.98959482E+00   -2.31307660E+00
    2.01202156E+00   -2.28748448E+00
    2.03417177E+00   -2.26157085E+00
    2.05604108E+00   -2.23533784E+00
    2.07762508E+00   -2.20878761E+00
    2.09891938E+00   -2.18192238E+00
    2.11991956E+00   -2.15474445E+00
    2.14062119E+00   -2.12725613E+00
    2.16101983E+00   -2.09945983E+00
    2.18111103E+00   -2.07135799E+00
    2.20089035E+00   -2.04295312E+00
    2.22035331E+00   -2.01424779E+00
    2.23949544E+00   -1.98524463E+00
    2.25831226E+00   -1.95594633E+00
    2.27679928E+00   -1.92635565E+00
    2.29495200E+00   -1.89647541E+00
    2.31276592E+00   -1.86630849E+00
    2.33023654E+00   -1.83585785E+00
    2.34735933E+00   -1.80512650E+00
    2.36412978E+00   -1.77411755E+00
    2.38054337E+00   -1.74283414E+00
    2.39659557E+00   -1.71127951E+00
    2.41228186E+00   -1.67945696E+00
    2.42759770E+00   -1.64736987E+00
    2.44253858E+00   -1.61502170E+00
    2.45709995E+00   -1.58241598E+00
    2.47127729E+00   -1.54955630E+00
    2.48506609E+00   -1.51644637E+00
    2.49846181E+00   -1.48308994E+00
    2.51145994E+00   -1.44949087E+00
    2.52405597E+00   -1.41565309E+00
    2.53624539E+00   -1.38158060E+00
    2.54802371E+00   -1.34727752E+00
    2.55938644E+00   -1.31274802E+00
    2.57032911E+00   -1.27799639E+00
    2.58084726E+00   -1.24302698E+00
    2.59093642E+00   -1.20784425E+00
    2.60059218E+00   -1.17245275E+00
    2.60981011E+00   -1.13685712E+00
    2.61858581E+00   -1.10106208E+00
    2.62691491E+00   -1.06507247E+00
    2.63479304E+00   -1.02889321E+00
    2.64221588E+00   -9.92529326E-01
    2.64917913E+00   -9.55985937E-01
    2.65567849E+00   -9.19268266E-01
    2.66170972E+00   -8.82381637E-01
    2.66726861E+00   -8.45331476E-01
    2.67235098E+00   -8.08123311E-01
    2.67695267E+00   -7.70762778E-01
    2.68106958E+00   -7.33255616E-01
    2.68469764E+00   -6.95607673E-01
    2.68783284E+00   -6.57824902E-01
    2.69047119E+00   -6.19913368E-01
    2.69260877E+00   -5.81879244E-01
    2.69424171E+00   -5.43728812E-01
    2.69536618E+00   -5.05468469E-01
    2.69597843E+00   -4.67104719E-01
    2.69607474E+00   -4.28644184E-01
    2.69565148E+00   -3.90093596E-01
    2.69470508E+00   -3.51459802E-01
    2.69323204E+00   -3.12749764E-01
    2.69122892E+00   -2.73970556E-01
    2.68869238E+00   -2.35129372E-01
    2.68561913E+00   -1.96233516E-01
    2.68200600E+00   -1.57290413E-01
    2.67784987E+00   -1.18307600E-01
    2.67314773E+00   -7.92927315E-02
    2.66789668E+00   -4.02535766E-02
    2.66209387E+00   -1.19802047E-03
    2.65573661E+00    3.78659366E-02
    2.64882228E+00    7.69301800E-02
    2.64134837E+00    1.15986481E-01
    2.63331251E+00    1.55026496E-01
    2.62471241E+00    1.94041772E-01
    2.61554594E+00    2.33023741E-01
    2.60581107E+00    2.71963726E-01
    2.59550592E+00    3.10852941E-01
    2.58462874E+00    3.49682491E-01
    2.57317790E+00    3.88443375E-01
    2.56115195E+00    4.27126488E-01
    2.54854956E+00    4.65722621E-01
    2.53536956E+00    5.04222465E-01
    2.52161096E+00    5.42616611E-01
    2.50727289E+00    5.80895557E-01
    2.49235468E+00    6.19049703E-01
    2.47685582E+00    6.57069363E-01
    2.46077598E+00    6.94944759E-01
    2.44411501E+00    7.32666031E-01
    2.42687295E+00    7.70223236E-01
    2.40905000E+00    8.07606353E-01
    2.39064660E+00    8.44805291E-01
    2.37166335E+00    8.81809883E-01
    2.35210107E+00    9.18609900E-01
    2.33196078E+00    9.55195052E-01
    2.31124373E+00    9.91554990E-01
    2.28995137E+00    1.02767931E+00
    2.26808535E+00    1.06355758E+00
    2.24564758E+00    1.09917930E+00
    2.22264017E+00    1.13453394E+00
    2.19906548E+00    1.16961096E+00
    2.17492608E+00    1.20439977E+00
    2.15022480E+00    1.23888979E+00
    2.12496471E+00    1.27307039E+00
    2.09914910E+00    1.30693097E+00
    2.07278152E+00    1.34046091E+00
    2.04586579E+00    1.37364961E+00
    2.01840594E+00    1.40648648E+00
    1.99040629E+00    1.43896096E+00
    1.96187139E+00    1.47106251E+00
    1.93280606E+00    1.50278063E+00
    1.90321538E+00    1.53410488E+00
    1.87310468E+00    1.56502485E+00
    1.84247955E+00    1.59553021E+00
    1.81134586E+00    1.62561070E+00
    1.77970972E+00    1.65525613E+00
    1.74757750E+00    1.68445640E+00
    1.71495585E+00    1.71320151E+00
    1.68185166E+00    1.74148156E+00
    1.64827209E+00    1.76928676E+00
    1.61422455E+00    1.79660746E+00
    1.57971672E+00    1.82343412E+00
    1.54475651E+00    1.84975733E+00
    1.50935211E+00    1.87556787E+00
    1.47351192E+00    1.90085664E+00
    1.43724463E+00    1.92561471E+00
    1.40055912E+00    1.94983334E+00
    1.36346456E+00    1.97350397E+00
    1.32597031E+00    1.99661820E+00
    1.28808598E+00    2.01916788E+00
    1.24982139E+00    2.04114503E+00
    1.21118659E+00    2.06254190E+00
    1.17219184E+00    2.08335096E+00
    1.13284760E+00    2.10356491E+00
    1.09316452E+00    2.12317670E+00
    1.05315346E+00    2.14217952E+00
    1.01282545E+00    2.16056680E+00
    9.72191707E-01    2.17833225E+00
    9.31263607E-01    2.19546982E+00
    8.90052695E-01    2.21197377E+00
    8.48570665E-01    2.22783861E+00
    8.06829357E-01    2.24305913E+00
    7.64840745E-01    2.25763043E+00
    7.22616926E-01    2.27154789E+00
    6.80170119E-01    2.28480719E+00
    6.37512645E-01    2.29740431E+00
    5.94656924E-01    2.30933553E+00
    5.51615463E-01    2.32059745E+00
    5.08400848E-01    2.33118699E+00
    4.65025729E-01    2.34110134E+00
    4.21502816E-01    2.35033807E+00
    3.77844863E-01    2.35889500E+00
    3.34064663E-01    2.36677032E+00
    2.90175031E-01    2.37396251E+00
    2.46188803E-01    2.38047037E+00
    2.02118816E-01    2.38629304E+00
    1.57977903E-01    2.39142996E+00
    1.13778883E-01    2.39588089E+00
    6.95345488E-02    2.39964589E+00
    2.52576573E-02    2.40272537E+00
   -1.90390792E-02    2.40512001E+00
   -6.33430038E-02    2.40683083E+00
   -1.07641524E-01    2.40785914E+00
   -1.51922123E-01    2.40820655E+00
   -1.96172364E-01    2.40787498E+00
   -2.40379907E-01    2.40686662E+00
   -2.84532509E-01    2.40518397E+00
   -3.28618039E-01    2.40282980E+00
   -3.72624484E-01    2.39980718E+00
   -4.16539957E-01    2.39611944E+00
