                 x                 y
-1.88165810E-05    1.75142500E-05
-1.88157286E-05    1.75024273E-05
-1.88148688E-05    1.74906053E-05
-1.88140015E-05    1.74787838E-05
-1.88131268E-05    1.74669628E-05
-1.88122447E-05    1.74551424E-05
-1.88113551E-05    1.74433225E-05
-1.88104581E-05    1.74315032E-05
-1.88095537E-05    1.74196844E-05
-1.88086419E-05    1.74078663E-05
-1.88077226E-05    1.73960487E-05
-1.88067959E-05    1.73842317E-05
-1.88058618E-05    1.73724152E-05
-1.88049203E-05    1.73605994E-05
-1.88039713E-05    1.73487842E-05
-1.88030149E-05    1.73369695E-05
-1.88020511E-05    1.73251555E-05
-1.88010799E-05    1.73133420E-05
-1.88001012E-05    1.73015292E-05
-1.87991152E-05    1.72897170E-05
-1.87981217E-05    1.72779054E-05
-1.87971207E-05    1.72660945E-05
-1.87961124E-05    1.72542841E-05
-1.87950966E-05    1.72424744E-05
-1.87940735E-05    1.72306654E-05
-1.87930429E-05    1.72188570E-05
-1.87920049E-05    1.72070492E-05
-1.87909594E-05    1.71952421E-05
-1.87899066E-05    1.71834357E-05
-1.87888463E-05    1.71716299E-05
-1.87877786E-05    1.71598248E-05
-1.87867035E-05    1.71480204E-05
-1.87856210E-05    1.71362166E-05
-1.87845310E-05    1.71244135E-05
-1.87834337E-05    1.71126111E-05
-1.87823289E-05    1.71008095E-05
-1.87812167E-05    1.70890085E-05
-1.87800971E-05    1.70772082E-05
-1.87789701E-05    1.70654086E-05
-1.87778357E-05    1.70536097E-05
-1.87766938E-05    1.70418115E-05
-1.87755446E-05    1.70300141E-05
-1.87743879E-05    1.70182173E-05
-1.87732238E-05    1.70064214E-05
-1.87720523E-05    1.69946261E-05
-1.87708734E-05    1.69828316E-05
-1.87696871E-05    1.69710378E-05
-1.87684934E-05    1.69592448E-05
-1.87672922E-05    1.69474525E-05
-1.87660837E-05    1.69356610E-05
-1.87648678E-05    1.69238702E-05
-1.87636444E-05    1.69120802E-05
-1.87624136E-05    1.69002910E-05
-1.87611755E-05    1.68885025E-05
-1.87599299E-05    1.68767149E-05
-1.87586769E-05    1.68649280E-05
-1.87574165E-05    1.68531419E-05
-1.87561487E-05    1.68413566E-05
-1.87548735E-05    1.68295721E-05
-1.87535909E-05    1.68177884E-05
-1.87523009E-05    1.68060055E-05
-1.87510035E-05    1.67942235E-05
-1.87496987E-05    1.67824422E-05
-1.87483864E-05    1.67706618E-05
-1.87470668E-05    1.67588822E-05
-1.87457398E-05    1.67471034E-05
-1.87444054E-05    1.67353255E-05
-1.87430636E-05    1.67235484E-05
-1.87417143E-05    1.67117721E-05
-1.87403577E-05    1.66999967E-05
-1.87389937E-05    1.66882222E-05
-1.87376223E-05    1.66764485E-05
-1.87362435E-05    1.66646756E-05
-1.87348573E-05    1.66529037E-05
-1.87334636E-05    1.66411326E-05
-1.87320626E-05    1.66293624E-05
-1.87306542E-05    1.66175931E-05
-1.87292385E-05    1.66058247E-05
-1.87278153E-05    1.65940571E-05
-1.87263847E-05    1.65822905E-05
-1.87249467E-05    1.65705247E-05
-1.87235014E-05    1.65587599E-05
-1.87220486E-05    1.65469960E-05
-1.87205884E-05    1.65352329E-05
-1.87191209E-05    1.65234709E-05
-1.87176460E-05    1.65117097E-05
-1.87161637E-05    1.64999494E-05
-1.87146740E-05    1.64881901E-05
-1.87131769E-05    1.64764318E-05
-1.87116724E-05    1.64646743E-05
-1.87101605E-05    1.64529179E-05
-1.87086412E-05    1.64411623E-05
-1.87071146E-05    1.64294078E-05
-1.87055806E-05    1.64176542E-05
-1.87040392E-05    1.64059015E-05
-1.87024904E-05    1.63941499E-05
-1.87009342E-05    1.63823992E-05
-1.86993706E-05    1.63706495E-05
-1.86977997E-05    1.63589007E-05
-1.86962213E-05    1.63471530E-05
-1.86946356E-05    1.63354063E-05
-1.86930425E-05    1.63236605E-05
-1.86914421E-05    1.63119158E-05
-1.86898342E-05    1.63001720E-05
-1.86882190E-05    1.62884293E-05
-1.86865964E-05    1.62766876E-05
-1.86849664E-05    1.62649469E-05
-1.86833291E-05    1.62532073E-05
-1.86816843E-05    1.62414686E-05
-1.86800322E-05    1.62297311E-05
-1.86783727E-05    1.62179945E-05
-1.86767059E-05    1.62062590E-05
-1.86750316E-05    1.61945245E-05
-1.86733500E-05    1.61827911E-05
-1.86716611E-05    1.61710588E-05
-1.86699647E-05    1.61593275E-05
-1.86682610E-05    1.61475973E-05
-1.86665499E-05    1.61358682E-05
-1.86648314E-05    1.61241401E-05
-1.86631056E-05    1.61124131E-05
-1.86613724E-05    1.61006873E-05
-1.86596319E-05    1.60889625E-05
-1.86578839E-05    1.60772388E-05
-1.86561286E-05    1.60655162E-05
-1.86543660E-05    1.60537947E-05
-1.86525960E-05    1.60420743E-05
-1.86508186E-05    1.60303550E-05
-1.86490338E-05    1.60186368E-05
-1.86472417E-05    1.60069198E-05
-1.86454422E-05    1.59952039E-05
-1.86436354E-05    1.59834891E-05
-1.86418212E-05    1.59717755E-05
-1.86399996E-05    1.59600630E-05
-1.86381707E-05    1.59483517E-05
-1.86363345E-05    1.59366415E-05
-1.86344908E-05    1.59249325E-05
-1.86326398E-05    1.59132246E-05
-1.86307815E-05    1.59015179E-05
-1.86289158E-05    1.58898123E-05
-1.86270427E-05    1.58781080E-05
-1.86251623E-05    1.58664048E-05
-1.86232746E-05    1.58547028E-05
-1.86213795E-05    1.58430020E-05
-1.86194770E-05    1.58313024E-05
-1.86175672E-05    1.58196039E-05
-1.86156500E-05    1.58079067E-05
-1.86137255E-05    1.57962107E-05
-1.86117937E-05    1.57845159E-05
-1.86098544E-05    1.57728223E-05
-1.86079079E-05    1.57611300E-05
-1.86059540E-05    1.57494388E-05
-1.86039927E-05    1.57377489E-05
-1.86020241E-05    1.57260603E-05
-1.86000482E-05    1.57143728E-05
-1.85980649E-05    1.57026866E-05
-1.85960743E-05    1.56910017E-05
-1.85940764E-05    1.56793180E-05
-1.85920710E-05    1.56676356E-05
-1.85900584E-05    1.56559544E-05
-1.85880384E-05    1.56442745E-05
-1.85860111E-05    1.56325959E-05
-1.85839764E-05    1.56209185E-05
-1.85819344E-05    1.56092424E-05
-1.85798851E-05    1.55975677E-05
-1.85778285E-05    1.55858942E-05
-1.85757644E-05    1.55742220E-05
-1.85736931E-05    1.55625511E-05
-1.85716144E-05    1.55508815E-05
-1.85695285E-05    1.55392132E-05
-1.85674351E-05    1.55275462E-05
-1.85653345E-05    1.55158805E-05
-1.85632265E-05    1.55042162E-05
-1.85611112E-05    1.54925532E-05
-1.85589885E-05    1.54808915E-05
-1.85568585E-05    1.54692312E-05
-1.85547212E-05    1.54575722E-05
-1.85525766E-05    1.54459145E-05
-1.85504247E-05    1.54342582E-05
-1.85482654E-05    1.54226032E-05
-1.85460988E-05    1.54109496E-05
-1.85439249E-05    1.53992974E-05
-1.85417437E-05    1.53876465E-05
-1.85395551E-05    1.53759971E-05
-1.85373592E-05    1.53643489E-05
-1.85351560E-05    1.53527022E-05
-1.85329455E-05    1.53410569E-05
-1.85307277E-05    1.53294129E-05
-1.85285025E-05    1.53177704E-05
-1.85262701E-05    1.53061292E-05
-1.85240303E-05    1.52944894E-05
-1.85217832E-05    1.52828511E-05
-1.85195288E-05    1.52712142E-05
-1.85172671E-05    1.52595787E-05
-1.85149981E-05    1.52479446E-05
-1.85127218E-05    1.52363119E-05
-1.85104381E-05    1.52246807E-05
-1.85081472E-05    1.52130509E-05
-1.85058489E-05    1.52014226E-05
-1.85035434E-05    1.51897957E-05
-1.85012305E-05    1.51781702E-05
-1.84989104E-05    1.51665462E-05
-1.84965829E-05    1.51549237E-05
-1.84942481E-05    1.51433026E-05
-1.84919060E-05    1.51316830E-05
-1.84895567E-05    1.51200649E-05
-1.84872000E-05    1.51084483E-05
-1.84848360E-05    1.50968331E-05
-1.84824647E-05    1.50852194E-05
-1.84800862E-05    1.50736072E-05
-1.84777003E-05    1.50619966E-05
-1.84753072E-05    1.50503874E-05
-1.84729067E-05    1.50387797E-05
-1.84704990E-05    1.50271735E-05
-1.84680839E-05    1.50155689E-05
-1.84656616E-05    1.50039657E-05
-1.84632320E-05    1.49923641E-05
-1.84607951E-05    1.49807641E-05
-1.84583509E-05    1.49691655E-05
-1.84558994E-05    1.49575685E-05
-1.84534406E-05    1.49459730E-05
-1.84509746E-05    1.49343791E-05
-1.84485013E-05    1.49227867E-05
-1.84460206E-05    1.49111959E-05
-1.84435327E-05    1.48996067E-05
-1.84410376E-05    1.48880190E-05
-1.84385351E-05    1.48764329E-05
-1.84360254E-05    1.48648484E-05
-1.84335083E-05    1.48532654E-05
-1.84309840E-05    1.48416840E-05
-1.84284525E-05    1.48301042E-05
-1.84259136E-05    1.48185260E-05
-1.84233675E-05    1.48069494E-05
-1.84208141E-05    1.47953744E-05
-1.84182534E-05    1.47838011E-05
-1.84156855E-05    1.47722293E-05
-1.84131103E-05    1.47606591E-05
-1.84105278E-05    1.47490906E-05
-1.84079380E-05    1.47375237E-05
-1.84053410E-05    1.47259584E-05
-1.84027367E-05    1.47143947E-05
-1.84001252E-05    1.47028327E-05
-1.83975064E-05    1.46912723E-05
-1.83948803E-05    1.46797136E-05
-1.83922470E-05    1.46681565E-05
-1.83896064E-05    1.46566011E-05
-1.83869585E-05    1.46450474E-05
-1.83843034E-05    1.46334953E-05
-1.83816410E-05    1.46219449E-05
-1.83789714E-05    1.46103961E-05
-1.83762945E-05    1.45988491E-05
-1.83736104E-05    1.45873037E-05
-1.83709190E-05    1.45757600E-05
-1.83682203E-05    1.45642180E-05
-1.83655144E-05    1.45526777E-05
-1.83628013E-05    1.45411391E-05
-1.83600809E-05    1.45296022E-05
-1.83573532E-05    1.45180671E-05
-1.83546183E-05    1.45065336E-05
-1.83518762E-05    1.44950019E-05
-1.83491268E-05    1.44834719E-05
-1.83463702E-05    1.44719436E-05
-1.83436063E-05    1.44604170E-05
-1.83408352E-05    1.44488922E-05
-1.83380568E-05    1.44373692E-05
-1.83352712E-05    1.44258478E-05
-1.83324784E-05    1.44143283E-05
-1.83296783E-05    1.44028105E-05
-1.83268710E-05    1.43912944E-05
-1.83240565E-05    1.43797801E-05
-1.83212347E-05    1.43682676E-05
-1.83184057E-05    1.43567569E-05
-1.83155695E-05    1.43452479E-05
-1.83127260E-05    1.43337408E-05
-1.83098753E-05    1.43222354E-05
-1.83070174E-05    1.43107318E-05
-1.83041522E-05    1.42992300E-05
-1.83012798E-05    1.42877300E-05
-1.82984002E-05    1.42762318E-05
-1.82955134E-05    1.42647355E-05
-1.82926193E-05    1.42532409E-05
-1.82897180E-05    1.42417482E-05
-1.82868095E-05    1.42302573E-05
-1.82838938E-05    1.42187682E-05
-1.82809709E-05    1.42072810E-05
-1.82780407E-05    1.41957956E-05
-1.82751034E-05    1.41843120E-05
-1.82721588E-05    1.41728303E-05
-1.82692070E-05    1.41613504E-05
-1.82662480E-05    1.41498724E-05
-1.82632818E-05    1.41383963E-05
-1.82603083E-05    1.41269220E-05
-1.82573277E-05    1.41154496E-05
-1.82543398E-05    1.41039791E-05
-1.82513448E-05    1.40925104E-05
-1.82483425E-05    1.40810437E-05
-1.82453331E-05    1.40695788E-05
-1.82423164E-05    1.40581158E-05
-1.82392925E-05    1.40466547E-05
-1.82362615E-05    1.40351955E-05
-1.82332232E-05    1.40237382E-05
-1.82301777E-05    1.40122829E-05
-1.82271251E-05    1.40008294E-05
-1.82240652E-05    1.39893779E-05
-1.82209981E-05    1.39779283E-05
-1.82179239E-05    1.39664806E-05
-1.82148424E-05    1.39550349E-05
-1.82117538E-05    1.39435911E-05
-1.82086580E-05    1.39321492E-05
-1.82055550E-05    1.39207093E-05
-1.82024448E-05    1.39092713E-05
-1.81993274E-05    1.38978353E-05
-1.81962028E-05    1.38864013E-05
-1.81930711E-05    1.38749692E-05
-1.81899322E-05    1.38635391E-05
-1.81867860E-05    1.38521110E-05
-1.81836327E-05    1.38406848E-05
-1.81804723E-05    1.38292607E-05
-1.81773046E-05    1.38178385E-05
-1.81741298E-05    1.38064183E-05
-1.81709478E-05    1.37950001E-05
-1.81677586E-05    1.37835839E-05
-1.81645623E-05    1.37721697E-05
-1.81613587E-05    1.37607575E-05
-1.81581481E-05    1.37493474E-05
-1.81549302E-05    1.37379392E-05
-1.81517052E-05    1.37265331E-05
-1.81484730E-05    1.37151290E-05
-1.81452336E-05    1.37037270E-05
-1.81419871E-05    1.36923270E-05
-1.81387334E-05    1.36809290E-05
-1.81354726E-05    1.36695331E-05
-1.81322046E-05    1.36581392E-05
-1.81289294E-05    1.36467474E-05
-1.81256471E-05    1.36353576E-05
-1.81223576E-05    1.36239699E-05
-1.81190610E-05    1.36125843E-05
-1.81157572E-05    1.36012007E-05
-1.81124463E-05    1.35898193E-05
-1.81091282E-05    1.35784399E-05
-1.81058030E-05    1.35670626E-05
-1.81024706E-05    1.35556874E-05
-1.80991311E-05    1.35443142E-05
-1.80957844E-05    1.35329432E-05
-1.80924306E-05    1.35215743E-05
-1.80890696E-05    1.35102075E-05
-1.80857015E-05    1.34988428E-05
-1.80823263E-05    1.34874802E-05
-1.80789439E-05    1.34761198E-05
-1.80755544E-05    1.34647615E-05
-1.80721577E-05    1.34534053E-05
-1.80687539E-05    1.34420512E-05
-1.80653430E-05    1.34306993E-05
-1.80619250E-05    1.34193496E-05
-1.80584998E-05    1.34080020E-05
-1.80550675E-05    1.33966565E-05
-1.80516280E-05    1.33853132E-05
-1.80481815E-05    1.33739721E-05
-1.80447278E-05    1.33626331E-05
-1.80412670E-05    1.33512963E-05
-1.80377990E-05    1.33399617E-05
-1.80343240E-05    1.33286292E-05
-1.80308418E-05    1.33172990E-05
-1.80273525E-05    1.33059709E-05
-1.80238561E-05    1.32946450E-05
-1.80203525E-05    1.32833214E-05
-1.80168419E-05    1.32719999E-05
-1.80133241E-05    1.32606807E-05
-1.80097993E-05    1.32493636E-05
-1.80062673E-05    1.32380488E-05
-1.80027282E-05    1.32267362E-05
-1.79991820E-05    1.32154258E-05
-1.79956287E-05    1.32041176E-05
-1.79920683E-05    1.31928117E-05
-1.79885008E-05    1.31815080E-05
-1.79849262E-05    1.31702066E-05
-1.79813445E-05    1.31589074E-05
-1.79777557E-05    1.31476105E-05
-1.79741598E-05    1.31363158E-05
-1.79705568E-05    1.31250234E-05
-1.79669467E-05    1.31137333E-05
-1.79633295E-05    1.31024454E-05
-1.79597052E-05    1.30911598E-05
-1.79560738E-05    1.30798765E-05
-1.79524354E-05    1.30685954E-05
-1.79487898E-05    1.30573167E-05
-1.79451372E-05    1.30460402E-05
-1.79414775E-05    1.30347661E-05
-1.79378107E-05    1.30234942E-05
-1.79341368E-05    1.30122247E-05
-1.79304558E-05    1.30009574E-05
-1.79267678E-05    1.29896925E-05
-1.79230727E-05    1.29784299E-05
-1.79193705E-05    1.29671696E-05
-1.79156612E-05    1.29559117E-05
-1.79119449E-05    1.29446560E-05
-1.79082215E-05    1.29334028E-05
-1.79044910E-05    1.29221518E-05
-1.79007534E-05    1.29109032E-05
-1.78970088E-05    1.28996570E-05
-1.78932571E-05    1.28884131E-05
-1.78894984E-05    1.28771716E-05
-1.78857326E-05    1.28659324E-05
-1.78819597E-05    1.28546956E-05
-1.78781798E-05    1.28434612E-05
-1.78743928E-05    1.28322291E-05
-1.78705987E-05    1.28209995E-05
-1.78667976E-05    1.28097722E-05
-1.78629895E-05    1.27985473E-05
-1.78591743E-05    1.27873248E-05
-1.78553520E-05    1.27761047E-05
-1.78515227E-05    1.27648870E-05
-1.78476863E-05    1.27536717E-05
-1.78438430E-05    1.27424589E-05
-1.78399925E-05    1.27312484E-05
-1.78361350E-05    1.27200404E-05
-1.78322705E-05    1.27088348E-05
-1.78283989E-05    1.26976316E-05
-1.78245203E-05    1.26864308E-05
-1.78206347E-05    1.26752325E-05
-1.78167420E-05    1.26640367E-05
-1.78128423E-05    1.26528433E-05
-1.78089355E-05    1.26416523E-05
-1.78050218E-05    1.26304638E-05
-1.78011010E-05    1.26192778E-05
-1.77971731E-05    1.26080942E-05
-1.77932383E-05    1.25969131E-05
-1.77892964E-05    1.25857345E-05
-1.77853475E-05    1.25745583E-05
-1.77813915E-05    1.25633847E-05
-1.77774286E-05    1.25522135E-05
-1.77734586E-05    1.25410448E-05
-1.77694817E-05    1.25298786E-05
-1.77654977E-05    1.25187149E-05
-1.77615066E-05    1.25075538E-05
-1.77575086E-05    1.24963951E-05
-1.77535036E-05    1.24852389E-05
-1.77494915E-05    1.24740853E-05
-1.77454725E-05    1.24629342E-05
-1.77414464E-05    1.24517856E-05
-1.77374134E-05    1.24406395E-05
-1.77333733E-05    1.24294960E-05
-1.77293263E-05    1.24183550E-05
-1.77252722E-05    1.24072166E-05
-1.77212111E-05    1.23960807E-05
-1.77171431E-05    1.23849474E-05
-1.77130680E-05    1.23738166E-05
-1.77089860E-05    1.23626884E-05
-1.77048970E-05    1.23515628E-05
-1.77008009E-05    1.23404397E-05
-1.76966979E-05    1.23293192E-05
-1.76925879E-05    1.23182013E-05
-1.76884709E-05    1.23070859E-05
-1.76843470E-05    1.22959732E-05
-1.76802160E-05    1.22848630E-05
-1.76760781E-05    1.22737555E-05
-1.76719332E-05    1.22626505E-05
-1.76677813E-05    1.22515482E-05
-1.76636224E-05    1.22404485E-05
-1.76594566E-05    1.22293514E-05
-1.76552838E-05    1.22182569E-05
-1.76511040E-05    1.22071650E-05
-1.76469173E-05    1.21960758E-05
-1.76427236E-05    1.21849891E-05
-1.76385229E-05    1.21739052E-05
-1.76343153E-05    1.21628238E-05
-1.76301007E-05    1.21517451E-05
-1.76258791E-05    1.21406691E-05
-1.76216506E-05    1.21295957E-05
-1.76174151E-05    1.21185250E-05
-1.76131727E-05    1.21074570E-05
-1.76089233E-05    1.20963916E-05
-1.76046670E-05    1.20853288E-05
-1.76004037E-05    1.20742688E-05
-1.75961335E-05    1.20632114E-05
-1.75918563E-05    1.20521568E-05
-1.75875722E-05    1.20411048E-05
-1.75832811E-05    1.20300555E-05
-1.75789831E-05    1.20190089E-05
-1.75746781E-05    1.20079650E-05
-1.75703662E-05    1.19969238E-05
-1.75660474E-05    1.19858854E-05
-1.75617217E-05    1.19748496E-05
-1.75573890E-05    1.19638166E-05
-1.75530493E-05    1.19527863E-05
-1.75487028E-05    1.19417587E-05
-1.75443493E-05    1.19307338E-05
-1.75399889E-05    1.19197117E-05
-1.75356216E-05    1.19086923E-05
-1.75312473E-05    1.18976757E-05
-1.75268661E-05    1.18866618E-05
-1.75224780E-05    1.18756507E-05
-1.75180830E-05    1.18646424E-05
-1.75136811E-05    1.18536368E-05
-1.75092723E-05    1.18426339E-05
-1.75048565E-05    1.18316339E-05
-1.75004338E-05    1.18206366E-05
-1.74960043E-05    1.18096421E-05
-1.74915678E-05    1.17986504E-05
-1.74871244E-05    1.17876615E-05
-1.74826741E-05    1.17766754E-05
-1.74782169E-05    1.17656920E-05
-1.74737528E-05    1.17547115E-05
-1.74692818E-05    1.17437338E-05
-1.74648039E-05    1.17327589E-05
-1.74603192E-05    1.17217868E-05
-1.74558275E-05    1.17108175E-05
-1.74513289E-05    1.16998511E-05
-1.74468235E-05    1.16888874E-05
-1.74423111E-05    1.16779267E-05
-1.74377919E-05    1.16669687E-05
-1.74332658E-05    1.16560136E-05
-1.74287328E-05    1.16450613E-05
-1.74241929E-05    1.16341119E-05
-1.74196461E-05    1.16231654E-05
-1.74150925E-05    1.16122217E-05
-1.74105320E-05    1.16012809E-05
-1.74059646E-05    1.15903429E-05
-1.74013904E-05    1.15794078E-05
-1.73968092E-05    1.15684756E-05
-1.73922212E-05    1.15575462E-05
-1.73876264E-05    1.15466198E-05
-1.73830247E-05    1.15356962E-05
-1.73784161E-05    1.15247756E-05
-1.73738006E-05    1.15138578E-05
-1.73691783E-05    1.15029429E-05
-1.73645492E-05    1.14920310E-05
-1.73599131E-05    1.14811219E-05
-1.73552703E-05    1.14702158E-05
-1.73506205E-05    1.14593126E-05
-1.73459640E-05    1.14484123E-05
-1.73413006E-05    1.14375149E-05
-1.73366303E-05    1.14266205E-05
-1.73319532E-05    1.14157290E-05
-1.73272692E-05    1.14048404E-05
-1.73225784E-05    1.13939548E-05
-1.73178808E-05    1.13830721E-05
-1.73131763E-05    1.13721924E-05
-1.73084650E-05    1.13613157E-05
-1.73037469E-05    1.13504419E-05
-1.72990219E-05    1.13395711E-05
-1.72942901E-05    1.13287032E-05
-1.72895515E-05    1.13178384E-05
-1.72848060E-05    1.13069765E-05
-1.72800538E-05    1.12961176E-05
-1.72752947E-05    1.12852616E-05
-1.72705288E-05    1.12744087E-05
-1.72657560E-05    1.12635588E-05
-1.72609765E-05    1.12527118E-05
-1.72561901E-05    1.12418679E-05
-1.72513969E-05    1.12310270E-05
-1.72465969E-05    1.12201891E-05
-1.72417901E-05    1.12093542E-05
-1.72369765E-05    1.11985224E-05
-1.72321561E-05    1.11876935E-05
-1.72273289E-05    1.11768677E-05
-1.72224949E-05    1.11660449E-05
-1.72176541E-05    1.11552252E-05
-1.72128065E-05    1.11444085E-05
-1.72079521E-05    1.11335949E-05
-1.72030909E-05    1.11227843E-05
-1.71982229E-05    1.11119768E-05
-1.71933481E-05    1.11011723E-05
-1.71884665E-05    1.10903709E-05
-1.71835782E-05    1.10795726E-05
-1.71786830E-05    1.10687773E-05
-1.71737811E-05    1.10579851E-05
-1.71688724E-05    1.10471960E-05
-1.71639569E-05    1.10364100E-05
-1.71590347E-05    1.10256271E-05
-1.71541057E-05    1.10148473E-05
-1.71491699E-05    1.10040705E-05
-1.71442273E-05    1.09932969E-05
-1.71392780E-05    1.09825264E-05
-1.71343218E-05    1.09717590E-05
-1.71293590E-05    1.09609947E-05
-1.71243893E-05    1.09502335E-05
-1.71194130E-05    1.09394755E-05
-1.71144298E-05    1.09287206E-05
-1.71094399E-05    1.09179688E-05
-1.71044432E-05    1.09072201E-05
-1.70994398E-05    1.08964746E-05
-1.70944297E-05    1.08857323E-05
-1.70894127E-05    1.08749931E-05
-1.70843891E-05    1.08642570E-05
-1.70793587E-05    1.08535241E-05
-1.70743215E-05    1.08427944E-05
-1.70692776E-05    1.08320678E-05
-1.70642270E-05    1.08213444E-05
-1.70591697E-05    1.08106242E-05
-1.70541056E-05    1.07999072E-05
-1.70490347E-05    1.07891933E-05
-1.70439572E-05    1.07784826E-05
-1.70388729E-05    1.07677752E-05
-1.70337819E-05    1.07570709E-05
-1.70286841E-05    1.07463698E-05
-1.70235797E-05    1.07356719E-05
-1.70184685E-05    1.07249773E-05
-1.70133506E-05    1.07142858E-05
-1.70082259E-05    1.07035976E-05
-1.70030946E-05    1.06929126E-05
-1.69979566E-05    1.06822308E-05
-1.69928118E-05    1.06715523E-05
-1.69876603E-05    1.06608769E-05
-1.69825022E-05    1.06502049E-05
-1.69773373E-05    1.06395360E-05
-1.69721657E-05    1.06288704E-05
-1.69669874E-05    1.06182081E-05
-1.69618024E-05    1.06075490E-05
-1.69566108E-05    1.05968932E-05
-1.69514124E-05    1.05862407E-05
-1.69462073E-05    1.05755914E-05
-1.69409956E-05    1.05649454E-05
-1.69357771E-05    1.05543026E-05
-1.69305520E-05    1.05436632E-05
-1.69253202E-05    1.05330270E-05
-1.69200817E-05    1.05223941E-05
-1.69148366E-05    1.05117645E-05
-1.69095847E-05    1.05011382E-05
-1.69043262E-05    1.04905152E-05
-1.68990610E-05    1.04798956E-05
-1.68937891E-05    1.04692792E-05
-1.68885106E-05    1.04586661E-05
-1.68832254E-05    1.04480564E-05
-1.68779335E-05    1.04374500E-05
-1.68726350E-05    1.04268469E-05
-1.68673298E-05    1.04162471E-05
-1.68620179E-05    1.04056507E-05
-1.68566994E-05    1.03950576E-05
-1.68513742E-05    1.03844679E-05
-1.68460424E-05    1.03738815E-05
-1.68407039E-05    1.03632985E-05
-1.68353588E-05    1.03527188E-05
-1.68300071E-05    1.03421425E-05
-1.68246486E-05    1.03315695E-05
-1.68192836E-05    1.03209999E-05
-1.68139119E-05    1.03104337E-05
-1.68085336E-05    1.02998709E-05
-1.68031486E-05    1.02893114E-05
-1.67977570E-05    1.02787553E-05
-1.67923588E-05    1.02682026E-05
-1.67869539E-05    1.02576534E-05
-1.67815424E-05    1.02471075E-05
-1.67761243E-05    1.02365650E-05
-1.67706996E-05    1.02260259E-05
-1.67652682E-05    1.02154902E-05
-1.67598303E-05    1.02049580E-05
-1.67543857E-05    1.01944291E-05
-1.67489345E-05    1.01839037E-05
-1.67434766E-05    1.01733818E-05
-1.67380122E-05    1.01628632E-05
-1.67325412E-05    1.01523481E-05
-1.67270635E-05    1.01418364E-05
-1.67215793E-05    1.01313282E-05
-1.67160885E-05    1.01208234E-05
-1.67105910E-05    1.01103220E-05
-1.67050870E-05    1.00998242E-05
-1.66995763E-05    1.00893297E-05
-1.66940591E-05    1.00788388E-05
-1.66885353E-05    1.00683513E-05
-1.66830049E-05    1.00578673E-05
-1.66774679E-05    1.00473868E-05
-1.66719243E-05    1.00369097E-05
-1.66663741E-05    1.00264361E-05
-1.66608174E-05    1.00159661E-05
-1.66552541E-05    1.00054995E-05
-1.66496842E-05    9.99503639E-06
-1.66441077E-05    9.98457680E-06
-1.66385247E-05    9.97412072E-06
-1.66329351E-05    9.96366815E-06
-1.66273389E-05    9.95321909E-06
-1.66217362E-05    9.94277355E-06
-1.66161269E-05    9.93233154E-06
-1.66105110E-05    9.92189305E-06
-1.66048886E-05    9.91145809E-06
-1.65992596E-05    9.90102667E-06
-1.65936241E-05    9.89059878E-06
-1.65879820E-05    9.88017444E-06
-1.65823334E-05    9.86975365E-06
-1.65766782E-05    9.85933640E-06
-1.65710165E-05    9.84892271E-06
-1.65653482E-05    9.83851259E-06
-1.65596735E-05    9.82810602E-06
-1.65539921E-05    9.81770302E-06
-1.65483042E-05    9.80730360E-06
-1.65426098E-05    9.79690775E-06
-1.65369089E-05    9.78651548E-06
-1.65312015E-05    9.77612679E-06
-1.65254875E-05    9.76574170E-06
-1.65197669E-05    9.75536019E-06
-1.65140399E-05    9.74498228E-06
-1.65083064E-05    9.73460797E-06
-1.65025663E-05    9.72423727E-06
-1.64968197E-05    9.71387018E-06
-1.64910666E-05    9.70350669E-06
-1.64853070E-05    9.69314683E-06
-1.64795409E-05    9.68279058E-06
-1.64737683E-05    9.67243796E-06
-1.64679891E-05    9.66208897E-06
-1.64622035E-05    9.65174362E-06
-1.64564114E-05    9.64140190E-06
-1.64506128E-05    9.63106382E-06
-1.64448076E-05    9.62072939E-06
-1.64389960E-05    9.61039860E-06
-1.64331779E-05    9.60007147E-06
-1.64273533E-05    9.58974800E-06
-1.64215223E-05    9.57942819E-06
-1.64156847E-05    9.56911205E-06
-1.64098407E-05    9.55879957E-06
-1.64039902E-05    9.54849077E-06
-1.63981332E-05    9.53818565E-06
-1.63922697E-05    9.52788421E-06
-1.63863998E-05    9.51758646E-06
-1.63805234E-05    9.50729239E-06
-1.63746405E-05    9.49700202E-06
-1.63687512E-05    9.48671535E-06
-1.63628554E-05    9.47643238E-06
-1.63569531E-05    9.46615312E-06
-1.63510444E-05    9.45587757E-06
-1.63451292E-05    9.44560573E-06
-1.63392076E-05    9.43533762E-06
-1.63332795E-05    9.42507322E-06
-1.63273450E-05    9.41481255E-06
-1.63214040E-05    9.40455561E-06
-1.63154566E-05    9.39430241E-06
-1.63095028E-05    9.38405295E-06
-1.63035425E-05    9.37380723E-06
-1.62975757E-05    9.36356525E-06
-1.62916026E-05    9.35332703E-06
-1.62856230E-05    9.34309256E-06
-1.62796370E-05    9.33286185E-06
-1.62736445E-05    9.32263491E-06
-1.62676456E-05    9.31241173E-06
-1.62616403E-05    9.30219232E-06
-1.62556286E-05    9.29197669E-06
-1.62496105E-05    9.28176484E-06
-1.62435859E-05    9.27155677E-06
