                 x                 y
    2.11034658E-06    3.86737411E-05
    2.12837705E-06    3.86870573E-05
    2.14644203E-06    3.87004869E-05
    2.16454080E-06    3.87140302E-05
    2.18267265E-06    3.87276872E-05
    2.20083687E-06    3.87414583E-05
    2.21903273E-06    3.87553436E-05
    2.23725952E-06    3.87693433E-05
    2.25551651E-06    3.87834577E-05
    2.27380300E-06    3.87976869E-05
    2.29211824E-06    3.88120310E-05
    2.31046154E-06    3.88264903E-05
    2.32883215E-06    3.88410650E-05
    2.34722935E-06    3.88557551E-05
    2.36565242E-06    3.88705610E-05
    2.38410063E-06    3.88854826E-05
    2.40257325E-06    3.89005203E-05
    2.42106955E-06    3.89156741E-05
    2.43958880E-06    3.89309442E-05
    2.45813027E-06    3.89463307E-05
    2.47669324E-06    3.89618338E-05
    2.49527695E-06    3.89774536E-05
    2.51388069E-06    3.89931902E-05
    2.53250372E-06    3.90090437E-05
    2.55114530E-06    3.90250144E-05
    2.56980470E-06    3.90411022E-05
    2.58848117E-06    3.90573073E-05
    2.60717399E-06    3.90736298E-05
    2.62588242E-06    3.90900698E-05
    2.64460571E-06    3.91066274E-05
    2.66334312E-06    3.91233027E-05
    2.68209393E-06    3.91400958E-05
    2.70085738E-06    3.91570067E-05
    2.71963274E-06    3.91740355E-05
    2.73841926E-06    3.91911824E-05
    2.75721620E-06    3.92084473E-05
    2.77602283E-06    3.92258304E-05
    2.79483839E-06    3.92433316E-05
    2.81366216E-06    3.92609511E-05
    2.83249337E-06    3.92786889E-05
    2.85133129E-06    3.92965451E-05
    2.87017518E-06    3.93145196E-05
    2.88902429E-06    3.93326125E-05
    2.90787788E-06    3.93508239E-05
    2.92673521E-06    3.93691537E-05
    2.94559552E-06    3.93876021E-05
    2.96445807E-06    3.94061689E-05
    2.98332213E-06    3.94248543E-05
    3.00218694E-06    3.94436582E-05
    3.02105176E-06    3.94625806E-05
    3.03991585E-06    3.94816216E-05
    3.05877846E-06    3.95007811E-05
    3.07763884E-06    3.95200591E-05
    3.09649626E-06    3.95394556E-05
    3.11534996E-06    3.95589705E-05
    3.13419921E-06    3.95786039E-05
    3.15304325E-06    3.95983557E-05
    3.17188135E-06    3.96182259E-05
    3.19071276E-06    3.96382145E-05
    3.20953674E-06    3.96583213E-05
    3.22835254E-06    3.96785464E-05
    3.24715943E-06    3.96988897E-05
    3.26595665E-06    3.97193511E-05
    3.28474348E-06    3.97399306E-05
    3.30351915E-06    3.97606281E-05
    3.32228295E-06    3.97814435E-05
    3.34103411E-06    3.98023768E-05
    3.35977191E-06    3.98234279E-05
    3.37849561E-06    3.98445967E-05
    3.39720445E-06    3.98658830E-05
    3.41589772E-06    3.98872869E-05
    3.43457466E-06    3.99088081E-05
    3.45323454E-06    3.99304467E-05
    3.47187663E-06    3.99522024E-05
    3.49050018E-06    3.99740752E-05
    3.50910447E-06    3.99960650E-05
    3.52768876E-06    4.00181715E-05
    3.54625231E-06    4.00403948E-05
    3.56479439E-06    4.00627347E-05
    3.58331428E-06    4.00851910E-05
    3.60181123E-06    4.01077636E-05
    3.62028452E-06    4.01304523E-05
    3.63873342E-06    4.01532571E-05
    3.65715720E-06    4.01761776E-05
    3.67555513E-06    4.01992139E-05
    3.69392650E-06    4.02223656E-05
    3.71227056E-06    4.02456327E-05
    3.73058660E-06    4.02690150E-05
    3.74887390E-06    4.02925123E-05
    3.76713173E-06    4.03161243E-05
    3.78535937E-06    4.03398510E-05
    3.80355611E-06    4.03636921E-05
    3.82172122E-06    4.03876475E-05
    3.83985398E-06    4.04117169E-05
    3.85795369E-06    4.04359001E-05
    3.87601963E-06    4.04601969E-05
    3.89405108E-06    4.04846072E-05
    3.91204733E-06    4.05091306E-05
    3.93000767E-06    4.05337670E-05
    3.94793139E-06    4.05585161E-05
    3.96581779E-06    4.05833777E-05
    3.98366616E-06    4.06083516E-05
    4.00147579E-06    4.06334375E-05
    4.01924598E-06    4.06586351E-05
    4.03697604E-06    4.06839443E-05
    4.05466525E-06    4.07093648E-05
    4.07231292E-06    4.07348963E-05
    4.08991836E-06    4.07605385E-05
    4.10748086E-06    4.07862912E-05
    4.12499975E-06    4.08121542E-05
    4.14247432E-06    4.08381270E-05
    4.15990388E-06    4.08642095E-05
    4.17728775E-06    4.08904014E-05
    4.19462524E-06    4.09167024E-05
    4.21191566E-06    4.09431121E-05
    4.22915834E-06    4.09696304E-05
    4.24635259E-06    4.09962568E-05
    4.26349774E-06    4.10229911E-05
    4.28059310E-06    4.10498329E-05
    4.29763801E-06    4.10767821E-05
    4.31463178E-06    4.11038381E-05
    4.33157375E-06    4.11310008E-05
    4.34846326E-06    4.11582698E-05
    4.36529962E-06    4.11856447E-05
    4.38208219E-06    4.12131252E-05
    4.39881028E-06    4.12407110E-05
    4.41548326E-06    4.12684017E-05
    4.43210045E-06    4.12961970E-05
    4.44866121E-06    4.13240966E-05
    4.46516487E-06    4.13521000E-05
    4.48161078E-06    4.13802069E-05
    4.49799831E-06    4.14084170E-05
    4.51432679E-06    4.14367298E-05
    4.53059559E-06    4.14651451E-05
    4.54680406E-06    4.14936624E-05
    4.56295156E-06    4.15222813E-05
    4.57903746E-06    4.15510015E-05
    4.59506112E-06    4.15798226E-05
    4.61102191E-06    4.16087442E-05
    4.62691920E-06    4.16377658E-05
    4.64275235E-06    4.16668871E-05
    4.65852075E-06    4.16961077E-05
    4.67422378E-06    4.17254272E-05
    4.68986081E-06    4.17548451E-05
    4.70543122E-06    4.17843611E-05
    4.72093440E-06    4.18139747E-05
    4.73636975E-06    4.18436855E-05
    4.75173664E-06    4.18734930E-05
    4.76703448E-06    4.19033969E-05
    4.78226265E-06    4.19333967E-05
    4.79742056E-06    4.19634919E-05
    4.81250761E-06    4.19936822E-05
    4.82752321E-06    4.20239670E-05
    4.84246676E-06    4.20543460E-05
    4.85733767E-06    4.20848186E-05
    4.87213535E-06    4.21153844E-05
    4.88685922E-06    4.21460430E-05
    4.90150870E-06    4.21767938E-05
    4.91608321E-06    4.22076364E-05
    4.93058218E-06    4.22385704E-05
    4.94500503E-06    4.22695953E-05
    4.95935119E-06    4.23007105E-05
    4.97362010E-06    4.23319156E-05
    4.98781120E-06    4.23632101E-05
    5.00192391E-06    4.23945936E-05
    5.01595770E-06    4.24260654E-05
    5.02991199E-06    4.24576252E-05
    5.04378625E-06    4.24892724E-05
    5.05757992E-06    4.25210066E-05
    5.07129246E-06    4.25528271E-05
    5.08492333E-06    4.25847336E-05
    5.09847199E-06    4.26167254E-05
    5.11193790E-06    4.26488021E-05
    5.12532054E-06    4.26809632E-05
    5.13861937E-06    4.27132080E-05
    5.15183387E-06    4.27455362E-05
    5.16496352E-06    4.27779471E-05
    5.17800780E-06    4.28104403E-05
    5.19096620E-06    4.28430151E-05
    5.20383819E-06    4.28756711E-05
    5.21662329E-06    4.29084077E-05
    5.22932097E-06    4.29412244E-05
    5.24193075E-06    4.29741205E-05
    5.25445212E-06    4.30070956E-05
    5.26688458E-06    4.30401491E-05
    5.27922765E-06    4.30732804E-05
    5.29148084E-06    4.31064890E-05
    5.30364367E-06    4.31397743E-05
    5.31571565E-06    4.31731358E-05
    5.32769631E-06    4.32065728E-05
    5.33958518E-06    4.32400848E-05
    5.35138178E-06    4.32736712E-05
    5.36308565E-06    4.33073314E-05
    5.37469634E-06    4.33410649E-05
    5.38621337E-06    4.33748710E-05
    5.39763630E-06    4.34087492E-05
    5.40896467E-06    4.34426989E-05
    5.42019805E-06    4.34767194E-05
    5.43133597E-06    4.35108102E-05
    5.44237801E-06    4.35449707E-05
    5.45332373E-06    4.35792003E-05
    5.46417270E-06    4.36134984E-05
    5.47492449E-06    4.36478643E-05
    5.48557867E-06    4.36822974E-05
    5.49613482E-06    4.37167972E-05
    5.50659253E-06    4.37513630E-05
    5.51695138E-06    4.37859942E-05
    5.52721097E-06    4.38206902E-05
    5.53737089E-06    4.38554503E-05
    5.54743073E-06    4.38902740E-05
    5.55739011E-06    4.39251605E-05
    5.56724863E-06    4.39601093E-05
    5.57700590E-06    4.39951197E-05
    5.58666153E-06    4.40301912E-05
    5.59621514E-06    4.40653229E-05
    5.60566636E-06    4.41005144E-05
    5.61501481E-06    4.41357649E-05
    5.62426013E-06    4.41710738E-05
    5.63340194E-06    4.42064405E-05
    5.64243989E-06    4.42418643E-05
    5.65137363E-06    4.42773446E-05
    5.66020279E-06    4.43128807E-05
    5.66892703E-06    4.43484719E-05
    5.67754601E-06    4.43841176E-05
    5.68605938E-06    4.44198171E-05
    5.69446681E-06    4.44555698E-05
    5.70276797E-06    4.44913749E-05
    5.71096253E-06    4.45272319E-05
    5.71905016E-06    4.45631401E-05
    5.72703056E-06    4.45990987E-05
    5.73490339E-06    4.46351071E-05
    5.74266835E-06    4.46711647E-05
    5.75032514E-06    4.47072707E-05
    5.75787345E-06    4.47434244E-05
    5.76531299E-06    4.47796253E-05
    5.77264345E-06    4.48158726E-05
    5.77986456E-06    4.48521655E-05
    5.78697602E-06    4.48885035E-05
    5.79397756E-06    4.49248858E-05
    5.80086889E-06    4.49613118E-05
    5.80764976E-06    4.49977807E-05
    5.81431988E-06    4.50342919E-05
    5.82087900E-06    4.50708447E-05
    5.82732685E-06    4.51074383E-05
    5.83366319E-06    4.51440720E-05
    5.83988776E-06    4.51807453E-05
    5.84600032E-06    4.52174573E-05
    5.85200062E-06    4.52542073E-05
    5.85788843E-06    4.52909947E-05
    5.86366352E-06    4.53278187E-05
    5.86932565E-06    4.53646787E-05
    5.87487461E-06    4.54015738E-05
    5.88031018E-06    4.54385035E-05
    5.88563213E-06    4.54754670E-05
    5.89084027E-06    4.55124636E-05
    5.89593438E-06    4.55494925E-05
    5.90091427E-06    4.55865531E-05
    5.90577973E-06    4.56236446E-05
    5.91053058E-06    4.56607663E-05
    5.91516662E-06    4.56979175E-05
    5.91968768E-06    4.57350974E-05
    5.92409358E-06    4.57723055E-05
    5.92838414E-06    4.58095408E-05
    5.93255919E-06    4.58468027E-05
    5.93661858E-06    4.58840905E-05
    5.94056212E-06    4.59214035E-05
    5.94438969E-06    4.59587408E-05
    5.94810111E-06    4.59961018E-05
    5.95169625E-06    4.60334858E-05
    5.95517496E-06    4.60708920E-05
    5.95853710E-06    4.61083197E-05
    5.96178255E-06    4.61457682E-05
    5.96491117E-06    4.61832367E-05
    5.96792285E-06    4.62207245E-05
    5.97081745E-06    4.62582308E-05
    5.97359488E-06    4.62957550E-05
    5.97625501E-06    4.63332962E-05
    5.97879775E-06    4.63708538E-05
    5.98122299E-06    4.64084269E-05
    5.98353063E-06    4.64460150E-05
    5.98572060E-06    4.64836172E-05
    5.98779279E-06    4.65212328E-05
    5.98974713E-06    4.65588610E-05
    5.99158354E-06    4.65965011E-05
    5.99330195E-06    4.66341524E-05
    5.99490229E-06    4.66718141E-05
    5.99638449E-06    4.67094855E-05
    5.99774851E-06    4.67471659E-05
    5.99899428E-06    4.67848544E-05
    6.00012175E-06    4.68225504E-05
    6.00113089E-06    4.68602531E-05
    6.00202165E-06    4.68979618E-05
    6.00279399E-06    4.69356757E-05
    6.00344789E-06    4.69733941E-05
    6.00398332E-06    4.70111163E-05
    6.00440026E-06    4.70488414E-05
    6.00469869E-06    4.70865687E-05
    6.00487860E-06    4.71242976E-05
    6.00493999E-06    4.71620272E-05
    6.00488284E-06    4.71997569E-05
    6.00470717E-06    4.72374858E-05
    6.00441298E-06    4.72752132E-05
    6.00400028E-06    4.73129384E-05
    6.00346909E-06    4.73506607E-05
    6.00281943E-06    4.73883792E-05
    6.00205132E-06    4.74260933E-05
    6.00116480E-06    4.74638022E-05
    6.00015989E-06    4.75015051E-05
    5.99903665E-06    4.75392014E-05
    5.99779511E-06    4.75768902E-05
    5.99643533E-06    4.76145708E-05
    5.99495735E-06    4.76522426E-05
    5.99336123E-06    4.76899047E-05
    5.99164705E-06    4.77275564E-05
    5.98981486E-06    4.77651969E-05
    5.98786473E-06    4.78028256E-05
    5.98579676E-06    4.78404416E-05
    5.98361101E-06    4.78780443E-05
    5.98130757E-06    4.79156328E-05
    5.97888653E-06    4.79532066E-05
    5.97634800E-06    4.79907647E-05
    5.97369206E-06    4.80283065E-05
    5.97091883E-06    4.80658313E-05
    5.96802842E-06    4.81033383E-05
    5.96502093E-06    4.81408268E-05
    5.96189649E-06    4.81782959E-05
    5.95865521E-06    4.82157451E-05
    5.95529724E-06    4.82531736E-05
    5.95182270E-06    4.82905806E-05
    5.94823172E-06    4.83279654E-05
    5.94452446E-06    4.83653273E-05
    5.94070105E-06    4.84026655E-05
    5.93676165E-06    4.84399793E-05
    5.93270641E-06    4.84772680E-05
    5.92853549E-06    4.85145309E-05
    5.92424906E-06    4.85517672E-05
    5.91984728E-06    4.85889762E-05
    5.91533034E-06    4.86261571E-05
    5.91069840E-06    4.86633094E-05
    5.90595166E-06    4.87004322E-05
    5.90109029E-06    4.87375248E-05
    5.89611450E-06    4.87745865E-05
    5.89102447E-06    4.88116165E-05
    5.88582041E-06    4.88486143E-05
    5.88050252E-06    4.88855789E-05
    5.87507102E-06    4.89225098E-05
    5.86952611E-06    4.89594063E-05
    5.86386802E-06    4.89962675E-05
    5.85809697E-06    4.90330928E-05
    5.85221319E-06    4.90698815E-05
    5.84621691E-06    4.91066329E-05
    5.84010836E-06    4.91433463E-05
    5.83388779E-06    4.91800209E-05
    5.82755545E-06    4.92166561E-05
    5.82111158E-06    4.92532511E-05
    5.81455643E-06    4.92898054E-05
    5.80789028E-06    4.93263180E-05
    5.80111337E-06    4.93627885E-05
    5.79422598E-06    4.93992160E-05
    5.78722838E-06    4.94355999E-05
    5.78012085E-06    4.94719395E-05
    5.77290366E-06    4.95082341E-05
    5.76557710E-06    4.95444830E-05
    5.75814146E-06    4.95806855E-05
    5.75059704E-06    4.96168410E-05
    5.74294412E-06    4.96529487E-05
    5.73518302E-06    4.96890080E-05
    5.72731405E-06    4.97250182E-05
    5.71933750E-06    4.97609786E-05
    5.71125369E-06    4.97968886E-05
    5.70306295E-06    4.98327474E-05
    5.69476560E-06    4.98685544E-05
    5.68636197E-06    4.99043090E-05
    5.67785238E-06    4.99400104E-05
    5.66923717E-06    4.99756581E-05
    5.66051669E-06    5.00112512E-05
    5.65169128E-06    5.00467893E-05
    5.64276128E-06    5.00822716E-05
    5.63372705E-06    5.01176974E-05
    5.62458894E-06    5.01530662E-05
    5.61534732E-06    5.01883772E-05
    5.60600255E-06    5.02236298E-05
    5.59655500E-06    5.02588234E-05
    5.58700505E-06    5.02939573E-05
    5.57735306E-06    5.03290309E-05
    5.56759942E-06    5.03640435E-05
    5.55774452E-06    5.03989945E-05
    5.54778874E-06    5.04338833E-05
    5.53773248E-06    5.04687092E-05
    5.52757614E-06    5.05034716E-05
    5.51732011E-06    5.05381699E-05
    5.50696480E-06    5.05728034E-05
    5.49651062E-06    5.06073716E-05
    5.48595798E-06    5.06418737E-05
    5.47530730E-06    5.06763093E-05
    5.46455900E-06    5.07106776E-05
    5.45371350E-06    5.07449781E-05
    5.44277124E-06    5.07792101E-05
    5.43173263E-06    5.08133731E-05
    5.42059813E-06    5.08474664E-05
    5.40936816E-06    5.08814895E-05
    5.39804318E-06    5.09154417E-05
    5.38662362E-06    5.09493225E-05
    5.37510995E-06    5.09831312E-05
    5.36350261E-06    5.10168673E-05
    5.35180206E-06    5.10505301E-05
    5.34000877E-06    5.10841192E-05
    5.32812319E-06    5.11176338E-05
    5.31614581E-06    5.11510735E-05
    5.30407708E-06    5.11844377E-05
    5.29191750E-06    5.12177257E-05
    5.27966753E-06    5.12509371E-05
    5.26732767E-06    5.12840712E-05
    5.25489840E-06    5.13171275E-05
    5.24238020E-06    5.13501054E-05
    5.22977358E-06    5.13830044E-05
    5.21707903E-06    5.14158239E-05
    5.20429705E-06    5.14485633E-05
    5.19142816E-06    5.14812222E-05
    5.17847284E-06    5.15138000E-05
    5.16543162E-06    5.15462961E-05
    5.15230502E-06    5.15787099E-05
    5.13909354E-06    5.16110411E-05
    5.12579772E-06    5.16432889E-05
    5.11241807E-06    5.16754530E-05
    5.09895513E-06    5.17075327E-05
    5.08540942E-06    5.17395276E-05
    5.07178149E-06    5.17714371E-05
    5.05807186E-06    5.18032608E-05
    5.04428108E-06    5.18349980E-05
    5.03040970E-06    5.18666483E-05
    5.01645825E-06    5.18982113E-05
    5.00242730E-06    5.19296863E-05
    4.98831740E-06    5.19610729E-05
    4.97412910E-06    5.19923706E-05
    4.95986297E-06    5.20235789E-05
    4.94551956E-06    5.20546974E-05
    4.93109944E-06    5.20857255E-05
    4.91660319E-06    5.21166627E-05
    4.90203137E-06    5.21475086E-05
    4.88738456E-06    5.21782628E-05
    4.87266334E-06    5.22089246E-05
    4.85786828E-06    5.22394938E-05
    4.84299999E-06    5.22699697E-05
    4.82805903E-06    5.23003520E-05
    4.81304600E-06    5.23306402E-05
    4.79796149E-06    5.23608339E-05
    4.78280610E-06    5.23909325E-05
    4.76758043E-06    5.24209357E-05
    4.75228508E-06    5.24508431E-05
    4.73692065E-06    5.24806541E-05
    4.72148774E-06    5.25103683E-05
    4.70598697E-06    5.25399854E-05
    4.69041895E-06    5.25695049E-05
    4.67478430E-06    5.25989263E-05
    4.65908362E-06    5.26282493E-05
    4.64331755E-06    5.26574734E-05
    4.62748670E-06    5.26865983E-05
    4.61159170E-06    5.27156235E-05
    4.59563317E-06    5.27445487E-05
    4.57961175E-06    5.27733734E-05
    4.56352806E-06    5.28020972E-05
    4.54738275E-06    5.28307198E-05
    4.53117645E-06    5.28592407E-05
    4.51490980E-06    5.28876596E-05
    4.49858344E-06    5.29159761E-05
    4.48219802E-06    5.29441899E-05
    4.46575418E-06    5.29723005E-05
    4.44925257E-06    5.30003076E-05
    4.43269385E-06    5.30282109E-05
    4.41607867E-06    5.30560099E-05
    4.39940768E-06    5.30837044E-05
    4.38268154E-06    5.31112940E-05
    4.36590091E-06    5.31387783E-05
    4.34906646E-06    5.31661570E-05
    4.33217884E-06    5.31934297E-05
    4.31523874E-06    5.32205962E-05
    4.29824680E-06    5.32476561E-05
    4.28120372E-06    5.32746090E-05
    4.26411015E-06    5.33014547E-05
    4.24696677E-06    5.33281929E-05
    4.22977426E-06    5.33548232E-05
    4.21253331E-06    5.33813453E-05
    4.19524458E-06    5.34077589E-05
    4.17790876E-06    5.34340638E-05
    4.16052654E-06    5.34602596E-05
    4.14309860E-06    5.34863460E-05
    4.12562563E-06    5.35123228E-05
    4.10810832E-06    5.35381896E-05
    4.09054736E-06    5.35639463E-05
    4.07294344E-06    5.35895925E-05
    4.05529727E-06    5.36151279E-05
    4.03760953E-06    5.36405524E-05
    4.01988093E-06    5.36658656E-05
    4.00211216E-06    5.36910672E-05
    3.98430393E-06    5.37161571E-05
    3.96645693E-06    5.37411350E-05
    3.94857188E-06    5.37660007E-05
    3.93064948E-06    5.37907538E-05
    3.91269044E-06    5.38153942E-05
    3.89469546E-06    5.38399217E-05
    3.87666526E-06    5.38643360E-05
    3.85860054E-06    5.38886369E-05
    3.84050203E-06    5.39128241E-05
    3.82237044E-06    5.39368976E-05
    3.80420647E-06    5.39608570E-05
    3.78601085E-06    5.39847023E-05
    3.76778430E-06    5.40084330E-05
    3.74952754E-06    5.40320492E-05
    3.73124129E-06    5.40555506E-05
    3.71292626E-06    5.40789370E-05
    3.69458319E-06    5.41022082E-05
    3.67621279E-06    5.41253641E-05
    3.65781579E-06    5.41484045E-05
    3.63939292E-06    5.41713292E-05
    3.62094491E-06    5.41941380E-05
    3.60247248E-06    5.42168309E-05
    3.58397636E-06    5.42394077E-05
    3.56545728E-06    5.42618681E-05
    3.54691598E-06    5.42842122E-05
    3.52835319E-06    5.43064396E-05
    3.50976963E-06    5.43285504E-05
    3.49116604E-06    5.43505443E-05
    3.47254316E-06    5.43724213E-05
    3.45390173E-06    5.43941813E-05
    3.43524247E-06    5.44158240E-05
    3.41656612E-06    5.44373495E-05
    3.39787343E-06    5.44587575E-05
    3.37916513E-06    5.44800481E-05
    3.36044195E-06    5.45012210E-05
    3.34170465E-06    5.45222763E-05
    3.32295395E-06    5.45432138E-05
    3.30419059E-06    5.45640335E-05
    3.28541533E-06    5.45847352E-05
    3.26662889E-06    5.46053189E-05
    3.24783202E-06    5.46257845E-05
    3.22902547E-06    5.46461320E-05
    3.21020997E-06    5.46663614E-05
    3.19138628E-06    5.46864724E-05
    3.17255512E-06    5.47064652E-05
    3.15371724E-06    5.47263397E-05
    3.13487340E-06    5.47460957E-05
    3.11602433E-06    5.47657334E-05
    3.09717077E-06    5.47852525E-05
    3.07831347E-06    5.48046533E-05
    3.05945318E-06    5.48239355E-05
    3.04059064E-06    5.48430992E-05
    3.02172659E-06    5.48621444E-05
    3.00286179E-06    5.48810711E-05
    2.98399696E-06    5.48998792E-05
    2.96513287E-06    5.49185689E-05
    2.94627024E-06    5.49371399E-05
    2.92740984E-06    5.49555925E-05
    2.90855240E-06    5.49739266E-05
    2.88969866E-06    5.49921422E-05
    2.87084938E-06    5.50102394E-05
    2.85200529E-06    5.50282182E-05
    2.83316714E-06    5.50460785E-05
    2.81433567E-06    5.50638205E-05
    2.79551163E-06    5.50814443E-05
    2.77669576E-06    5.50989498E-05
    2.75788880E-06    5.51163370E-05
    2.73909149E-06    5.51336062E-05
    2.72030459E-06    5.51507573E-05
    2.70152882E-06    5.51677903E-05
    2.68276493E-06    5.51847055E-05
    2.66401366E-06    5.52015027E-05
    2.64527575E-06    5.52181823E-05
    2.62655194E-06    5.52347441E-05
    2.60784297E-06    5.52511883E-05
    2.58914958E-06    5.52675150E-05
    2.57047251E-06    5.52837243E-05
    2.55181249E-06    5.52998163E-05
    2.53317026E-06    5.53157911E-05
    2.51454656E-06    5.53316489E-05
    2.49594211E-06    5.53473897E-05
    2.47735767E-06    5.53630136E-05
    2.45879395E-06    5.53785209E-05
    2.44025169E-06    5.53939116E-05
    2.42173163E-06    5.54091858E-05
    2.40323450E-06    5.54243438E-05
    2.38476102E-06    5.54393856E-05
    2.36631192E-06    5.54543114E-05
    2.34788794E-06    5.54691214E-05
    2.32948980E-06    5.54838157E-05
    2.31111823E-06    5.54983945E-05
    2.29277395E-06    5.55128579E-05
    2.27445768E-06    5.55272062E-05
    2.25617016E-06    5.55414394E-05
    2.23791210E-06    5.55555579E-05
    2.21968422E-06    5.55695617E-05
    2.20148724E-06    5.55834511E-05
    2.18332188E-06    5.55972263E-05
    2.16518886E-06    5.56108874E-05
    2.14708889E-06    5.56244347E-05
    2.12902269E-06    5.56378684E-05
    2.11099097E-06    5.56511887E-05
    2.09299444E-06    5.56643958E-05
    2.07503382E-06    5.56774899E-05
    2.05710981E-06    5.56904713E-05
    2.03922312E-06    5.57033402E-05
    2.02137446E-06    5.57160968E-05
    2.00356453E-06    5.57287414E-05
    1.98579403E-06    5.57412742E-05
    1.96806366E-06    5.57536955E-05
    1.95037414E-06    5.57660055E-05
    1.93272614E-06    5.57782045E-05
    1.91512038E-06    5.57902928E-05
    1.89755754E-06    5.58022705E-05
    1.88003832E-06    5.58141381E-05
    1.86256341E-06    5.58258957E-05
    1.84513350E-06    5.58375436E-05
    1.82774929E-06    5.58490822E-05
    1.81041144E-06    5.58605117E-05
    1.79312066E-06    5.58718324E-05
    1.77587761E-06    5.58830446E-05
    1.75868299E-06    5.58941487E-05
    1.74153747E-06    5.59051448E-05
    1.72444173E-06    5.59160334E-05
    1.70739645E-06    5.59268147E-05
    1.69040228E-06    5.59374891E-05
    1.67345992E-06    5.59480568E-05
    1.65657002E-06    5.59585183E-05
    1.63973326E-06    5.59688738E-05
    1.62295029E-06    5.59791237E-05
    1.60622178E-06    5.59892684E-05
    1.58954839E-06    5.59993080E-05
    1.57293078E-06    5.60092431E-05
    1.55636961E-06    5.60190740E-05
    1.53986552E-06    5.60288010E-05
    1.52341918E-06    5.60384245E-05
    1.50703122E-06    5.60479448E-05
    1.49070230E-06    5.60573623E-05
    1.47443306E-06    5.60666774E-05
    1.45822415E-06    5.60758905E-05
    1.44207619E-06    5.60850019E-05
    1.42598984E-06    5.60940121E-05
    1.40996573E-06    5.61029214E-05
    1.39400448E-06    5.61117302E-05
    1.37810673E-06    5.61204389E-05
    1.36227311E-06    5.61290480E-05
    1.34650423E-06    5.61375577E-05
    1.33080073E-06    5.61459686E-05
    1.31516323E-06    5.61542810E-05
    1.29959234E-06    5.61624954E-05
    1.28408867E-06    5.61706121E-05
    1.26865284E-06    5.61786316E-05
    1.25328545E-06    5.61865544E-05
    1.23798712E-06    5.61943808E-05
    1.22275845E-06    5.62021114E-05
    1.20760004E-06    5.62097464E-05
    1.19251248E-06    5.62172865E-05
    1.17749638E-06    5.62247320E-05
    1.16255232E-06    5.62320833E-05
    1.14768090E-06    5.62393410E-05
    1.13288271E-06    5.62465054E-05
    1.11815832E-06    5.62535772E-05
    1.10350831E-06    5.62605566E-05
    1.08893328E-06    5.62674442E-05
    1.07443379E-06    5.62742405E-05
    1.06001041E-06    5.62809459E-05
    1.04566371E-06    5.62875610E-05
    1.03139427E-06    5.62940861E-05
    1.01720264E-06    5.63005218E-05
    1.00308939E-06    5.63068686E-05
    9.89055061E-07    5.63131270E-05
    9.75100222E-07    5.63192974E-05
    9.61225419E-07    5.63253804E-05
    9.47431201E-07    5.63313765E-05
    9.33718110E-07    5.63372862E-05
    9.20086690E-07    5.63431099E-05
    9.06537478E-07    5.63488483E-05
    8.93071009E-07    5.63545018E-05
    8.79687814E-07    5.63600709E-05
    8.66388423E-07    5.63655562E-05
    8.53173360E-07    5.63709583E-05
    8.40043146E-07    5.63762775E-05
    8.26998301E-07    5.63815145E-05
    8.14039338E-07    5.63866699E-05
    8.01166771E-07    5.63917440E-05
    7.88381106E-07    5.63967376E-05
    7.75682849E-07    5.64016511E-05
    7.63072501E-07    5.64064851E-05
    7.50550560E-07    5.64112401E-05
    7.38117520E-07    5.64159168E-05
    7.25773872E-07    5.64205156E-05
    7.13520104E-07    5.64250371E-05
    7.01356699E-07    5.64294819E-05
    6.89284137E-07    5.64338506E-05
    6.77302895E-07    5.64381437E-05
    6.65413446E-07    5.64423618E-05
    6.53616259E-07    5.64465055E-05
    6.41911800E-07    5.64505754E-05
    6.30300532E-07    5.64545720E-05
    6.18782912E-07    5.64584960E-05
    6.07359395E-07    5.64623479E-05
    5.96030433E-07    5.64661283E-05
    5.84796472E-07    5.64698378E-05
    5.73657956E-07    5.64734770E-05
    5.62615325E-07    5.64770466E-05
    5.51669014E-07    5.64805471E-05
    5.40819457E-07    5.64839791E-05
    5.30067080E-07    5.64873432E-05
    5.19412309E-07    5.64906401E-05
    5.08855565E-07    5.64938703E-05
    4.98397264E-07    5.64970345E-05
    4.88037818E-07    5.65001333E-05
    4.77777638E-07    5.65031674E-05
    4.67617128E-07    5.65061373E-05
    4.57556688E-07    5.65090436E-05
    4.47596718E-07    5.65118871E-05
    4.37737608E-07    5.65146683E-05
    4.27979750E-07    5.65173879E-05
    4.18323527E-07    5.65200464E-05
    4.08769322E-07    5.65226447E-05
    3.99317511E-07    5.65251832E-05
    3.89968467E-07    5.65276626E-05
    3.80722560E-07    5.65300837E-05
    3.71580155E-07    5.65324469E-05
    3.62541613E-07    5.65347531E-05
    3.53607290E-07    5.65370028E-05
    3.44777539E-07    5.65391966E-05
    3.36052709E-07    5.65413354E-05
    3.27433144E-07    5.65434196E-05
    3.18919184E-07    5.65454500E-05
    3.10511166E-07    5.65474272E-05
    3.02209422E-07    5.65493520E-05
    2.94014279E-07    5.65512249E-05
    2.85926061E-07    5.65530467E-05
    2.77945087E-07    5.65548180E-05
    2.70071672E-07    5.65565394E-05
    2.62306127E-07    5.65582118E-05
    2.54648759E-07    5.65598357E-05
    2.47099870E-07    5.65614118E-05
    2.39659758E-07    5.65629408E-05
    2.32328716E-07    5.65644234E-05
