                 x                 y
    5.86815682E-06    4.89673787E-05
    5.86759345E-06    4.89710656E-05
    5.86702895E-06    4.89747522E-05
    5.86646331E-06    4.89784384E-05
    5.86589655E-06    4.89821243E-05
    5.86532866E-06    4.89858097E-05
    5.86475963E-06    4.89894949E-05
    5.86418948E-06    4.89931797E-05
    5.86361820E-06    4.89968641E-05
    5.86304578E-06    4.90005481E-05
    5.86247224E-06    4.90042318E-05
    5.86189757E-06    4.90079152E-05
    5.86132177E-06    4.90115982E-05
    5.86074484E-06    4.90152808E-05
    5.86016678E-06    4.90189630E-05
    5.85958760E-06    4.90226449E-05
    5.85900728E-06    4.90263265E-05
    5.85842584E-06    4.90300076E-05
    5.85784327E-06    4.90336884E-05
    5.85725958E-06    4.90373688E-05
    5.85667475E-06    4.90410489E-05
    5.85608880E-06    4.90447286E-05
    5.85550173E-06    4.90484079E-05
    5.85491352E-06    4.90520869E-05
    5.85432419E-06    4.90557655E-05
    5.85373374E-06    4.90594437E-05
    5.85314216E-06    4.90631215E-05
    5.85254945E-06    4.90667990E-05
    5.85195562E-06    4.90704761E-05
    5.85136066E-06    4.90741528E-05
    5.85076458E-06    4.90778292E-05
    5.85016738E-06    4.90815052E-05
    5.84956905E-06    4.90851808E-05
    5.84896959E-06    4.90888560E-05
    5.84836902E-06    4.90925308E-05
    5.84776731E-06    4.90962053E-05
    5.84716449E-06    4.90998794E-05
    5.84656054E-06    4.91035531E-05
    5.84595547E-06    4.91072264E-05
    5.84534928E-06    4.91108994E-05
    5.84474196E-06    4.91145720E-05
    5.84413353E-06    4.91182442E-05
    5.84352397E-06    4.91219160E-05
    5.84291329E-06    4.91255874E-05
    5.84230148E-06    4.91292584E-05
    5.84168856E-06    4.91329291E-05
    5.84107452E-06    4.91365993E-05
    5.84045935E-06    4.91402692E-05
    5.83984306E-06    4.91439387E-05
    5.83922566E-06    4.91476078E-05
    5.83860713E-06    4.91512766E-05
    5.83798749E-06    4.91549449E-05
    5.83736672E-06    4.91586128E-05
    5.83674484E-06    4.91622804E-05
    5.83612184E-06    4.91659475E-05
    5.83549771E-06    4.91696143E-05
    5.83487247E-06    4.91732807E-05
    5.83424612E-06    4.91769467E-05
    5.83361864E-06    4.91806123E-05
    5.83299005E-06    4.91842774E-05
    5.83236033E-06    4.91879422E-05
    5.83172951E-06    4.91916066E-05
    5.83109756E-06    4.91952707E-05
    5.83046450E-06    4.91989343E-05
    5.82983032E-06    4.92025975E-05
    5.82919502E-06    4.92062603E-05
    5.82855861E-06    4.92099227E-05
    5.82792109E-06    4.92135847E-05
    5.82728244E-06    4.92172463E-05
    5.82664269E-06    4.92209075E-05
    5.82600181E-06    4.92245683E-05
    5.82535983E-06    4.92282287E-05
    5.82471672E-06    4.92318887E-05
    5.82407251E-06    4.92355483E-05
    5.82342718E-06    4.92392075E-05
    5.82278073E-06    4.92428663E-05
    5.82213318E-06    4.92465247E-05
    5.82148451E-06    4.92501827E-05
    5.82083472E-06    4.92538402E-05
    5.82018383E-06    4.92574974E-05
    5.81953182E-06    4.92611541E-05
    5.81887870E-06    4.92648105E-05
    5.81822447E-06    4.92684664E-05
    5.81756912E-06    4.92721219E-05
    5.81691267E-06    4.92757770E-05
    5.81625510E-06    4.92794317E-05
    5.81559642E-06    4.92830860E-05
    5.81493664E-06    4.92867398E-05
    5.81427574E-06    4.92903933E-05
    5.81361373E-06    4.92940463E-05
    5.81295061E-06    4.92976989E-05
    5.81228638E-06    4.93013511E-05
    5.81162105E-06    4.93050029E-05
    5.81095460E-06    4.93086542E-05
    5.81028705E-06    4.93123052E-05
    5.80961838E-06    4.93159557E-05
    5.80894861E-06    4.93196058E-05
    5.80827773E-06    4.93232555E-05
    5.80760574E-06    4.93269047E-05
    5.80693265E-06    4.93305536E-05
    5.80625845E-06    4.93342020E-05
    5.80558314E-06    4.93378500E-05
    5.80490672E-06    4.93414975E-05
    5.80422920E-06    4.93451447E-05
    5.80355057E-06    4.93487914E-05
    5.80287084E-06    4.93524377E-05
    5.80219000E-06    4.93560835E-05
    5.80150805E-06    4.93597290E-05
    5.80082500E-06    4.93633740E-05
    5.80014085E-06    4.93670185E-05
    5.79945559E-06    4.93706627E-05
    5.79876923E-06    4.93743064E-05
    5.79808176E-06    4.93779497E-05
    5.79739319E-06    4.93815925E-05
    5.79670351E-06    4.93852349E-05
    5.79601274E-06    4.93888769E-05
    5.79532086E-06    4.93925185E-05
    5.79462787E-06    4.93961596E-05
    5.79393379E-06    4.93998002E-05
    5.79323860E-06    4.94034405E-05
    5.79254231E-06    4.94070803E-05
    5.79184492E-06    4.94107196E-05
    5.79114643E-06    4.94143586E-05
    5.79044684E-06    4.94179971E-05
    5.78974614E-06    4.94216351E-05
    5.78904435E-06    4.94252727E-05
    5.78834145E-06    4.94289099E-05
    5.78763746E-06    4.94325466E-05
    5.78693237E-06    4.94361829E-05
    5.78622617E-06    4.94398187E-05
    5.78551888E-06    4.94434541E-05
    5.78481049E-06    4.94470890E-05
    5.78410100E-06    4.94507235E-05
    5.78339041E-06    4.94543576E-05
    5.78267873E-06    4.94579912E-05
    5.78196595E-06    4.94616244E-05
    5.78125207E-06    4.94652571E-05
    5.78053709E-06    4.94688893E-05
    5.77982102E-06    4.94725212E-05
    5.77910384E-06    4.94761525E-05
    5.77838558E-06    4.94797834E-05
    5.77766622E-06    4.94834139E-05
    5.77694576E-06    4.94870439E-05
    5.77622420E-06    4.94906735E-05
    5.77550156E-06    4.94943026E-05
    5.77477781E-06    4.94979312E-05
    5.77405297E-06    4.95015594E-05
    5.77332704E-06    4.95051871E-05
    5.77260002E-06    4.95088144E-05
    5.77187190E-06    4.95124412E-05
    5.77114268E-06    4.95160676E-05
    5.77041238E-06    4.95196935E-05
    5.76968098E-06    4.95233190E-05
    5.76894849E-06    4.95269440E-05
    5.76821490E-06    4.95305685E-05
    5.76748023E-06    4.95341925E-05
    5.76674446E-06    4.95378162E-05
    5.76600760E-06    4.95414393E-05
    5.76526965E-06    4.95450620E-05
    5.76453061E-06    4.95486842E-05
    5.76379048E-06    4.95523059E-05
    5.76304926E-06    4.95559272E-05
    5.76230695E-06    4.95595480E-05
    5.76156355E-06    4.95631684E-05
    5.76081906E-06    4.95667883E-05
    5.76007349E-06    4.95704077E-05
    5.75932682E-06    4.95740266E-05
    5.75857906E-06    4.95776451E-05
    5.75783022E-06    4.95812631E-05
    5.75708029E-06    4.95848807E-05
    5.75632927E-06    4.95884977E-05
    5.75557716E-06    4.95921143E-05
    5.75482397E-06    4.95957304E-05
    5.75406969E-06    4.95993461E-05
    5.75331433E-06    4.96029612E-05
    5.75255787E-06    4.96065759E-05
    5.75180034E-06    4.96101902E-05
    5.75104171E-06    4.96138039E-05
    5.75028200E-06    4.96174172E-05
    5.74952121E-06    4.96210300E-05
    5.74875933E-06    4.96246423E-05
    5.74799637E-06    4.96282541E-05
    5.74723233E-06    4.96318655E-05
    5.74646720E-06    4.96354763E-05
    5.74570098E-06    4.96390867E-05
    5.74493369E-06    4.96426966E-05
    5.74416531E-06    4.96463061E-05
    5.74339585E-06    4.96499150E-05
    5.74262531E-06    4.96535235E-05
    5.74185368E-06    4.96571314E-05
    5.74108098E-06    4.96607389E-05
    5.74030719E-06    4.96643459E-05
    5.73953232E-06    4.96679525E-05
    5.73875637E-06    4.96715585E-05
    5.73797934E-06    4.96751640E-05
    5.73720123E-06    4.96787691E-05
    5.73642205E-06    4.96823737E-05
    5.73564178E-06    4.96859777E-05
    5.73486043E-06    4.96895813E-05
    5.73407801E-06    4.96931844E-05
    5.73329450E-06    4.96967870E-05
    5.73250992E-06    4.97003891E-05
    5.73172426E-06    4.97039907E-05
    5.73093752E-06    4.97075919E-05
    5.73014971E-06    4.97111925E-05
    5.72936081E-06    4.97147926E-05
    5.72857085E-06    4.97183922E-05
    5.72777980E-06    4.97219914E-05
    5.72698768E-06    4.97255900E-05
    5.72619449E-06    4.97291882E-05
    5.72540021E-06    4.97327858E-05
    5.72460487E-06    4.97363830E-05
    5.72380845E-06    4.97399796E-05
    5.72301095E-06    4.97435757E-05
    5.72221238E-06    4.97471714E-05
    5.72141274E-06    4.97507665E-05
    5.72061202E-06    4.97543612E-05
    5.71981023E-06    4.97579553E-05
    5.71900737E-06    4.97615489E-05
    5.71820343E-06    4.97651421E-05
    5.71739843E-06    4.97687347E-05
    5.71659235E-06    4.97723268E-05
    5.71578520E-06    4.97759184E-05
    5.71497698E-06    4.97795095E-05
    5.71416768E-06    4.97831001E-05
    5.71335732E-06    4.97866902E-05
    5.71254589E-06    4.97902798E-05
    5.71173338E-06    4.97938688E-05
    5.71091981E-06    4.97974574E-05
    5.71010517E-06    4.98010454E-05
    5.70928946E-06    4.98046329E-05
    5.70847268E-06    4.98082200E-05
    5.70765483E-06    4.98118065E-05
    5.70683591E-06    4.98153924E-05
    5.70601593E-06    4.98189779E-05
    5.70519488E-06    4.98225629E-05
    5.70437276E-06    4.98261473E-05
    5.70354958E-06    4.98297312E-05
    5.70272532E-06    4.98333146E-05
    5.70190001E-06    4.98368975E-05
    5.70107362E-06    4.98404799E-05
    5.70024618E-06    4.98440618E-05
    5.69941766E-06    4.98476431E-05
    5.69858808E-06    4.98512239E-05
    5.69775744E-06    4.98548042E-05
    5.69692573E-06    4.98583839E-05
    5.69609296E-06    4.98619632E-05
    5.69525913E-06    4.98655419E-05
    5.69442423E-06    4.98691201E-05
    5.69358827E-06    4.98726978E-05
    5.69275125E-06    4.98762749E-05
    5.69191317E-06    4.98798515E-05
    5.69107402E-06    4.98834276E-05
    5.69023381E-06    4.98870032E-05
    5.68939254E-06    4.98905782E-05
    5.68855021E-06    4.98941527E-05
    5.68770682E-06    4.98977267E-05
    5.68686237E-06    4.99013001E-05
    5.68601687E-06    4.99048731E-05
    5.68517030E-06    4.99084454E-05
    5.68432267E-06    4.99120173E-05
    5.68347398E-06    4.99155886E-05
    5.68262423E-06    4.99191594E-05
    5.68177343E-06    4.99227297E-05
    5.68092157E-06    4.99262994E-05
    5.68006865E-06    4.99298685E-05
    5.67921467E-06    4.99334372E-05
    5.67835964E-06    4.99370053E-05
    5.67750355E-06    4.99405729E-05
    5.67664641E-06    4.99441399E-05
    5.67578821E-06    4.99477064E-05
    5.67492895E-06    4.99512723E-05
    5.67406864E-06    4.99548378E-05
    5.67320727E-06    4.99584026E-05
    5.67234485E-06    4.99619670E-05
    5.67148138E-06    4.99655307E-05
    5.67061685E-06    4.99690940E-05
    5.66975127E-06    4.99726567E-05
    5.66888463E-06    4.99762189E-05
    5.66801694E-06    4.99797805E-05
    5.66714820E-06    4.99833415E-05
    5.66627841E-06    4.99869021E-05
    5.66540757E-06    4.99904620E-05
    5.66453567E-06    4.99940215E-05
    5.66366273E-06    4.99975803E-05
    5.66278873E-06    5.00011387E-05
    5.66191368E-06    5.00046964E-05
    5.66103759E-06    5.00082537E-05
    5.66016044E-06    5.00118103E-05
    5.65928225E-06    5.00153665E-05
    5.65840300E-06    5.00189220E-05
    5.65752271E-06    5.00224771E-05
    5.65664137E-06    5.00260315E-05
    5.65575898E-06    5.00295855E-05
    5.65487554E-06    5.00331388E-05
    5.65399106E-06    5.00366916E-05
    5.65310553E-06    5.00402439E-05
    5.65221895E-06    5.00437956E-05
    5.65133133E-06    5.00473467E-05
    5.65044266E-06    5.00508973E-05
    5.64955295E-06    5.00544473E-05
    5.64866219E-06    5.00579967E-05
    5.64777038E-06    5.00615456E-05
    5.64687753E-06    5.00650940E-05
    5.64598364E-06    5.00686418E-05
    5.64508871E-06    5.00721890E-05
    5.64419273E-06    5.00757356E-05
    5.64329570E-06    5.00792817E-05
    5.64239764E-06    5.00828272E-05
    5.64149853E-06    5.00863722E-05
    5.64059838E-06    5.00899166E-05
    5.63969719E-06    5.00934604E-05
    5.63879496E-06    5.00970037E-05
    5.63789169E-06    5.01005464E-05
    5.63698738E-06    5.01040885E-05
    5.63608202E-06    5.01076301E-05
    5.63517563E-06    5.01111711E-05
    5.63426820E-06    5.01147115E-05
    5.63335973E-06    5.01182513E-05
    5.63245022E-06    5.01217906E-05
    5.63153967E-06    5.01253293E-05
    5.63062808E-06    5.01288674E-05
    5.62971546E-06    5.01324050E-05
    5.62880180E-06    5.01359420E-05
    5.62788710E-06    5.01394784E-05
    5.62697137E-06    5.01430142E-05
    5.62605460E-06    5.01465495E-05
    5.62513679E-06    5.01500842E-05
    5.62421795E-06    5.01536183E-05
    5.62329807E-06    5.01571518E-05
    5.62237716E-06    5.01606848E-05
    5.62145522E-06    5.01642172E-05
    5.62053224E-06    5.01677489E-05
    5.61960823E-06    5.01712802E-05
    5.61868318E-06    5.01748108E-05
    5.61775710E-06    5.01783408E-05
    5.61682999E-06    5.01818703E-05
    5.61590184E-06    5.01853992E-05
    5.61497267E-06    5.01889275E-05
    5.61404246E-06    5.01924552E-05
    5.61311122E-06    5.01959824E-05
    5.61217896E-06    5.01995089E-05
    5.61124566E-06    5.02030349E-05
    5.61031133E-06    5.02065602E-05
    5.60937597E-06    5.02100850E-05
    5.60843958E-06    5.02136092E-05
    5.60750216E-06    5.02171328E-05
    5.60656372E-06    5.02206559E-05
    5.60562425E-06    5.02241783E-05
    5.60468375E-06    5.02277001E-05
    5.60374222E-06    5.02312214E-05
    5.60279966E-06    5.02347420E-05
    5.60185608E-06    5.02382621E-05
    5.60091147E-06    5.02417816E-05
    5.59996584E-06    5.02453005E-05
    5.59901918E-06    5.02488187E-05
    5.59807150E-06    5.02523364E-05
    5.59712279E-06    5.02558535E-05
    5.59617305E-06    5.02593700E-05
    5.59522230E-06    5.02628859E-05
    5.59427052E-06    5.02664012E-05
    5.59331771E-06    5.02699159E-05
    5.59236388E-06    5.02734300E-05
    5.59140903E-06    5.02769435E-05
    5.59045316E-06    5.02804564E-05
    5.58949627E-06    5.02839687E-05
    5.58853835E-06    5.02874805E-05
    5.58757942E-06    5.02909916E-05
    5.58661946E-06    5.02945020E-05
    5.58565849E-06    5.02980119E-05
    5.58469649E-06    5.03015212E-05
    5.58373347E-06    5.03050299E-05
    5.58276944E-06    5.03085380E-05
    5.58180439E-06    5.03120455E-05
    5.58083831E-06    5.03155523E-05
    5.57987122E-06    5.03190586E-05
    5.57890312E-06    5.03225642E-05
    5.57793399E-06    5.03260693E-05
    5.57696385E-06    5.03295737E-05
    5.57599269E-06    5.03330775E-05
    5.57502052E-06    5.03365808E-05
    5.57404733E-06    5.03400834E-05
    5.57307313E-06    5.03435854E-05
    5.57209791E-06    5.03470867E-05
    5.57112167E-06    5.03505875E-05
    5.57014443E-06    5.03540876E-05
    5.56916616E-06    5.03575872E-05
    5.56818689E-06    5.03610861E-05
    5.56720660E-06    5.03645844E-05
    5.56622530E-06    5.03680821E-05
    5.56524299E-06    5.03715792E-05
    5.56425966E-06    5.03750756E-05
    5.56327533E-06    5.03785715E-05
    5.56228998E-06    5.03820667E-05
    5.56130362E-06    5.03855613E-05
    5.56031626E-06    5.03890553E-05
    5.55932788E-06    5.03925486E-05
    5.55833849E-06    5.03960414E-05
    5.55734810E-06    5.03995335E-05
    5.55635669E-06    5.04030250E-05
    5.55536428E-06    5.04065158E-05
    5.55437086E-06    5.04100061E-05
    5.55337643E-06    5.04134957E-05
    5.55238099E-06    5.04169847E-05
    5.55138455E-06    5.04204731E-05
    5.55038710E-06    5.04239608E-05
    5.54938865E-06    5.04274479E-05
    5.54838919E-06    5.04309344E-05
    5.54738873E-06    5.04344203E-05
    5.54638726E-06    5.04379055E-05
    5.54538478E-06    5.04413901E-05
    5.54438131E-06    5.04448741E-05
    5.54337682E-06    5.04483574E-05
    5.54237134E-06    5.04518401E-05
    5.54136485E-06    5.04553222E-05
    5.54035736E-06    5.04588036E-05
    5.53934887E-06    5.04622845E-05
    5.53833938E-06    5.04657646E-05
    5.53732888E-06    5.04692442E-05
    5.53631739E-06    5.04727231E-05
    5.53530489E-06    5.04762014E-05
    5.53429140E-06    5.04796790E-05
    5.53327690E-06    5.04831560E-05
    5.53226141E-06    5.04866324E-05
    5.53124492E-06    5.04901081E-05
    5.53022743E-06    5.04935832E-05
    5.52920894E-06    5.04970576E-05
    5.52818945E-06    5.05005314E-05
    5.52716897E-06    5.05040046E-05
    5.52614749E-06    5.05074771E-05
    5.52512501E-06    5.05109490E-05
    5.52410154E-06    5.05144202E-05
    5.52307707E-06    5.05178908E-05
    5.52205161E-06    5.05213607E-05
    5.52102515E-06    5.05248300E-05
    5.51999770E-06    5.05282987E-05
    5.51896925E-06    5.05317667E-05
    5.51793981E-06    5.05352341E-05
    5.51690938E-06    5.05387008E-05
    5.51587795E-06    5.05421669E-05
    5.51484554E-06    5.05456323E-05
    5.51381213E-06    5.05490971E-05
    5.51277772E-06    5.05525612E-05
    5.51174233E-06    5.05560247E-05
    5.51070595E-06    5.05594875E-05
    5.50966858E-06    5.05629497E-05
    5.50863021E-06    5.05664112E-05
    5.50759086E-06    5.05698720E-05
    5.50655052E-06    5.05733323E-05
    5.50550919E-06    5.05767918E-05
    5.50446687E-06    5.05802507E-05
    5.50342357E-06    5.05837090E-05
    5.50237927E-06    5.05871666E-05
    5.50133399E-06    5.05906235E-05
    5.50028773E-06    5.05940798E-05
    5.49924047E-06    5.05975354E-05
    5.49819224E-06    5.06009904E-05
    5.49714301E-06    5.06044447E-05
    5.49609280E-06    5.06078983E-05
    5.49504161E-06    5.06113513E-05
    5.49398943E-06    5.06148036E-05
    5.49293627E-06    5.06182553E-05
    5.49188213E-06    5.06217063E-05
    5.49082700E-06    5.06251566E-05
    5.48977089E-06    5.06286063E-05
    5.48871380E-06    5.06320553E-05
    5.48765573E-06    5.06355037E-05
    5.48659667E-06    5.06389513E-05
    5.48553664E-06    5.06423984E-05
    5.48447562E-06    5.06458447E-05
    5.48341363E-06    5.06492904E-05
    5.48235065E-06    5.06527354E-05
    5.48128670E-06    5.06561798E-05
    5.48022177E-06    5.06596234E-05
    5.47915586E-06    5.06630664E-05
    5.47808897E-06    5.06665088E-05
    5.47702111E-06    5.06699504E-05
    5.47595226E-06    5.06733914E-05
    5.47488244E-06    5.06768318E-05
    5.47381165E-06    5.06802714E-05
    5.47273988E-06    5.06837104E-05
    5.47166713E-06    5.06871487E-05
    5.47059341E-06    5.06905863E-05
    5.46951872E-06    5.06940233E-05
    5.46844305E-06    5.06974596E-05
    5.46736641E-06    5.07008952E-05
    5.46628879E-06    5.07043301E-05
    5.46521020E-06    5.07077644E-05
    5.46413064E-06    5.07111979E-05
    5.46305011E-06    5.07146308E-05
    5.46196860E-06    5.07180630E-05
    5.46088613E-06    5.07214946E-05
    5.45980268E-06    5.07249254E-05
    5.45871827E-06    5.07283556E-05
    5.45763288E-06    5.07317851E-05
    5.45654653E-06    5.07352139E-05
    5.45545920E-06    5.07386420E-05
    5.45437091E-06    5.07420695E-05
    5.45328165E-06    5.07454962E-05
    5.45219142E-06    5.07489223E-05
    5.45110023E-06    5.07523477E-05
    5.45000807E-06    5.07557724E-05
    5.44891494E-06    5.07591964E-05
    5.44782085E-06    5.07626197E-05
    5.44672579E-06    5.07660424E-05
    5.44562976E-06    5.07694643E-05
    5.44453278E-06    5.07728856E-05
    5.44343482E-06    5.07763062E-05
    5.44233591E-06    5.07797260E-05
    5.44123603E-06    5.07831452E-05
    5.44013519E-06    5.07865637E-05
    5.43903338E-06    5.07899815E-05
    5.43793061E-06    5.07933987E-05
    5.43682689E-06    5.07968151E-05
    5.43572220E-06    5.08002308E-05
    5.43461655E-06    5.08036459E-05
    5.43350994E-06    5.08070602E-05
    5.43240237E-06    5.08104738E-05
    5.43129384E-06    5.08138868E-05
    5.43018435E-06    5.08172990E-05
    5.42907390E-06    5.08207106E-05
    5.42796250E-06    5.08241215E-05
    5.42685014E-06    5.08275316E-05
    5.42573682E-06    5.08309411E-05
    5.42462254E-06    5.08343498E-05
    5.42350731E-06    5.08377579E-05
    5.42239112E-06    5.08411652E-05
    5.42127398E-06    5.08445719E-05
    5.42015588E-06    5.08479779E-05
    5.41903683E-06    5.08513831E-05
    5.41791682E-06    5.08547877E-05
    5.41679586E-06    5.08581915E-05
    5.41567395E-06    5.08615946E-05
    5.41455108E-06    5.08649971E-05
    5.41342726E-06    5.08683988E-05
    5.41230249E-06    5.08717998E-05
    5.41117677E-06    5.08752001E-05
    5.41005010E-06    5.08785997E-05
    5.40892247E-06    5.08819986E-05
    5.40779390E-06    5.08853968E-05
    5.40666438E-06    5.08887943E-05
    5.40553391E-06    5.08921911E-05
    5.40440249E-06    5.08955871E-05
    5.40327012E-06    5.08989825E-05
    5.40213680E-06    5.09023771E-05
    5.40100254E-06    5.09057710E-05
    5.39986732E-06    5.09091643E-05
    5.39873117E-06    5.09125568E-05
    5.39759406E-06    5.09159485E-05
    5.39645601E-06    5.09193396E-05
    5.39531702E-06    5.09227300E-05
    5.39417708E-06    5.09261196E-05
    5.39303620E-06    5.09295085E-05
    5.39189437E-06    5.09328967E-05
    5.39075160E-06    5.09362842E-05
    5.38960789E-06    5.09396710E-05
    5.38846323E-06    5.09430570E-05
    5.38731763E-06    5.09464424E-05
    5.38617109E-06    5.09498270E-05
    5.38502361E-06    5.09532108E-05
    5.38387519E-06    5.09565940E-05
    5.38272583E-06    5.09599765E-05
    5.38157553E-06    5.09633582E-05
    5.38042429E-06    5.09667392E-05
    5.37927211E-06    5.09701195E-05
    5.37811899E-06    5.09734990E-05
    5.37696494E-06    5.09768778E-05
    5.37580995E-06    5.09802559E-05
    5.37465402E-06    5.09836333E-05
    5.37349715E-06    5.09870100E-05
    5.37233935E-06    5.09903859E-05
    5.37118061E-06    5.09937611E-05
    5.37002094E-06    5.09971355E-05
    5.36886033E-06    5.10005093E-05
    5.36769879E-06    5.10038823E-05
    5.36653631E-06    5.10072546E-05
    5.36537290E-06    5.10106261E-05
    5.36420856E-06    5.10139969E-05
    5.36304329E-06    5.10173670E-05
    5.36187708E-06    5.10207364E-05
    5.36070994E-06    5.10241050E-05
    5.35954188E-06    5.10274729E-05
    5.35837288E-06    5.10308400E-05
    5.35720295E-06    5.10342064E-05
    5.35603209E-06    5.10375721E-05
    5.35486030E-06    5.10409371E-05
    5.35368758E-06    5.10443013E-05
    5.35251394E-06    5.10476647E-05
    5.35133937E-06    5.10510275E-05
    5.35016387E-06    5.10543895E-05
    5.34898744E-06    5.10577507E-05
    5.34781009E-06    5.10611112E-05
    5.34663181E-06    5.10644710E-05
    5.34545260E-06    5.10678300E-05
    5.34427247E-06    5.10711883E-05
    5.34309142E-06    5.10745459E-05
    5.34190944E-06    5.10779027E-05
    5.34072654E-06    5.10812588E-05
    5.33954271E-06    5.10846141E-05
    5.33835796E-06    5.10879687E-05
    5.33717229E-06    5.10913225E-05
    5.33598570E-06    5.10946756E-05
    5.33479819E-06    5.10980279E-05
    5.33360975E-06    5.11013795E-05
    5.33242040E-06    5.11047304E-05
    5.33123013E-06    5.11080805E-05
    5.33003893E-06    5.11114298E-05
    5.32884682E-06    5.11147784E-05
    5.32765379E-06    5.11181263E-05
    5.32645984E-06    5.11214734E-05
    5.32526498E-06    5.11248197E-05
    5.32406919E-06    5.11281654E-05
    5.32287249E-06    5.11315102E-05
    5.32167488E-06    5.11348543E-05
    5.32047635E-06    5.11381977E-05
    5.31927690E-06    5.11415402E-05
    5.31807654E-06    5.11448821E-05
    5.31687526E-06    5.11482232E-05
    5.31567307E-06    5.11515635E-05
    5.31446997E-06    5.11549031E-05
    5.31326596E-06    5.11582419E-05
    5.31206103E-06    5.11615800E-05
    5.31085519E-06    5.11649173E-05
    5.30964844E-06    5.11682538E-05
    5.30844078E-06    5.11715896E-05
    5.30723220E-06    5.11749246E-05
    5.30602272E-06    5.11782589E-05
    5.30481233E-06    5.11815924E-05
    5.30360103E-06    5.11849252E-05
    5.30238882E-06    5.11882571E-05
    5.30117571E-06    5.11915884E-05
    5.29996168E-06    5.11949188E-05
    5.29874675E-06    5.11982485E-05
    5.29753091E-06    5.12015775E-05
    5.29631417E-06    5.12049056E-05
    5.29509652E-06    5.12082331E-05
    5.29387797E-06    5.12115597E-05
    5.29265851E-06    5.12148856E-05
    5.29143814E-06    5.12182107E-05
    5.29021688E-06    5.12215350E-05
    5.28899471E-06    5.12248586E-05
    5.28777163E-06    5.12281814E-05
    5.28654766E-06    5.12315034E-05
    5.28532278E-06    5.12348247E-05
    5.28409700E-06    5.12381452E-05
    5.28287032E-06    5.12414649E-05
    5.28164274E-06    5.12447839E-05
    5.28041427E-06    5.12481021E-05
    5.27918489E-06    5.12514195E-05
    5.27795461E-06    5.12547361E-05
    5.27672343E-06    5.12580520E-05
    5.27549136E-06    5.12613671E-05
    5.27425839E-06    5.12646814E-05
    5.27302452E-06    5.12679949E-05
    5.27178976E-06    5.12713077E-05
    5.27055410E-06    5.12746197E-05
    5.26931754E-06    5.12779309E-05
    5.26808009E-06    5.12812414E-05
    5.26684175E-06    5.12845510E-05
    5.26560251E-06    5.12878599E-05
    5.26436238E-06    5.12911680E-05
    5.26312135E-06    5.12944753E-05
    5.26187944E-06    5.12977819E-05
    5.26063663E-06    5.13010876E-05
    5.25939292E-06    5.13043926E-05
    5.25814833E-06    5.13076968E-05
    5.25690285E-06    5.13110002E-05
    5.25565648E-06    5.13143029E-05
    5.25440921E-06    5.13176047E-05
    5.25316106E-06    5.13209058E-05
    5.25191202E-06    5.13242061E-05
    5.25066209E-06    5.13275056E-05
    5.24941128E-06    5.13308043E-05
    5.24815958E-06    5.13341022E-05
    5.24690699E-06    5.13373993E-05
    5.24565351E-06    5.13406957E-05
    5.24439915E-06    5.13439913E-05
    5.24314390E-06    5.13472860E-05
    5.24188777E-06    5.13505800E-05
    5.24063076E-06    5.13538732E-05
    5.23937286E-06    5.13571656E-05
    5.23811408E-06    5.13604572E-05
    5.23685442E-06    5.13637481E-05
    5.23559387E-06    5.13670381E-05
    5.23433244E-06    5.13703273E-05
    5.23307013E-06    5.13736158E-05
    5.23180694E-06    5.13769035E-05
    5.23054287E-06    5.13801903E-05
    5.22927792E-06    5.13834764E-05
    5.22801209E-06    5.13867616E-05
    5.22674539E-06    5.13900461E-05
    5.22547780E-06    5.13933298E-05
    5.22420934E-06    5.13966127E-05
    5.22294000E-06    5.13998948E-05
    5.22166978E-06    5.14031761E-05
    5.22039869E-06    5.14064565E-05
    5.21912672E-06    5.14097362E-05
    5.21785388E-06    5.14130151E-05
    5.21658016E-06    5.14162932E-05
    5.21530557E-06    5.14195705E-05
    5.21403010E-06    5.14228470E-05
    5.21275376E-06    5.14261227E-05
    5.21147655E-06    5.14293976E-05
    5.21019847E-06    5.14326717E-05
    5.20891951E-06    5.14359449E-05
    5.20763969E-06    5.14392174E-05
    5.20635899E-06    5.14424891E-05
    5.20507742E-06    5.14457599E-05
    5.20379498E-06    5.14490300E-05
    5.20251168E-06    5.14522993E-05
    5.20122750E-06    5.14555677E-05
    5.19994246E-06    5.14588353E-05
    5.19865655E-06    5.14621022E-05
    5.19736977E-06    5.14653682E-05
    5.19608213E-06    5.14686334E-05
    5.19479362E-06    5.14718978E-05
    5.19350425E-06    5.14751614E-05
    5.19221401E-06    5.14784242E-05
    5.19092290E-06    5.14816862E-05
    5.18963093E-06    5.14849474E-05
    5.18833810E-06    5.14882077E-05
    5.18704441E-06    5.14914672E-05
    5.18574985E-06    5.14947260E-05
    5.18445443E-06    5.14979839E-05
    5.18315815E-06    5.15012410E-05
    5.18186101E-06    5.15044973E-05
    5.18056300E-06    5.15077527E-05
    5.17926414E-06    5.15110074E-05
    5.17796442E-06    5.15142612E-05
    5.17666384E-06    5.15175142E-05
    5.17536240E-06    5.15207664E-05
    5.17406011E-06    5.15240178E-05
    5.17275695E-06    5.15272684E-05
    5.17145294E-06    5.15305181E-05
    5.17014807E-06    5.15337671E-05
    5.16884235E-06    5.15370152E-05
