                 x                 y
    2.62087976E-06    5.61516985E-05
    2.61902950E-06    5.61533548E-05
    2.61717937E-06    5.61550100E-05
    2.61532938E-06    5.61566640E-05
    2.61347954E-06    5.61583169E-05
    2.61162984E-06    5.61599687E-05
    2.60978029E-06    5.61616193E-05
    2.60793088E-06    5.61632688E-05
    2.60608161E-06    5.61649172E-05
    2.60423249E-06    5.61665645E-05
    2.60238351E-06    5.61682107E-05
    2.60053469E-06    5.61698557E-05
    2.59868600E-06    5.61714996E-05
    2.59683747E-06    5.61731424E-05
    2.59498909E-06    5.61747841E-05
    2.59314086E-06    5.61764246E-05
    2.59129277E-06    5.61780640E-05
    2.58944484E-06    5.61797023E-05
    2.58759706E-06    5.61813395E-05
    2.58574943E-06    5.61829755E-05
    2.58390196E-06    5.61846105E-05
    2.58205464E-06    5.61862443E-05
    2.58020747E-06    5.61878770E-05
    2.57836046E-06    5.61895085E-05
    2.57651361E-06    5.61911389E-05
    2.57466691E-06    5.61927683E-05
    2.57282037E-06    5.61943964E-05
    2.57097398E-06    5.61960235E-05
    2.56912776E-06    5.61976495E-05
    2.56728169E-06    5.61992743E-05
    2.56543578E-06    5.62008980E-05
    2.56359004E-06    5.62025206E-05
    2.56174445E-06    5.62041420E-05
    2.55989903E-06    5.62057624E-05
    2.55805377E-06    5.62073816E-05
    2.55620868E-06    5.62089997E-05
    2.55436374E-06    5.62106166E-05
    2.55251898E-06    5.62122325E-05
    2.55067437E-06    5.62138472E-05
    2.54882994E-06    5.62154608E-05
    2.54698567E-06    5.62170733E-05
    2.54514157E-06    5.62186847E-05
    2.54329763E-06    5.62202949E-05
    2.54145387E-06    5.62219041E-05
    2.53961027E-06    5.62235121E-05
    2.53776684E-06    5.62251189E-05
    2.53592359E-06    5.62267247E-05
    2.53408051E-06    5.62283294E-05
    2.53223759E-06    5.62299329E-05
    2.53039486E-06    5.62315353E-05
    2.52855229E-06    5.62331366E-05
    2.52670990E-06    5.62347367E-05
    2.52486768E-06    5.62363358E-05
    2.52302564E-06    5.62379337E-05
    2.52118378E-06    5.62395305E-05
    2.51934209E-06    5.62411262E-05
    2.51750058E-06    5.62427208E-05
    2.51565925E-06    5.62443142E-05
    2.51381810E-06    5.62459066E-05
    2.51197713E-06    5.62474978E-05
    2.51013633E-06    5.62490879E-05
    2.50829572E-06    5.62506768E-05
    2.50645529E-06    5.62522647E-05
    2.50461504E-06    5.62538514E-05
    2.50277498E-06    5.62554371E-05
    2.50093510E-06    5.62570216E-05
    2.49909540E-06    5.62586049E-05
    2.49725589E-06    5.62601872E-05
    2.49541657E-06    5.62617684E-05
    2.49357743E-06    5.62633484E-05
    2.49173847E-06    5.62649273E-05
    2.48989971E-06    5.62665051E-05
    2.48806113E-06    5.62680818E-05
    2.48622275E-06    5.62696573E-05
    2.48438455E-06    5.62712318E-05
    2.48254654E-06    5.62728051E-05
    2.48070873E-06    5.62743773E-05
    2.47887110E-06    5.62759484E-05
    2.47703367E-06    5.62775184E-05
    2.47519644E-06    5.62790872E-05
    2.47335939E-06    5.62806550E-05
    2.47152254E-06    5.62822216E-05
    2.46968589E-06    5.62837871E-05
    2.46784943E-06    5.62853515E-05
    2.46601317E-06    5.62869148E-05
    2.46417711E-06    5.62884770E-05
    2.46234124E-06    5.62900380E-05
    2.46050557E-06    5.62915979E-05
    2.45867010E-06    5.62931568E-05
    2.45683483E-06    5.62947145E-05
    2.45499977E-06    5.62962710E-05
    2.45316490E-06    5.62978265E-05
    2.45133024E-06    5.62993809E-05
    2.44949577E-06    5.63009341E-05
    2.44766151E-06    5.63024862E-05
    2.44582746E-06    5.63040373E-05
    2.44399361E-06    5.63055871E-05
    2.44215997E-06    5.63071359E-05
    2.44032653E-06    5.63086836E-05
    2.43849330E-06    5.63102302E-05
    2.43666027E-06    5.63117756E-05
    2.43482746E-06    5.63133199E-05
    2.43299485E-06    5.63148631E-05
    2.43116245E-06    5.63164052E-05
    2.42933026E-06    5.63179462E-05
    2.42749829E-06    5.63194861E-05
    2.42566652E-06    5.63210249E-05
    2.42383497E-06    5.63225625E-05
    2.42200363E-06    5.63240990E-05
    2.42017250E-06    5.63256345E-05
    2.41834159E-06    5.63271688E-05
    2.41651089E-06    5.63287020E-05
    2.41468041E-06    5.63302340E-05
    2.41285014E-06    5.63317650E-05
    2.41102009E-06    5.63332949E-05
    2.40919026E-06    5.63348236E-05
    2.40736065E-06    5.63363513E-05
    2.40553125E-06    5.63378778E-05
    2.40370208E-06    5.63394032E-05
    2.40187312E-06    5.63409275E-05
    2.40004439E-06    5.63424507E-05
    2.39821587E-06    5.63439728E-05
    2.39638758E-06    5.63454937E-05
    2.39455952E-06    5.63470136E-05
    2.39273167E-06    5.63485323E-05
    2.39090405E-06    5.63500500E-05
    2.38907666E-06    5.63515665E-05
    2.38724949E-06    5.63530819E-05
    2.38542255E-06    5.63545962E-05
    2.38359583E-06    5.63561094E-05
    2.38176934E-06    5.63576215E-05
    2.37994309E-06    5.63591325E-05
    2.37811705E-06    5.63606423E-05
    2.37629125E-06    5.63621511E-05
    2.37446568E-06    5.63636587E-05
    2.37264034E-06    5.63651653E-05
    2.37081524E-06    5.63666707E-05
    2.36899036E-06    5.63681750E-05
    2.36716572E-06    5.63696782E-05
    2.36534131E-06    5.63711803E-05
    2.36351714E-06    5.63726813E-05
    2.36169320E-06    5.63741812E-05
    2.35986949E-06    5.63756800E-05
    2.35804603E-06    5.63771776E-05
    2.35622280E-06    5.63786742E-05
    2.35439980E-06    5.63801696E-05
    2.35257705E-06    5.63816640E-05
    2.35075454E-06    5.63831572E-05
    2.34893226E-06    5.63846493E-05
    2.34711023E-06    5.63861404E-05
    2.34528843E-06    5.63876303E-05
    2.34346688E-06    5.63891191E-05
    2.34164557E-06    5.63906068E-05
    2.33982451E-06    5.63920934E-05
    2.33800369E-06    5.63935789E-05
    2.33618311E-06    5.63950633E-05
    2.33436278E-06    5.63965465E-05
    2.33254269E-06    5.63980287E-05
    2.33072285E-06    5.63995098E-05
    2.32890326E-06    5.64009897E-05
    2.32708391E-06    5.64024686E-05
    2.32526481E-06    5.64039463E-05
    2.32344597E-06    5.64054230E-05
    2.32162737E-06    5.64068985E-05
    2.31980902E-06    5.64083729E-05
    2.31799092E-06    5.64098463E-05
    2.31617308E-06    5.64113185E-05
    2.31435549E-06    5.64127896E-05
    2.31253815E-06    5.64142596E-05
    2.31072107E-06    5.64157285E-05
    2.30890424E-06    5.64171963E-05
    2.30708766E-06    5.64186630E-05
    2.30527134E-06    5.64201286E-05
    2.30345528E-06    5.64215931E-05
    2.30163947E-06    5.64230565E-05
    2.29982393E-06    5.64245188E-05
    2.29800864E-06    5.64259800E-05
    2.29619361E-06    5.64274401E-05
    2.29437884E-06    5.64288990E-05
    2.29256433E-06    5.64303569E-05
    2.29075008E-06    5.64318137E-05
    2.28893610E-06    5.64332694E-05
    2.28712237E-06    5.64347239E-05
    2.28530891E-06    5.64361774E-05
    2.28349572E-06    5.64376298E-05
    2.28168278E-06    5.64390810E-05
    2.27987012E-06    5.64405312E-05
    2.27805772E-06    5.64419802E-05
    2.27624558E-06    5.64434282E-05
    2.27443372E-06    5.64448751E-05
    2.27262212E-06    5.64463208E-05
    2.27081079E-06    5.64477655E-05
    2.26899972E-06    5.64492090E-05
    2.26718893E-06    5.64506515E-05
    2.26537841E-06    5.64520928E-05
    2.26356816E-06    5.64535331E-05
    2.26175819E-06    5.64549722E-05
    2.25994848E-06    5.64564103E-05
    2.25813905E-06    5.64578473E-05
    2.25632989E-06    5.64592831E-05
    2.25452101E-06    5.64607179E-05
    2.25271240E-06    5.64621515E-05
    2.25090407E-06    5.64635841E-05
    2.24909601E-06    5.64650156E-05
    2.24728824E-06    5.64664459E-05
    2.24548074E-06    5.64678752E-05
    2.24367351E-06    5.64693034E-05
    2.24186657E-06    5.64707304E-05
    2.24005991E-06    5.64721564E-05
    2.23825353E-06    5.64735813E-05
    2.23644743E-06    5.64750050E-05
    2.23464161E-06    5.64764277E-05
    2.23283607E-06    5.64778493E-05
    2.23103082E-06    5.64792698E-05
    2.22922585E-06    5.64806892E-05
    2.22742117E-06    5.64821075E-05
    2.22561677E-06    5.64835247E-05
    2.22381265E-06    5.64849408E-05
    2.22200883E-06    5.64863558E-05
    2.22020529E-06    5.64877697E-05
    2.21840204E-06    5.64891825E-05
    2.21659907E-06    5.64905942E-05
    2.21479640E-06    5.64920048E-05
    2.21299402E-06    5.64934143E-05
    2.21119192E-06    5.64948228E-05
    2.20939012E-06    5.64962301E-05
    2.20758861E-06    5.64976363E-05
    2.20578739E-06    5.64990415E-05
    2.20398647E-06    5.65004455E-05
    2.20218584E-06    5.65018485E-05
    2.20038550E-06    5.65032504E-05
    2.19858546E-06    5.65046511E-05
    2.19678572E-06    5.65060508E-05
    2.19498627E-06    5.65074494E-05
    2.19318712E-06    5.65088469E-05
    2.19138826E-06    5.65102433E-05
    2.18958971E-06    5.65116386E-05
    2.18779145E-06    5.65130328E-05
    2.18599350E-06    5.65144259E-05
    2.18419584E-06    5.65158179E-05
    2.18239849E-06    5.65172089E-05
    2.18060144E-06    5.65185987E-05
    2.17880469E-06    5.65199875E-05
    2.17700824E-06    5.65213751E-05
    2.17521210E-06    5.65227617E-05
    2.17341626E-06    5.65241472E-05
    2.17162073E-06    5.65255315E-05
    2.16982550E-06    5.65269148E-05
    2.16803058E-06    5.65282970E-05
    2.16623597E-06    5.65296781E-05
    2.16444166E-06    5.65310582E-05
    2.16264766E-06    5.65324371E-05
    2.16085397E-06    5.65338149E-05
    2.15906060E-06    5.65351917E-05
    2.15726753E-06    5.65365674E-05
    2.15547477E-06    5.65379419E-05
    2.15368233E-06    5.65393154E-05
    2.15189019E-06    5.65406878E-05
    2.15009837E-06    5.65420591E-05
    2.14830687E-06    5.65434293E-05
    2.14651568E-06    5.65447985E-05
    2.14472480E-06    5.65461665E-05
    2.14293424E-06    5.65475335E-05
    2.14114400E-06    5.65488993E-05
    2.13935407E-06    5.65502641E-05
    2.13756446E-06    5.65516278E-05
    2.13577517E-06    5.65529904E-05
    2.13398620E-06    5.65543519E-05
    2.13219754E-06    5.65557124E-05
    2.13040921E-06    5.65570717E-05
    2.12862120E-06    5.65584300E-05
    2.12683351E-06    5.65597871E-05
    2.12504615E-06    5.65611432E-05
    2.12325910E-06    5.65624982E-05
    2.12147238E-06    5.65638521E-05
    2.11968598E-06    5.65652050E-05
    2.11789991E-06    5.65665567E-05
    2.11611417E-06    5.65679074E-05
    2.11432875E-06    5.65692569E-05
    2.11254366E-06    5.65706054E-05
    2.11075889E-06    5.65719528E-05
    2.10897446E-06    5.65732991E-05
    2.10719035E-06    5.65746444E-05
    2.10540657E-06    5.65759885E-05
    2.10362312E-06    5.65773316E-05
    2.10184001E-06    5.65786736E-05
    2.10005722E-06    5.65800145E-05
    2.09827477E-06    5.65813543E-05
    2.09649265E-06    5.65826930E-05
    2.09471086E-06    5.65840307E-05
    2.09292941E-06    5.65853673E-05
    2.09114829E-06    5.65867027E-05
    2.08936751E-06    5.65880371E-05
    2.08758706E-06    5.65893705E-05
    2.08580695E-06    5.65907027E-05
    2.08402718E-06    5.65920339E-05
    2.08224775E-06    5.65933640E-05
    2.08046865E-06    5.65946930E-05
    2.07868990E-06    5.65960209E-05
    2.07691148E-06    5.65973477E-05
    2.07513341E-06    5.65986735E-05
    2.07335567E-06    5.65999981E-05
    2.07157828E-06    5.66013217E-05
    2.06980123E-06    5.66026443E-05
    2.06802453E-06    5.66039657E-05
    2.06624817E-06    5.66052861E-05
    2.06447215E-06    5.66066053E-05
    2.06269648E-06    5.66079235E-05
    2.06092115E-06    5.66092407E-05
    2.05914617E-06    5.66105567E-05
    2.05737154E-06    5.66118717E-05
    2.05559726E-06    5.66131856E-05
    2.05382332E-06    5.66144984E-05
    2.05204974E-06    5.66158101E-05
    2.05027650E-06    5.66171207E-05
    2.04850362E-06    5.66184303E-05
    2.04673108E-06    5.66197388E-05
    2.04495890E-06    5.66210463E-05
    2.04318707E-06    5.66223526E-05
    2.04141559E-06    5.66236579E-05
    2.03964447E-06    5.66249621E-05
    2.03787370E-06    5.66262652E-05
    2.03610329E-06    5.66275672E-05
    2.03433323E-06    5.66288682E-05
    2.03256353E-06    5.66301681E-05
    2.03079419E-06    5.66314669E-05
    2.02902520E-06    5.66327646E-05
    2.02725657E-06    5.66340613E-05
    2.02548830E-06    5.66353569E-05
    2.02372039E-06    5.66366514E-05
    2.02195284E-06    5.66379449E-05
    2.02018566E-06    5.66392372E-05
    2.01841883E-06    5.66405285E-05
    2.01665237E-06    5.66418188E-05
    2.01488627E-06    5.66431079E-05
    2.01312053E-06    5.66443960E-05
    2.01135516E-06    5.66456830E-05
    2.00959015E-06    5.66469689E-05
    2.00782550E-06    5.66482538E-05
    2.00606123E-06    5.66495376E-05
    2.00429732E-06    5.66508203E-05
    2.00253378E-06    5.66521019E-05
    2.00077060E-06    5.66533825E-05
    1.99900780E-06    5.66546620E-05
    1.99724536E-06    5.66559405E-05
    1.99548329E-06    5.66572178E-05
    1.99372160E-06    5.66584941E-05
    1.99196028E-06    5.66597693E-05
    1.99019932E-06    5.66610435E-05
    1.98843875E-06    5.66623166E-05
    1.98667854E-06    5.66635886E-05
    1.98491871E-06    5.66648595E-05
    1.98315925E-06    5.66661294E-05
    1.98140017E-06    5.66673982E-05
    1.97964146E-06    5.66686659E-05
    1.97788313E-06    5.66699326E-05
    1.97612518E-06    5.66711982E-05
    1.97436761E-06    5.66724627E-05
    1.97261041E-06    5.66737262E-05
    1.97085360E-06    5.66749886E-05
    1.96909716E-06    5.66762499E-05
    1.96734110E-06    5.66775102E-05
    1.96558543E-06    5.66787694E-05
    1.96383014E-06    5.66800275E-05
    1.96207523E-06    5.66812846E-05
    1.96032070E-06    5.66825406E-05
    1.95856655E-06    5.66837955E-05
    1.95681279E-06    5.66850494E-05
    1.95505942E-06    5.66863022E-05
    1.95330643E-06    5.66875539E-05
    1.95155383E-06    5.66888046E-05
    1.94980161E-06    5.66900542E-05
    1.94804978E-06    5.66913028E-05
    1.94629834E-06    5.66925502E-05
    1.94454729E-06    5.66937966E-05
    1.94279663E-06    5.66950420E-05
    1.94104636E-06    5.66962863E-05
    1.93929648E-06    5.66975295E-05
    1.93754699E-06    5.66987717E-05
    1.93579789E-06    5.67000128E-05
    1.93404919E-06    5.67012528E-05
    1.93230088E-06    5.67024918E-05
    1.93055296E-06    5.67037297E-05
    1.92880544E-06    5.67049665E-05
    1.92705831E-06    5.67062023E-05
    1.92531158E-06    5.67074371E-05
    1.92356524E-06    5.67086707E-05
    1.92181931E-06    5.67099033E-05
    1.92007377E-06    5.67111349E-05
    1.91832863E-06    5.67123654E-05
    1.91658388E-06    5.67135948E-05
    1.91483954E-06    5.67148232E-05
    1.91309560E-06    5.67160505E-05
    1.91135206E-06    5.67172767E-05
    1.90960892E-06    5.67185019E-05
    1.90786618E-06    5.67197260E-05
    1.90612385E-06    5.67209491E-05
    1.90438192E-06    5.67221711E-05
    1.90264040E-06    5.67233921E-05
    1.90089928E-06    5.67246120E-05
    1.89915856E-06    5.67258308E-05
    1.89741825E-06    5.67270486E-05
    1.89567835E-06    5.67282653E-05
    1.89393886E-06    5.67294810E-05
    1.89219977E-06    5.67306956E-05
    1.89046110E-06    5.67319091E-05
    1.88872283E-06    5.67331216E-05
    1.88698497E-06    5.67343331E-05
    1.88524752E-06    5.67355435E-05
    1.88351049E-06    5.67367528E-05
    1.88177386E-06    5.67379611E-05
    1.88003765E-06    5.67391683E-05
    1.87830186E-06    5.67403745E-05
    1.87656647E-06    5.67415796E-05
    1.87483150E-06    5.67427836E-05
    1.87309695E-06    5.67439866E-05
    1.87136281E-06    5.67451886E-05
    1.86962909E-06    5.67463895E-05
    1.86789579E-06    5.67475893E-05
    1.86616290E-06    5.67487881E-05
    1.86443043E-06    5.67499859E-05
    1.86269838E-06    5.67511825E-05
    1.86096675E-06    5.67523782E-05
    1.85923554E-06    5.67535728E-05
    1.85750475E-06    5.67547663E-05
    1.85577439E-06    5.67559588E-05
    1.85404444E-06    5.67571502E-05
    1.85231492E-06    5.67583406E-05
    1.85058582E-06    5.67595299E-05
    1.84885715E-06    5.67607182E-05
    1.84712890E-06    5.67619054E-05
    1.84540108E-06    5.67630916E-05
    1.84367368E-06    5.67642767E-05
    1.84194671E-06    5.67654608E-05
    1.84022016E-06    5.67666438E-05
    1.83849405E-06    5.67678258E-05
    1.83676836E-06    5.67690067E-05
    1.83504310E-06    5.67701866E-05
    1.83331828E-06    5.67713655E-05
    1.83159388E-06    5.67725433E-05
    1.82986991E-06    5.67737200E-05
    1.82814638E-06    5.67748957E-05
    1.82642327E-06    5.67760703E-05
    1.82470060E-06    5.67772439E-05
    1.82297837E-06    5.67784165E-05
    1.82125657E-06    5.67795880E-05
    1.81953520E-06    5.67807585E-05
    1.81781427E-06    5.67819279E-05
    1.81609378E-06    5.67830963E-05
    1.81437372E-06    5.67842636E-05
    1.81265410E-06    5.67854299E-05
    1.81093492E-06    5.67865951E-05
    1.80921617E-06    5.67877593E-05
    1.80749787E-06    5.67889225E-05
    1.80578001E-06    5.67900846E-05
    1.80406258E-06    5.67912456E-05
    1.80234560E-06    5.67924056E-05
    1.80062906E-06    5.67935646E-05
    1.79891296E-06    5.67947226E-05
    1.79719731E-06    5.67958794E-05
    1.79548210E-06    5.67970353E-05
    1.79376733E-06    5.67981901E-05
    1.79205301E-06    5.67993439E-05
    1.79033913E-06    5.68004966E-05
    1.78862571E-06    5.68016483E-05
    1.78691272E-06    5.68027989E-05
    1.78520019E-06    5.68039485E-05
    1.78348810E-06    5.68050971E-05
    1.78177646E-06    5.68062446E-05
    1.78006528E-06    5.68073911E-05
    1.77835454E-06    5.68085365E-05
    1.77664425E-06    5.68096809E-05
    1.77493442E-06    5.68108243E-05
    1.77322503E-06    5.68119666E-05
    1.77151610E-06    5.68131079E-05
    1.76980762E-06    5.68142482E-05
    1.76809960E-06    5.68153874E-05
    1.76639203E-06    5.68165256E-05
    1.76468492E-06    5.68176627E-05
    1.76297826E-06    5.68187988E-05
    1.76127206E-06    5.68199339E-05
    1.75956631E-06    5.68210679E-05
    1.75786102E-06    5.68222009E-05
    1.75615620E-06    5.68233329E-05
    1.75445183E-06    5.68244638E-05
    1.75274791E-06    5.68255937E-05
    1.75104446E-06    5.68267225E-05
    1.74934147E-06    5.68278503E-05
    1.74763895E-06    5.68289771E-05
    1.74593688E-06    5.68301029E-05
    1.74423528E-06    5.68312276E-05
    1.74253414E-06    5.68323513E-05
    1.74083346E-06    5.68334739E-05
    1.73913325E-06    5.68345955E-05
    1.73743350E-06    5.68357161E-05
    1.73573422E-06    5.68368357E-05
    1.73403541E-06    5.68379542E-05
    1.73233706E-06    5.68390717E-05
    1.73063918E-06    5.68401881E-05
    1.72894177E-06    5.68413036E-05
    1.72724483E-06    5.68424180E-05
    1.72554836E-06    5.68435313E-05
    1.72385236E-06    5.68446437E-05
    1.72215683E-06    5.68457550E-05
    1.72046177E-06    5.68468652E-05
    1.71876718E-06    5.68479745E-05
    1.71707306E-06    5.68490827E-05
    1.71537942E-06    5.68501899E-05
    1.71368625E-06    5.68512960E-05
    1.71199356E-06    5.68524012E-05
    1.71030134E-06    5.68535053E-05
    1.70860960E-06    5.68546083E-05
    1.70691833E-06    5.68557104E-05
    1.70522755E-06    5.68568114E-05
    1.70353723E-06    5.68579114E-05
    1.70184740E-06    5.68590104E-05
    1.70015805E-06    5.68601083E-05
    1.69846917E-06    5.68612052E-05
    1.69678078E-06    5.68623011E-05
    1.69509287E-06    5.68633960E-05
    1.69340544E-06    5.68644898E-05
    1.69171849E-06    5.68655826E-05
    1.69003202E-06    5.68666744E-05
    1.68834604E-06    5.68677651E-05
    1.68666054E-06    5.68688549E-05
    1.68497552E-06    5.68699436E-05
    1.68329099E-06    5.68710313E-05
    1.68160695E-06    5.68721180E-05
    1.67992339E-06    5.68732036E-05
    1.67824032E-06    5.68742882E-05
    1.67655773E-06    5.68753718E-05
    1.67487564E-06    5.68764544E-05
    1.67319403E-06    5.68775360E-05
    1.67151292E-06    5.68786165E-05
    1.66983229E-06    5.68796960E-05
    1.66815215E-06    5.68807745E-05
    1.66647251E-06    5.68818520E-05
    1.66479336E-06    5.68829284E-05
    1.66311470E-06    5.68840039E-05
    1.66143653E-06    5.68850783E-05
    1.65975886E-06    5.68861517E-05
    1.65808168E-06    5.68872241E-05
    1.65640499E-06    5.68882954E-05
    1.65472881E-06    5.68893658E-05
    1.65305312E-06    5.68904351E-05
    1.65137792E-06    5.68915034E-05
    1.64970322E-06    5.68925707E-05
    1.64802903E-06    5.68936369E-05
    1.64635533E-06    5.68947022E-05
    1.64468212E-06    5.68957664E-05
    1.64300942E-06    5.68968296E-05
    1.64133722E-06    5.68978918E-05
    1.63966553E-06    5.68989530E-05
    1.63799433E-06    5.69000132E-05
    1.63632363E-06    5.69010724E-05
    1.63465344E-06    5.69021305E-05
    1.63298375E-06    5.69031876E-05
    1.63131457E-06    5.69042437E-05
    1.62964589E-06    5.69052988E-05
    1.62797772E-06    5.69063529E-05
    1.62631005E-06    5.69074060E-05
    1.62464289E-06    5.69084581E-05
    1.62297624E-06    5.69095091E-05
    1.62131010E-06    5.69105592E-05
    1.61964446E-06    5.69116082E-05
    1.61797933E-06    5.69126562E-05
    1.61631471E-06    5.69137032E-05
    1.61465061E-06    5.69147492E-05
    1.61298701E-06    5.69157942E-05
    1.61132393E-06    5.69168381E-05
    1.60966136E-06    5.69178811E-05
    1.60799930E-06    5.69189231E-05
    1.60633775E-06    5.69199640E-05
    1.60467672E-06    5.69210039E-05
    1.60301621E-06    5.69220429E-05
    1.60135621E-06    5.69230808E-05
    1.59969672E-06    5.69241177E-05
    1.59803775E-06    5.69251536E-05
    1.59637930E-06    5.69261885E-05
    1.59472137E-06    5.69272224E-05
    1.59306395E-06    5.69282552E-05
    1.59140706E-06    5.69292871E-05
    1.58975068E-06    5.69303180E-05
    1.58809482E-06    5.69313478E-05
    1.58643949E-06    5.69323767E-05
    1.58478467E-06    5.69334045E-05
    1.58313038E-06    5.69344314E-05
    1.58147661E-06    5.69354572E-05
    1.57982337E-06    5.69364820E-05
    1.57817064E-06    5.69375059E-05
    1.57651845E-06    5.69385287E-05
    1.57486677E-06    5.69395505E-05
    1.57321563E-06    5.69405713E-05
    1.57156501E-06    5.69415912E-05
    1.56991491E-06    5.69426100E-05
    1.56826535E-06    5.69436278E-05
    1.56661631E-06    5.69446446E-05
    1.56496780E-06    5.69456604E-05
    1.56331982E-06    5.69466752E-05
    1.56167237E-06    5.69476890E-05
    1.56002545E-06    5.69487018E-05
    1.55837906E-06    5.69497136E-05
    1.55673321E-06    5.69507244E-05
    1.55508788E-06    5.69517342E-05
    1.55344309E-06    5.69527431E-05
    1.55179884E-06    5.69537509E-05
    1.55015511E-06    5.69547577E-05
    1.54851193E-06    5.69557635E-05
    1.54686927E-06    5.69567683E-05
    1.54522716E-06    5.69577721E-05
    1.54358558E-06    5.69587749E-05
    1.54194453E-06    5.69597768E-05
    1.54030403E-06    5.69607776E-05
    1.53866406E-06    5.69617774E-05
    1.53702463E-06    5.69627763E-05
    1.53538575E-06    5.69637741E-05
    1.53374740E-06    5.69647709E-05
    1.53210959E-06    5.69657668E-05
    1.53047233E-06    5.69667616E-05
    1.52883560E-06    5.69677555E-05
    1.52719942E-06    5.69687484E-05
    1.52556379E-06    5.69697402E-05
    1.52392869E-06    5.69707311E-05
    1.52229414E-06    5.69717210E-05
    1.52066014E-06    5.69727099E-05
    1.51902668E-06    5.69736978E-05
    1.51739377E-06    5.69746847E-05
    1.51576141E-06    5.69756706E-05
    1.51412959E-06    5.69766555E-05
    1.51249832E-06    5.69776395E-05
    1.51086760E-06    5.69786224E-05
    1.50923743E-06    5.69796044E-05
    1.50760780E-06    5.69805853E-05
    1.50597873E-06    5.69815653E-05
    1.50435021E-06    5.69825443E-05
    1.50272225E-06    5.69835223E-05
    1.50109483E-06    5.69844993E-05
    1.49946797E-06    5.69854753E-05
    1.49784166E-06    5.69864504E-05
    1.49621590E-06    5.69874244E-05
    1.49459070E-06    5.69883975E-05
    1.49296605E-06    5.69893695E-05
    1.49134197E-06    5.69903406E-05
    1.48971843E-06    5.69913107E-05
    1.48809546E-06    5.69922798E-05
    1.48647304E-06    5.69932479E-05
    1.48485118E-06    5.69942151E-05
    1.48322988E-06    5.69951812E-05
    1.48160913E-06    5.69961464E-05
    1.47998895E-06    5.69971106E-05
    1.47836933E-06    5.69980738E-05
    1.47675027E-06    5.69990360E-05
    1.47513177E-06    5.69999972E-05
    1.47351384E-06    5.70009575E-05
    1.47189647E-06    5.70019168E-05
    1.47027966E-06    5.70028751E-05
    1.46866341E-06    5.70038324E-05
    1.46704773E-06    5.70047887E-05
    1.46543262E-06    5.70057440E-05
    1.46381807E-06    5.70066984E-05
    1.46220409E-06    5.70076518E-05
    1.46059067E-06    5.70086042E-05
    1.45897783E-06    5.70095556E-05
    1.45736555E-06    5.70105060E-05
    1.45575384E-06    5.70114555E-05
    1.45414270E-06    5.70124040E-05
    1.45253213E-06    5.70133515E-05
    1.45092213E-06    5.70142980E-05
    1.44931270E-06    5.70152436E-05
    1.44770385E-06    5.70161881E-05
    1.44609557E-06    5.70171317E-05
    1.44448786E-06    5.70180744E-05
    1.44288072E-06    5.70190160E-05
    1.44127416E-06    5.70199567E-05
    1.43966817E-06    5.70208964E-05
    1.43806276E-06    5.70218351E-05
    1.43645792E-06    5.70227728E-05
    1.43485367E-06    5.70237096E-05
    1.43324998E-06    5.70246454E-05
    1.43164688E-06    5.70255802E-05
    1.43004436E-06    5.70265141E-05
    1.42844241E-06    5.70274469E-05
    1.42684104E-06    5.70283788E-05
    1.42524026E-06    5.70293098E-05
    1.42364005E-06    5.70302397E-05
    1.42204043E-06    5.70311687E-05
    1.42044139E-06    5.70320967E-05
    1.41884293E-06    5.70330237E-05
    1.41724505E-06    5.70339498E-05
    1.41564776E-06    5.70348749E-05
    1.41405105E-06    5.70357990E-05
    1.41245493E-06    5.70367222E-05
    1.41085939E-06    5.70376444E-05
    1.40926444E-06    5.70385656E-05
    1.40767008E-06    5.70394859E-05
    1.40607630E-06    5.70404052E-05
    1.40448311E-06    5.70413235E-05
    1.40289051E-06    5.70422408E-05
    1.40129850E-06    5.70431572E-05
    1.39970708E-06    5.70440726E-05
    1.39811624E-06    5.70449871E-05
    1.39652600E-06    5.70459006E-05
    1.39493635E-06    5.70468131E-05
    1.39334730E-06    5.70477246E-05
    1.39175883E-06    5.70486352E-05
    1.39017096E-06    5.70495448E-05
    1.38858368E-06    5.70504535E-05
    1.38699700E-06    5.70513612E-05
    1.38541091E-06    5.70522679E-05
    1.38382541E-06    5.70531737E-05
    1.38224052E-06    5.70540785E-05
    1.38065622E-06    5.70549824E-05
    1.37907251E-06    5.70558852E-05
    1.37748941E-06    5.70567872E-05
    1.37590690E-06    5.70576881E-05
    1.37432499E-06    5.70585881E-05
    1.37274368E-06    5.70594872E-05
    1.37116297E-06    5.70603852E-05
    1.36958287E-06    5.70612823E-05
    1.36800336E-06    5.70621785E-05
    1.36642446E-06    5.70630737E-05
    1.36484615E-06    5.70639679E-05
    1.36326845E-06    5.70648612E-05
    1.36169136E-06    5.70657535E-05
    1.36011487E-06    5.70666449E-05
    1.35853898E-06    5.70675353E-05
    1.35696370E-06    5.70684248E-05
    1.35538903E-06    5.70693133E-05
    1.35381496E-06    5.70702008E-05
    1.35224150E-06    5.70710874E-05
    1.35066864E-06    5.70719730E-05
    1.34909640E-06    5.70728577E-05
    1.34752476E-06    5.70737414E-05
    1.34595373E-06    5.70746242E-05
    1.34438332E-06    5.70755060E-05
    1.34281351E-06    5.70763868E-05
