                 x                 y
-6.93595482E-06    3.63705205E-05
-8.01933068E-06    3.59020279E-05
-9.07131456E-06    3.53666040E-05
-1.00877806E-05    3.47663337E-05
-1.10647399E-05    3.41035552E-05
-1.19983557E-05    3.33808515E-05
-1.28849586E-05    3.26010408E-05
-1.37210611E-05    3.17671653E-05
-1.45033709E-05    3.08824801E-05
-1.52288039E-05    2.99504405E-05
-1.58944968E-05    2.89746892E-05
-1.64978181E-05    2.79590421E-05
-1.70363788E-05    2.69074735E-05
-1.75080420E-05    2.58241013E-05
-1.79109315E-05    2.47131709E-05
-1.82434398E-05    2.35790385E-05
-1.85042343E-05    2.24261546E-05
-1.86922631E-05    2.12590469E-05
-1.88067599E-05    2.00823017E-05
-1.88472469E-05    1.89005472E-05
-1.88135372E-05    1.77184344E-05
-1.87057364E-05    1.65406193E-05
-1.85242422E-05    1.53717441E-05
-1.82697431E-05    1.42164195E-05
-1.79432167E-05    1.30792058E-05
-1.75459258E-05    1.19645950E-05
-1.70794137E-05    1.08769926E-05
-1.65454989E-05    9.82070072E-06
-1.59462678E-05    8.79989983E-06
-1.52840668E-05    7.81863268E-06
-1.45614936E-05    6.88078770E-06
-1.37813865E-05    5.99008331E-06
-1.29468141E-05    5.15005291E-06
-1.20610625E-05    4.36403051E-06
-1.11276227E-05    3.63513716E-06
-1.01501771E-05    2.96626827E-06
-9.13258430E-06    2.36008177E-06
-8.07886394E-06    1.81898726E-06
-6.99318085E-06    1.34513615E-06
-5.87982819E-06    9.40412849E-07
-4.74321029E-06    6.06427053E-07
-3.58782498E-06    3.44507132E-07
-2.41824550E-06    1.55694691E-07
-1.23910208E-06    4.07402978E-08
-5.50633222E-08    1.00415105E-10
1.12918262E-06    3.39355387E-08
2.30894692E-06    1.42109558E-07
3.47955901E-06    3.24190338E-07
4.63638530E-06    5.79451522E-07
5.77484794E-06    9.06875542E-07
6.89044312E-06    1.30515783E-06
7.97875922E-06    1.77271219E-06
9.03549447E-06    2.30767737E-06
1.00564742E-05    2.90792468E-06
1.10376674E-05    3.57106673E-06
1.19752029E-05    4.29446728E-06
1.28653848E-05    5.07525194E-06
1.37047068E-05    5.91032000E-06
1.44898665E-05    6.79635698E-06
1.52177780E-05    7.72984819E-06
1.58855841E-05    8.70709293E-06
1.64906674E-05    9.72421950E-06
1.70306604E-05    1.07772009E-05
1.75034548E-05    1.18618708E-05
1.79072091E-05    1.29739406E-05
1.82403561E-05    1.41090165E-05
1.85016080E-05    1.52626169E-05
1.86899620E-05    1.64301905E-05
1.88047030E-05    1.76071342E-05
1.88454065E-05    1.87888113E-05
1.88119396E-05    1.99705699E-05
1.87044613E-05    2.11477614E-05
1.85234213E-05    2.23157585E-05
1.82695577E-05    2.34699731E-05
1.79438941E-05    2.46058748E-05
1.75477348E-05    2.57190081E-05
1.70826594E-05    2.68050098E-05
1.65505163E-05    2.78596258E-05
1.59534153E-05    2.88787277E-05
1.52937188E-05    2.98583286E-05
1.45740324E-05    3.07945984E-05
1.37971947E-05    3.16838784E-05
1.29662657E-05    3.25226953E-05
1.20845151E-05    3.33077748E-05
1.11554089E-05    3.40360533E-05
1.01825965E-05    3.47046904E-05
9.16989604E-06    3.53110791E-05
8.12127962E-06    3.58528559E-05
7.04085790E-06    3.63279095E-05
5.93286423E-06    3.67343891E-05
4.80163824E-06    3.70707113E-05
3.65160910E-06    3.73355659E-05
2.48727849E-06    3.75279210E-05
1.31320326E-06    3.76470268E-05
1.33977877E-07    3.76924186E-05
-1.04578320E-06    3.76639185E-05
-2.22146329E-06    3.75616357E-05
-3.38846120E-06    3.73859668E-05
-4.54220896E-06    3.71375940E-05
-5.67818937E-06    3.68174822E-05
-6.79195342E-06    3.64268763E-05
-7.87913745E-06    3.59672954E-05
-8.93547999E-06    3.54405281E-05
-9.95683827E-06    3.48486253E-05
-1.09392043E-05    3.41938925E-05
-1.18787204E-05    3.34788811E-05
-1.27716942E-05    3.27063790E-05
-1.36146134E-05    3.18793997E-05
-1.44041591E-05    3.10011711E-05
-1.51372190E-05    3.00751231E-05
-1.58109001E-05    2.91048748E-05
-1.64225397E-05    2.80942201E-05
-1.69697163E-05    2.70471137E-05
-1.74502592E-05    2.59676558E-05
-1.78622577E-05    2.48600759E-05
-1.82040683E-05    2.37287172E-05
-1.84743221E-05    2.25780188E-05
-1.86719301E-05    2.14124994E-05
-1.87960883E-05    2.02367392E-05
-1.88462808E-05    1.90553618E-05
-1.88222829E-05    1.78730167E-05
-1.87241615E-05    1.66943604E-05
-1.85522763E-05    1.55240383E-05
-1.83072780E-05    1.43666664E-05
-1.79901066E-05    1.32268129E-05
-1.76019878E-05    1.21089797E-05
-1.71444288E-05    1.10175852E-05
-1.66192125E-05    9.95694592E-06
-1.60283909E-05    8.93125944E-06
-1.53742770E-05    7.94458756E-06
-1.46594364E-05    7.00083990E-06
-1.38866768E-05    6.10375807E-06
-1.30590374E-05    5.25690053E-06
-1.21797768E-05    4.46362818E-06
-1.12523604E-05    3.72709066E-06
-1.02804464E-05    3.05021354E-06
-9.26787124E-06    2.43568638E-06
-8.21863481E-06    1.88595177E-06
-7.13688399E-06    1.40319530E-06
-6.02689626E-06    9.89336624E-07
-4.89306253E-06    6.46021632E-07
-3.73986953E-06    3.74615655E-07
-2.57188175E-06    1.76197897E-07
-1.39372310E-06    5.15570063E-08
-2.10058243E-07    1.18785389E-09
9.74426132E-07    2.52895140E-08
2.15504025E-06    1.23764470E-07
3.32711010E-06    2.96219040E-07
4.48599630E-06    5.41965022E-07
5.62711273E-06    8.60022554E-07
6.74594498E-06    1.24912417E-06
7.83806851E-06    1.70772002E-06
8.89916634E-06    2.23398429E-06
9.92504636E-06    2.82582271E-06
1.09116581E-05    3.48088111E-06
1.18551087E-05    4.19655516E-06
1.27516788E-05    4.97000095E-06
1.35978367E-05    5.79814667E-06
1.43902527E-05    6.67770509E-06
1.51258120E-05    7.60518695E-06
1.58016272E-05    8.57691515E-06
1.64150489E-05    9.58903958E-06
1.69636768E-05    1.06375527E-05
1.74453683E-05    1.17183058E-05
1.78582466E-05    1.28270254E-05
1.82007084E-05    1.39593305E-05
1.84714293E-05    1.51107504E-05
1.86693689E-05    1.62767420E-05
1.87937744E-05    1.74527081E-05
1.88441831E-05    1.86340157E-05
1.88204240E-05    1.98160141E-05
1.87226180E-05    2.09940534E-05
1.85511765E-05    2.21635025E-05
1.83068003E-05    2.33197677E-05
1.79904755E-05    2.44583101E-05
1.76034699E-05    2.55746635E-05
1.71473272E-05    2.66644518E-05
1.66238609E-05    2.77234060E-05
1.60351469E-05    2.87473804E-05
1.53835149E-05    2.97323687E-05
1.46715389E-05    3.06745195E-05
1.39020274E-05    3.15701510E-05
1.30780119E-05    3.24157649E-05
1.22027351E-05    3.32080600E-05
1.12796379E-05    3.39439445E-05
1.03123463E-05    3.46205480E-05
9.30465695E-06    3.52352323E-05
8.26052242E-06    3.57856014E-05
7.18403599E-06    3.62695104E-05
6.07941570E-06    3.66850738E-05
4.95098807E-06    3.70306727E-05
3.80317142E-06    3.73049606E-05
2.64045881E-06    3.75068687E-05
1.46740079E-06    3.76356099E-05
2.88587888E-07    3.76906819E-05
-8.91367066E-07    3.76718687E-05
-2.06784664E-06    3.75792420E-05
-3.23624657E-06    3.74131605E-05
-4.39199346E-06    3.71742689E-05
-5.53056236E-06    3.68634952E-05
-6.64749423E-06    3.64820475E-05
-7.73841313E-06    3.60314094E-05
-8.79904310E-06    3.55133342E-05
-9.82522472E-06    3.49298388E-05
-1.08129313E-05    3.42831957E-05
-1.17582843E-05    3.35759248E-05
-1.26575688E-05    3.28107833E-05
-1.35072477E-05    3.19907558E-05
-1.43039760E-05    3.11190430E-05
-1.50446134E-05    3.01990491E-05
-1.57262372E-05    2.92343691E-05
-1.63461538E-05    2.82287750E-05
-1.69019092E-05    2.71862014E-05
-1.73912995E-05    2.61107305E-05
-1.78123789E-05    2.50065759E-05
-1.81634688E-05    2.38780670E-05
-1.84431635E-05    2.27296317E-05
-1.86503373E-05    2.15657794E-05
-1.87841484E-05    2.03910833E-05
-1.88440432E-05    1.92101629E-05
-1.88297584E-05    1.80276652E-05
-1.87413230E-05    1.68482473E-05
-1.85790584E-05    1.56765573E-05
-1.83435774E-05    1.45172163E-05
-1.80357822E-05    1.33747998E-05
-1.76568617E-05    1.22538199E-05
-1.72082866E-05    1.11587069E-05
-1.66918042E-05    1.00937918E-05
-1.61094318E-05    9.06328903E-06
-1.54634492E-05    8.07127908E-06
-1.47563894E-05    7.12169251E-06
-1.39910293E-05    6.21829385E-06
-1.31703788E-05    5.36466640E-06
-1.22976687E-05    4.56419771E-06
-1.13763382E-05    3.82006580E-06
-1.04100213E-05    3.13522620E-06
-9.40253226E-06    2.51239993E-06
-8.35785062E-06    1.95406238E-06
-7.28010512E-06    1.46243318E-06
-6.17355728E-06    1.03946711E-06
-5.04258429E-06    6.86846131E-07
-3.89166149E-06    4.05972445E-07
-2.72534432E-06    1.97962783E-07
-1.54825001E-06    6.36438189E-08
