                 x                 y
-1.41998912E-05    3.09694160E-05
-1.42072476E-05    3.09607592E-05
-1.42145988E-05    3.09520980E-05
-1.42219446E-05    3.09434323E-05
-1.42292851E-05    3.09347622E-05
-1.42366204E-05    3.09260876E-05
-1.42439503E-05    3.09174086E-05
-1.42512750E-05    3.09087252E-05
-1.42585943E-05    3.09000373E-05
-1.42659084E-05    3.08913450E-05
-1.42732171E-05    3.08826483E-05
-1.42805206E-05    3.08739471E-05
-1.42878187E-05    3.08652415E-05
-1.42951115E-05    3.08565315E-05
-1.43023990E-05    3.08478171E-05
-1.43096812E-05    3.08390983E-05
-1.43169580E-05    3.08303750E-05
-1.43242295E-05    3.08216474E-05
-1.43314957E-05    3.08129153E-05
-1.43387566E-05    3.08041789E-05
-1.43460121E-05    3.07954380E-05
-1.43532623E-05    3.07866928E-05
-1.43605072E-05    3.07779431E-05
-1.43677467E-05    3.07691891E-05
-1.43749809E-05    3.07604307E-05
-1.43822097E-05    3.07516679E-05
-1.43894332E-05    3.07429008E-05
-1.43966514E-05    3.07341293E-05
-1.44038642E-05    3.07253534E-05
-1.44110716E-05    3.07165731E-05
-1.44182736E-05    3.07077885E-05
-1.44254703E-05    3.06989995E-05
-1.44326617E-05    3.06902061E-05
-1.44398477E-05    3.06814084E-05
-1.44470283E-05    3.06726064E-05
-1.44542035E-05    3.06638000E-05
-1.44613734E-05    3.06549892E-05
-1.44685378E-05    3.06461741E-05
-1.44756969E-05    3.06373547E-05
-1.44828507E-05    3.06285310E-05
-1.44899990E-05    3.06197029E-05
-1.44971419E-05    3.06108705E-05
-1.45042795E-05    3.06020337E-05
-1.45114117E-05    3.05931927E-05
-1.45185384E-05    3.05843473E-05
-1.45256598E-05    3.05754976E-05
-1.45327758E-05    3.05666436E-05
-1.45398863E-05    3.05577853E-05
-1.45469915E-05    3.05489227E-05
-1.45540912E-05    3.05400558E-05
-1.45611856E-05    3.05311846E-05
-1.45682745E-05    3.05223091E-05
-1.45753580E-05    3.05134293E-05
-1.45824361E-05    3.05045452E-05
-1.45895088E-05    3.04956568E-05
-1.45965760E-05    3.04867641E-05
-1.46036378E-05    3.04778672E-05
-1.46106942E-05    3.04689660E-05
-1.46177452E-05    3.04600605E-05
-1.46247907E-05    3.04511508E-05
-1.46318308E-05    3.04422368E-05
-1.46388654E-05    3.04333185E-05
-1.46458946E-05    3.04243960E-05
-1.46529184E-05    3.04154692E-05
-1.46599367E-05    3.04065382E-05
-1.46669496E-05    3.03976029E-05
-1.46739570E-05    3.03886634E-05
-1.46809589E-05    3.03797196E-05
-1.46879554E-05    3.03707716E-05
-1.46949465E-05    3.03618193E-05
-1.47019320E-05    3.03528629E-05
-1.47089121E-05    3.03439022E-05
-1.47158868E-05    3.03349372E-05
-1.47228560E-05    3.03259681E-05
-1.47298197E-05    3.03169947E-05
-1.47367779E-05    3.03080172E-05
-1.47437306E-05    3.02990354E-05
-1.47506779E-05    3.02900494E-05
-1.47576197E-05    3.02810592E-05
-1.47645560E-05    3.02720648E-05
-1.47714868E-05    3.02630662E-05
-1.47784121E-05    3.02540634E-05
-1.47853319E-05    3.02450564E-05
-1.47922463E-05    3.02360452E-05
-1.47991551E-05    3.02270298E-05
-1.48060584E-05    3.02180103E-05
-1.48129563E-05    3.02089866E-05
-1.48198486E-05    3.01999587E-05
-1.48267354E-05    3.01909266E-05
-1.48336167E-05    3.01818904E-05
-1.48404925E-05    3.01728500E-05
-1.48473628E-05    3.01638054E-05
-1.48542276E-05    3.01547567E-05
-1.48610868E-05    3.01457038E-05
-1.48679405E-05    3.01366468E-05
-1.48747887E-05    3.01275856E-05
-1.48816314E-05    3.01185203E-05
-1.48884685E-05    3.01094509E-05
-1.48953001E-05    3.01003773E-05
-1.49021262E-05    3.00912995E-05
-1.49089467E-05    3.00822177E-05
-1.49157617E-05    3.00731317E-05
-1.49225711E-05    3.00640416E-05
-1.49293750E-05    3.00549474E-05
-1.49361734E-05    3.00458490E-05
-1.49429662E-05    3.00367466E-05
-1.49497534E-05    3.00276400E-05
-1.49565351E-05    3.00185293E-05
-1.49633112E-05    3.00094145E-05
-1.49700818E-05    3.00002957E-05
-1.49768468E-05    2.99911727E-05
-1.49836063E-05    2.99820456E-05
-1.49903601E-05    2.99729144E-05
-1.49971084E-05    2.99637792E-05
-1.50038512E-05    2.99546399E-05
-1.50105883E-05    2.99454965E-05
-1.50173199E-05    2.99363490E-05
-1.50240459E-05    2.99271974E-05
-1.50307663E-05    2.99180418E-05
-1.50374812E-05    2.99088821E-05
-1.50441904E-05    2.98997183E-05
-1.50508941E-05    2.98905505E-05
-1.50575921E-05    2.98813786E-05
-1.50642846E-05    2.98722027E-05
-1.50709715E-05    2.98630227E-05
-1.50776528E-05    2.98538387E-05
-1.50843284E-05    2.98446506E-05
-1.50909985E-05    2.98354585E-05
-1.50976630E-05    2.98262624E-05
-1.51043218E-05    2.98170622E-05
-1.51109750E-05    2.98078580E-05
-1.51176227E-05    2.97986498E-05
-1.51242647E-05    2.97894376E-05
-1.51309011E-05    2.97802213E-05
-1.51375318E-05    2.97710010E-05
-1.51441570E-05    2.97617767E-05
-1.51507765E-05    2.97525484E-05
-1.51573904E-05    2.97433161E-05
-1.51639986E-05    2.97340798E-05
-1.51706013E-05    2.97248395E-05
-1.51771983E-05    2.97155952E-05
-1.51837896E-05    2.97063469E-05
-1.51903753E-05    2.96970947E-05
-1.51969554E-05    2.96878384E-05
-1.52035298E-05    2.96785782E-05
-1.52100986E-05    2.96693139E-05
-1.52166617E-05    2.96600458E-05
-1.52232192E-05    2.96507736E-05
-1.52297710E-05    2.96414975E-05
-1.52363172E-05    2.96322174E-05
-1.52428577E-05    2.96229333E-05
-1.52493925E-05    2.96136453E-05
-1.52559217E-05    2.96043534E-05
-1.52624452E-05    2.95950575E-05
-1.52689630E-05    2.95857576E-05
-1.52754752E-05    2.95764538E-05
-1.52819817E-05    2.95671461E-05
-1.52884825E-05    2.95578344E-05
-1.52949776E-05    2.95485188E-05
-1.53014671E-05    2.95391992E-05
-1.53079508E-05    2.95298758E-05
-1.53144289E-05    2.95205484E-05
-1.53209013E-05    2.95112171E-05
-1.53273680E-05    2.95018819E-05
-1.53338291E-05    2.94925428E-05
-1.53402844E-05    2.94831997E-05
-1.53467340E-05    2.94738528E-05
-1.53531779E-05    2.94645020E-05
-1.53596161E-05    2.94551472E-05
-1.53660486E-05    2.94457886E-05
-1.53724755E-05    2.94364261E-05
-1.53788966E-05    2.94270597E-05
-1.53853119E-05    2.94176894E-05
-1.53917216E-05    2.94083152E-05
-1.53981256E-05    2.93989372E-05
-1.54045238E-05    2.93895552E-05
-1.54109163E-05    2.93801695E-05
-1.54173031E-05    2.93707798E-05
-1.54236842E-05    2.93613863E-05
-1.54300595E-05    2.93519889E-05
-1.54364291E-05    2.93425877E-05
-1.54427930E-05    2.93331826E-05
-1.54491512E-05    2.93237736E-05
-1.54555036E-05    2.93143609E-05
-1.54618502E-05    2.93049442E-05
-1.54681911E-05    2.92955238E-05
-1.54745263E-05    2.92860995E-05
-1.54808558E-05    2.92766714E-05
-1.54871794E-05    2.92672394E-05
-1.54934974E-05    2.92578036E-05
-1.54998096E-05    2.92483640E-05
-1.55061160E-05    2.92389206E-05
-1.55124166E-05    2.92294734E-05
-1.55187115E-05    2.92200224E-05
-1.55250007E-05    2.92105675E-05
-1.55312841E-05    2.92011089E-05
-1.55375617E-05    2.91916464E-05
-1.55438335E-05    2.91821802E-05
-1.55500996E-05    2.91727101E-05
-1.55563599E-05    2.91632363E-05
-1.55626144E-05    2.91537587E-05
-1.55688632E-05    2.91442773E-05
-1.55751061E-05    2.91347921E-05
-1.55813433E-05    2.91253032E-05
-1.55875747E-05    2.91158105E-05
-1.55938003E-05    2.91063140E-05
-1.56000201E-05    2.90968137E-05
-1.56062341E-05    2.90873097E-05
-1.56124424E-05    2.90778020E-05
-1.56186448E-05    2.90682904E-05
-1.56248414E-05    2.90587752E-05
-1.56310323E-05    2.90492561E-05
-1.56372173E-05    2.90397334E-05
-1.56433965E-05    2.90302069E-05
-1.56495699E-05    2.90206766E-05
-1.56557375E-05    2.90111427E-05
-1.56618993E-05    2.90016050E-05
-1.56680553E-05    2.89920635E-05
-1.56742055E-05    2.89825184E-05
-1.56803498E-05    2.89729695E-05
-1.56864883E-05    2.89634170E-05
-1.56926210E-05    2.89538607E-05
-1.56987479E-05    2.89443007E-05
-1.57048689E-05    2.89347370E-05
-1.57109841E-05    2.89251696E-05
-1.57170935E-05    2.89155985E-05
-1.57231971E-05    2.89060237E-05
-1.57292948E-05    2.88964452E-05
-1.57353867E-05    2.88868630E-05
-1.57414727E-05    2.88772772E-05
-1.57475529E-05    2.88676876E-05
-1.57536272E-05    2.88580944E-05
-1.57596957E-05    2.88484976E-05
-1.57657583E-05    2.88388970E-05
-1.57718151E-05    2.88292928E-05
-1.57778661E-05    2.88196849E-05
-1.57839111E-05    2.88100734E-05
-1.57899504E-05    2.88004582E-05
-1.57959837E-05    2.87908394E-05
-1.58020112E-05    2.87812169E-05
-1.58080328E-05    2.87715908E-05
-1.58140486E-05    2.87619610E-05
-1.58200585E-05    2.87523276E-05
-1.58260625E-05    2.87426906E-05
-1.58320607E-05    2.87330499E-05
-1.58380529E-05    2.87234056E-05
-1.58440393E-05    2.87137577E-05
-1.58500198E-05    2.87041062E-05
-1.58559945E-05    2.86944510E-05
-1.58619632E-05    2.86847922E-05
-1.58679261E-05    2.86751299E-05
-1.58738830E-05    2.86654639E-05
-1.58798341E-05    2.86557943E-05
-1.58857793E-05    2.86461212E-05
-1.58917186E-05    2.86364444E-05
-1.58976519E-05    2.86267641E-05
-1.59035794E-05    2.86170801E-05
-1.59095010E-05    2.86073926E-05
-1.59154167E-05    2.85977015E-05
-1.59213265E-05    2.85880068E-05
-1.59272303E-05    2.85783086E-05
-1.59331283E-05    2.85686068E-05
-1.59390203E-05    2.85589014E-05
-1.59449064E-05    2.85491925E-05
-1.59507866E-05    2.85394800E-05
-1.59566609E-05    2.85297639E-05
-1.59625293E-05    2.85200443E-05
-1.59683917E-05    2.85103212E-05
-1.59742482E-05    2.85005945E-05
-1.59800988E-05    2.84908643E-05
-1.59859435E-05    2.84811305E-05
-1.59917822E-05    2.84713932E-05
-1.59976150E-05    2.84616524E-05
-1.60034418E-05    2.84519080E-05
-1.60092627E-05    2.84421602E-05
-1.60150777E-05    2.84324088E-05
-1.60208867E-05    2.84226539E-05
-1.60266898E-05    2.84128955E-05
-1.60324870E-05    2.84031335E-05
-1.60382782E-05    2.83933681E-05
-1.60440634E-05    2.83835992E-05
-1.60498427E-05    2.83738268E-05
-1.60556160E-05    2.83640509E-05
-1.60613834E-05    2.83542715E-05
-1.60671448E-05    2.83444886E-05
-1.60729002E-05    2.83347022E-05
-1.60786497E-05    2.83249124E-05
-1.60843932E-05    2.83151191E-05
-1.60901308E-05    2.83053223E-05
-1.60958624E-05    2.82955220E-05
-1.61015880E-05    2.82857183E-05
-1.61073076E-05    2.82759111E-05
-1.61130213E-05    2.82661005E-05
-1.61187289E-05    2.82562864E-05
-1.61244306E-05    2.82464689E-05
-1.61301263E-05    2.82366479E-05
-1.61358161E-05    2.82268235E-05
-1.61414998E-05    2.82169956E-05
-1.61471776E-05    2.82071643E-05
-1.61528493E-05    2.81973296E-05
-1.61585151E-05    2.81874914E-05
-1.61641749E-05    2.81776499E-05
-1.61698287E-05    2.81678049E-05
-1.61754764E-05    2.81579565E-05
-1.61811182E-05    2.81481047E-05
-1.61867540E-05    2.81382494E-05
-1.61923838E-05    2.81283908E-05
-1.61980075E-05    2.81185288E-05
-1.62036253E-05    2.81086633E-05
-1.62092370E-05    2.80987945E-05
-1.62148428E-05    2.80889223E-05
-1.62204425E-05    2.80790467E-05
-1.62260362E-05    2.80691677E-05
-1.62316238E-05    2.80592854E-05
-1.62372055E-05    2.80493996E-05
-1.62427811E-05    2.80395105E-05
-1.62483507E-05    2.80296180E-05
-1.62539143E-05    2.80197222E-05
-1.62594718E-05    2.80098230E-05
-1.62650234E-05    2.79999204E-05
-1.62705688E-05    2.79900145E-05
-1.62761083E-05    2.79801052E-05
-1.62816417E-05    2.79701926E-05
-1.62871691E-05    2.79602767E-05
-1.62926904E-05    2.79503574E-05
-1.62982057E-05    2.79404348E-05
-1.63037149E-05    2.79305088E-05
-1.63092181E-05    2.79205795E-05
-1.63147153E-05    2.79106469E-05
-1.63202063E-05    2.79007110E-05
-1.63256914E-05    2.78907717E-05
-1.63311704E-05    2.78808292E-05
-1.63366433E-05    2.78708833E-05
-1.63421101E-05    2.78609341E-05
-1.63475709E-05    2.78509817E-05
-1.63530257E-05    2.78410259E-05
-1.63584744E-05    2.78310668E-05
-1.63639170E-05    2.78211045E-05
-1.63693535E-05    2.78111388E-05
-1.63747840E-05    2.78011699E-05
-1.63802083E-05    2.77911977E-05
-1.63856267E-05    2.77812222E-05
-1.63910389E-05    2.77712434E-05
-1.63964450E-05    2.77612614E-05
-1.64018451E-05    2.77512761E-05
-1.64072391E-05    2.77412876E-05
-1.64126270E-05    2.77312957E-05
-1.64180088E-05    2.77213007E-05
-1.64233846E-05    2.77113024E-05
-1.64287542E-05    2.77013008E-05
-1.64341178E-05    2.76912960E-05
-1.64394752E-05    2.76812880E-05
-1.64448266E-05    2.76712767E-05
-1.64501718E-05    2.76612622E-05
-1.64555110E-05    2.76512444E-05
-1.64608440E-05    2.76412235E-05
-1.64661710E-05    2.76311993E-05
-1.64714918E-05    2.76211719E-05
-1.64768065E-05    2.76111413E-05
-1.64821152E-05    2.76011075E-05
-1.64874177E-05    2.75910704E-05
-1.64927141E-05    2.75810302E-05
-1.64980044E-05    2.75709868E-05
-1.65032885E-05    2.75609402E-05
-1.65085666E-05    2.75508904E-05
-1.65138385E-05    2.75408374E-05
-1.65191043E-05    2.75307812E-05
-1.65243639E-05    2.75207218E-05
-1.65296175E-05    2.75106593E-05
-1.65348649E-05    2.75005936E-05
-1.65401062E-05    2.74905247E-05
-1.65453413E-05    2.74804527E-05
-1.65505703E-05    2.74703775E-05
-1.65557932E-05    2.74602991E-05
-1.65610099E-05    2.74502176E-05
-1.65662205E-05    2.74401329E-05
-1.65714250E-05    2.74300451E-05
-1.65766233E-05    2.74199542E-05
-1.65818154E-05    2.74098601E-05
-1.65870015E-05    2.73997629E-05
-1.65921813E-05    2.73896625E-05
-1.65973550E-05    2.73795590E-05
-1.66025226E-05    2.73694524E-05
-1.66076840E-05    2.73593427E-05
-1.66128392E-05    2.73492299E-05
-1.66179883E-05    2.73391139E-05
-1.66231312E-05    2.73289949E-05
-1.66282680E-05    2.73188727E-05
-1.66333986E-05    2.73087474E-05
-1.66385230E-05    2.72986191E-05
-1.66436412E-05    2.72884876E-05
-1.66487533E-05    2.72783531E-05
-1.66538592E-05    2.72682154E-05
-1.66589590E-05    2.72580747E-05
-1.66640525E-05    2.72479309E-05
-1.66691399E-05    2.72377841E-05
-1.66742211E-05    2.72276341E-05
-1.66792961E-05    2.72174811E-05
-1.66843650E-05    2.72073251E-05
-1.66894276E-05    2.71971659E-05
-1.66944841E-05    2.71870038E-05
-1.66995343E-05    2.71768385E-05
-1.67045784E-05    2.71666703E-05
-1.67096163E-05    2.71564989E-05
-1.67146480E-05    2.71463246E-05
-1.67196735E-05    2.71361472E-05
-1.67246928E-05    2.71259667E-05
-1.67297059E-05    2.71157833E-05
-1.67347128E-05    2.71055968E-05
-1.67397135E-05    2.70954073E-05
-1.67447080E-05    2.70852147E-05
-1.67496962E-05    2.70750192E-05
-1.67546783E-05    2.70648206E-05
-1.67596542E-05    2.70546191E-05
-1.67646238E-05    2.70444145E-05
-1.67695872E-05    2.70342069E-05
-1.67745445E-05    2.70239964E-05
-1.67794955E-05    2.70137828E-05
-1.67844402E-05    2.70035663E-05
-1.67893788E-05    2.69933468E-05
-1.67943111E-05    2.69831243E-05
-1.67992372E-05    2.69728988E-05
-1.68041571E-05    2.69626703E-05
-1.68090707E-05    2.69524389E-05
-1.68139782E-05    2.69422045E-05
-1.68188793E-05    2.69319672E-05
-1.68237743E-05    2.69217269E-05
-1.68286630E-05    2.69114836E-05
-1.68335455E-05    2.69012374E-05
-1.68384217E-05    2.68909882E-05
-1.68432917E-05    2.68807361E-05
-1.68481555E-05    2.68704811E-05
-1.68530130E-05    2.68602231E-05
-1.68578642E-05    2.68499622E-05
-1.68627092E-05    2.68396984E-05
-1.68675480E-05    2.68294317E-05
-1.68723805E-05    2.68191620E-05
-1.68772068E-05    2.68088894E-05
-1.68820268E-05    2.67986139E-05
-1.68868405E-05    2.67883355E-05
-1.68916480E-05    2.67780542E-05
-1.68964492E-05    2.67677700E-05
-1.69012442E-05    2.67574829E-05
-1.69060329E-05    2.67471929E-05
-1.69108153E-05    2.67369000E-05
-1.69155915E-05    2.67266042E-05
-1.69203614E-05    2.67163056E-05
-1.69251250E-05    2.67060040E-05
-1.69298823E-05    2.66956996E-05
-1.69346334E-05    2.66853923E-05
-1.69393782E-05    2.66750822E-05
-1.69441167E-05    2.66647692E-05
-1.69488490E-05    2.66544533E-05
-1.69535749E-05    2.66441346E-05
-1.69582946E-05    2.66338130E-05
-1.69630080E-05    2.66234886E-05
-1.69677151E-05    2.66131614E-05
-1.69724159E-05    2.66028313E-05
-1.69771105E-05    2.65924983E-05
-1.69817987E-05    2.65821626E-05
-1.69864806E-05    2.65718240E-05
-1.69911563E-05    2.65614826E-05
-1.69958256E-05    2.65511383E-05
-1.70004887E-05    2.65407913E-05
-1.70051454E-05    2.65304414E-05
-1.70097959E-05    2.65200887E-05
-1.70144400E-05    2.65097333E-05
-1.70190779E-05    2.64993750E-05
-1.70237094E-05    2.64890139E-05
-1.70283346E-05    2.64786500E-05
-1.70329536E-05    2.64682834E-05
-1.70375662E-05    2.64579139E-05
-1.70421725E-05    2.64475417E-05
-1.70467724E-05    2.64371667E-05
-1.70513661E-05    2.64267889E-05
-1.70559534E-05    2.64164084E-05
-1.70605345E-05    2.64060250E-05
-1.70651092E-05    2.63956390E-05
-1.70696775E-05    2.63852501E-05
-1.70742396E-05    2.63748585E-05
-1.70787953E-05    2.63644642E-05
-1.70833447E-05    2.63540671E-05
-1.70878878E-05    2.63436673E-05
-1.70924245E-05    2.63332647E-05
-1.70969549E-05    2.63228594E-05
-1.71014790E-05    2.63124513E-05
-1.71059967E-05    2.63020406E-05
-1.71105081E-05    2.62916271E-05
-1.71150131E-05    2.62812109E-05
-1.71195118E-05    2.62707919E-05
-1.71240042E-05    2.62603703E-05
-1.71284902E-05    2.62499459E-05
-1.71329699E-05    2.62395189E-05
-1.71374432E-05    2.62290891E-05
-1.71419102E-05    2.62186567E-05
-1.71463708E-05    2.62082215E-05
-1.71508251E-05    2.61977837E-05
-1.71552730E-05    2.61873432E-05
-1.71597146E-05    2.61769000E-05
-1.71641498E-05    2.61664541E-05
-1.71685787E-05    2.61560055E-05
-1.71730011E-05    2.61455543E-05
-1.71774173E-05    2.61351004E-05
-1.71818270E-05    2.61246439E-05
-1.71862304E-05    2.61141847E-05
-1.71906275E-05    2.61037228E-05
-1.71950181E-05    2.60932583E-05
-1.71994024E-05    2.60827911E-05
-1.72037803E-05    2.60723213E-05
-1.72081519E-05    2.60618489E-05
-1.72125170E-05    2.60513738E-05
-1.72168758E-05    2.60408961E-05
-1.72212282E-05    2.60304157E-05
-1.72255743E-05    2.60199328E-05
-1.72299139E-05    2.60094472E-05
-1.72342472E-05    2.59989590E-05
-1.72385741E-05    2.59884682E-05
-1.72428946E-05    2.59779747E-05
-1.72472087E-05    2.59674787E-05
-1.72515164E-05    2.59569801E-05
-1.72558177E-05    2.59464789E-05
-1.72601127E-05    2.59359751E-05
-1.72644012E-05    2.59254687E-05
-1.72686834E-05    2.59149597E-05
-1.72729591E-05    2.59044481E-05
-1.72772285E-05    2.58939340E-05
-1.72814914E-05    2.58834173E-05
-1.72857480E-05    2.58728980E-05
-1.72899981E-05    2.58623761E-05
-1.72942419E-05    2.58518517E-05
-1.72984792E-05    2.58413248E-05
-1.73027102E-05    2.58307952E-05
-1.73069347E-05    2.58202632E-05
-1.73111528E-05    2.58097285E-05
-1.73153645E-05    2.57991914E-05
-1.73195698E-05    2.57886517E-05
-1.73237687E-05    2.57781095E-05
-1.73279611E-05    2.57675647E-05
-1.73321471E-05    2.57570174E-05
-1.73363268E-05    2.57464676E-05
-1.73404999E-05    2.57359153E-05
-1.73446667E-05    2.57253604E-05
-1.73488271E-05    2.57148031E-05
-1.73529810E-05    2.57042432E-05
-1.73571285E-05    2.56936809E-05
-1.73612695E-05    2.56831160E-05
-1.73654042E-05    2.56725486E-05
-1.73695324E-05    2.56619788E-05
-1.73736542E-05    2.56514065E-05
-1.73777695E-05    2.56408316E-05
-1.73818784E-05    2.56302543E-05
-1.73859809E-05    2.56196746E-05
-1.73900769E-05    2.56090923E-05
-1.73941665E-05    2.55985076E-05
-1.73982496E-05    2.55879204E-05
-1.74023263E-05    2.55773308E-05
-1.74063965E-05    2.55667387E-05
-1.74104603E-05    2.55561442E-05
-1.74145177E-05    2.55455472E-05
-1.74185686E-05    2.55349477E-05
-1.74226131E-05    2.55243459E-05
-1.74266511E-05    2.55137416E-05
-1.74306826E-05    2.55031348E-05
-1.74347077E-05    2.54925256E-05
-1.74387263E-05    2.54819140E-05
-1.74427385E-05    2.54713000E-05
-1.74467442E-05    2.54606836E-05
-1.74507435E-05    2.54500647E-05
-1.74547363E-05    2.54394435E-05
-1.74587226E-05    2.54288198E-05
-1.74627025E-05    2.54181938E-05
-1.74666759E-05    2.54075653E-05
-1.74706428E-05    2.53969345E-05
-1.74746033E-05    2.53863012E-05
-1.74785573E-05    2.53756656E-05
-1.74825048E-05    2.53650276E-05
-1.74864458E-05    2.53543872E-05
-1.74903804E-05    2.53437445E-05
-1.74943085E-05    2.53330993E-05
-1.74982301E-05    2.53224518E-05
-1.75021453E-05    2.53118020E-05
-1.75060539E-05    2.53011498E-05
-1.75099561E-05    2.52904952E-05
-1.75138518E-05    2.52798383E-05
-1.75177410E-05    2.52691790E-05
-1.75216237E-05    2.52585174E-05
-1.75254999E-05    2.52478535E-05
-1.75293696E-05    2.52371872E-05
-1.75332329E-05    2.52265186E-05
-1.75370896E-05    2.52158477E-05
-1.75409399E-05    2.52051744E-05
-1.75447837E-05    2.51944989E-05
-1.75486209E-05    2.51838210E-05
-1.75524517E-05    2.51731408E-05
-1.75562760E-05    2.51624583E-05
-1.75600937E-05    2.51517735E-05
-1.75639050E-05    2.51410864E-05
-1.75677098E-05    2.51303970E-05
-1.75715080E-05    2.51197053E-05
-1.75752998E-05    2.51090113E-05
-1.75790851E-05    2.50983151E-05
-1.75828638E-05    2.50876165E-05
-1.75866360E-05    2.50769157E-05
-1.75904017E-05    2.50662127E-05
-1.75941609E-05    2.50555073E-05
-1.75979136E-05    2.50447997E-05
-1.76016598E-05    2.50340898E-05
-1.76053995E-05    2.50233777E-05
-1.76091326E-05    2.50126633E-05
-1.76128592E-05    2.50019467E-05
-1.76165793E-05    2.49912279E-05
-1.76202929E-05    2.49805068E-05
-1.76240000E-05    2.49697834E-05
-1.76277005E-05    2.49590579E-05
-1.76313945E-05    2.49483301E-05
-1.76350820E-05    2.49376000E-05
-1.76387629E-05    2.49268678E-05
-1.76424373E-05    2.49161334E-05
-1.76461052E-05    2.49053967E-05
-1.76497666E-05    2.48946578E-05
-1.76534214E-05    2.48839167E-05
-1.76570697E-05    2.48731735E-05
-1.76607114E-05    2.48624280E-05
-1.76643466E-05    2.48516803E-05
-1.76679753E-05    2.48409305E-05
-1.76715974E-05    2.48301785E-05
-1.76752130E-05    2.48194242E-05
-1.76788221E-05    2.48086679E-05
-1.76824245E-05    2.47979093E-05
-1.76860205E-05    2.47871486E-05
-1.76896099E-05    2.47763857E-05
-1.76931928E-05    2.47656206E-05
-1.76967691E-05    2.47548534E-05
-1.77003388E-05    2.47440841E-05
-1.77039020E-05    2.47333126E-05
-1.77074587E-05    2.47225389E-05
-1.77110088E-05    2.47117631E-05
-1.77145523E-05    2.47009852E-05
-1.77180893E-05    2.46902052E-05
-1.77216197E-05    2.46794230E-05
-1.77251436E-05    2.46686387E-05
-1.77286609E-05    2.46578523E-05
-1.77321716E-05    2.46470637E-05
-1.77356758E-05    2.46362731E-05
-1.77391734E-05    2.46254803E-05
-1.77426644E-05    2.46146854E-05
-1.77461489E-05    2.46038885E-05
-1.77496268E-05    2.45930894E-05
-1.77530982E-05    2.45822883E-05
-1.77565629E-05    2.45714850E-05
-1.77600211E-05    2.45606797E-05
-1.77634727E-05    2.45498723E-05
-1.77669178E-05    2.45390628E-05
-1.77703563E-05    2.45282513E-05
-1.77737882E-05    2.45174376E-05
-1.77772135E-05    2.45066220E-05
-1.77806322E-05    2.44958042E-05
-1.77840443E-05    2.44849844E-05
-1.77874499E-05    2.44741626E-05
-1.77908489E-05    2.44633387E-05
-1.77942413E-05    2.44525127E-05
-1.77976271E-05    2.44416848E-05
-1.78010063E-05    2.44308547E-05
-1.78043790E-05    2.44200227E-05
-1.78077450E-05    2.44091886E-05
-1.78111045E-05    2.43983525E-05
-1.78144574E-05    2.43875144E-05
-1.78178036E-05    2.43766743E-05
-1.78211433E-05    2.43658321E-05
-1.78244764E-05    2.43549879E-05
-1.78278029E-05    2.43441418E-05
-1.78311228E-05    2.43332936E-05
-1.78344361E-05    2.43224435E-05
-1.78377427E-05    2.43115913E-05
-1.78410428E-05    2.43007372E-05
-1.78443363E-05    2.42898811E-05
-1.78476232E-05    2.42790230E-05
-1.78509035E-05    2.42681629E-05
-1.78541771E-05    2.42573009E-05
-1.78574442E-05    2.42464368E-05
-1.78607047E-05    2.42355709E-05
-1.78639585E-05    2.42247029E-05
-1.78672057E-05    2.42138330E-05
-1.78704463E-05    2.42029612E-05
-1.78736804E-05    2.41920874E-05
-1.78769077E-05    2.41812117E-05
-1.78801285E-05    2.41703340E-05
-1.78833427E-05    2.41594544E-05
-1.78865502E-05    2.41485728E-05
-1.78897511E-05    2.41376894E-05
-1.78929454E-05    2.41268040E-05
-1.78961331E-05    2.41159167E-05
-1.78993142E-05    2.41050274E-05
-1.79024886E-05    2.40941363E-05
-1.79056564E-05    2.40832432E-05
-1.79088176E-05    2.40723483E-05
-1.79119722E-05    2.40614514E-05
-1.79151201E-05    2.40505527E-05
-1.79182614E-05    2.40396521E-05
-1.79213961E-05    2.40287495E-05
-1.79245241E-05    2.40178451E-05
-1.79276455E-05    2.40069389E-05
-1.79307603E-05    2.39960307E-05
-1.79338684E-05    2.39851207E-05
-1.79369699E-05    2.39742088E-05
-1.79400648E-05    2.39632950E-05
-1.79431530E-05    2.39523794E-05
-1.79462346E-05    2.39414619E-05
-1.79493095E-05    2.39305426E-05
-1.79523778E-05    2.39196214E-05
-1.79554395E-05    2.39086984E-05
-1.79584945E-05    2.38977735E-05
-1.79615429E-05    2.38868468E-05
-1.79645846E-05    2.38759183E-05
-1.79676197E-05    2.38649880E-05
-1.79706481E-05    2.38540558E-05
-1.79736699E-05    2.38431218E-05
-1.79766850E-05    2.38321860E-05
-1.79796935E-05    2.38212484E-05
-1.79826953E-05    2.38103090E-05
-1.79856905E-05    2.37993677E-05
-1.79886790E-05    2.37884247E-05
-1.79916609E-05    2.37774799E-05
-1.79946361E-05    2.37665333E-05
-1.79976046E-05    2.37555849E-05
-1.80005665E-05    2.37446347E-05
-1.80035217E-05    2.37336828E-05
-1.80064703E-05    2.37227290E-05
-1.80094122E-05    2.37117735E-05
-1.80123475E-05    2.37008163E-05
-1.80152760E-05    2.36898572E-05
-1.80181979E-05    2.36788965E-05
-1.80211132E-05    2.36679339E-05
-1.80240218E-05    2.36569696E-05
-1.80269237E-05    2.36460036E-05
-1.80298189E-05    2.36350358E-05
