                 x                 y
-9.44298188E-06    1.97236673E-05
-9.45259093E-06    1.96100194E-05
-9.46108449E-06    1.94963079E-05
-9.46846263E-06    1.93825387E-05
-9.47472535E-06    1.92687179E-05
-9.47987257E-06    1.91548512E-05
-9.48390412E-06    1.90409448E-05
-9.48681972E-06    1.89270045E-05
-9.48861903E-06    1.88130364E-05
-9.48930161E-06    1.86990465E-05
-9.48886693E-06    1.85850406E-05
-9.48731438E-06    1.84710249E-05
-9.48464327E-06    1.83570054E-05
-9.48085280E-06    1.82429881E-05
-9.47594210E-06    1.81289792E-05
-9.46991023E-06    1.80149846E-05
-9.46275614E-06    1.79010106E-05
-9.45447870E-06    1.77870634E-05
-9.44507671E-06    1.76731491E-05
-9.43454886E-06    1.75592740E-05
-9.42289380E-06    1.74454444E-05
-9.41011005E-06    1.73316666E-05
-9.39619607E-06    1.72179471E-05
-9.38115025E-06    1.71042923E-05
-9.36497088E-06    1.69907086E-05
-9.34765617E-06    1.68772028E-05
-9.32920426E-06    1.67637813E-05
-9.30961322E-06    1.66504509E-05
-9.28888102E-06    1.65372183E-05
-9.26700555E-06    1.64240904E-05
-9.24398466E-06    1.63110740E-05
-9.21981609E-06    1.61981763E-05
-9.19449750E-06    1.60854042E-05
-9.16802652E-06    1.59727648E-05
-9.14040066E-06    1.58602655E-05
-9.11161738E-06    1.57479136E-05
-9.08167407E-06    1.56357165E-05
-9.05056805E-06    1.55236817E-05
-9.01829655E-06    1.54118170E-05
-8.98485677E-06    1.53001299E-05
-8.95024582E-06    1.51886284E-05
-8.91446075E-06    1.50773205E-05
-8.87749854E-06    1.49662141E-05
-8.83935613E-06    1.48553176E-05
-8.80003037E-06    1.47446393E-05
-8.75951807E-06    1.46341876E-05
-8.71781598E-06    1.45239710E-05
-8.67492080E-06    1.44139984E-05
-8.63082917E-06    1.43042786E-05
-8.58553767E-06    1.41948206E-05
-8.53904285E-06    1.40856335E-05
-8.49134119E-06    1.39767267E-05
-8.44242915E-06    1.38681097E-05
-8.39230313E-06    1.37597920E-05
-8.34095948E-06    1.36517834E-05
-8.28839455E-06    1.35440940E-05
-8.23460460E-06    1.34367337E-05
-8.17958591E-06    1.33297130E-05
-8.12333468E-06    1.32230424E-05
-8.06584713E-06    1.31167324E-05
-8.00711942E-06    1.30107940E-05
-7.94714770E-06    1.29052382E-05
-7.88592811E-06    1.28000762E-05
-7.82345676E-06    1.26953196E-05
-7.75972975E-06    1.25909800E-05
-7.69474319E-06    1.24870692E-05
-7.62849317E-06    1.23835994E-05
-7.56097579E-06    1.22805829E-05
-7.49218713E-06    1.21780321E-05
-7.42212330E-06    1.20759600E-05
-7.35078043E-06    1.19743794E-05
-7.27815463E-06    1.18733036E-05
-7.20424208E-06    1.17727462E-05
-7.12903896E-06    1.16727208E-05
-7.05254147E-06    1.15732415E-05
-6.97474587E-06    1.14743224E-05
-6.89564844E-06    1.13759782E-05
-6.81524555E-06    1.12782236E-05
-6.73353357E-06    1.11810736E-05
-6.65050896E-06    1.10845436E-05
-6.56616825E-06    1.09886492E-05
-6.48050803E-06    1.08934063E-05
-6.39352498E-06    1.07988311E-05
-6.30521586E-06    1.07049401E-05
-6.21557752E-06    1.06117501E-05
-6.12460693E-06    1.05192781E-05
-6.03230114E-06    1.04275417E-05
-5.93865735E-06    1.03365585E-05
-5.84367287E-06    1.02463466E-05
-5.74734515E-06    1.01569243E-05
-5.64967177E-06    1.00683104E-05
-5.55065047E-06    9.98052390E-06
-5.45027917E-06    9.89358413E-06
-5.34855593E-06    9.80751083E-06
-5.24547902E-06    9.72232407E-06
-5.14104690E-06    9.63804424E-06
-5.03525822E-06    9.55469211E-06
-4.92811185E-06    9.47228880E-06
-4.81960689E-06    9.39085578E-06
-4.70974267E-06    9.31041490E-06
-4.59851880E-06    9.23098837E-06
-4.48593511E-06    9.15259876E-06
-4.37199173E-06    9.07526902E-06
-4.25668908E-06    8.99902247E-06
-4.14002789E-06    8.92388283E-06
-4.02200918E-06    8.84987415E-06
-3.90263434E-06    8.77702091E-06
-3.78190507E-06    8.70534795E-06
-3.65982346E-06    8.63488048E-06
-3.53639196E-06    8.56564411E-06
-3.41161342E-06    8.49766484E-06
-3.28549111E-06    8.43096903E-06
-3.15802871E-06    8.36558343E-06
-3.02923036E-06    8.30153519E-06
-2.89910066E-06    8.23885182E-06
-2.76764467E-06    8.17756121E-06
-2.63486799E-06    8.11769164E-06
-2.50077669E-06    8.05927175E-06
-2.36537742E-06    8.00233054E-06
-2.22867735E-06    7.94689741E-06
-2.09068427E-06    7.89300208E-06
-1.95140652E-06    7.84067465E-06
-1.81085310E-06    7.78994556E-06
-1.66903362E-06    7.74084559E-06
-1.52595837E-06    7.69340586E-06
-1.38163830E-06    7.64765781E-06
-1.23608510E-06    7.60363321E-06
-1.08931116E-06    7.56136410E-06
-9.41329631E-07    7.52088287E-06
-7.92154429E-07    7.48222215E-06
-6.41800277E-07    7.44541485E-06
-4.90282710E-07    7.41049415E-06
-3.37618109E-07    7.37749346E-06
-1.83823723E-07    7.34644642E-06
-2.89176903E-08    7.31738687E-06
1.27080937E-07    7.29034885E-06
2.84152168E-07    7.26536657E-06
4.42275048E-07    7.24247439E-06
6.01427639E-07    7.22170680E-06
7.61586991E-07    7.20309837E-06
9.22729123E-07    7.18668379E-06
1.08482900E-06    7.17249778E-06
1.24786049E-06    7.16057509E-06
1.41179639E-06    7.15095047E-06
1.57660835E-06    7.14365864E-06
1.74226688E-06    7.13873426E-06
1.90874131E-06    7.13621189E-06
2.07599982E-06    7.13612595E-06
2.24400933E-06    7.13851071E-06
2.41273557E-06    7.14340022E-06
2.58214301E-06    7.15082829E-06
2.75219487E-06    7.16082846E-06
2.92285307E-06    7.17343393E-06
3.09407824E-06    7.18867752E-06
3.26582972E-06    7.20659165E-06
3.43806552E-06    7.22720827E-06
3.61074229E-06    7.25055882E-06
3.78381538E-06    7.27667418E-06
3.95723877E-06    7.30558461E-06
4.13096507E-06    7.33731971E-06
4.30494556E-06    7.37190836E-06
4.47913012E-06    7.40937866E-06
4.65346729E-06    7.44975787E-06
4.82790424E-06    7.49307239E-06
5.00238678E-06    7.53934762E-06
5.17685938E-06    7.58860800E-06
5.35126514E-06    7.64087685E-06
5.52554586E-06    7.69617640E-06
5.69964199E-06    7.75452765E-06
5.87349271E-06    7.81595034E-06
6.04703590E-06    7.88046290E-06
6.22020820E-06    7.94808236E-06
6.39294499E-06    8.01882429E-06
6.56518048E-06    8.09270273E-06
6.73684770E-06    8.16973016E-06
6.90787854E-06    8.24991738E-06
7.07820381E-06    8.33327347E-06
7.24775328E-06    8.41980576E-06
7.41645568E-06    8.50951969E-06
7.58423882E-06    8.60241883E-06
7.75102962E-06    8.69850476E-06
7.91675413E-06    8.79777702E-06
8.08133763E-06    8.90023309E-06
8.24470471E-06    9.00586827E-06
8.40677929E-06    9.11467568E-06
8.56748472E-06    9.22664618E-06
8.72674386E-06    9.34176831E-06
8.88447915E-06    9.46002828E-06
9.04061269E-06    9.58140989E-06
9.19506634E-06    9.70589450E-06
9.34776179E-06    9.83346099E-06
9.49862067E-06    9.96408574E-06
9.64756463E-06    1.00977426E-05
9.79451546E-06    1.02344027E-05
9.93939515E-06    1.03740349E-05
1.00821260E-05    1.05166052E-05
1.02226309E-05    1.06620769E-05
1.03608330E-05    1.08104109E-05
1.04966563E-05    1.09615654E-05
1.06300256E-05    1.11154959E-05
1.07608664E-05    1.12721553E-05
1.08891052E-05    1.14314939E-05
1.10146697E-05    1.15934594E-05
1.11374889E-05    1.17579969E-05
1.12574927E-05    1.19250490E-05
1.13746129E-05    1.20945558E-05
1.14887826E-05    1.22664550E-05
1.15999366E-05    1.24406816E-05
1.17080114E-05    1.26171687E-05
1.18129454E-05    1.27958466E-05
1.19146791E-05    1.29766437E-05
1.20131547E-05    1.31594862E-05
1.21083171E-05    1.33442981E-05
1.22001130E-05    1.35310013E-05
1.22884918E-05    1.37195161E-05
1.23734049E-05    1.39097606E-05
1.24548068E-05    1.41016515E-05
1.25326541E-05    1.42951035E-05
1.26069063E-05    1.44900302E-05
1.26775257E-05    1.46863433E-05
1.27444774E-05    1.48839536E-05
1.28077292E-05    1.50827704E-05
1.28672519E-05    1.52827023E-05
1.29230194E-05    1.54836564E-05
1.29750085E-05    1.56855395E-05
1.30231989E-05    1.58882575E-05
1.30675737E-05    1.60917155E-05
1.31081187E-05    1.62958186E-05
1.31448231E-05    1.65004712E-05
1.31776792E-05    1.67055777E-05
1.32066821E-05    1.69110424E-05
1.32318303E-05    1.71167698E-05
1.32531254E-05    1.73226643E-05
1.32705719E-05    1.75286309E-05
1.32841773E-05    1.77345751E-05
1.32939525E-05    1.79404027E-05
1.32999109E-05    1.81460204E-05
1.33020691E-05    1.83513357E-05
1.33004465E-05    1.85562571E-05
1.32950655E-05    1.87606941E-05
1.32859509E-05    1.89645572E-05
1.32731307E-05    1.91677584E-05
1.32566351E-05    1.93702111E-05
1.32364971E-05    1.95718299E-05
1.32127521E-05    1.97725313E-05
1.31854379E-05    1.99722331E-05
1.31545947E-05    2.01708551E-05
