                 x                 y
    4.77955491E-06    1.36420008E-04
    4.92809272E-06    1.36724609E-04
    5.06906577E-06    1.37038285E-04
    5.20192135E-06    1.37360544E-04
    5.32613868E-06    1.37690859E-04
    5.44123096E-06    1.38028674E-04
    5.54674724E-06    1.38373402E-04
    5.64227416E-06    1.38724430E-04
    5.72743758E-06    1.39081119E-04
    5.80190395E-06    1.39442809E-04
    5.86538168E-06    1.39808821E-04
    5.91762221E-06    1.40178459E-04
    5.95842098E-06    1.40551012E-04
    5.98761822E-06    1.40925757E-04
    6.00509959E-06    1.41301966E-04
    6.01079656E-06    1.41678901E-04
    6.00468676E-06    1.42055824E-04
    5.98679399E-06    1.42431995E-04
    5.95718816E-06    1.42806679E-04
    5.91598504E-06    1.43179145E-04
    5.86334579E-06    1.43548673E-04
    5.79947636E-06    1.43914551E-04
    5.72462669E-06    1.44276083E-04
    5.63908975E-06    1.44632591E-04
    5.54320040E-06    1.44983415E-04
    5.43733414E-06    1.45327918E-04
    5.32190561E-06    1.45665486E-04
    5.19736702E-06    1.45995535E-04
    5.06420643E-06    1.46317507E-04
    4.92294580E-06    1.46630878E-04
    4.77413901E-06    1.46935157E-04
    4.61836972E-06    1.47229887E-04
    4.45624908E-06    1.47514650E-04
    4.28841336E-06    1.47789068E-04
    4.11552150E-06    1.48052800E-04
    3.93825252E-06    1.48305550E-04
    3.75730287E-06    1.48547063E-04
    3.57338372E-06    1.48777131E-04
    3.38721819E-06    1.48995586E-04
    3.19953846E-06    1.49202312E-04
    3.01108299E-06    1.49397233E-04
    2.82259352E-06    1.49580322E-04
    2.63481224E-06    1.49751601E-04
    2.44847880E-06    1.49911135E-04
    2.26432740E-06    1.50059036E-04
    2.08308393E-06    1.50195463E-04
    1.90546307E-06    1.50320620E-04
    1.73216542E-06    1.50434755E-04
    1.56387479E-06    1.50538160E-04
    1.40125544E-06    1.50631169E-04
    1.24494943E-06    1.50714158E-04
    1.09557410E-06    1.50787542E-04
    9.53719563E-07    1.50851774E-04
    8.19946372E-07    1.50907343E-04
    6.94783281E-07    1.50954775E-04
    5.78725123E-07    1.50994624E-04
    4.72230827E-07    1.51027478E-04
    3.75721580E-07    1.51053949E-04
    2.89579141E-07    1.51074679E-04
    2.14144301E-07    1.51090329E-04
    1.49715524E-07    1.51101582E-04
    9.65477375E-08    1.51109137E-04
    5.48513178E-08    1.51113710E-04
    2.47912379E-08    1.51116028E-04
    6.48640784E-09    1.51116824E-04
    9.19636416E-12    1.51116842E-04
    5.38514140E-09    1.51116826E-04
    2.25928487E-08    1.51117521E-04
    5.15640799E-08    1.51119669E-04
    9.21840288E-08    1.51124005E-04
    1.44291786E-07    1.51131258E-04
    2.07680988E-07    1.51142142E-04
    2.82100648E-07    1.51157361E-04
    3.67256172E-07    1.51177597E-04
    4.62810538E-07    1.51203514E-04
    5.68385655E-07    1.51235755E-04
    6.83563885E-07    1.51274936E-04
    8.07889713E-07    1.51321645E-04
    9.40871580E-07    1.51376441E-04
    1.08198385E-06    1.51439851E-04
    1.23066891E-06    1.51512368E-04
    1.38633941E-06    1.51594448E-04
    1.54838059E-06    1.51686510E-04
    1.71615276E-06    1.51788932E-04
    1.88899380E-06    1.51902054E-04
    2.06622185E-06    1.52026170E-04
    2.24713798E-06    1.52161533E-04
    2.43102898E-06    1.52308350E-04
    2.61717015E-06    1.52466785E-04
    2.80482822E-06    1.52636954E-04
    2.99326421E-06    1.52818928E-04
    3.18173635E-06    1.53012730E-04
    3.36950300E-06    1.53218339E-04
    3.55582557E-06    1.53435685E-04
    3.73997142E-06    1.53664654E-04
    3.92121673E-06    1.53905085E-04
    4.09884931E-06    1.54156772E-04
    4.27217142E-06    1.54419465E-04
    4.44050249E-06    1.54692872E-04
    4.60318175E-06    1.54976657E-04
    4.75957080E-06    1.55270446E-04
    4.90905612E-06    1.55573824E-04
    5.05105145E-06    1.55886338E-04
    5.18500002E-06    1.56207502E-04
    5.31037676E-06    1.56536792E-04
    5.42669032E-06    1.56873657E-04
    5.53348494E-06    1.57217513E-04
    5.63034225E-06    1.57567751E-04
    5.71688286E-06    1.57923735E-04
    5.79276784E-06    1.58284808E-04
    5.85770002E-06    1.58650293E-04
    5.91142513E-06    1.59019496E-04
    5.95373278E-06    1.59391707E-04
    5.98445731E-06    1.59766207E-04
    6.00347835E-06    1.60142266E-04
    6.01072137E-06    1.60519148E-04
    6.00615791E-06    1.60896114E-04
    5.98980571E-06    1.61272426E-04
    5.96172865E-06    1.61647347E-04
    5.92203649E-06    1.62020145E-04
    5.87088447E-06    1.62390099E-04
    5.80847270E-06    1.62756495E-04
    5.73504540E-06    1.63118636E-04
    5.65088995E-06    1.63475841E-04
    5.55633580E-06    1.63827447E-04
    5.45175318E-06    1.64172813E-04
    5.33755171E-06    1.64511325E-04
    5.21417878E-06    1.64842391E-04
    5.08211783E-06    1.65165452E-04
    4.94188651E-06    1.65479979E-04
    4.79403465E-06    1.65785476E-04
    4.63914213E-06    1.66081481E-04
    4.47781664E-06    1.66367573E-04
    4.31069133E-06    1.66643366E-04
    4.13842232E-06    1.66908515E-04
    3.96168615E-06    1.67162719E-04
    3.78117717E-06    1.67405717E-04
    3.59760478E-06    1.67637293E-04
    3.41169072E-06    1.67857277E-04
    3.22416618E-06    1.68065543E-04
    3.03576896E-06    1.68262012E-04
    2.84724057E-06    1.68446651E-04
    2.65932330E-06    1.68619472E-04
    2.47275733E-06    1.68780538E-04
    2.28827777E-06    1.68929953E-04
    2.10661177E-06    1.69067871E-04
    1.92847564E-06    1.69194489E-04
    1.75457202E-06    1.69310051E-04
    1.58558707E-06    1.69414841E-04
    1.42218777E-06    1.69509190E-04
    1.26501925E-06    1.69593466E-04
    1.11470223E-06    1.69668081E-04
    9.71830521E-07    1.69733483E-04
    8.36968691E-07    1.69790157E-04
    7.10649773E-07    1.69838621E-04
    5.93373154E-07    1.69879429E-04
    4.85602565E-07    1.69913163E-04
    3.87764227E-07    1.69940433E-04
    3.00245140E-07    1.69961877E-04
    2.23391530E-07    1.69978152E-04
    1.57507460E-07    1.69989941E-04
    1.02853605E-07    1.69997939E-04
    5.96462096E-08    1.70002861E-04
    2.80562148E-08    1.70005431E-04
    8.20857456E-09    1.70006385E-04
    1.81752858E-10    1.70006463E-04
    4.00740969E-09    1.70006409E-04
    1.96702755E-08    1.70006968E-04
    4.71082146E-08    1.70008884E-04
    8.62124775E-08    1.70012893E-04
    1.36828141E-07    1.70019723E-04
    1.98754732E-07    1.70030093E-04
    2.71747040E-07    1.70044706E-04
    3.55516102E-07    1.70064248E-04
    4.49730367E-07    1.70089385E-04
    5.54017029E-07    1.70120764E-04
    6.67963529E-07    1.70159003E-04
    7.91119204E-07    1.70204695E-04
    9.22997104E-07    1.70258403E-04
    1.06307594E-06    1.70320658E-04
    1.21080216E-06    1.70391957E-04
    1.36559218E-06    1.70472762E-04
    1.52683470E-06    1.70563496E-04
    1.69389316E-06    1.70664543E-04
    1.86610824E-06    1.70776247E-04
    2.04280052E-06    1.70898909E-04
    2.22327317E-06    1.71032787E-04
    2.40681469E-06    1.71178095E-04
    2.59270176E-06    1.71335002E-04
    2.78020207E-06    1.71503630E-04
    2.96857724E-06    1.71684056E-04
    3.15708573E-06    1.71876311E-04
    3.34498572E-06    1.72080377E-04
    3.53153809E-06    1.72296192E-04
    3.71600925E-06    1.72523647E-04
    3.89767409E-06    1.72762587E-04
    4.07581876E-06    1.73012813E-04
    4.24974349E-06    1.73274080E-04
    4.41876531E-06    1.73546102E-04
    4.58222071E-06    1.73828548E-04
    4.73946825E-06    1.74121049E-04
    4.88989101E-06    1.74423196E-04
    5.03289902E-06    1.74734540E-04
    5.16793155E-06    1.75054599E-04
    5.29445926E-06    1.75382855E-04
    5.41198626E-06    1.75718760E-04
    5.52005202E-06    1.76061734E-04
    5.61823318E-06    1.76411171E-04
    5.70614516E-06    1.76766439E-04
    5.78344363E-06    1.77126883E-04
    5.84982588E-06    1.77491829E-04
    5.90503195E-06    1.77860584E-04
    5.94884564E-06    1.78232442E-04
    5.98109537E-06    1.78606684E-04
    6.00165482E-06    1.78982580E-04
    6.01044339E-06    1.79359396E-04
    6.00742657E-06    1.79736393E-04
    5.99261605E-06    1.80112833E-04
    5.96606964E-06    1.80487978E-04
    5.92789112E-06    1.80861096E-04
    5.87822977E-06    1.81231464E-04
    5.81727987E-06    1.81598366E-04
    5.74527989E-06    1.81961105E-04
    5.66251161E-06    1.82318994E-04
    5.56929903E-06    1.82671371E-04
    5.46600711E-06    1.83017591E-04
    5.35304040E-06    1.83357035E-04
    5.23084143E-06    1.83689110E-04
    5.09988902E-06    1.84013251E-04
    4.96069647E-06    1.84328925E-04
    4.81380950E-06    1.84635632E-04
    4.65980420E-06    1.84932906E-04
    4.49928476E-06    1.85220319E-04
    4.33288113E-06    1.85497481E-04
    4.16124658E-06    1.85764043E-04
    3.98505514E-06    1.86019696E-04
    3.80499900E-06    1.86264175E-04
    3.62178576E-06    1.86497257E-04
    3.43613573E-06    1.86718767E-04
    3.24877902E-06    1.86928573E-04
    3.06045276E-06    1.87126589E-04
    2.87189815E-06    1.87312776E-04
    2.68385759E-06    1.87487142E-04
    2.49707169E-06    1.87649741E-04
    2.31227642E-06    1.87800673E-04
    2.13020014E-06    1.87940085E-04
    1.95156078E-06    1.88068169E-04
    1.77706291E-06    1.88185162E-04
    1.60739504E-06    1.88291343E-04
    1.44322683E-06    1.88387038E-04
    1.28520641E-06    1.88472609E-04
    1.13395784E-06    1.88548463E-04
    9.90078620E-07    1.88615043E-04
    8.54137257E-07    1.88672829E-04
    7.26671043E-07    1.88722336E-04
    6.08183883E-07    1.88764113E-04
    4.99144279E-07    1.88798738E-04
    3.99983457E-07    1.88826818E-04
    3.11093634E-07    1.88848986E-04
    2.32826445E-07    1.88865899E-04
    1.65491531E-07    1.88878234E-04
    1.09355299E-07    1.88886688E-04
    6.46398455E-08    1.88891971E-04
    3.15220692E-08    1.88894808E-04
    1.01329591E-08    1.88895931E-04
