                 x                 y
-5.56838728E+00   -2.34419022E+00
-5.55515647E+00   -2.37456805E+00
-5.54175999E+00   -2.40486714E+00
-5.52819832E+00   -2.43508657E+00
-5.51447197E+00   -2.46522546E+00
-5.50058144E+00   -2.49528289E+00
-5.48652726E+00   -2.52525797E+00
-5.47230992E+00   -2.55514980E+00
-5.45792995E+00   -2.58495750E+00
-5.44338789E+00   -2.61468017E+00
-5.42868425E+00   -2.64431693E+00
-5.41381958E+00   -2.67386690E+00
-5.39879441E+00   -2.70332920E+00
-5.38360929E+00   -2.73270296E+00
-5.36826477E+00   -2.76198731E+00
-5.35276141E+00   -2.79118139E+00
-5.33709976E+00   -2.82028432E+00
-5.32128039E+00   -2.84929526E+00
-5.30530387E+00   -2.87821334E+00
-5.28917077E+00   -2.90703772E+00
-5.27288168E+00   -2.93576755E+00
-5.25643716E+00   -2.96440198E+00
-5.23983781E+00   -2.99294017E+00
-5.22308423E+00   -3.02138130E+00
-5.20617700E+00   -3.04972451E+00
-5.18911673E+00   -3.07796900E+00
-5.17190403E+00   -3.10611393E+00
-5.15453951E+00   -3.13415848E+00
-5.13702377E+00   -3.16210183E+00
-5.11935745E+00   -3.18994318E+00
-5.10154115E+00   -3.21768172E+00
-5.08357552E+00   -3.24531663E+00
-5.06546117E+00   -3.27284712E+00
-5.04719875E+00   -3.30027240E+00
-5.02878890E+00   -3.32759167E+00
-5.01023227E+00   -3.35480414E+00
-4.99152949E+00   -3.38190903E+00
-4.97268123E+00   -3.40890556E+00
-4.95368814E+00   -3.43579296E+00
-4.93455088E+00   -3.46257045E+00
-4.91527011E+00   -3.48923726E+00
-4.89584652E+00   -3.51579264E+00
-4.87628076E+00   -3.54223582E+00
-4.85657353E+00   -3.56856605E+00
-4.83672549E+00   -3.59478258E+00
-4.81673733E+00   -3.62088466E+00
-4.79660975E+00   -3.64687156E+00
-4.77634343E+00   -3.67274254E+00
-4.75593908E+00   -3.69849686E+00
-4.73539739E+00   -3.72413380E+00
-4.71471907E+00   -3.74965263E+00
-4.69390483E+00   -3.77505263E+00
-4.67295537E+00   -3.80033309E+00
-4.65187141E+00   -3.82549331E+00
-4.63065368E+00   -3.85053256E+00
-4.60930290E+00   -3.87545016E+00
-4.58781979E+00   -3.90024541E+00
-4.56620507E+00   -3.92491761E+00
-4.54445950E+00   -3.94946608E+00
-4.52258380E+00   -3.97389014E+00
-4.50057871E+00   -3.99818910E+00
-4.47844497E+00   -4.02236229E+00
-4.45618335E+00   -4.04640905E+00
-4.43379457E+00   -4.07032872E+00
-4.41127941E+00   -4.09412062E+00
-4.38863861E+00   -4.11778411E+00
-4.36587295E+00   -4.14131854E+00
-4.34298317E+00   -4.16472326E+00
-4.31997005E+00   -4.18799763E+00
-4.29683436E+00   -4.21114101E+00
-4.27357687E+00   -4.23415279E+00
-4.25019836E+00   -4.25703232E+00
-4.22669962E+00   -4.27977899E+00
-4.20308141E+00   -4.30239218E+00
-4.17934453E+00   -4.32487128E+00
-4.15548976E+00   -4.34721568E+00
-4.13151791E+00   -4.36942479E+00
-4.10742975E+00   -4.39149800E+00
-4.08322610E+00   -4.41343472E+00
-4.05890775E+00   -4.43523437E+00
-4.03447550E+00   -4.45689637E+00
-4.00993016E+00   -4.47842012E+00
-3.98527254E+00   -4.49980508E+00
-3.96050345E+00   -4.52105065E+00
-3.93562371E+00   -4.54215630E+00
-3.91063413E+00   -4.56312145E+00
-3.88553553E+00   -4.58394555E+00
-3.86032874E+00   -4.60462806E+00
-3.83501457E+00   -4.62516843E+00
-3.80959386E+00   -4.64556613E+00
-3.78406744E+00   -4.66582063E+00
-3.75843613E+00   -4.68593139E+00
-3.73270078E+00   -4.70589789E+00
-3.70686222E+00   -4.72571963E+00
-3.68092128E+00   -4.74539608E+00
-3.65487882E+00   -4.76492673E+00
-3.62873568E+00   -4.78431110E+00
-3.60249270E+00   -4.80354867E+00
-3.57615073E+00   -4.82263896E+00
-3.54971063E+00   -4.84158148E+00
-3.52317324E+00   -4.86037575E+00
-3.49653942E+00   -4.87902130E+00
-3.46981003E+00   -4.89751764E+00
-3.44298593E+00   -4.91586432E+00
-3.41606798E+00   -4.93406087E+00
-3.38905704E+00   -4.95210685E+00
-3.36195398E+00   -4.97000179E+00
-3.33475967E+00   -4.98774525E+00
-3.30747498E+00   -5.00533679E+00
-3.28010077E+00   -5.02277599E+00
-3.25263793E+00   -5.04006239E+00
-3.22508732E+00   -5.05719559E+00
-3.19744983E+00   -5.07417516E+00
-3.16972633E+00   -5.09100069E+00
-3.14191770E+00   -5.10767177E+00
-3.11402482E+00   -5.12418799E+00
-3.08604859E+00   -5.14054896E+00
-3.05798987E+00   -5.15675428E+00
-3.02984957E+00   -5.17280357E+00
-3.00162857E+00   -5.18869643E+00
-2.97332776E+00   -5.20443250E+00
-2.94494803E+00   -5.22001140E+00
-2.91649027E+00   -5.23543276E+00
-2.88795538E+00   -5.25069623E+00
-2.85934426E+00   -5.26580143E+00
-2.83065780E+00   -5.28074803E+00
-2.80189690E+00   -5.29553567E+00
-2.77306246E+00   -5.31016402E+00
-2.74415538E+00   -5.32463274E+00
-2.71517657E+00   -5.33894149E+00
-2.68612693E+00   -5.35308996E+00
-2.65700736E+00   -5.36707781E+00
-2.62781877E+00   -5.38090475E+00
-2.59856206E+00   -5.39457045E+00
-2.56923815E+00   -5.40807462E+00
-2.53984795E+00   -5.42141694E+00
-2.51039236E+00   -5.43459714E+00
-2.48087229E+00   -5.44761492E+00
-2.45128867E+00   -5.46047000E+00
-2.42164240E+00   -5.47316210E+00
-2.39193439E+00   -5.48569094E+00
-2.36216556E+00   -5.49805627E+00
-2.33233683E+00   -5.51025781E+00
-2.30244912E+00   -5.52229531E+00
-2.27250333E+00   -5.53416851E+00
-2.24250039E+00   -5.54587718E+00
-2.21244123E+00   -5.55742107E+00
-2.18232675E+00   -5.56879994E+00
-2.15215787E+00   -5.58001356E+00
-2.12193553E+00   -5.59106171E+00
-2.09166064E+00   -5.60194417E+00
-2.06133412E+00   -5.61266072E+00
-2.03095689E+00   -5.62321115E+00
-2.00052988E+00   -5.63359525E+00
-1.97005402E+00   -5.64381284E+00
-1.93953022E+00   -5.65386370E+00
-1.90895941E+00   -5.66374766E+00
-1.87834251E+00   -5.67346453E+00
-1.84768046E+00   -5.68301413E+00
-1.81697417E+00   -5.69239629E+00
-1.78622457E+00   -5.70161084E+00
-1.75543259E+00   -5.71065761E+00
-1.72459915E+00   -5.71953646E+00
-1.69372518E+00   -5.72824722E+00
-1.66281161E+00   -5.73678974E+00
-1.63185936E+00   -5.74516390E+00
-1.60086936E+00   -5.75336954E+00
-1.56984254E+00   -5.76140654E+00
-1.53877982E+00   -5.76927477E+00
-1.50768213E+00   -5.77697411E+00
-1.47655040E+00   -5.78450445E+00
-1.44538556E+00   -5.79186566E+00
-1.41418853E+00   -5.79905765E+00
-1.38296023E+00   -5.80608031E+00
-1.35170160E+00   -5.81293355E+00
-1.32041356E+00   -5.81961728E+00
-1.28909704E+00   -5.82613141E+00
-1.25775297E+00   -5.83247585E+00
-1.22638227E+00   -5.83865055E+00
-1.19498586E+00   -5.84465542E+00
-1.16356467E+00   -5.85049040E+00
-1.13211963E+00   -5.85615543E+00
-1.10065166E+00   -5.86165045E+00
-1.06916168E+00   -5.86697541E+00
-1.03765063E+00   -5.87213028E+00
-1.00611942E+00   -5.87711500E+00
-9.74568971E-01   -5.88192955E+00
-9.43000214E-01   -5.88657389E+00
-9.11414067E-01   -5.89104800E+00
-8.79811452E-01   -5.89535186E+00
-8.48193290E-01   -5.89948545E+00
-8.16560502E-01   -5.90344876E+00
-7.84914007E-01   -5.90724180E+00
-7.53254725E-01   -5.91086455E+00
-7.21583573E-01   -5.91431703E+00
-6.89901469E-01   -5.91759924E+00
-6.58209332E-01   -5.92071120E+00
-6.26508076E-01   -5.92365293E+00
-5.94798617E-01   -5.92642445E+00
-5.63081870E-01   -5.92902579E+00
-5.31358750E-01   -5.93145699E+00
-4.99630168E-01   -5.93371808E+00
-4.67897036E-01   -5.93580912E+00
-4.36160268E-01   -5.93773014E+00
-4.04420771E-01   -5.93948121E+00
-3.72679457E-01   -5.94106238E+00
-3.40937232E-01   -5.94247371E+00
-3.09195005E-01   -5.94371528E+00
-2.77453682E-01   -5.94478716E+00
-2.45714167E-01   -5.94568942E+00
-2.13977366E-01   -5.94642215E+00
-1.82244182E-01   -5.94698544E+00
-1.50515515E-01   -5.94737937E+00
-1.18792267E-01   -5.94760405E+00
-8.70753383E-02   -5.94765958E+00
-5.53656263E-02   -5.94754606E+00
-2.36640283E-02   -5.94726361E+00
8.02855959E-03   -5.94681234E+00
3.97112428E-02   -5.94619237E+00
7.13831280E-02   -5.94540383E+00
1.03043323E-01   -5.94444684E+00
1.34690937E-01   -5.94332155E+00
1.66325082E-01   -5.94202809E+00
1.97944868E-01   -5.94056660E+00
2.29549410E-01   -5.93893724E+00
2.61137823E-01   -5.93714015E+00
2.92709222E-01   -5.93517550E+00
3.24262726E-01   -5.93304345E+00
3.55797455E-01   -5.93074416E+00
3.87312528E-01   -5.92827780E+00
4.18807069E-01   -5.92564456E+00
4.50280202E-01   -5.92284461E+00
4.81731052E-01   -5.91987814E+00
5.13158746E-01   -5.91674533E+00
5.44562414E-01   -5.91344638E+00
5.75941186E-01   -5.90998149E+00
6.07294194E-01   -5.90635086E+00
6.38620572E-01   -5.90255471E+00
6.69919456E-01   -5.89859323E+00
7.01189983E-01   -5.89446665E+00
7.32431293E-01   -5.89017518E+00
7.63642526E-01   -5.88571906E+00
7.94822825E-01   -5.88109851E+00
8.25971335E-01   -5.87631376E+00
8.57087203E-01   -5.87136506E+00
8.88169576E-01   -5.86625264E+00
9.19217604E-01   -5.86097675E+00
9.50230441E-01   -5.85553764E+00
9.81207240E-01   -5.84993557E+00
1.01214716E+00   -5.84417080E+00
1.04304935E+00   -5.83824358E+00
1.07391298E+00   -5.83215420E+00
1.10473721E+00   -5.82590291E+00
1.13552119E+00   -5.81949000E+00
1.16626411E+00   -5.81291574E+00
1.19696512E+00   -5.80618043E+00
1.22762340E+00   -5.79928434E+00
1.25823812E+00   -5.79222777E+00
1.28880845E+00   -5.78501103E+00
1.31933358E+00   -5.77763440E+00
1.34981267E+00   -5.77009820E+00
1.38024490E+00   -5.76240273E+00
1.41062948E+00   -5.75454831E+00
1.44096557E+00   -5.74653525E+00
1.47125236E+00   -5.73836388E+00
1.50148905E+00   -5.73003451E+00
1.53167483E+00   -5.72154749E+00
1.56180890E+00   -5.71290313E+00
1.59189044E+00   -5.70410179E+00
1.62191865E+00   -5.69514380E+00
1.65189275E+00   -5.68602950E+00
1.68181193E+00   -5.67675924E+00
1.71167540E+00   -5.66733339E+00
1.74148236E+00   -5.65775228E+00
1.77123204E+00   -5.64801629E+00
1.80092364E+00   -5.63812578E+00
1.83055637E+00   -5.62808111E+00
1.86012946E+00   -5.61788266E+00
1.88964213E+00   -5.60753080E+00
1.91909359E+00   -5.59702591E+00
1.94848308E+00   -5.58636838E+00
1.97780983E+00   -5.57555859E+00
2.00707306E+00   -5.56459693E+00
2.03627200E+00   -5.55348380E+00
2.06540590E+00   -5.54221959E+00
2.09447400E+00   -5.53080471E+00
2.12347552E+00   -5.51923956E+00
2.15240972E+00   -5.50752455E+00
2.18127585E+00   -5.49566009E+00
2.21007315E+00   -5.48364660E+00
2.23880087E+00   -5.47148450E+00
2.26745827E+00   -5.45917421E+00
2.29604460E+00   -5.44671615E+00
2.32455913E+00   -5.43411076E+00
2.35300112E+00   -5.42135847E+00
2.38136983E+00   -5.40845972E+00
2.40966453E+00   -5.39541495E+00
2.43788449E+00   -5.38222460E+00
2.46602898E+00   -5.36888912E+00
2.49409729E+00   -5.35540896E+00
2.52208868E+00   -5.34178458E+00
2.55000245E+00   -5.32801642E+00
2.57783787E+00   -5.31410496E+00
2.60559424E+00   -5.30005066E+00
2.63327084E+00   -5.28585398E+00
2.66086697E+00   -5.27151540E+00
2.68838192E+00   -5.25703538E+00
2.71581499E+00   -5.24241442E+00
2.74316548E+00   -5.22765298E+00
2.77043271E+00   -5.21275155E+00
2.79761597E+00   -5.19771062E+00
2.82471458E+00   -5.18253069E+00
2.85172785E+00   -5.16721223E+00
2.87865510E+00   -5.15175575E+00
2.90549565E+00   -5.13616175E+00
2.93224882E+00   -5.12043073E+00
2.95891393E+00   -5.10456320E+00
2.98549031E+00   -5.08855966E+00
3.01197731E+00   -5.07242064E+00
3.03837424E+00   -5.05614663E+00
3.06468045E+00   -5.03973817E+00
3.09089528E+00   -5.02319577E+00
3.11701807E+00   -5.00651996E+00
3.14304818E+00   -4.98971126E+00
3.16898494E+00   -4.97277020E+00
3.19482771E+00   -4.95569732E+00
3.22057586E+00   -4.93849315E+00
3.24622873E+00   -4.92115824E+00
3.27178570E+00   -4.90369311E+00
3.29724612E+00   -4.88609833E+00
3.32260937E+00   -4.86837443E+00
3.34787482E+00   -4.85052196E+00
3.37304183E+00   -4.83254148E+00
3.39810980E+00   -4.81443355E+00
3.42307811E+00   -4.79619871E+00
3.44794613E+00   -4.77783754E+00
3.47271326E+00   -4.75935060E+00
3.49737888E+00   -4.74073845E+00
3.52194239E+00   -4.72200167E+00
3.54640320E+00   -4.70314081E+00
3.57076069E+00   -4.68415647E+00
3.59501428E+00   -4.66504922E+00
3.61916337E+00   -4.64581963E+00
3.64320737E+00   -4.62646830E+00
3.66714570E+00   -4.60699579E+00
3.69097777E+00   -4.58740271E+00
3.71470300E+00   -4.56768965E+00
3.73832083E+00   -4.54785719E+00
3.76183067E+00   -4.52790593E+00
3.78523195E+00   -4.50783646E+00
3.80852412E+00   -4.48764940E+00
3.83170660E+00   -4.46734534E+00
3.85477884E+00   -4.44692488E+00
3.87774029E+00   -4.42638864E+00
3.90059038E+00   -4.40573722E+00
3.92332857E+00   -4.38497124E+00
3.94595432E+00   -4.36409130E+00
3.96846708E+00   -4.34309804E+00
3.99086631E+00   -4.32199206E+00
4.01315148E+00   -4.30077399E+00
4.03532206E+00   -4.27944445E+00
4.05737751E+00   -4.25800407E+00
4.07931731E+00   -4.23645348E+00
4.10114094E+00   -4.21479331E+00
4.12284788E+00   -4.19302418E+00
4.14443762E+00   -4.17114674E+00
4.16590963E+00   -4.14916162E+00
4.18726343E+00   -4.12706947E+00
4.20849850E+00   -4.10487091E+00
4.22961433E+00   -4.08256661E+00
4.25061044E+00   -4.06015719E+00
4.27148632E+00   -4.03764332E+00
4.29224149E+00   -4.01502564E+00
4.31287547E+00   -3.99230479E+00
4.33338775E+00   -3.96948145E+00
4.35377788E+00   -3.94655625E+00
4.37404536E+00   -3.92352986E+00
4.39418973E+00   -3.90040295E+00
4.41421051E+00   -3.87717616E+00
4.43410725E+00   -3.85385017E+00
4.45387947E+00   -3.83042564E+00
4.47352672E+00   -3.80690323E+00
4.49304855E+00   -3.78328363E+00
4.51244450E+00   -3.75956749E+00
4.53171411E+00   -3.73575549E+00
4.55085696E+00   -3.71184832E+00
4.56987259E+00   -3.68784663E+00
4.58876058E+00   -3.66375112E+00
4.60752048E+00   -3.63956245E+00
4.62615186E+00   -3.61528133E+00
4.64465430E+00   -3.59090842E+00
4.66302737E+00   -3.56644441E+00
4.68127066E+00   -3.54189000E+00
4.69938375E+00   -3.51724586E+00
4.71736623E+00   -3.49251269E+00
4.73521768E+00   -3.46769119E+00
4.75293770E+00   -3.44278204E+00
4.77052590E+00   -3.41778595E+00
4.78798187E+00   -3.39270360E+00
4.80530521E+00   -3.36753570E+00
4.82249554E+00   -3.34228295E+00
4.83955247E+00   -3.31694605E+00
4.85647562E+00   -3.29152569E+00
4.87326461E+00   -3.26602260E+00
4.88991905E+00   -3.24043747E+00
4.90643859E+00   -3.21477101E+00
4.92282284E+00   -3.18902393E+00
4.93907144E+00   -3.16319693E+00
4.95518404E+00   -3.13729074E+00
4.97116027E+00   -3.11130607E+00
4.98699979E+00   -3.08524363E+00
5.00270223E+00   -3.05910413E+00
5.01826725E+00   -3.03288829E+00
5.03369451E+00   -3.00659684E+00
5.04898367E+00   -2.98023049E+00
5.06413440E+00   -2.95378996E+00
5.07914635E+00   -2.92727598E+00
5.09401921E+00   -2.90068927E+00
5.10875265E+00   -2.87403055E+00
5.12334634E+00   -2.84730056E+00
5.13779997E+00   -2.82050001E+00
5.15211323E+00   -2.79362964E+00
5.16628580E+00   -2.76669018E+00
5.18031738E+00   -2.73968235E+00
5.19420767E+00   -2.71260689E+00
5.20795636E+00   -2.68546454E+00
5.22156316E+00   -2.65825602E+00
5.23502779E+00   -2.63098208E+00
5.24834994E+00   -2.60364345E+00
5.26152935E+00   -2.57624086E+00
5.27456572E+00   -2.54877506E+00
5.28745878E+00   -2.52124678E+00
5.30020826E+00   -2.49365676E+00
5.31281389E+00   -2.46600575E+00
5.32527539E+00   -2.43829450E+00
5.33759252E+00   -2.41052373E+00
5.34976502E+00   -2.38269420E+00
5.36179261E+00   -2.35480665E+00
5.37367507E+00   -2.32686182E+00
5.38541214E+00   -2.29886048E+00
5.39700357E+00   -2.27080335E+00
5.40844913E+00   -2.24269119E+00
5.41974858E+00   -2.21452476E+00
5.43090168E+00   -2.18630479E+00
5.44190822E+00   -2.15803205E+00
5.45276797E+00   -2.12970728E+00
5.46348069E+00   -2.10133123E+00
5.47404619E+00   -2.07290467E+00
5.48446424E+00   -2.04442833E+00
5.49473463E+00   -2.01590298E+00
5.50485716E+00   -1.98732938E+00
5.51483163E+00   -1.95870827E+00
5.52465783E+00   -1.93004042E+00
5.53433557E+00   -1.90132659E+00
5.54386467E+00   -1.87256752E+00
5.55324493E+00   -1.84376398E+00
5.56247616E+00   -1.81491673E+00
5.57155820E+00   -1.78602653E+00
5.58049086E+00   -1.75709413E+00
5.58927397E+00   -1.72812031E+00
5.59790736E+00   -1.69910581E+00
5.60639087E+00   -1.67005141E+00
5.61472433E+00   -1.64095785E+00
5.62290759E+00   -1.61182592E+00
5.63094049E+00   -1.58265636E+00
5.63882289E+00   -1.55344995E+00
5.64655463E+00   -1.52420745E+00
5.65413558E+00   -1.49492961E+00
5.66156560E+00   -1.46561722E+00
5.66884454E+00   -1.43627102E+00
5.67597228E+00   -1.40689179E+00
5.68294869E+00   -1.37748029E+00
5.68977365E+00   -1.34803730E+00
5.69644704E+00   -1.31856356E+00
5.70296873E+00   -1.28905986E+00
5.70933862E+00   -1.25952696E+00
5.71555660E+00   -1.22996563E+00
5.72162256E+00   -1.20037662E+00
5.72753639E+00   -1.17076072E+00
5.73329801E+00   -1.14111869E+00
5.73890732E+00   -1.11145129E+00
5.74436422E+00   -1.08175930E+00
5.74966863E+00   -1.05204349E+00
5.75482047E+00   -1.02230461E+00
5.75981966E+00   -9.92543452E-01
5.76466611E+00   -9.62760768E-01
5.76935977E+00   -9.32957334E-01
5.77390055E+00   -9.03133916E-01
5.77828840E+00   -8.73291286E-01
5.78252325E+00   -8.43430210E-01
5.78660505E+00   -8.13551459E-01
5.79053375E+00   -7.83655802E-01
5.79430929E+00   -7.53744007E-01
5.79793162E+00   -7.23816844E-01
5.80140071E+00   -6.93875081E-01
5.80471651E+00   -6.63919488E-01
5.80787900E+00   -6.33950833E-01
5.81088813E+00   -6.03969886E-01
5.81374388E+00   -5.73977414E-01
5.81644623E+00   -5.43974187E-01
5.81899516E+00   -5.13960973E-01
5.82139064E+00   -4.83938539E-01
5.82363267E+00   -4.53907655E-01
5.82572124E+00   -4.23869089E-01
5.82765634E+00   -3.93823607E-01
5.82943797E+00   -3.63771977E-01
5.83106613E+00   -3.33714968E-01
5.83254082E+00   -3.03653345E-01
5.83386206E+00   -2.73587875E-01
5.83502985E+00   -2.43519326E-01
5.83604422E+00   -2.13448463E-01
5.83690517E+00   -1.83376053E-01
5.83761275E+00   -1.53302860E-01
5.83816697E+00   -1.23229651E-01
5.83856786E+00   -9.31571899E-02
5.83881545E+00   -6.30862415E-02
5.83890980E+00   -3.30175698E-02
5.83885093E+00   -2.95193888E-03
5.83863889E+00    2.71098881E-02
5.83827374E+00    5.71671480E-02
5.83775552E+00    8.72190786E-02
5.83708429E+00    1.17264918E-01
5.83626010E+00    1.47303904E-01
5.83528303E+00    1.77335275E-01
5.83415315E+00    2.07358273E-01
5.83287051E+00    2.37372135E-01
5.83143519E+00    2.67376103E-01
5.82984728E+00    2.97369418E-01
5.82810685E+00    3.27351322E-01
5.82621399E+00    3.57321056E-01
5.82416879E+00    3.87277863E-01
5.82197133E+00    4.17220987E-01
5.81962172E+00    4.47149672E-01
5.81712005E+00    4.77063162E-01
5.81446643E+00    5.06960703E-01
5.81166096E+00    5.36841541E-01
5.80870375E+00    5.66704923E-01
5.80559492E+00    5.96550095E-01
5.80233459E+00    6.26376306E-01
5.79892286E+00    6.56182804E-01
5.79535988E+00    6.85968841E-01
5.79164575E+00    7.15733664E-01
5.78778063E+00    7.45476527E-01
5.78376464E+00    7.75196680E-01
5.77959791E+00    8.04893377E-01
5.77528060E+00    8.34565870E-01
5.77081284E+00    8.64213415E-01
5.76619479E+00    8.93835266E-01
5.76142660E+00    9.23430680E-01
5.75650842E+00    9.52998914E-01
5.75144041E+00    9.82539225E-01
5.74622274E+00    1.01205087E+00
5.74085557E+00    1.04153311E+00
5.73533907E+00    1.07098521E+00
5.72967341E+00    1.10040643E+00
5.72385878E+00    1.12979603E+00
5.71789535E+00    1.15915327E+00
5.71178331E+00    1.18847743E+00
5.70552283E+00    1.21776775E+00
5.69911413E+00    1.24702352E+00
5.69255737E+00    1.27624399E+00
5.68585278E+00    1.30542845E+00
5.67900054E+00    1.33457615E+00
5.67200086E+00    1.36368637E+00
5.66485395E+00    1.39275837E+00
5.65756002E+00    1.42179145E+00
5.65011928E+00    1.45078485E+00
5.64253195E+00    1.47973787E+00
5.63479826E+00    1.50864978E+00
5.62691843E+00    1.53751986E+00
5.61889268E+00    1.56634738E+00
5.61072126E+00    1.59513163E+00
5.60240438E+00    1.62387189E+00
5.59394230E+00    1.65256743E+00
5.58533526E+00    1.68121755E+00
5.57658349E+00    1.70982152E+00
5.56768725E+00    1.73837864E+00
5.55864679E+00    1.76688820E+00
5.54946237E+00    1.79534947E+00
5.54013424E+00    1.82376175E+00
5.53066267E+00    1.85212434E+00
5.52104792E+00    1.88043652E+00
5.51129026E+00    1.90869760E+00
5.50138996E+00    1.93690686E+00
5.49134730E+00    1.96506360E+00
5.48116255E+00    1.99316712E+00
5.47083601E+00    2.02121672E+00
5.46036795E+00    2.04921171E+00
5.44975865E+00    2.07715138E+00
5.43900843E+00    2.10503504E+00
5.42811756E+00    2.13286199E+00
5.41708635E+00    2.16063155E+00
5.40591510E+00    2.18834301E+00
5.39460411E+00    2.21599570E+00
5.38315369E+00    2.24358892E+00
5.37156416E+00    2.27112198E+00
5.35983583E+00    2.29859421E+00
5.34796901E+00    2.32600491E+00
5.33596403E+00    2.35335341E+00
5.32382121E+00    2.38063902E+00
5.31154088E+00    2.40786106E+00
5.29912337E+00    2.43501887E+00
5.28656901E+00    2.46211176E+00
5.27387814E+00    2.48913905E+00
5.26105111E+00    2.51610008E+00
5.24808825E+00    2.54299418E+00
5.23498991E+00    2.56982068E+00
5.22175644E+00    2.59657890E+00
5.20838820E+00    2.62326819E+00
5.19488554E+00    2.64988788E+00
5.18124882E+00    2.67643731E+00
5.16747840E+00    2.70291582E+00
5.15357465E+00    2.72932275E+00
5.13953793E+00    2.75565744E+00
5.12536863E+00    2.78191924E+00
5.11106710E+00    2.80810750E+00
5.09663374E+00    2.83422157E+00
5.08206892E+00    2.86026079E+00
5.06737303E+00    2.88622451E+00
5.05254645E+00    2.91211210E+00
5.03758957E+00    2.93792291E+00
5.02250279E+00    2.96365630E+00
5.00728651E+00    2.98931162E+00
4.99194112E+00    3.01488825E+00
4.97646703E+00    3.04038554E+00
4.96086463E+00    3.06580286E+00
4.94513435E+00    3.09113957E+00
4.92927658E+00    3.11639506E+00
4.91329176E+00    3.14156868E+00
4.89718029E+00    3.16665982E+00
4.88094259E+00    3.19166785E+00
4.86457908E+00    3.21659215E+00
4.84809021E+00    3.24143209E+00
4.83147638E+00    3.26618707E+00
4.81473804E+00    3.29085646E+00
4.79787562E+00    3.31543965E+00
4.78088956E+00    3.33993603E+00
4.76378030E+00    3.36434499E+00
4.74654829E+00    3.38866592E+00
4.72919397E+00    3.41289822E+00
4.71171778E+00    3.43704129E+00
4.69412020E+00    3.46109452E+00
4.67640166E+00    3.48505731E+00
4.65856263E+00    3.50892907E+00
4.64060357E+00    3.53270921E+00
4.62252494E+00    3.55639713E+00
4.60432721E+00    3.57999224E+00
4.58601085E+00    3.60349396E+00
4.56757634E+00    3.62690169E+00
4.54902414E+00    3.65021487E+00
4.53035475E+00    3.67343290E+00
4.51156863E+00    3.69655521E+00
4.49266627E+00    3.71958122E+00
4.47364816E+00    3.74251035E+00
4.45451479E+00    3.76534205E+00
4.43526665E+00    3.78807573E+00
4.41590423E+00    3.81071084E+00
4.39642804E+00    3.83324680E+00
4.37683857E+00    3.85568305E+00
4.35713632E+00    3.87801904E+00
4.33732181E+00    3.90025421E+00
4.31739554E+00    3.92238800E+00
4.29735802E+00    3.94441987E+00
4.27720976E+00    3.96634925E+00
4.25695129E+00    3.98817561E+00
4.23658312E+00    4.00989840E+00
4.21610577E+00    4.03151708E+00
4.19551977E+00    4.05303110E+00
4.17482565E+00    4.07443994E+00
4.15402393E+00    4.09574304E+00
4.13311514E+00    4.11693990E+00
4.11209983E+00    4.13802996E+00
4.09097852E+00    4.15901272E+00
4.06975177E+00    4.17988763E+00
4.04842010E+00    4.20065419E+00
4.02698407E+00    4.22131186E+00
4.00544423E+00    4.24186014E+00
3.98380112E+00    4.26229851E+00
3.96205529E+00    4.28262646E+00
3.94020731E+00    4.30284348E+00
3.91825773E+00    4.32294906E+00
3.89620711E+00    4.34294270E+00
3.87405601E+00    4.36282391E+00
3.85180500E+00    4.38259217E+00
3.82945464E+00    4.40224700E+00
3.80700551E+00    4.42178790E+00
3.78445817E+00    4.44121439E+00
3.76181321E+00    4.46052598E+00
3.73907120E+00    4.47972218E+00
3.71623271E+00    4.49880250E+00
3.69329834E+00    4.51776648E+00
3.67026866E+00    4.53661364E+00
3.64714427E+00    4.55534350E+00
3.62392574E+00    4.57395560E+00
3.60061368E+00    4.59244946E+00
3.57720867E+00    4.61082461E+00
3.55371131E+00    4.62908061E+00
3.53012221E+00    4.64721699E+00
3.50644195E+00    4.66523329E+00
3.48267115E+00    4.68312907E+00
3.45881040E+00    4.70090386E+00
3.43486032E+00    4.71855723E+00
3.41082152E+00    4.73608873E+00
3.38669460E+00    4.75349791E+00
3.36248018E+00    4.77078434E+00
3.33817888E+00    4.78794759E+00
3.31379131E+00    4.80498721E+00
3.28931810E+00    4.82190279E+00
3.26475987E+00    4.83869389E+00
3.24011723E+00    4.85536010E+00
3.21539083E+00    4.87190098E+00
3.19058129E+00    4.88831613E+00
3.16568923E+00    4.90460512E+00
3.14071530E+00    4.92076756E+00
3.11566012E+00    4.93680302E+00
3.09052434E+00    4.95271110E+00
3.06530859E+00    4.96849140E+00
3.04001352E+00    4.98414353E+00
3.01463976E+00    4.99966708E+00
2.98918797E+00    5.01506167E+00
2.96365879E+00    5.03032689E+00
2.93805287E+00    5.04546238E+00
2.91237087E+00    5.06046773E+00
2.88661343E+00    5.07534258E+00
2.86078120E+00    5.09008654E+00
2.83487486E+00    5.10469925E+00
2.80889505E+00    5.11918032E+00
2.78284244E+00    5.13352940E+00
2.75671768E+00    5.14774611E+00
2.73052146E+00    5.16183011E+00
2.70425442E+00    5.17578102E+00
2.67791724E+00    5.18959849E+00
2.65151059E+00    5.20328218E+00
2.62503514E+00    5.21683173E+00
2.59849156E+00    5.23024680E+00
2.57188054E+00    5.24352705E+00
