                 x                 y
   -9.96668234E-01    8.16850433E-02
   -9.97161617E-01    7.54213524E-02
   -9.97615634E-01    6.91546851E-02
   -9.98030269E-01    6.28852889E-02
   -9.98405505E-01    5.66134113E-02
   -9.98741326E-01    5.03392999E-02
   -9.99037720E-01    4.40632024E-02
   -9.99294675E-01    3.77853665E-02
   -9.99512181E-01    3.15060401E-02
   -9.99690229E-01    2.52254710E-02
   -9.99828813E-01    1.89439072E-02
   -9.99927926E-01    1.26615967E-02
   -9.99987565E-01    6.37878749E-03
   -1.00000773E+00    9.57275532E-05
   -9.99988412E-01   -6.18733505E-03
   -9.99929620E-01   -1.24701523E-02
   -9.99831355E-01   -1.87524761E-02
   -9.99693618E-01   -2.50340585E-02
   -9.99516417E-01   -3.13146515E-02
   -9.99299758E-01   -3.75940072E-02
   -9.99043650E-01   -4.38718777E-02
   -9.98748102E-01   -5.01480152E-02
   -9.98413127E-01   -5.64221718E-02
   -9.98038737E-01   -6.26940999E-02
   -9.97624948E-01   -6.89635520E-02
   -9.97171775E-01   -7.52302804E-02
   -9.96679237E-01   -8.14940378E-02
   -9.96147353E-01   -8.77545770E-02
   -9.95576144E-01   -9.40116508E-02
   -9.94965633E-01   -1.00265012E-01
   -9.94315844E-01   -1.06514414E-01
   -9.93626801E-01   -1.12759610E-01
   -9.92898534E-01   -1.19000354E-01
   -9.92131069E-01   -1.25236399E-01
   -9.91324439E-01   -1.31467498E-01
   -9.90478673E-01   -1.37693407E-01
   -9.89593807E-01   -1.43913878E-01
   -9.88669874E-01   -1.50128668E-01
   -9.87706912E-01   -1.56337529E-01
   -9.86704958E-01   -1.62540218E-01
   -9.85664052E-01   -1.68736489E-01
   -9.84584234E-01   -1.74926097E-01
   -9.83465548E-01   -1.81108799E-01
   -9.82308038E-01   -1.87284350E-01
   -9.81111749E-01   -1.93452507E-01
   -9.79876729E-01   -1.99613026E-01
   -9.78603026E-01   -2.05765663E-01
   -9.77290691E-01   -2.11910176E-01
   -9.75939775E-01   -2.18046323E-01
   -9.74550332E-01   -2.24173860E-01
   -9.73122417E-01   -2.30292547E-01
   -9.71656085E-01   -2.36402141E-01
   -9.70151396E-01   -2.42502402E-01
   -9.68608407E-01   -2.48593088E-01
   -9.67027181E-01   -2.54673960E-01
   -9.65407780E-01   -2.60744776E-01
   -9.63750267E-01   -2.66805298E-01
   -9.62054708E-01   -2.72855286E-01
   -9.60321170E-01   -2.78894502E-01
   -9.58549721E-01   -2.84922707E-01
   -9.56740432E-01   -2.90939662E-01
   -9.54893373E-01   -2.96945131E-01
   -9.53008618E-01   -3.02938876E-01
   -9.51086241E-01   -3.08920661E-01
   -9.49126318E-01   -3.14890250E-01
   -9.47128926E-01   -3.20847407E-01
   -9.45094144E-01   -3.26791896E-01
   -9.43022053E-01   -3.32723483E-01
   -9.40912734E-01   -3.38641935E-01
   -9.38766270E-01   -3.44547017E-01
   -9.36582747E-01   -3.50438495E-01
   -9.34362250E-01   -3.56316139E-01
   -9.32104867E-01   -3.62179715E-01
   -9.29810687E-01   -3.68028992E-01
   -9.27479801E-01   -3.73863739E-01
   -9.25112301E-01   -3.79683726E-01
   -9.22708281E-01   -3.85488723E-01
   -9.20267834E-01   -3.91278501E-01
   -9.17791058E-01   -3.97052832E-01
   -9.15278050E-01   -4.02811487E-01
   -9.12728909E-01   -4.08554238E-01
   -9.10143737E-01   -4.14280861E-01
   -9.07522635E-01   -4.19991127E-01
   -9.04865706E-01   -4.25684812E-01
   -9.02173056E-01   -4.31361692E-01
   -8.99444791E-01   -4.37021541E-01
   -8.96681018E-01   -4.42664137E-01
   -8.93881847E-01   -4.48289257E-01
   -8.91047388E-01   -4.53896678E-01
   -8.88177753E-01   -4.59486180E-01
   -8.85273055E-01   -4.65057541E-01
   -8.82333410E-01   -4.70610542E-01
   -8.79358932E-01   -4.76144964E-01
   -8.76349739E-01   -4.81660588E-01
   -8.73305951E-01   -4.87157196E-01
   -8.70227688E-01   -4.92634571E-01
   -8.67115070E-01   -4.98092498E-01
   -8.63968221E-01   -5.03530760E-01
   -8.60787265E-01   -5.08949143E-01
   -8.57572327E-01   -5.14347433E-01
   -8.54323535E-01   -5.19725417E-01
   -8.51041017E-01   -5.25082882E-01
   -8.47724902E-01   -5.30419618E-01
   -8.44375321E-01   -5.35735413E-01
   -8.40992406E-01   -5.41030058E-01
   -8.37576292E-01   -5.46303343E-01
   -8.34127112E-01   -5.51555060E-01
   -8.30645004E-01   -5.56785003E-01
   -8.27130104E-01   -5.61992964E-01
   -8.23582551E-01   -5.67178738E-01
   -8.20002485E-01   -5.72342121E-01
   -8.16390048E-01   -5.77482908E-01
   -8.12745383E-01   -5.82600896E-01
   -8.09068632E-01   -5.87695884E-01
   -8.05359942E-01   -5.92767670E-01
   -8.01619458E-01   -5.97816054E-01
   -7.97847328E-01   -6.02840837E-01
   -7.94043702E-01   -6.07841820E-01
   -7.90208729E-01   -6.12818807E-01
   -7.86342561E-01   -6.17771599E-01
   -7.82445350E-01   -6.22700003E-01
   -7.78517250E-01   -6.27603824E-01
   -7.74558417E-01   -6.32482867E-01
   -7.70569006E-01   -6.37336940E-01
   -7.66549175E-01   -6.42165852E-01
   -7.62499083E-01   -6.46969412E-01
   -7.58418890E-01   -6.51747430E-01
   -7.54308756E-01   -6.56499718E-01
   -7.50168845E-01   -6.61226088E-01
   -7.45999318E-01   -6.65926353E-01
   -7.41800342E-01   -6.70600329E-01
   -7.37572081E-01   -6.75247829E-01
   -7.33314704E-01   -6.79868672E-01
   -7.29028376E-01   -6.84462674E-01
   -7.24713269E-01   -6.89029655E-01
   -7.20369552E-01   -6.93569433E-01
   -7.15997397E-01   -6.98081830E-01
   -7.11596976E-01   -7.02566668E-01
   -7.07168463E-01   -7.07023769E-01
   -7.02712033E-01   -7.11452957E-01
   -6.98227862E-01   -7.15854059E-01
   -6.93716127E-01   -7.20226899E-01
   -6.89177005E-01   -7.24571305E-01
   -6.84610677E-01   -7.28887106E-01
   -6.80017322E-01   -7.33174132E-01
   -6.75397122E-01   -7.37432212E-01
   -6.70750259E-01   -7.41661180E-01
   -6.66076917E-01   -7.45860868E-01
   -6.61377279E-01   -7.50031110E-01
   -6.56651532E-01   -7.54171741E-01
   -6.51899863E-01   -7.58282599E-01
   -6.47122458E-01   -7.62363521E-01
   -6.42319506E-01   -7.66414346E-01
   -6.37491197E-01   -7.70434913E-01
   -6.32637722E-01   -7.74425065E-01
   -6.27759272E-01   -7.78384644E-01
   -6.22856039E-01   -7.82313492E-01
   -6.17928218E-01   -7.86211456E-01
   -6.12976002E-01   -7.90078381E-01
   -6.07999588E-01   -7.93914115E-01
   -6.02999172E-01   -7.97718506E-01
   -5.97974951E-01   -8.01491405E-01
   -5.92927123E-01   -8.05232661E-01
   -5.87855888E-01   -8.08942128E-01
   -5.82761446E-01   -8.12619658E-01
   -5.77643998E-01   -8.16265108E-01
   -5.72503746E-01   -8.19878332E-01
   -5.67340893E-01   -8.23459189E-01
   -5.62155643E-01   -8.27007536E-01
   -5.56948200E-01   -8.30523234E-01
   -5.51718771E-01   -8.34006144E-01
   -5.46467561E-01   -8.37456129E-01
   -5.41194778E-01   -8.40873052E-01
   -5.35900629E-01   -8.44256778E-01
   -5.30585325E-01   -8.47607174E-01
   -5.25249075E-01   -8.50924108E-01
   -5.19892089E-01   -8.54207448E-01
   -5.14514579E-01   -8.57457065E-01
   -5.09116757E-01   -8.60672831E-01
   -5.03698837E-01   -8.63854618E-01
   -4.98261032E-01   -8.67002302E-01
   -4.92803556E-01   -8.70115758E-01
   -4.87326626E-01   -8.73194862E-01
   -4.81830458E-01   -8.76239494E-01
   -4.76315268E-01   -8.79249533E-01
   -4.70781274E-01   -8.82224860E-01
   -4.65228695E-01   -8.85165358E-01
   -4.59657750E-01   -8.88070911E-01
   -4.54068658E-01   -8.90941404E-01
   -4.48461642E-01   -8.93776723E-01
   -4.42836920E-01   -8.96576758E-01
   -4.37194717E-01   -8.99341396E-01
   -4.31535254E-01   -9.02070530E-01
   -4.25858756E-01   -9.04764052E-01
   -4.20165445E-01   -9.07421854E-01
   -4.14455547E-01   -9.10043832E-01
   -4.08729288E-01   -9.12629883E-01
   -4.02986893E-01   -9.15179905E-01
   -3.97228589E-01   -9.17693796E-01
   -3.91454603E-01   -9.20171458E-01
   -3.85665163E-01   -9.22612793E-01
   -3.79860499E-01   -9.25017704E-01
   -3.74040838E-01   -9.27386096E-01
   -3.68206411E-01   -9.29717876E-01
   -3.62357448E-01   -9.32012953E-01
   -3.56494180E-01   -9.34271234E-01
   -3.50616838E-01   -9.36492632E-01
   -3.44725655E-01   -9.38677058E-01
   -3.38820863E-01   -9.40824426E-01
   -3.32902694E-01   -9.42934652E-01
   -3.26971384E-01   -9.45007652E-01
   -3.21027165E-01   -9.47043344E-01
   -3.15070273E-01   -9.49041647E-01
   -3.09100943E-01   -9.51002484E-01
   -3.03119410E-01   -9.52925776E-01
   -2.97125911E-01   -9.54811448E-01
   -2.91120682E-01   -9.56659426E-01
   -2.85103959E-01   -9.58469635E-01
   -2.79075982E-01   -9.60242005E-01
   -2.73036987E-01   -9.61976466E-01
   -2.66987213E-01   -9.63672949E-01
   -2.60926899E-01   -9.65331388E-01
   -2.54856285E-01   -9.66951716E-01
   -2.48775609E-01   -9.68533870E-01
   -2.42685112E-01   -9.70077788E-01
   -2.36585034E-01   -9.71583408E-01
   -2.30475616E-01   -9.73050671E-01
   -2.24357100E-01   -9.74479520E-01
   -2.18229726E-01   -9.75869896E-01
   -2.12093737E-01   -9.77221747E-01
   -2.05949375E-01   -9.78535018E-01
   -1.99796883E-01   -9.79809658E-01
   -1.93636503E-01   -9.81045616E-01
   -1.87468478E-01   -9.82242843E-01
   -1.81293053E-01   -9.83401292E-01
   -1.75110470E-01   -9.84520918E-01
   -1.68920975E-01   -9.85601676E-01
   -1.62724810E-01   -9.86643524E-01
   -1.56522222E-01   -9.87646420E-01
   -1.50313454E-01   -9.88610325E-01
   -1.44098752E-01   -9.89535200E-01
   -1.37878362E-01   -9.90421010E-01
   -1.31652528E-01   -9.91267719E-01
   -1.25421497E-01   -9.92075294E-01
   -1.19185514E-01   -9.92843703E-01
   -1.12944826E-01   -9.93572915E-01
   -1.06699679E-01   -9.94262902E-01
   -1.00450320E-01   -9.94913637E-01
   -9.41969947E-02   -9.95525094E-01
   -8.79399509E-02   -9.96097248E-01
   -8.16794354E-02   -9.96630078E-01
   -7.54156953E-02   -9.97123561E-01
   -6.91489777E-02   -9.97577680E-01
   -6.28795303E-02   -9.97992414E-01
   -5.66076003E-02   -9.98367750E-01
   -5.03334356E-02   -9.98703670E-01
   -4.40572836E-02   -9.99000163E-01
   -3.77793923E-02   -9.99257216E-01
   -3.15000094E-02   -9.99474820E-01
   -2.52193828E-02   -9.99652965E-01
   -1.89377605E-02   -9.99791645E-01
   -1.26553904E-02   -9.99890854E-01
   -6.37252069E-03   -9.99950589E-01
   -8.93992417E-05   -9.99970847E-01
    6.19372586E-03   -9.99951626E-01
    1.24766066E-02   -9.99892929E-01
    1.87589948E-02   -9.99794756E-01
    2.50406427E-02   -9.99657113E-01
    3.13213021E-02   -9.99480004E-01
    3.76007251E-02   -9.99263437E-01
    4.38786638E-02   -9.99007420E-01
    5.01548705E-02   -9.98711963E-01
    5.64290972E-02   -9.98377077E-01
    6.27010964E-02   -9.98002777E-01
    6.89706204E-02   -9.97589076E-01
    7.52374217E-02   -9.97135992E-01
    8.15012529E-02   -9.96643541E-01
    8.77618668E-02   -9.96111744E-01
    9.40190161E-02   -9.95540621E-01
    1.00272454E-01   -9.94930195E-01
    1.06521933E-01   -9.94280490E-01
    1.12767207E-01   -9.93591532E-01
    1.19008030E-01   -9.92863348E-01
    1.25244154E-01   -9.92095966E-01
    1.31475335E-01   -9.91289417E-01
    1.37701325E-01   -9.90443733E-01
    1.43921879E-01   -9.89558947E-01
    1.50136751E-01   -9.88635094E-01
    1.56345696E-01   -9.87672211E-01
    1.62548470E-01   -9.86670335E-01
    1.68744826E-01   -9.85629506E-01
    1.74934521E-01   -9.84549765E-01
    1.81117310E-01   -9.83431155E-01
    1.87292949E-01   -9.82273720E-01
    1.93461194E-01   -9.81077506E-01
    1.99621801E-01   -9.79842559E-01
    2.05774529E-01   -9.78568929E-01
    2.11919133E-01   -9.77256666E-01
    2.18055370E-01   -9.75905821E-01
    2.24183000E-01   -9.74516448E-01
    2.30301779E-01   -9.73088602E-01
    2.36411467E-01   -9.71622340E-01
    2.42511822E-01   -9.70117718E-01
    2.48602603E-01   -9.68574797E-01
    2.54683569E-01   -9.66993637E-01
    2.60754482E-01   -9.65374301E-01
    2.66815101E-01   -9.63716852E-01
    2.72865186E-01   -9.62021357E-01
    2.78904500E-01   -9.60287882E-01
    2.84932802E-01   -9.58516495E-01
    2.90949857E-01   -9.56707266E-01
    2.96955425E-01   -9.54860268E-01
    3.02949271E-01   -9.52975572E-01
    3.08931157E-01   -9.51053253E-01
    3.14900846E-01   -9.49093387E-01
    3.20858105E-01   -9.47096052E-01
    3.26802696E-01   -9.45061325E-01
    3.32734387E-01   -9.42989289E-01
    3.38652941E-01   -9.40880023E-01
    3.44558127E-01   -9.38733612E-01
    3.50449710E-01   -9.36550141E-01
    3.56327458E-01   -9.34329695E-01
    3.62191139E-01   -9.32072362E-01
    3.68040522E-01   -9.29778232E-01
    3.73875375E-01   -9.27447394E-01
    3.79695469E-01   -9.25079942E-01
    3.85500573E-01   -9.22675967E-01
    3.91290458E-01   -9.20235566E-01
    3.97064896E-01   -9.17758834E-01
    4.02823659E-01   -9.15245870E-01
    4.08566519E-01   -9.12696772E-01
    4.14293250E-01   -9.10111641E-01
    4.20003626E-01   -9.07490580E-01
    4.25697421E-01   -9.04833691E-01
    4.31374410E-01   -9.02141080E-01
    4.37034370E-01   -8.99412853E-01
    4.42677076E-01   -8.96649117E-01
    4.48302306E-01   -8.93849982E-01
    4.53909839E-01   -8.91015557E-01
    4.59499452E-01   -8.88145957E-01
    4.65070925E-01   -8.85241292E-01
    4.70624038E-01   -8.82301678E-01
    4.76158572E-01   -8.79327232E-01
    4.81674308E-01   -8.76318069E-01
    4.87171028E-01   -8.73274311E-01
    4.92648517E-01   -8.70196075E-01
    4.98106556E-01   -8.67083484E-01
    5.03544931E-01   -8.63936662E-01
    5.08963427E-01   -8.60755731E-01
    5.14361831E-01   -8.57540818E-01
    5.19739929E-01   -8.54292049E-01
    5.25097508E-01   -8.51009553E-01
    5.30434357E-01   -8.47693460E-01
    5.35750266E-01   -8.44343900E-01
    5.41045025E-01   -8.40961005E-01
    5.46318425E-01   -8.37544909E-01
    5.51570257E-01   -8.34095747E-01
    5.56800314E-01   -8.30613655E-01
    5.62008389E-01   -8.27098771E-01
    5.67194278E-01   -8.23551233E-01
    5.72357775E-01   -8.19971182E-01
    5.77498677E-01   -8.16358758E-01
    5.82616780E-01   -8.12714104E-01
    5.87711882E-01   -8.09037364E-01
    5.92783783E-01   -8.05328684E-01
    5.97832282E-01   -8.01588209E-01
    6.02857180E-01   -7.97816088E-01
    6.07858278E-01   -7.94012469E-01
    6.12835379E-01   -7.90177502E-01
    6.17788286E-01   -7.86311339E-01
    6.22716805E-01   -7.82414133E-01
    6.27620740E-01   -7.78486037E-01
    6.32499897E-01   -7.74527206E-01
    6.37354085E-01   -7.70537797E-01
    6.42183111E-01   -7.66517967E-01
    6.46986785E-01   -7.62467875E-01
    6.51764917E-01   -7.58387681E-01
    6.56517319E-01   -7.54277545E-01
    6.61243803E-01   -7.50137630E-01
    6.65944182E-01   -7.45968100E-01
    6.70618271E-01   -7.41769119E-01
    6.75265885E-01   -7.37540853E-01
    6.79886841E-01   -7.33283469E-01
    6.84480957E-01   -7.28997134E-01
    6.89048050E-01   -7.24682019E-01
    6.93587941E-01   -7.20338293E-01
    6.98100450E-01   -7.15966128E-01
    7.02585400E-01   -7.11565696E-01
    7.07042613E-01   -7.07137172E-01
    7.11471914E-01   -7.02680729E-01
    7.15873126E-01   -6.98196545E-01
    7.20246078E-01   -6.93684795E-01
    7.24590595E-01   -6.89145659E-01
    7.28906507E-01   -6.84579315E-01
    7.33193643E-01   -6.79985943E-01
    7.37451834E-01   -6.75365725E-01
    7.41680912E-01   -6.70718844E-01
    7.45880709E-01   -6.66045482E-01
    7.50051061E-01   -6.61345825E-01
    7.54191802E-01   -6.56620057E-01
    7.58302768E-01   -6.51868366E-01
    7.62383799E-01   -6.47090939E-01
    7.66434731E-01   -6.42287964E-01
    7.70455407E-01   -6.37459631E-01
    7.74445666E-01   -6.32606131E-01
    7.78405351E-01   -6.27727656E-01
    7.82334306E-01   -6.22824397E-01
    7.86232377E-01   -6.17896549E-01
    7.90099408E-01   -6.12944305E-01
    7.93935247E-01   -6.07967863E-01
    7.97739743E-01   -6.02967417E-01
    8.01512746E-01   -5.97943166E-01
    8.05254107E-01   -5.92895308E-01
    8.08963678E-01   -5.87824041E-01
    8.12641312E-01   -5.82729567E-01
    8.16286864E-01   -5.77612086E-01
    8.19900191E-01   -5.72471801E-01
    8.23481150E-01   -5.67308914E-01
    8.27029599E-01   -5.62123629E-01
    8.30545399E-01   -5.56916151E-01
    8.34028409E-01   -5.51686685E-01
    8.37478494E-01   -5.46435438E-01
    8.40895517E-01   -5.41162618E-01
    8.44279343E-01   -5.35868431E-01
    8.47629838E-01   -5.30553088E-01
    8.50946870E-01   -5.25216799E-01
    8.54230308E-01   -5.19859773E-01
    8.57480023E-01   -5.14482222E-01
    8.60695885E-01   -5.09084359E-01
    8.63877769E-01   -5.03666397E-01
    8.67025549E-01   -4.98228549E-01
    8.70139100E-01   -4.92771031E-01
    8.73218299E-01   -4.87294058E-01
    8.76263025E-01   -4.81797845E-01
    8.79273158E-01   -4.76282610E-01
    8.82248578E-01   -4.70748571E-01
    8.85189169E-01   -4.65195946E-01
    8.88094814E-01   -4.59624955E-01
    8.90965398E-01   -4.54035817E-01
    8.93800809E-01   -4.48428753E-01
    8.96600934E-01   -4.42803984E-01
    8.99365663E-01   -4.37161732E-01
    9.02094886E-01   -4.31502221E-01
    9.04788496E-01   -4.25825673E-01
    9.07446386E-01   -4.20132312E-01
    9.10068452E-01   -4.14422364E-01
    9.12654591E-01   -4.08696054E-01
    9.15204698E-01   -4.02953608E-01
    9.17718676E-01   -3.97195252E-01
    9.20196423E-01   -3.91421214E-01
    9.22637842E-01   -3.85631722E-01
    9.25042837E-01   -3.79827005E-01
    9.27411313E-01   -3.74007290E-01
    9.29743177E-01   -3.68172810E-01
    9.32038335E-01   -3.62323793E-01
    9.34296698E-01   -3.56460470E-01
    9.36518177E-01   -3.50583074E-01
    9.38702684E-01   -3.44691835E-01
    9.40850132E-01   -3.38786988E-01
    9.42960437E-01   -3.32868764E-01
    9.45033515E-01   -3.26937397E-01
    9.47069285E-01   -3.20993122E-01
    9.49067666E-01   -3.15036173E-01
    9.51028580E-01   -3.09066786E-01
    9.52951948E-01   -3.03085195E-01
    9.54837696E-01   -2.97091638E-01
    9.56685748E-01   -2.91086351E-01
    9.58496032E-01   -2.85069570E-01
    9.60268475E-01   -2.79041534E-01
    9.62003009E-01   -2.73002481E-01
    9.63699565E-01   -2.66952648E-01
    9.65358075E-01   -2.60892275E-01
    9.66978475E-01   -2.54821600E-01
    9.68560700E-01   -2.48740865E-01
    9.70104687E-01   -2.42650308E-01
    9.71610377E-01   -2.36550170E-01
    9.73077709E-01   -2.30440691E-01
    9.74506625E-01   -2.24322114E-01
    9.75897069E-01   -2.18194680E-01
    9.77248987E-01   -2.12058630E-01
    9.78562324E-01   -2.05914207E-01
    9.79837029E-01   -1.99761653E-01
    9.81073052E-01   -1.93601212E-01
    9.82270343E-01   -1.87433126E-01
    9.83428856E-01   -1.81257638E-01
    9.84548545E-01   -1.75074994E-01
    9.85629366E-01   -1.68885436E-01
    9.86671275E-01   -1.62689210E-01
    9.87674232E-01   -1.56486560E-01
    9.88638198E-01   -1.50277730E-01
    9.89563133E-01   -1.44062966E-01
    9.90449003E-01   -1.37842513E-01
    9.91295770E-01   -1.31616616E-01
    9.92103403E-01   -1.25385523E-01
    9.92871870E-01   -1.19149477E-01
    9.93601139E-01   -1.12908727E-01
    9.94291183E-01   -1.06663517E-01
    9.94941973E-01   -1.00414095E-01
    9.95553485E-01   -9.41607075E-02
    9.96125694E-01   -8.79036010E-02
    9.96658578E-01   -8.16430228E-02
    9.97152115E-01   -7.53792200E-02
    9.97606286E-01   -6.91124398E-02
    9.98021073E-01   -6.28429297E-02
    9.98396459E-01   -5.65709371E-02
    9.98732431E-01   -5.02967097E-02
    9.99028974E-01   -4.40204952E-02
    9.99286078E-01   -3.77425414E-02
    9.99503731E-01   -3.14630960E-02
    9.99681925E-01   -2.51824071E-02
    9.99820653E-01   -1.89007225E-02
    9.99919910E-01   -1.26182902E-02
    9.99979692E-01   -6.33535829E-03
    9.99999996E-01   -5.21747822E-05
    9.99980822E-01    6.23101227E-03
    9.99922170E-01    1.25139548E-02
    9.99824042E-01    1.87964048E-02
    9.99686444E-01    2.50781143E-02
    9.99509379E-01    3.13588352E-02
    9.99292855E-01    3.76383196E-02
    9.99036880E-01    4.39163196E-02
    9.98741466E-01    5.01925873E-02
    9.98406622E-01    5.64668750E-02
    9.98032363E-01    6.27389349E-02
    9.97618703E-01    6.90085195E-02
    9.97165659E-01    7.52753813E-02
    9.96673249E-01    8.15392728E-02
    9.96141491E-01    8.77999467E-02
    9.95570407E-01    9.40571559E-02
    9.94960020E-01    1.00310653E-01
    9.94310353E-01    1.06560192E-01
    9.93621432E-01    1.12805526E-01
    9.92893285E-01    1.19046407E-01
    9.92125940E-01    1.25282591E-01
    9.91319427E-01    1.31513830E-01
    9.90473779E-01    1.37739878E-01
    9.89589028E-01    1.43960490E-01
    9.88665210E-01    1.50175421E-01
    9.87702361E-01    1.56384424E-01
    9.86700519E-01    1.62587255E-01
    9.85659724E-01    1.68783668E-01
    9.84580016E-01    1.74973420E-01
    9.83461439E-01    1.81156266E-01
    9.82304036E-01    1.87331961E-01
    9.81107854E-01    1.93500262E-01
    9.79872939E-01    1.99660926E-01
    9.78599340E-01    2.05813709E-01
    9.77287108E-01    2.11958368E-01
    9.75936294E-01    2.18094661E-01
    9.74546951E-01    2.24222345E-01
    9.73119135E-01    2.30341179E-01
    9.71652902E-01    2.36450921E-01
    9.70148309E-01    2.42551330E-01
    9.68605417E-01    2.48642164E-01
    9.67024285E-01    2.54723184E-01
    9.65404977E-01    2.60794150E-01
    9.63747557E-01    2.66854821E-01
    9.62052089E-01    2.72904959E-01
    9.60318641E-01    2.78944324E-01
    9.58547281E-01    2.84972679E-01
    9.56738079E-01    2.90989785E-01
    9.54891107E-01    2.96995404E-01
    9.53006437E-01    3.02989301E-01
    9.51084144E-01    3.08971237E-01
    9.49124304E-01    3.14940977E-01
    9.47126994E-01    3.20898285E-01
    9.45092293E-01    3.26842926E-01
    9.43020281E-01    3.32774665E-01
    9.40911041E-01    3.38693268E-01
    9.38764654E-01    3.44598502E-01
    9.36581207E-01    3.50490133E-01
    9.34360785E-01    3.56367929E-01
    9.32103476E-01    3.62231657E-01
    9.29809369E-01    3.68081087E-01
    9.27478555E-01    3.73915987E-01
    9.25111126E-01    3.79736127E-01
    9.22707174E-01    3.85541277E-01
    9.20266796E-01    3.91331208E-01
    9.17790087E-01    3.97105691E-01
    9.15277145E-01    4.02864499E-01
    9.12728070E-01    4.08607403E-01
    9.10142962E-01    4.14334178E-01
    9.07521922E-01    4.20044598E-01
    9.04865056E-01    4.25738436E-01
    9.02172466E-01    4.31415468E-01
    8.99444261E-01    4.37075470E-01
    8.96680547E-01    4.42718219E-01
    8.93881433E-01    4.48343491E-01
    8.91047031E-01    4.53951065E-01
    8.88177451E-01    4.59540720E-01
    8.85272808E-01    4.65112234E-01
    8.82333216E-01    4.70665387E-01
    8.79358790E-01    4.76199961E-01
    8.76349650E-01    4.81715737E-01
    8.73305912E-01    4.87212497E-01
    8.70227697E-01    4.92690024E-01
    8.67115128E-01    4.98148102E-01
    8.63968326E-01    5.03586515E-01
    8.60787417E-01    5.09005050E-01
    8.57572524E-01    5.14403491E-01
    8.54323777E-01    5.19781626E-01
    8.51041302E-01    5.25139242E-01
    8.47725230E-01    5.30476128E-01
    8.44375690E-01    5.35792073E-01
    8.40992817E-01    5.41086868E-01
    8.37576742E-01    5.46360303E-01
    8.34127601E-01    5.51612170E-01
    8.30645531E-01    5.56842262E-01
    8.27130668E-01    5.62050372E-01
    8.23583151E-01    5.67236295E-01
    8.20003121E-01    5.72399826E-01
    8.16390718E-01    5.77540761E-01
    8.12746086E-01    5.82658897E-01
    8.09069368E-01    5.87754032E-01
    8.05360709E-01    5.92825966E-01
    8.01620256E-01    5.97874497E-01
    7.97848157E-01    6.02899426E-01
    7.94044560E-01    6.07900556E-01
    7.90209615E-01    6.12877688E-01
    7.86343475E-01    6.17830627E-01
    7.82446291E-01    6.22759176E-01
    7.78518217E-01    6.27663141E-01
    7.74559409E-01    6.32542328E-01
    7.70570022E-01    6.37396546E-01
    7.66550215E-01    6.42225601E-01
    7.62500146E-01    6.47029305E-01
    7.58419975E-01    6.51807466E-01
    7.54309863E-01    6.56559896E-01
    7.50169972E-01    6.61286408E-01
    7.46000466E-01    6.65986815E-01
    7.41801509E-01    6.70660932E-01
    7.37573266E-01    6.75308574E-01
    7.33315906E-01    6.79929557E-01
    7.29029596E-01    6.84523699E-01
    7.24714506E-01    6.89090819E-01
    7.20370804E-01    6.93630737E-01
    7.15998664E-01    6.98143273E-01
    7.11598258E-01    7.02628248E-01
    7.07169759E-01    7.07085487E-01
    7.02713342E-01    7.11514813E-01
    6.98229184E-01    7.15916051E-01
    6.93717461E-01    7.20289028E-01
    6.89178351E-01    7.24633570E-01
    6.84612033E-01    7.28949507E-01
    6.80018689E-01    7.33236667E-01
    6.75398498E-01    7.37494882E-01
    6.70751644E-01    7.41723984E-01
    6.66078310E-01    7.45923805E-01
    6.61378681E-01    7.50094181E-01
    6.56652942E-01    7.54234945E-01
    6.51901279E-01    7.58345935E-01
    6.47123881E-01    7.62426988E-01
    6.42320935E-01    7.66477944E-01
    6.37492632E-01    7.70498642E-01
    6.32639161E-01    7.74488924E-01
    6.27760716E-01    7.78448632E-01
    6.22857487E-01    7.82377610E-01
    6.17929670E-01    7.86275703E-01
    6.12977457E-01    7.90142756E-01
    6.08001046E-01    7.93978617E-01
    6.03000632E-01    7.97783136E-01
    5.97976413E-01    8.01556160E-01
    5.92928586E-01    8.05297543E-01
    5.87857353E-01    8.09007135E-01
    5.82762911E-01    8.12684791E-01
    5.77645464E-01    8.16330365E-01
    5.72505212E-01    8.19943713E-01
    5.67342358E-01    8.23524693E-01
    5.62157108E-01    8.27073164E-01
    5.56949664E-01    8.30588984E-01
    5.51720233E-01    8.34072016E-01
    5.46469022E-01    8.37522123E-01
    5.41196236E-01    8.40939166E-01
    5.35902086E-01    8.44323013E-01
    5.30586779E-01    8.47673529E-01
    5.25250526E-01    8.50990582E-01
    5.19893537E-01    8.54274041E-01
    5.14516024E-01    8.57523777E-01
    5.09118198E-01    8.60739661E-01
    5.03700274E-01    8.63921566E-01
    4.98262465E-01    8.67069366E-01
    4.92804985E-01    8.70182938E-01
    4.87328051E-01    8.73262159E-01
    4.81831878E-01    8.76306906E-01
    4.76316683E-01    8.79317060E-01
    4.70782684E-01    8.82292502E-01
    4.65230099E-01    8.85233114E-01
    4.59659149E-01    8.88138780E-01
    4.54070052E-01    8.91009386E-01
    4.48463029E-01    8.93844818E-01
    4.42838302E-01    8.96644965E-01
    4.37196093E-01    8.99409715E-01
    4.31536624E-01    9.02138960E-01
    4.25860119E-01    9.04832592E-01
    4.20166802E-01    9.07490505E-01
    4.14456898E-01    9.10112593E-01
