                 x                 y
1.62008104E-05    2.56602645E-05
1.61660453E-05    2.57404960E-05
1.61308825E-05    2.58205403E-05
1.60953232E-05    2.59003954E-05
1.60593682E-05    2.59800595E-05
1.60230189E-05    2.60595304E-05
1.59862762E-05    2.61388062E-05
1.59491412E-05    2.62178851E-05
1.59116151E-05    2.62967649E-05
1.58736990E-05    2.63754439E-05
1.58353940E-05    2.64539200E-05
1.57967013E-05    2.65321913E-05
1.57576220E-05    2.66102559E-05
1.57181573E-05    2.66881118E-05
1.56783084E-05    2.67657573E-05
1.56380765E-05    2.68431902E-05
1.55974627E-05    2.69204089E-05
1.55564682E-05    2.69974113E-05
1.55150943E-05    2.70741956E-05
1.54733422E-05    2.71507599E-05
1.54312131E-05    2.72271024E-05
1.53887082E-05    2.73032211E-05
1.53458289E-05    2.73791143E-05
1.53025763E-05    2.74547801E-05
1.52589518E-05    2.75302167E-05
1.52149566E-05    2.76054222E-05
1.51705919E-05    2.76803947E-05
1.51258592E-05    2.77551326E-05
1.50807597E-05    2.78296339E-05
1.50352947E-05    2.79038970E-05
1.49894655E-05    2.79779199E-05
1.49432735E-05    2.80517009E-05
1.48967200E-05    2.81252383E-05
1.48498063E-05    2.81985302E-05
1.48025339E-05    2.82715749E-05
1.47549040E-05    2.83443707E-05
1.47069181E-05    2.84169158E-05
1.46585775E-05    2.84892084E-05
1.46098836E-05    2.85612469E-05
1.45608379E-05    2.86330295E-05
1.45114417E-05    2.87045546E-05
1.44616965E-05    2.87758203E-05
1.44116036E-05    2.88468251E-05
1.43611646E-05    2.89175672E-05
1.43103807E-05    2.89880449E-05
1.42592536E-05    2.90582566E-05
1.42077847E-05    2.91282007E-05
1.41559753E-05    2.91978754E-05
1.41038271E-05    2.92672791E-05
1.40513415E-05    2.93364102E-05
1.39985199E-05    2.94052671E-05
1.39453638E-05    2.94738481E-05
1.38918749E-05    2.95421517E-05
1.38380545E-05    2.96101762E-05
1.37839042E-05    2.96779200E-05
1.37294255E-05    2.97453815E-05
1.36746200E-05    2.98125593E-05
1.36194892E-05    2.98794516E-05
1.35640346E-05    2.99460570E-05
1.35082579E-05    3.00123739E-05
1.34521605E-05    3.00784008E-05
1.33957441E-05    3.01441361E-05
1.33390102E-05    3.02095784E-05
1.32819604E-05    3.02747260E-05
1.32245963E-05    3.03395775E-05
1.31669195E-05    3.04041315E-05
1.31089316E-05    3.04683863E-05
1.30506342E-05    3.05323406E-05
1.29920290E-05    3.05959929E-05
1.29331175E-05    3.06593417E-05
1.28739015E-05    3.07223855E-05
1.28143824E-05    3.07851230E-05
1.27545621E-05    3.08475527E-05
1.26944421E-05    3.09096732E-05
1.26340242E-05    3.09714830E-05
1.25733098E-05    3.10329808E-05
1.25123009E-05    3.10941652E-05
1.24509989E-05    3.11550348E-05
1.23894057E-05    3.12155882E-05
1.23275229E-05    3.12758241E-05
1.22653522E-05    3.13357410E-05
1.22028952E-05    3.13953378E-05
1.21401538E-05    3.14546129E-05
1.20771296E-05    3.15135651E-05
1.20138244E-05    3.15721932E-05
1.19502399E-05    3.16304956E-05
1.18863777E-05    3.16884713E-05
1.18222398E-05    3.17461189E-05
1.17578277E-05    3.18034371E-05
1.16931432E-05    3.18604246E-05
1.16281882E-05    3.19170802E-05
1.15629643E-05    3.19734027E-05
1.14974734E-05    3.20293907E-05
1.14317172E-05    3.20850431E-05
1.13656975E-05    3.21403587E-05
1.12994160E-05    3.21953363E-05
1.12328746E-05    3.22499746E-05
1.11660750E-05    3.23042724E-05
1.10990191E-05    3.23582286E-05
1.10317087E-05    3.24118421E-05
1.09641455E-05    3.24651116E-05
1.08963314E-05    3.25180360E-05
1.08282682E-05    3.25706141E-05
1.07599577E-05    3.26228449E-05
1.06914017E-05    3.26747273E-05
1.06226021E-05    3.27262600E-05
1.05535608E-05    3.27774420E-05
1.04842795E-05    3.28282723E-05
1.04147601E-05    3.28787497E-05
1.03450045E-05    3.29288732E-05
1.02750145E-05    3.29786417E-05
1.02047919E-05    3.30280542E-05
1.01343387E-05    3.30771096E-05
1.00636567E-05    3.31258069E-05
9.99274782E-06    3.31741451E-05
9.92161386E-06    3.32221232E-05
9.85025673E-06    3.32697401E-05
9.77867832E-06    3.33169950E-05
9.70688053E-06    3.33638867E-05
9.63486523E-06    3.34104145E-05
9.56263434E-06    3.34565772E-05
9.49018974E-06    3.35023739E-05
9.41753335E-06    3.35478038E-05
9.34466706E-06    3.35928659E-05
9.27159279E-06    3.36375592E-05
9.19831246E-06    3.36818829E-05
9.12482799E-06    3.37258361E-05
9.05114128E-06    3.37694178E-05
8.97725428E-06    3.38126273E-05
8.90316890E-06    3.38554637E-05
8.82888708E-06    3.38979260E-05
8.75441076E-06    3.39400135E-05
8.67974186E-06    3.39817253E-05
8.60488233E-06    3.40230606E-05
8.52983412E-06    3.40640186E-05
8.45459917E-06    3.41045984E-05
8.37917943E-06    3.41447994E-05
8.30357686E-06    3.41846207E-05
8.22779340E-06    3.42240616E-05
8.15183101E-06    3.42631212E-05
8.07569166E-06    3.43017988E-05
7.99937731E-06    3.43400938E-05
7.92288992E-06    3.43780053E-05
7.84623146E-06    3.44155327E-05
7.76940391E-06    3.44526752E-05
7.69240923E-06    3.44894322E-05
7.61524940E-06    3.45258029E-05
7.53792639E-06    3.45617867E-05
7.46044220E-06    3.45973829E-05
7.38279879E-06    3.46325909E-05
7.30499815E-06    3.46674100E-05
7.22704226E-06    3.47018395E-05
7.14893313E-06    3.47358789E-05
7.07067272E-06    3.47695276E-05
6.99226305E-06    3.48027849E-05
6.91370609E-06    3.48356502E-05
6.83500384E-06    3.48681230E-05
6.75615830E-06    3.49002027E-05
6.67717147E-06    3.49318887E-05
6.59804535E-06    3.49631805E-05
6.51878194E-06    3.49940775E-05
6.43938324E-06    3.50245793E-05
6.35985126E-06    3.50546852E-05
6.28018799E-06    3.50843947E-05
6.20039546E-06    3.51137075E-05
6.12047566E-06    3.51426229E-05
6.04043060E-06    3.51711405E-05
5.96026230E-06    3.51992599E-05
5.87997277E-06    3.52269805E-05
5.79956401E-06    3.52543020E-05
5.71903805E-06    3.52812239E-05
5.63839689E-06    3.53077457E-05
5.55764256E-06    3.53338671E-05
5.47677706E-06    3.53595876E-05
5.39580242E-06    3.53849068E-05
5.31472064E-06    3.54098245E-05
5.23353375E-06    3.54343401E-05
5.15224377E-06    3.54584533E-05
5.07085272E-06    3.54821638E-05
4.98936261E-06    3.55054712E-05
4.90777547E-06    3.55283752E-05
4.82609331E-06    3.55508754E-05
4.74431816E-06    3.55729716E-05
4.66245203E-06    3.55946635E-05
4.58049695E-06    3.56159507E-05
4.49845494E-06    3.56368329E-05
4.41632802E-06    3.56573100E-05
4.33411821E-06    3.56773816E-05
4.25182754E-06    3.56970475E-05
4.16945801E-06    3.57163074E-05
4.08701166E-06    3.57351611E-05
4.00449050E-06    3.57536084E-05
3.92189656E-06    3.57716491E-05
3.83923186E-06    3.57892829E-05
3.75649841E-06    3.58065097E-05
3.67369824E-06    3.58233294E-05
3.59083337E-06    3.58397416E-05
3.50790580E-06    3.58557464E-05
3.42491757E-06    3.58713434E-05
3.34187069E-06    3.58865326E-05
3.25876718E-06    3.59013139E-05
3.17560905E-06    3.59156871E-05
3.09239832E-06    3.59296521E-05
3.00913700E-06    3.59432088E-05
2.92582711E-06    3.59563571E-05
2.84247066E-06    3.59690970E-05
2.75906966E-06    3.59814283E-05
2.67562613E-06    3.59933511E-05
2.59214208E-06    3.60048652E-05
2.50861951E-06    3.60159707E-05
2.42506043E-06    3.60266674E-05
2.34146685E-06    3.60369554E-05
2.25784077E-06    3.60468346E-05
2.17418421E-06    3.60563051E-05
2.09049915E-06    3.60653669E-05
2.00678762E-06    3.60740199E-05
1.92305159E-06    3.60822642E-05
1.83929308E-06    3.60900999E-05
1.75551408E-06    3.60975270E-05
1.67171658E-06    3.61045455E-05
1.58790259E-06    3.61111556E-05
1.50407409E-06    3.61173572E-05
1.42023308E-06    3.61231506E-05
1.33638154E-06    3.61285357E-05
1.25252146E-06    3.61335126E-05
1.16865482E-06    3.61380816E-05
1.08478362E-06    3.61422427E-05
1.00090983E-06    3.61459961E-05
9.17035426E-07    3.61493418E-05
8.33162396E-07    3.61522801E-05
7.49292711E-07    3.61548112E-05
6.65428345E-07    3.61569351E-05
5.81571270E-07    3.61586521E-05
4.97723454E-07    3.61599624E-05
4.13886865E-07    3.61608661E-05
3.30063468E-07    3.61613635E-05
2.46255226E-07    3.61614548E-05
1.62464097E-07    3.61611402E-05
7.86920405E-08    3.61604200E-05
-5.05898870E-09    3.61592944E-05
-8.87870379E-08    3.61577636E-05
-1.72490157E-07    3.61558280E-05
-2.56166398E-07    3.61534878E-05
-3.39813816E-07    3.61507433E-05
-4.23430468E-07    3.61475948E-05
-5.07014416E-07    3.61440426E-05
-5.90563722E-07    3.61400870E-05
-6.74076451E-07    3.61357283E-05
-7.57550674E-07    3.61309669E-05
-8.40984460E-07    3.61258031E-05
-9.24375885E-07    3.61202372E-05
-1.00772303E-06    3.61142696E-05
-1.09102396E-06    3.61079007E-05
-1.17427678E-06    3.61011309E-05
-1.25747957E-06    3.60939604E-05
-1.34063041E-06    3.60863899E-05
-1.42372740E-06    3.60784195E-05
-1.50676863E-06    3.60700498E-05
-1.58975221E-06    3.60612811E-05
-1.67267624E-06    3.60521140E-05
-1.75553881E-06    3.60425487E-05
-1.83833805E-06    3.60325859E-05
-1.92107207E-06    3.60222259E-05
-2.00373897E-06    3.60114691E-05
-2.08633689E-06    3.60003162E-05
-2.16886393E-06    3.59887675E-05
-2.25131824E-06    3.59768235E-05
-2.33369793E-06    3.59644848E-05
-2.41600115E-06    3.59517519E-05
-2.49822603E-06    3.59386252E-05
-2.58037070E-06    3.59251053E-05
-2.66243333E-06    3.59111928E-05
-2.74441205E-06    3.58968881E-05
-2.82630501E-06    3.58821918E-05
-2.90811038E-06    3.58671045E-05
-2.98982631E-06    3.58516267E-05
-3.07145096E-06    3.58357591E-05
-3.15298251E-06    3.58195022E-05
-3.23441913E-06    3.58028566E-05
-3.31575899E-06    3.57858229E-05
-3.39700027E-06    3.57684016E-05
-3.47814116E-06    3.57505936E-05
-3.55917984E-06    3.57323992E-05
-3.64011450E-06    3.57138193E-05
-3.72094335E-06    3.56948544E-05
-3.80166458E-06    3.56755051E-05
-3.88227640E-06    3.56557722E-05
-3.96277701E-06    3.56356563E-05
-4.04316464E-06    3.56151581E-05
-4.12343749E-06    3.55942782E-05
-4.20359380E-06    3.55730174E-05
-4.28363178E-06    3.55513763E-05
-4.36354967E-06    3.55293557E-05
-4.44334570E-06    3.55069563E-05
-4.52301811E-06    3.54841787E-05
-4.60256515E-06    3.54610238E-05
-4.68198507E-06    3.54374922E-05
-4.76127612E-06    3.54135847E-05
-4.84043656E-06    3.53893021E-05
-4.91946465E-06    3.53646450E-05
-4.99835866E-06    3.53396144E-05
-5.07711687E-06    3.53142109E-05
-5.15573754E-06    3.52884354E-05
-5.23421896E-06    3.52622886E-05
-5.31255942E-06    3.52357714E-05
-5.39075721E-06    3.52088845E-05
-5.46881063E-06    3.51816287E-05
-5.54671797E-06    3.51540049E-05
-5.62447755E-06    3.51260139E-05
-5.70208767E-06    3.50976566E-05
-5.77954666E-06    3.50689337E-05
-5.85685283E-06    3.50398462E-05
-5.93400450E-06    3.50103949E-05
-6.01100002E-06    3.49805806E-05
-6.08783771E-06    3.49504043E-05
-6.16451593E-06    3.49198668E-05
-6.24103300E-06    3.48889690E-05
-6.31738730E-06    3.48577118E-05
-6.39357717E-06    3.48260960E-05
-6.46960098E-06    3.47941227E-05
-6.54545709E-06    3.47617927E-05
-6.62114388E-06    3.47291069E-05
-6.69665973E-06    3.46960664E-05
-6.77200301E-06    3.46626719E-05
-6.84717213E-06    3.46289244E-05
-6.92216547E-06    3.45948250E-05
-6.99698143E-06    3.45603746E-05
-7.07161842E-06    3.45255740E-05
-7.14607485E-06    3.44904244E-05
-7.22034913E-06    3.44549266E-05
-7.29443970E-06    3.44190817E-05
-7.36834496E-06    3.43828906E-05
-7.44206336E-06    3.43463544E-05
-7.51559334E-06    3.43094740E-05
-7.58893334E-06    3.42722505E-05
-7.66208181E-06    3.42346849E-05
-7.73503720E-06    3.41967782E-05
-7.80779798E-06    3.41585314E-05
-7.88036262E-06    3.41199456E-05
-7.95272957E-06    3.40810218E-05
-8.02489733E-06    3.40417611E-05
-8.09686438E-06    3.40021645E-05
-8.16862921E-06    3.39622331E-05
-8.24019031E-06    3.39219679E-05
-8.31154618E-06    3.38813701E-05
-8.38269533E-06    3.38404407E-05
-8.45363628E-06    3.37991808E-05
-8.52436755E-06    3.37575915E-05
-8.59488765E-06    3.37156738E-05
-8.66519512E-06    3.36734290E-05
-8.73528850E-06    3.36308581E-05
-8.80516634E-06    3.35879622E-05
-8.87482717E-06    3.35447425E-05
-8.94426955E-06    3.35012001E-05
-9.01349205E-06    3.34573361E-05
-9.08249323E-06    3.34131516E-05
-9.15127167E-06    3.33686479E-05
-9.21982594E-06    3.33238260E-05
-9.28815463E-06    3.32786872E-05
-9.35625634E-06    3.32332326E-05
-9.42412965E-06    3.31874633E-05
-9.49177318E-06    3.31413806E-05
-9.55918553E-06    3.30949856E-05
-9.62636533E-06    3.30482795E-05
-9.69331118E-06    3.30012636E-05
-9.76002173E-06    3.29539389E-05
-9.82649560E-06    3.29063068E-05
-9.89273145E-06    3.28583683E-05
-9.95872791E-06    3.28101249E-05
-1.00244836E-05    3.27615776E-05
-1.00899973E-05    3.27127276E-05
-1.01552676E-05    3.26635764E-05
-1.02202931E-05    3.26141249E-05
-1.02850726E-05    3.25643746E-05
-1.03496047E-05    3.25143266E-05
-1.04138881E-05    3.24639823E-05
-1.04779216E-05    3.24133428E-05
-1.05417038E-05    3.23624094E-05
-1.06052335E-05    3.23111835E-05
-1.06685093E-05    3.22596662E-05
-1.07315300E-05    3.22078588E-05
-1.07942943E-05    3.21557628E-05
-1.08568010E-05    3.21033792E-05
-1.09190488E-05    3.20507095E-05
-1.09810364E-05    3.19977549E-05
-1.10427626E-05    3.19445167E-05
-1.11042263E-05    3.18909963E-05
-1.11654260E-05    3.18371949E-05
-1.12263607E-05    3.17831139E-05
-1.12870291E-05    3.17287546E-05
-1.13474300E-05    3.16741183E-05
-1.14075622E-05    3.16192064E-05
-1.14674245E-05    3.15640202E-05
-1.15270157E-05    3.15085610E-05
-1.15863346E-05    3.14528302E-05
-1.16453801E-05    3.13968292E-05
-1.17041509E-05    3.13405592E-05
-1.17626460E-05    3.12840217E-05
-1.18208642E-05    3.12272181E-05
-1.18788042E-05    3.11701496E-05
-1.19364651E-05    3.11128177E-05
-1.19938456E-05    3.10552237E-05
-1.20509446E-05    3.09973691E-05
-1.21077609E-05    3.09392552E-05
-1.21642936E-05    3.08808835E-05
-1.22205414E-05    3.08222552E-05
-1.22765033E-05    3.07633718E-05
-1.23321782E-05    3.07042348E-05
-1.23875649E-05    3.06448454E-05
-1.24426625E-05    3.05852052E-05
-1.24974697E-05    3.05253156E-05
-1.25519857E-05    3.04651779E-05
-1.26062092E-05    3.04047937E-05
-1.26601393E-05    3.03441643E-05
-1.27137750E-05    3.02832911E-05
-1.27671150E-05    3.02221756E-05
-1.28201586E-05    3.01608193E-05
-1.28729045E-05    3.00992235E-05
-1.29253518E-05    3.00373898E-05
-1.29774995E-05    2.99753196E-05
-1.30293466E-05    2.99130143E-05
-1.30808921E-05    2.98504755E-05
-1.31321349E-05    2.97877045E-05
-1.31830742E-05    2.97247028E-05
-1.32337089E-05    2.96614719E-05
-1.32840381E-05    2.95980133E-05
-1.33340607E-05    2.95343285E-05
-1.33837760E-05    2.94704189E-05
-1.34331828E-05    2.94062861E-05
-1.34822803E-05    2.93419314E-05
-1.35310675E-05    2.92773565E-05
-1.35795435E-05    2.92125628E-05
-1.36277074E-05    2.91475517E-05
-1.36755583E-05    2.90823249E-05
-1.37230952E-05    2.90168838E-05
-1.37703173E-05    2.89512299E-05
-1.38172237E-05    2.88853648E-05
-1.38638135E-05    2.88192899E-05
-1.39100858E-05    2.87530067E-05
-1.39560398E-05    2.86865169E-05
-1.40016745E-05    2.86198218E-05
-1.40469892E-05    2.85529232E-05
-1.40919829E-05    2.84858223E-05
-1.41366549E-05    2.84185209E-05
-1.41810044E-05    2.83510205E-05
-1.42250304E-05    2.82833225E-05
-1.42687321E-05    2.82154285E-05
-1.43121089E-05    2.81473402E-05
-1.43551597E-05    2.80790589E-05
-1.43978840E-05    2.80105863E-05
-1.44402808E-05    2.79419240E-05
-1.44823493E-05    2.78730734E-05
-1.45240889E-05    2.78040362E-05
-1.45654987E-05    2.77348139E-05
-1.46065780E-05    2.76654081E-05
-1.46473261E-05    2.75958203E-05
-1.46877421E-05    2.75260521E-05
-1.47278253E-05    2.74561051E-05
-1.47675751E-05    2.73859809E-05
-1.48069906E-05    2.73156811E-05
-1.48460712E-05    2.72452071E-05
-1.48848161E-05    2.71745607E-05
-1.49232247E-05    2.71037433E-05
-1.49612963E-05    2.70327567E-05
-1.49990301E-05    2.69616023E-05
-1.50364255E-05    2.68902817E-05
-1.50734819E-05    2.68187967E-05
-1.51101984E-05    2.67471487E-05
-1.51465746E-05    2.66753393E-05
-1.51826097E-05    2.66033702E-05
-1.52183031E-05    2.65312430E-05
-1.52536542E-05    2.64589592E-05
-1.52886622E-05    2.63865205E-05
-1.53233267E-05    2.63139285E-05
-1.53576470E-05    2.62411848E-05
-1.53916225E-05    2.61682911E-05
-1.54252525E-05    2.60952488E-05
-1.54585365E-05    2.60220597E-05
-1.54914740E-05    2.59487254E-05
-1.55240642E-05    2.58752475E-05
-1.55563067E-05    2.58016276E-05
-1.55882009E-05    2.57278673E-05
-1.56197463E-05    2.56539683E-05
-1.56509422E-05    2.55799322E-05
-1.56817882E-05    2.55057606E-05
-1.57122836E-05    2.54314553E-05
-1.57424281E-05    2.53570177E-05
-1.57722210E-05    2.52824495E-05
-1.58016619E-05    2.52077524E-05
-1.58307502E-05    2.51329281E-05
-1.58594855E-05    2.50579781E-05
-1.58878672E-05    2.49829041E-05
-1.59158949E-05    2.49077077E-05
-1.59435682E-05    2.48323907E-05
-1.59708864E-05    2.47569545E-05
-1.59978492E-05    2.46814010E-05
-1.60244562E-05    2.46057317E-05
-1.60507068E-05    2.45299483E-05
-1.60766007E-05    2.44540524E-05
-1.61021373E-05    2.43780457E-05
-1.61273164E-05    2.43019299E-05
-1.61521374E-05    2.42257066E-05
-1.61766000E-05    2.41493774E-05
-1.62007037E-05    2.40729441E-05
-1.62244482E-05    2.39964082E-05
-1.62478331E-05    2.39197715E-05
-1.62708580E-05    2.38430356E-05
-1.62935225E-05    2.37662022E-05
-1.63158262E-05    2.36892729E-05
-1.63377689E-05    2.36122494E-05
-1.63593501E-05    2.35351334E-05
-1.63805695E-05    2.34579265E-05
-1.64014268E-05    2.33806304E-05
-1.64219217E-05    2.33032468E-05
-1.64420538E-05    2.32257773E-05
-1.64618228E-05    2.31482237E-05
-1.64812284E-05    2.30705875E-05
-1.65002703E-05    2.29928705E-05
-1.65189482E-05    2.29150743E-05
-1.65372619E-05    2.28372006E-05
-1.65552111E-05    2.27592511E-05
-1.65727954E-05    2.26812274E-05
-1.65900147E-05    2.26031313E-05
-1.66068686E-05    2.25249644E-05
-1.66233570E-05    2.24467283E-05
-1.66394796E-05    2.23684248E-05
-1.66552361E-05    2.22900556E-05
-1.66706264E-05    2.22116223E-05
-1.66856502E-05    2.21331265E-05
-1.67003073E-05    2.20545701E-05
-1.67145975E-05    2.19759546E-05
-1.67285206E-05    2.18972817E-05
-1.67420764E-05    2.18185531E-05
-1.67552648E-05    2.17397706E-05
-1.67680856E-05    2.16609357E-05
-1.67805386E-05    2.15820501E-05
-1.67926236E-05    2.15031156E-05
-1.68043405E-05    2.14241339E-05
-1.68156891E-05    2.13451065E-05
-1.68266694E-05    2.12660352E-05
-1.68372812E-05    2.11869217E-05
-1.68475243E-05    2.11077676E-05
-1.68573987E-05    2.10285746E-05
-1.68669042E-05    2.09493445E-05
-1.68760408E-05    2.08700788E-05
-1.68848083E-05    2.07907793E-05
-1.68932067E-05    2.07114477E-05
-1.69012359E-05    2.06320856E-05
-1.69088958E-05    2.05526948E-05
-1.69161863E-05    2.04732768E-05
-1.69231075E-05    2.03938334E-05
-1.69296592E-05    2.03143663E-05
-1.69358414E-05    2.02348771E-05
-1.69416541E-05    2.01553676E-05
-1.69470972E-05    2.00758393E-05
-1.69521708E-05    1.99962941E-05
-1.69568748E-05    1.99167335E-05
-1.69612092E-05    1.98371592E-05
-1.69651740E-05    1.97575730E-05
-1.69687692E-05    1.96779765E-05
-1.69719949E-05    1.95983713E-05
-1.69748510E-05    1.95187593E-05
-1.69773377E-05    1.94391419E-05
-1.69794548E-05    1.93595210E-05
-1.69812026E-05    1.92798981E-05
-1.69825810E-05    1.92002750E-05
-1.69835901E-05    1.91206533E-05
-1.69842299E-05    1.90410348E-05
-1.69845006E-05    1.89614210E-05
-1.69844022E-05    1.88818137E-05
-1.69839348E-05    1.88022145E-05
-1.69830985E-05    1.87226251E-05
-1.69818934E-05    1.86430472E-05
-1.69803196E-05    1.85634824E-05
-1.69783773E-05    1.84839324E-05
-1.69760665E-05    1.84043989E-05
-1.69733875E-05    1.83248835E-05
-1.69703402E-05    1.82453880E-05
-1.69669249E-05    1.81659139E-05
-1.69631418E-05    1.80864629E-05
-1.69589910E-05    1.80070368E-05
-1.69544726E-05    1.79276371E-05
-1.69495868E-05    1.78482655E-05
-1.69443339E-05    1.77689237E-05
-1.69387140E-05    1.76896133E-05
-1.69327273E-05    1.76103361E-05
-1.69263740E-05    1.75310935E-05
-1.69196543E-05    1.74518874E-05
-1.69125684E-05    1.73727194E-05
-1.69051166E-05    1.72935910E-05
-1.68972991E-05    1.72145041E-05
-1.68891162E-05    1.71354601E-05
-1.68805680E-05    1.70564608E-05
-1.68716548E-05    1.69775078E-05
-1.68623770E-05    1.68986028E-05
-1.68527347E-05    1.68197473E-05
-1.68427282E-05    1.67409431E-05
-1.68323579E-05    1.66621918E-05
-1.68216239E-05    1.65834950E-05
-1.68105267E-05    1.65048544E-05
-1.67990664E-05    1.64262715E-05
-1.67872435E-05    1.63477481E-05
-1.67750582E-05    1.62692858E-05
-1.67625109E-05    1.61908861E-05
-1.67496018E-05    1.61125508E-05
-1.67363313E-05    1.60342814E-05
-1.67226999E-05    1.59560797E-05
-1.67087077E-05    1.58779471E-05
-1.66943552E-05    1.57998854E-05
-1.66796428E-05    1.57218961E-05
-1.66645707E-05    1.56439809E-05
-1.66491395E-05    1.55661414E-05
-1.66333494E-05    1.54883792E-05
-1.66172009E-05    1.54106959E-05
-1.66006944E-05    1.53330931E-05
-1.65838302E-05    1.52555725E-05
-1.65666089E-05    1.51781356E-05
-1.65490307E-05    1.51007841E-05
-1.65310962E-05    1.50235196E-05
-1.65128058E-05    1.49463436E-05
-1.64941598E-05    1.48692578E-05
-1.64751589E-05    1.47922637E-05
-1.64558034E-05    1.47153630E-05
-1.64360937E-05    1.46385573E-05
-1.64160304E-05    1.45618481E-05
-1.63956139E-05    1.44852370E-05
-1.63748447E-05    1.44087256E-05
-1.63537233E-05    1.43323156E-05
-1.63322502E-05    1.42560084E-05
-1.63104260E-05    1.41798057E-05
-1.62882510E-05    1.41037090E-05
-1.62657258E-05    1.40277200E-05
-1.62428509E-05    1.39518401E-05
-1.62196270E-05    1.38760710E-05
-1.61960544E-05    1.38004143E-05
-1.61721338E-05    1.37248714E-05
-1.61478657E-05    1.36494440E-05
-1.61232507E-05    1.35741336E-05
-1.60982892E-05    1.34989418E-05
-1.60729820E-05    1.34238701E-05
-1.60473295E-05    1.33489200E-05
-1.60213324E-05    1.32740933E-05
-1.59949912E-05    1.31993913E-05
-1.59683066E-05    1.31248156E-05
-1.59412791E-05    1.30503678E-05
-1.59139093E-05    1.29760494E-05
-1.58861979E-05    1.29018619E-05
-1.58581455E-05    1.28278070E-05
-1.58297527E-05    1.27538860E-05
-1.58010202E-05    1.26801005E-05
-1.57719485E-05    1.26064522E-05
-1.57425384E-05    1.25329424E-05
-1.57127906E-05    1.24595727E-05
-1.56827055E-05    1.23863446E-05
-1.56522840E-05    1.23132597E-05
-1.56215267E-05    1.22403194E-05
-1.55904343E-05    1.21675252E-05
-1.55590075E-05    1.20948787E-05
-1.55272469E-05    1.20223814E-05
-1.54951533E-05    1.19500347E-05
-1.54627274E-05    1.18778401E-05
-1.54299699E-05    1.18057992E-05
-1.53968815E-05    1.17339134E-05
-1.53634629E-05    1.16621843E-05
-1.53297149E-05    1.15906132E-05
-1.52956382E-05    1.15192017E-05
-1.52612336E-05    1.14479513E-05
-1.52265018E-05    1.13768633E-05
-1.51914436E-05    1.13059394E-05
-1.51560597E-05    1.12351809E-05
-1.51203509E-05    1.11645894E-05
-1.50843180E-05    1.10941662E-05
-1.50479617E-05    1.10239129E-05
-1.50112830E-05    1.09538308E-05
-1.49742824E-05    1.08839215E-05
-1.49369610E-05    1.08141864E-05
-1.48993194E-05    1.07446269E-05
-1.48613584E-05    1.06752444E-05
-1.48230790E-05    1.06060405E-05
-1.47844819E-05    1.05370164E-05
-1.47455680E-05    1.04681737E-05
-1.47063381E-05    1.03995138E-05
-1.46667930E-05    1.03310381E-05
-1.46269337E-05    1.02627480E-05
-1.45867609E-05    1.01946449E-05
-1.45462755E-05    1.01267303E-05
-1.45054784E-05    1.00590055E-05
-1.44643705E-05    9.99147192E-06
-1.44229527E-05    9.92413099E-06
-1.43812258E-05    9.85698409E-06
-1.43391907E-05    9.79003260E-06
-1.42968484E-05    9.72327792E-06
-1.42541997E-05    9.65672142E-06
-1.42112456E-05    9.59036449E-06
-1.41679870E-05    9.52420850E-06
-1.41244248E-05    9.45825481E-06
-1.40805599E-05    9.39250479E-06
-1.40363933E-05    9.32695981E-06
-1.39919259E-05    9.26162122E-06
-1.39471587E-05    9.19649038E-06
-1.39020926E-05    9.13156863E-06
-1.38567286E-05    9.06685732E-06
-1.38110677E-05    9.00235779E-06
-1.37651107E-05    8.93807138E-06
-1.37188588E-05    8.87399942E-06
-1.36723128E-05    8.81014323E-06
-1.36254738E-05    8.74650416E-06
-1.35783428E-05    8.68308350E-06
-1.35309208E-05    8.61988258E-06
-1.34832087E-05    8.55690271E-06
-1.34352076E-05    8.49414520E-06
-1.33869185E-05    8.43161134E-06
-1.33383425E-05    8.36930244E-06
-1.32894805E-05    8.30721980E-06
-1.32403337E-05    8.24536469E-06
-1.31909029E-05    8.18373840E-06
-1.31411894E-05    8.12234222E-06
-1.30911941E-05    8.06117741E-06
-1.30409181E-05    8.00024526E-06
-1.29903625E-05    7.93954702E-06
-1.29395283E-05    7.87908396E-06
-1.28884166E-05    7.81885734E-06
-1.28370285E-05    7.75886840E-06
-1.27853650E-05    7.69911840E-06
-1.27334274E-05    7.63960858E-06
-1.26812166E-05    7.58034017E-06
-1.26287338E-05    7.52131442E-06
-1.25759800E-05    7.46253254E-06
-1.25229564E-05    7.40399577E-06
-1.24696642E-05    7.34570532E-06
-1.24161044E-05    7.28766241E-06
-1.23622781E-05    7.22986825E-06
-1.23081865E-05    7.17232404E-06
-1.22538308E-05    7.11503098E-06
-1.21992121E-05    7.05799026E-06
-1.21443315E-05    7.00120308E-06
-1.20891901E-05    6.94467062E-06
-1.20337893E-05    6.88839406E-06
-1.19781300E-05    6.83237458E-06
-1.19222136E-05    6.77661334E-06
-1.18660411E-05    6.72111151E-06
-1.18096138E-05    6.66587025E-06
-1.17529328E-05    6.61089071E-06
-1.16959994E-05    6.55617405E-06
-1.16388147E-05    6.50172141E-06
-1.15813799E-05    6.44753392E-06
-1.15236962E-05    6.39361272E-06
-1.14657650E-05    6.33995893E-06
-1.14075873E-05    6.28657369E-06
