                 x                 y
-5.28587101E+00   -3.37869680E+00
-5.06348112E+00   -3.70314676E+00
-4.82123026E+00   -4.01300139E+00
-4.56007378E+00   -4.30704994E+00
-4.28104030E+00   -4.58414404E+00
-3.98522768E+00   -4.84320206E+00
-3.67379871E+00   -5.08321322E+00
-3.34797652E+00   -5.30324147E+00
-3.00903985E+00   -5.50242899E+00
-2.65831805E+00   -5.67999944E+00
-2.29718593E+00   -5.83526094E+00
-1.92705845E+00   -5.96760863E+00
-1.54938524E+00   -6.07652700E+00
-1.16564500E+00   -6.16159179E+00
-7.77339830E-01   -6.22247162E+00
-3.85989422E-01   -6.25892922E+00
6.87476678E-03   -6.27082236E+00
3.99715411E-01   -6.25810435E+00
7.90995223E-01   -6.22082424E+00
1.17918286E+00   -6.15912665E+00
1.56275882E+00   -6.07325123E+00
1.94022128E+00   -5.96353174E+00
2.31009190E+00   -5.83039486E+00
2.67092150E+00   -5.67435852E+00
3.02129567E+00   -5.49603003E+00
3.35984027E+00   -5.29610375E+00
3.68522670E+00   -5.07535847E+00
3.99617715E+00   -4.83465450E+00
4.29146949E+00   -4.57493043E+00
4.56994213E+00   -4.29719952E+00
4.83049853E+00   -4.00254590E+00
5.07211155E+00   -3.69212043E+00
5.29382749E+00   -3.36713632E+00
5.49476993E+00   -3.02886447E+00
5.67414316E+00   -2.67862862E+00
5.83123549E+00   -2.31780025E+00
5.96542205E+00   -1.94779331E+00
6.07616739E+00   -1.57005871E+00
6.16302769E+00   -1.18607876E+00
6.22565266E+00   -7.97361372E-01
6.26378701E+00   -4.05434170E-01
6.27727161E+00   -1.18385413E-02
6.26604426E+00    3.81876423E-01
6.23014009E+00    7.74160016E-01
6.16969153E+00    1.16346604E+00
6.08492797E+00    1.54825891E+00
5.97617496E+00    1.92701976E+00
5.84385308E+00    2.29825251E+00
5.68847639E+00    2.66048977E+00
5.51065052E+00    3.01229878E+00
5.31107035E+00    3.35228714E+00
5.09051744E+00    3.67910837E+00
4.84985690E+00    3.99146740E+00
4.59003413E+00    4.28812576E+00
4.31207110E+00    4.56790662E+00
4.01706230E+00    4.82969955E+00
3.70617050E+00    5.07246507E+00
3.38062208E+00    5.29523881E+00
3.04170219E+00    5.49713553E+00
2.69074967E+00    5.67735268E+00
2.32915162E+00    5.83517372E+00
1.95833794E+00    5.96997103E+00
1.57977552E+00    6.08120847E+00
1.19496243E+00    6.16844362E+00
8.05421816E-01    6.23132957E+00
4.12695836E-01    6.26961633E+00
1.83394122E-02    6.28315186E+00
-3.76086016E-01    6.27188272E+00
-7.69018789E-01    6.23585424E+00
-1.15890332E+00    6.17521034E+00
-1.54419635E+00    6.09019295E+00
-1.92337317E+00    5.98114098E+00
-2.29493375E+00    5.84848892E+00
-2.65740875E+00    5.69276507E+00
-3.00936542E+00    5.51458935E+00
-3.34941332E+00    5.31467075E+00
-3.67620992E+00    5.09380439E+00
-3.98846588E+00    4.85286831E+00
-4.28495021E+00    4.59281986E+00
-4.56449515E+00    4.31469176E+00
-4.82600077E+00    4.01958792E+00
-5.06843927E+00    3.70867897E+00
-5.29085903E+00    3.38319744E+00
-5.49238831E+00    3.04443286E+00
-5.67223860E+00    2.69372647E+00
-5.82970768E+00    2.33246587E+00
-5.96418226E+00    1.96207944E+00
-6.07514031E+00    1.58403061E+00
-6.16215300E+00    1.19981198E+00
-6.22488626E+00    8.10939452E-01
-6.26310194E+00    4.18946128E-01
-6.27665866E+00    2.53762874E-02
-6.26551217E+00   -3.68220727E-01
-6.22971540E+00   -7.60296608E-01
-6.16941813E+00   -1.14931016E+00
-6.08486623E+00   -1.53373335E+00
-5.97640058E+00   -1.91205723E+00
-5.84445560E+00   -2.28279785E+00
-5.68955738E+00   -2.64450201E+00
-5.51232160E+00   -2.99575284E+00
-5.31345090E+00   -3.33517534E+00
-5.09373211E+00   -3.66144161E+00
-4.85403309E+00   -3.97327600E+00
-4.59529921E+00   -4.26945994E+00
-4.31854967E+00   -4.54883666E+00
-4.02487344E+00   -4.81031553E+00
-3.71542496E+00   -5.05287627E+00
-3.39141968E+00   -5.27557282E+00
-3.05412926E+00   -5.47753688E+00
-2.70487665E+00   -5.65798126E+00
-2.34503096E+00   -5.81620280E+00
-1.97600214E+00   -5.95158507E+00
-1.59923556E+00   -6.06360067E+00
-1.21620639E+00   -6.15181325E+00
-8.28413974E-01   -6.21587912E+00
-4.37376005E-01   -6.25554856E+00
-4.46227254E-02   -6.27066678E+00
3.48308974E-01   -6.26117449E+00
7.39881456E-01   -6.22710815E+00
1.12856225E+00   -6.16859981E+00
1.51282994E+00   -6.08587664E+00
1.89118003E+00   -5.97926011E+00
2.26213073E+00   -5.84916472E+00
2.62422868E+00   -5.69609654E+00
2.97605455E+00   -5.52065122E+00
3.31622855E+00   -5.32351184E+00
3.64341577E+00   -5.10544626E+00
3.95633137E+00   -4.86730428E+00
4.25374561E+00   -4.61001441E+00
4.53448861E+00   -4.33458035E+00
4.79745500E+00   -4.04207717E+00
5.04160825E+00   -3.73364727E+00
5.26598474E+00   -3.41049597E+00
5.46969767E+00   -3.07388691E+00
5.65194051E+00   -2.72513725E+00
5.81199034E+00   -2.36561255E+00
5.94921071E+00   -1.99672157E+00
6.06305429E+00   -1.61991075E+00
6.15306512E+00   -1.23665869E+00
6.21888053E+00   -8.48470343E-01
6.26023271E+00   -4.56871163E-01
6.27694986E+00   -6.34011522E-02
6.26895709E+00    3.30391183E-01
6.23627676E+00    7.22954927E-01
6.17902860E+00    1.11274287E+00
6.09742937E+00    1.49821761E+00
5.99179213E+00    1.87785770E+00
5.86252513E+00    2.25016366E+00
5.71013035E+00    2.61366395E+00
5.53520160E+00    2.96692090E+00
5.33842230E+00    3.30853645E+00
5.12056287E+00    3.63715779E+00
4.88247777E+00    3.95148276E+00
4.62510214E+00    4.25026520E+00
4.34944823E+00    4.53231991E+00
4.05660136E+00    4.79652751E+00
3.74771568E+00    5.04183900E+00
3.42400959E+00    5.26727996E+00
3.08676092E+00    5.47195462E+00
2.73730181E+00    5.65504945E+00
2.37701345E+00    5.81583652E+00
2.00732049E+00    5.95367645E+00
1.62968537E+00    6.06802108E+00
1.24560245E+00    6.15841567E+00
8.56591968E-01    6.22450077E+00
4.64193974E-01    6.26601371E+00
6.99620829E-02    6.28278968E+00
-3.24542759E-01    6.27476237E+00
-7.17758570E-01    6.24196426E+00
-1.10812863E+00    6.18452647E+00
-1.49410773E+00    6.10267822E+00
-1.87416842E+00    5.99674585E+00
-2.24680714E+00    5.86715151E+00
-2.61055024E+00    5.71441139E+00
-2.96395991E+00    5.53913360E+00
-3.30563992E+00    5.34201566E+00
-3.63424122E+00    5.12384165E+00
-3.94846727E+00    4.88547896E+00
-4.24707926E+00    4.62787479E+00
-4.52890094E+00    4.35205225E+00
-4.79282333E+00    4.05910617E+00
-5.03780902E+00    3.75019869E+00
-5.26289628E+00    3.42655450E+00
-5.46720279E+00    3.08945593E+00
-5.64992902E+00    2.74023772E+00
-5.81036136E+00    2.38028168E+00
-5.94787478E+00    2.01101109E+00
-6.06193524E+00    1.63388508E+00
-6.15210166E+00    1.25039270E+00
-6.21802749E+00    8.62047077E-01
-6.25946203E+00    4.70379329E-01
-6.27625118E+00    7.69325490E-02
-6.26833798E+00   -3.16744313E-01
-6.23576265E+00   -7.09102544E-01
-6.17866230E+00   -1.09859975E+00
-6.09727026E+00   -1.48370589E+00
-5.99191500E+00   -1.86290926E+00
-5.86301874E+00   -2.23472237E+00
-5.71109568E+00   -2.59768772E+00
-5.53674980E+00   -2.95038343E+00
-5.34067248E+00   -3.29142874E+00
-5.12363963E+00   -3.61948935E+00
-4.88650862E+00   -3.93328249E+00
-4.63021481E+00   -4.23158187E+00
-4.35576789E+00   -4.51322237E+00
-4.06424784E+00   -4.77710448E+00
-3.75680073E+00   -5.02219846E+00
-3.43463421E+00   -5.24754831E+00
-3.09901278E+00   -5.45227532E+00
-2.75125291E+00   -5.63558146E+00
-2.39271791E+00   -5.79675239E+00
-2.02481263E+00   -5.93516012E+00
-1.64897808E+00   -6.05026542E+00
-1.26668580E+00   -6.14161985E+00
-8.79432270E-01   -6.20886744E+00
-4.88733096E-01   -6.25174604E+00
-9.61171978E-02   -6.27008832E+00
2.96879073E-01   -6.26382240E+00
6.88717833E-01   -6.23297212E+00
1.07786558E+00   -6.17765696E+00
1.46279910E+00   -6.09809162E+00
1.84201132E+00   -5.99458521E+00
2.21401710E+00   -5.86754009E+00
2.57735898E+00   -5.71745036E+00
2.93061283E+00   -5.54490003E+00
3.27239329E+00   -5.35056082E+00
3.60135922E+00   -5.13518963E+00
3.91621888E+00   -4.89962568E+00
4.21573494E+00   -4.64478734E+00
4.49872936E+00   -4.37166868E+00
4.76408800E+00   -4.08133566E+00
5.01076499E+00   -3.77492211E+00
5.23778689E+00   -3.45362539E+00
5.44425654E+00   -3.11870182E+00
5.62935668E+00   -2.77146185E+00
5.79235318E+00   -2.41326506E+00
5.93259808E+00   -2.04551491E+00
6.04953220E+00   -1.66965329E+00
6.14268745E+00   -1.28715496E+00
6.21168884E+00   -8.99521837E-01
6.25625602E+00   -5.08277095E-01
6.27620458E+00   -1.14959252E-01
6.27144689E+00    2.78883882E-01
6.24199258E+00    6.71701282E-01
6.18794866E+00    1.06194483E+00
6.10951924E+00    1.44807543E+00
6.00700487E+00    1.82856912E+00
5.88080145E+00    2.20192315E+00
5.73139884E+00    2.56666192E+00
5.55937900E+00    2.92134295E+00
5.36541383E+00    3.26456263E+00
5.15026259E+00    3.59496186E+00
4.91476897E+00    3.91123154E+00
4.65985785E+00    4.21211786E+00
4.38653166E+00    4.49642736E+00
4.09586648E+00    4.76303178E+00
3.78900777E+00    5.01087266E+00
3.46716587E+00    5.23896561E+00
3.13161117E+00    5.44640438E+00
2.78366908E+00    5.63236451E+00
2.42471473E+00    5.79610673E+00
2.05616746E+00    5.93697997E+00
1.67948515E+00    6.05442406E+00
1.29615834E+00    6.14797196E+00
9.07704273E-01    6.21725174E+00
5.15660770E-01    6.26198807E+00
