                 x                 y
    6.37745435E-06    1.45906957E-04
    6.29027549E-06    1.46135507E-04
    6.20268425E-06    1.46362963E-04
    6.11469216E-06    1.46589324E-04
    6.02631073E-06    1.46814587E-04
    5.93755146E-06    1.47038749E-04
    5.84842580E-06    1.47261809E-04
    5.75894521E-06    1.47483764E-04
    5.66912110E-06    1.47704612E-04
    5.57896486E-06    1.47924351E-04
    5.48848788E-06    1.48142979E-04
    5.39770152E-06    1.48360494E-04
    5.30661711E-06    1.48576895E-04
    5.21524599E-06    1.48792180E-04
    5.12359944E-06    1.49006346E-04
    5.03168878E-06    1.49219393E-04
    4.93952526E-06    1.49431318E-04
    4.84712015E-06    1.49642121E-04
    4.75448470E-06    1.49851800E-04
    4.66163014E-06    1.50060353E-04
    4.56856770E-06    1.50267780E-04
    4.47530858E-06    1.50474078E-04
    4.38186400E-06    1.50679247E-04
    4.28824514E-06    1.50883286E-04
    4.19446319E-06    1.51086193E-04
    4.10052934E-06    1.51287968E-04
    4.00645474E-06    1.51488610E-04
    3.91225058E-06    1.51688118E-04
    3.81792801E-06    1.51886490E-04
    3.72349819E-06    1.52083727E-04
    3.62897228E-06    1.52279827E-04
    3.53436143E-06    1.52474790E-04
    3.43967681E-06    1.52668615E-04
    3.34492955E-06    1.52861303E-04
    3.25013083E-06    1.53052851E-04
    3.15529179E-06    1.53243261E-04
    3.06042359E-06    1.53432531E-04
    2.96553740E-06    1.53620661E-04
    2.87064438E-06    1.53807651E-04
    2.77575571E-06    1.53993502E-04
    2.68088257E-06    1.54178212E-04
    2.58603614E-06    1.54361782E-04
    2.49122761E-06    1.54544212E-04
    2.39646819E-06    1.54725502E-04
    2.30176909E-06    1.54905652E-04
    2.20714152E-06    1.55084662E-04
    2.11259674E-06    1.55262532E-04
    2.01814597E-06    1.55439264E-04
    1.92380048E-06    1.55614857E-04
    1.82957154E-06    1.55789311E-04
    1.73547044E-06    1.55962628E-04
    1.64150848E-06    1.56134807E-04
    1.54769698E-06    1.56305850E-04
    1.45404727E-06    1.56475757E-04
    1.36057071E-06    1.56644529E-04
    1.26727867E-06    1.56812167E-04
    1.17418253E-06    1.56978672E-04
    1.08129372E-06    1.57144044E-04
    9.88623669E-07    1.57308285E-04
    8.96183822E-07    1.57471395E-04
    8.03985661E-07    1.57633377E-04
    7.12040686E-07    1.57794231E-04
    6.20360421E-07    1.57953959E-04
    5.28956414E-07    1.58112561E-04
    4.37840240E-07    1.58270041E-04
    3.47023500E-07    1.58426398E-04
    2.56517819E-07    1.58581635E-04
    1.66334854E-07    1.58735753E-04
    7.64862860E-08    1.58888754E-04
   -1.30161722E-08    1.59040640E-04
   -1.02160780E-07    1.59191414E-04
   -1.90935765E-07    1.59341076E-04
   -2.79329326E-07    1.59489629E-04
   -3.67329630E-07    1.59637075E-04
   -4.54924811E-07    1.59783417E-04
   -5.42102970E-07    1.59928657E-04
   -6.28852178E-07    1.60072797E-04
   -7.15160470E-07    1.60215840E-04
   -8.01015847E-07    1.60357788E-04
   -8.86406275E-07    1.60498644E-04
   -9.71319687E-07    1.60638411E-04
   -1.05574398E-06    1.60777093E-04
   -1.13966701E-06    1.60914690E-04
   -1.22307660E-06    1.61051208E-04
   -1.30596055E-06    1.61186649E-04
   -1.38830660E-06    1.61321017E-04
   -1.47010246E-06    1.61454314E-04
   -1.55133580E-06    1.61586544E-04
   -1.63199427E-06    1.61717711E-04
   -1.71206547E-06    1.61847819E-04
   -1.79153694E-06    1.61976872E-04
   -1.87039623E-06    1.62104873E-04
   -1.94863079E-06    1.62231826E-04
   -2.02622809E-06    1.62357736E-04
   -2.10317552E-06    1.62482606E-04
   -2.17946045E-06    1.62606442E-04
   -2.25507021E-06    1.62729248E-04
   -2.32999208E-06    1.62851028E-04
   -2.40421332E-06    1.62971788E-04
   -2.47772112E-06    1.63091532E-04
   -2.55050267E-06    1.63210265E-04
   -2.62254509E-06    1.63327992E-04
   -2.69383548E-06    1.63444719E-04
   -2.76436089E-06    1.63560452E-04
   -2.83410835E-06    1.63675195E-04
   -2.90306484E-06    1.63788955E-04
   -2.97121729E-06    1.63901737E-04
   -3.03855263E-06    1.64013548E-04
   -3.10505772E-06    1.64124393E-04
   -3.17071940E-06    1.64234280E-04
   -3.23552448E-06    1.64343214E-04
   -3.29945973E-06    1.64451202E-04
   -3.36251189E-06    1.64558252E-04
   -3.42466766E-06    1.64664369E-04
   -3.48591373E-06    1.64769562E-04
   -3.54623674E-06    1.64873837E-04
   -3.60562332E-06    1.64977203E-04
   -3.66406005E-06    1.65079666E-04
   -3.72153350E-06    1.65181236E-04
   -3.77803021E-06    1.65281919E-04
   -3.83353672E-06    1.65381724E-04
   -3.88803951E-06    1.65480660E-04
   -3.94152507E-06    1.65578735E-04
   -3.99397986E-06    1.65675958E-04
   -4.04539033E-06    1.65772339E-04
   -4.09574291E-06    1.65867885E-04
   -4.14502403E-06    1.65962608E-04
   -4.19322010E-06    1.66056517E-04
   -4.24031753E-06    1.66149621E-04
   -4.28630271E-06    1.66241931E-04
   -4.33116206E-06    1.66333457E-04
   -4.37488198E-06    1.66424210E-04
   -4.41744887E-06    1.66514200E-04
   -4.45884915E-06    1.66603439E-04
   -4.49906924E-06    1.66691937E-04
   -4.53809559E-06    1.66779708E-04
   -4.57591464E-06    1.66866761E-04
   -4.61251287E-06    1.66953110E-04
   -4.64787679E-06    1.67038766E-04
   -4.68199293E-06    1.67123743E-04
   -4.71484784E-06    1.67208053E-04
   -4.74642812E-06    1.67291709E-04
   -4.77672043E-06    1.67374724E-04
   -4.80571143E-06    1.67457112E-04
   -4.83338788E-06    1.67538888E-04
   -4.85973656E-06    1.67620065E-04
   -4.88474433E-06    1.67700658E-04
   -4.90839810E-06    1.67780681E-04
   -4.93068488E-06    1.67860150E-04
   -4.95159172E-06    1.67939080E-04
   -4.97110578E-06    1.68017487E-04
   -4.98921431E-06    1.68095386E-04
   -5.00590465E-06    1.68172795E-04
   -5.02116423E-06    1.68249729E-04
   -5.03498062E-06    1.68326205E-04
   -5.04734147E-06    1.68402242E-04
   -5.05823458E-06    1.68477855E-04
   -5.06764788E-06    1.68553064E-04
   -5.07556942E-06    1.68627886E-04
   -5.08198742E-06    1.68702340E-04
   -5.08689025E-06    1.68776445E-04
   -5.09026643E-06    1.68850220E-04
   -5.09210467E-06    1.68923685E-04
   -5.09239385E-06    1.68996859E-04
   -5.09112304E-06    1.69069762E-04
   -5.08828151E-06    1.69142416E-04
   -5.08385876E-06    1.69214840E-04
   -5.07784449E-06    1.69287058E-04
   -5.07022862E-06    1.69359089E-04
   -5.06100133E-06    1.69430955E-04
   -5.05015304E-06    1.69502680E-04
   -5.03767443E-06    1.69574286E-04
   -5.02355647E-06    1.69645796E-04
   -5.00779038E-06    1.69717232E-04
   -4.99036772E-06    1.69788620E-04
   -4.97128030E-06    1.69859982E-04
   -4.95052030E-06    1.69931343E-04
   -4.92808021E-06    1.70002728E-04
   -4.90395286E-06    1.70074162E-04
   -4.87813143E-06    1.70145670E-04
   -4.85060948E-06    1.70217279E-04
   -4.82138095E-06    1.70289013E-04
   -4.79044016E-06    1.70360900E-04
   -4.75778187E-06    1.70432966E-04
   -4.72340121E-06    1.70505238E-04
   -4.68729379E-06    1.70577743E-04
   -4.64945563E-06    1.70650510E-04
   -4.60988325E-06    1.70723566E-04
   -4.56857360E-06    1.70796939E-04
   -4.52552414E-06    1.70870658E-04
   -4.48073284E-06    1.70944752E-04
   -4.43419817E-06    1.71019250E-04
   -4.38591912E-06    1.71094180E-04
   -4.33589526E-06    1.71169574E-04
   -4.28412666E-06    1.71245460E-04
   -4.23061401E-06    1.71321869E-04
   -4.17535855E-06    1.71398830E-04
   -4.11836213E-06    1.71476376E-04
   -4.05962721E-06    1.71554535E-04
   -3.99915685E-06    1.71633340E-04
   -3.93695476E-06    1.71712821E-04
   -3.87302531E-06    1.71793009E-04
   -3.80737351E-06    1.71873936E-04
   -3.74000503E-06    1.71955633E-04
   -3.67092625E-06    1.72038132E-04
   -3.60014421E-06    1.72121465E-04
   -3.52766668E-06    1.72205663E-04
   -3.45350212E-06    1.72290758E-04
   -3.37765973E-06    1.72376783E-04
   -3.30014944E-06    1.72463768E-04
   -3.22098189E-06    1.72551745E-04
   -3.14016852E-06    1.72640748E-04
   -3.05772147E-06    1.72730806E-04
   -2.97365368E-06    1.72821953E-04
   -2.88797883E-06    1.72914220E-04
   -2.80071139E-06    1.73007637E-04
   -2.71186660E-06    1.73102238E-04
   -2.62146047E-06    1.73198052E-04
   -2.52950981E-06    1.73295111E-04
   -2.43603219E-06    1.73393445E-04
   -2.34104599E-06    1.73493086E-04
   -2.24457034E-06    1.73594063E-04
   -2.14662518E-06    1.73696407E-04
   -2.04723123E-06    1.73800148E-04
   -1.94640997E-06    1.73905314E-04
   -1.84418366E-06    1.74011935E-04
   -1.74057533E-06    1.74120039E-04
   -1.63560877E-06    1.74229654E-04
   -1.52930851E-06    1.74340809E-04
   -1.42169985E-06    1.74453531E-04
   -1.31280880E-06    1.74567846E-04
   -1.20266210E-06    1.74683780E-04
   -1.09128721E-06    1.74801360E-04
   -9.78712286E-07    1.74920611E-04
   -8.64966157E-07    1.75041556E-04
   -7.50078330E-07    1.75164221E-04
   -6.34078964E-07    1.75288628E-04
   -5.16998851E-07    1.75414800E-04
   -3.98869396E-07    1.75542758E-04
   -2.79722606E-07    1.75672524E-04
   -1.59591058E-07    1.75804119E-04
   -3.85078872E-08    1.75937562E-04
    8.34932432E-08    1.76072872E-04
    2.06378161E-07    1.76210067E-04
    3.30112210E-07    1.76349165E-04
    4.54660278E-07    1.76490182E-04
    5.79986818E-07    1.76633133E-04
    7.06055882E-07    1.76778033E-04
    8.32831139E-07    1.76924896E-04
    9.60275913E-07    1.77073736E-04
    1.08835320E-06    1.77224564E-04
    1.21702572E-06    1.77377391E-04
    1.34625592E-06    1.77532227E-04
    1.47600600E-06    1.77689083E-04
    1.60623799E-06    1.77847965E-04
    1.73691373E-06    1.78008882E-04
    1.86799492E-06    1.78171840E-04
    1.99944315E-06    1.78336845E-04
    2.13121994E-06    1.78503901E-04
    2.26328676E-06    1.78673011E-04
    2.39560506E-06    1.78844179E-04
    2.52813632E-06    1.79017406E-04
    2.66084204E-06    1.79192692E-04
    2.79368381E-06    1.79370038E-04
    2.92662333E-06    1.79549442E-04
    3.05962244E-06    1.79730902E-04
    3.19264313E-06    1.79914415E-04
    3.32564760E-06    1.80099978E-04
    3.45859825E-06    1.80287585E-04
    3.59145776E-06    1.80477230E-04
    3.72418907E-06    1.80668908E-04
    3.85675542E-06    1.80862610E-04
    3.98912039E-06    1.81058328E-04
    4.12124791E-06    1.81256054E-04
    4.25310229E-06    1.81455776E-04
