                 x                 y
-5.87752797E+00   -1.77621718E+00
-5.87648442E+00   -1.77965585E+00
-5.87543886E+00   -1.78309391E+00
-5.87439129E+00   -1.78653135E+00
-5.87334171E+00   -1.78996816E+00
-5.87229011E+00   -1.79340436E+00
-5.87123651E+00   -1.79683993E+00
-5.87018089E+00   -1.80027489E+00
-5.86912327E+00   -1.80370921E+00
-5.86806363E+00   -1.80714291E+00
-5.86700199E+00   -1.81057598E+00
-5.86593833E+00   -1.81400843E+00
-5.86487267E+00   -1.81744024E+00
-5.86380500E+00   -1.82087143E+00
-5.86273532E+00   -1.82430198E+00
-5.86166364E+00   -1.82773190E+00
-5.86058994E+00   -1.83116118E+00
-5.85951424E+00   -1.83458983E+00
-5.85843654E+00   -1.83801784E+00
-5.85735682E+00   -1.84144522E+00
-5.85627510E+00   -1.84487195E+00
-5.85519138E+00   -1.84829805E+00
-5.85410565E+00   -1.85172351E+00
-5.85301792E+00   -1.85514832E+00
-5.85192818E+00   -1.85857249E+00
-5.85083644E+00   -1.86199601E+00
-5.84974269E+00   -1.86541889E+00
-5.84864695E+00   -1.86884112E+00
-5.84754920E+00   -1.87226270E+00
-5.84644944E+00   -1.87568363E+00
-5.84534769E+00   -1.87910391E+00
-5.84424393E+00   -1.88252355E+00
-5.84313817E+00   -1.88594252E+00
-5.84203042E+00   -1.88936085E+00
-5.84092066E+00   -1.89277851E+00
-5.83980890E+00   -1.89619552E+00
-5.83869514E+00   -1.89961188E+00
-5.83757939E+00   -1.90302757E+00
-5.83646163E+00   -1.90644261E+00
-5.83534188E+00   -1.90985698E+00
-5.83422013E+00   -1.91327069E+00
-5.83309638E+00   -1.91668374E+00
-5.83197063E+00   -1.92009612E+00
-5.83084289E+00   -1.92350784E+00
-5.82971315E+00   -1.92691888E+00
-5.82858141E+00   -1.93032927E+00
-5.82744768E+00   -1.93373898E+00
-5.82631196E+00   -1.93714802E+00
-5.82517424E+00   -1.94055639E+00
-5.82403452E+00   -1.94396408E+00
-5.82289281E+00   -1.94737111E+00
-5.82174911E+00   -1.95077745E+00
-5.82060342E+00   -1.95418313E+00
-5.81945573E+00   -1.95758812E+00
-5.81830605E+00   -1.96099243E+00
-5.81715437E+00   -1.96439607E+00
-5.81600071E+00   -1.96779902E+00
-5.81484505E+00   -1.97120129E+00
-5.81368741E+00   -1.97460288E+00
-5.81252777E+00   -1.97800378E+00
-5.81136615E+00   -1.98140400E+00
-5.81020253E+00   -1.98480353E+00
-5.80903693E+00   -1.98820237E+00
-5.80786933E+00   -1.99160052E+00
-5.80669975E+00   -1.99499799E+00
-5.80552818E+00   -1.99839476E+00
-5.80435462E+00   -2.00179084E+00
-5.80317908E+00   -2.00518622E+00
-5.80200155E+00   -2.00858091E+00
-5.80082203E+00   -2.01197490E+00
-5.79964053E+00   -2.01536820E+00
-5.79845704E+00   -2.01876080E+00
-5.79727157E+00   -2.02215269E+00
-5.79608411E+00   -2.02554389E+00
-5.79489467E+00   -2.02893438E+00
-5.79370325E+00   -2.03232417E+00
-5.79250984E+00   -2.03571326E+00
-5.79131445E+00   -2.03910164E+00
-5.79011707E+00   -2.04248932E+00
-5.78891772E+00   -2.04587628E+00
-5.78771638E+00   -2.04926254E+00
-5.78651306E+00   -2.05264809E+00
-5.78530776E+00   -2.05603293E+00
-5.78410048E+00   -2.05941705E+00
-5.78289122E+00   -2.06280046E+00
-5.78167998E+00   -2.06618315E+00
-5.78046677E+00   -2.06956513E+00
-5.77925157E+00   -2.07294639E+00
-5.77803439E+00   -2.07632694E+00
-5.77681524E+00   -2.07970676E+00
-5.77559411E+00   -2.08308587E+00
-5.77437101E+00   -2.08646425E+00
-5.77314592E+00   -2.08984191E+00
-5.77191886E+00   -2.09321884E+00
-5.77068983E+00   -2.09659505E+00
-5.76945882E+00   -2.09997053E+00
-5.76822583E+00   -2.10334529E+00
-5.76699088E+00   -2.10671932E+00
-5.76575394E+00   -2.11009261E+00
-5.76451504E+00   -2.11346518E+00
-5.76327416E+00   -2.11683701E+00
-5.76203130E+00   -2.12020811E+00
-5.76078648E+00   -2.12357848E+00
-5.75953969E+00   -2.12694811E+00
-5.75829092E+00   -2.13031700E+00
-5.75704018E+00   -2.13368516E+00
-5.75578747E+00   -2.13705258E+00
-5.75453279E+00   -2.14041925E+00
-5.75327615E+00   -2.14378519E+00
-5.75201753E+00   -2.14715038E+00
-5.75075694E+00   -2.15051483E+00
-5.74949439E+00   -2.15387853E+00
-5.74822987E+00   -2.15724149E+00
-5.74696338E+00   -2.16060370E+00
-5.74569493E+00   -2.16396516E+00
-5.74442451E+00   -2.16732587E+00
-5.74315212E+00   -2.17068584E+00
-5.74187776E+00   -2.17404505E+00
-5.74060145E+00   -2.17740350E+00
-5.73932316E+00   -2.18076121E+00
-5.73804292E+00   -2.18411815E+00
-5.73676071E+00   -2.18747435E+00
-5.73547653E+00   -2.19082978E+00
-5.73419040E+00   -2.19418445E+00
-5.73290230E+00   -2.19753837E+00
-5.73161224E+00   -2.20089152E+00
-5.73032021E+00   -2.20424392E+00
-5.72902623E+00   -2.20759555E+00
-5.72773029E+00   -2.21094641E+00
-5.72643238E+00   -2.21429651E+00
-5.72513252E+00   -2.21764584E+00
-5.72383070E+00   -2.22099441E+00
-5.72252692E+00   -2.22434220E+00
-5.72122118E+00   -2.22768923E+00
-5.71991348E+00   -2.23103548E+00
-5.71860382E+00   -2.23438096E+00
-5.71729221E+00   -2.23772567E+00
-5.71597864E+00   -2.24106960E+00
-5.71466312E+00   -2.24441276E+00
-5.71334564E+00   -2.24775514E+00
-5.71202621E+00   -2.25109674E+00
-5.71070482E+00   -2.25443756E+00
-5.70938148E+00   -2.25777761E+00
-5.70805618E+00   -2.26111687E+00
-5.70672893E+00   -2.26445535E+00
-5.70539973E+00   -2.26779304E+00
-5.70406857E+00   -2.27112995E+00
-5.70273546E+00   -2.27446607E+00
-5.70140041E+00   -2.27780141E+00
-5.70006340E+00   -2.28113595E+00
-5.69872444E+00   -2.28446971E+00
-5.69738353E+00   -2.28780268E+00
-5.69604067E+00   -2.29113485E+00
-5.69469586E+00   -2.29446623E+00
-5.69334911E+00   -2.29779682E+00
-5.69200040E+00   -2.30112661E+00
-5.69064975E+00   -2.30445561E+00
-5.68929715E+00   -2.30778380E+00
-5.68794261E+00   -2.31111120E+00
-5.68658612E+00   -2.31443780E+00
-5.68522768E+00   -2.31776360E+00
-5.68386730E+00   -2.32108860E+00
-5.68250497E+00   -2.32441279E+00
-5.68114070E+00   -2.32773618E+00
-5.67977449E+00   -2.33105876E+00
-5.67840633E+00   -2.33438054E+00
-5.67703623E+00   -2.33770151E+00
-5.67566419E+00   -2.34102167E+00
-5.67429020E+00   -2.34434101E+00
-5.67291428E+00   -2.34765955E+00
-5.67153641E+00   -2.35097728E+00
-5.67015660E+00   -2.35429419E+00
-5.66877486E+00   -2.35761029E+00
-5.66739117E+00   -2.36092557E+00
-5.66600554E+00   -2.36424003E+00
-5.66461798E+00   -2.36755368E+00
-5.66322848E+00   -2.37086651E+00
-5.66183704E+00   -2.37417851E+00
-5.66044366E+00   -2.37748970E+00
-5.65904835E+00   -2.38080006E+00
-5.65765110E+00   -2.38410960E+00
-5.65625192E+00   -2.38741831E+00
-5.65485080E+00   -2.39072620E+00
-5.65344775E+00   -2.39403326E+00
-5.65204276E+00   -2.39733950E+00
-5.65063584E+00   -2.40064490E+00
-5.64922698E+00   -2.40394947E+00
-5.64781620E+00   -2.40725321E+00
-5.64640348E+00   -2.41055612E+00
-5.64498883E+00   -2.41385820E+00
-5.64357225E+00   -2.41715944E+00
-5.64215374E+00   -2.42045984E+00
-5.64073330E+00   -2.42375940E+00
-5.63931092E+00   -2.42705813E+00
-5.63788662E+00   -2.43035602E+00
-5.63646040E+00   -2.43365307E+00
-5.63503224E+00   -2.43694927E+00
-5.63360215E+00   -2.44024463E+00
-5.63217014E+00   -2.44353915E+00
-5.63073620E+00   -2.44683283E+00
-5.62930034E+00   -2.45012565E+00
-5.62786255E+00   -2.45341763E+00
-5.62642284E+00   -2.45670876E+00
-5.62498120E+00   -2.45999904E+00
-5.62353763E+00   -2.46328847E+00
-5.62209215E+00   -2.46657705E+00
-5.62064474E+00   -2.46986478E+00
-5.61919540E+00   -2.47315165E+00
-5.61774415E+00   -2.47643766E+00
-5.61629097E+00   -2.47972282E+00
-5.61483588E+00   -2.48300712E+00
-5.61337886E+00   -2.48629056E+00
-5.61191992E+00   -2.48957315E+00
-5.61045907E+00   -2.49285487E+00
-5.60899629E+00   -2.49613573E+00
-5.60753160E+00   -2.49941572E+00
-5.60606499E+00   -2.50269486E+00
-5.60459646E+00   -2.50597312E+00
-5.60312601E+00   -2.50925052E+00
-5.60165365E+00   -2.51252705E+00
-5.60017937E+00   -2.51580272E+00
-5.59870318E+00   -2.51907751E+00
-5.59722507E+00   -2.52235143E+00
-5.59574504E+00   -2.52562448E+00
-5.59426311E+00   -2.52889666E+00
-5.59277926E+00   -2.53216796E+00
-5.59129349E+00   -2.53543839E+00
-5.58980582E+00   -2.53870794E+00
-5.58831623E+00   -2.54197661E+00
-5.58682473E+00   -2.54524441E+00
-5.58533133E+00   -2.54851132E+00
-5.58383601E+00   -2.55177735E+00
-5.58233878E+00   -2.55504250E+00
-5.58083964E+00   -2.55830677E+00
-5.57933860E+00   -2.56157015E+00
-5.57783564E+00   -2.56483265E+00
-5.57633078E+00   -2.56809426E+00
-5.57482401E+00   -2.57135498E+00
-5.57331534E+00   -2.57461481E+00
-5.57180476E+00   -2.57787376E+00
-5.57029227E+00   -2.58113181E+00
-5.56877788E+00   -2.58438897E+00
-5.56726158E+00   -2.58764523E+00
-5.56574338E+00   -2.59090061E+00
-5.56422328E+00   -2.59415508E+00
-5.56270128E+00   -2.59740866E+00
-5.56117737E+00   -2.60066134E+00
-5.55965156E+00   -2.60391312E+00
-5.55812385E+00   -2.60716401E+00
-5.55659424E+00   -2.61041399E+00
-5.55506273E+00   -2.61366307E+00
-5.55352932E+00   -2.61691124E+00
-5.55199401E+00   -2.62015851E+00
-5.55045680E+00   -2.62340488E+00
-5.54891769E+00   -2.62665033E+00
-5.54737669E+00   -2.62989489E+00
-5.54583379E+00   -2.63313853E+00
-5.54428899E+00   -2.63638126E+00
-5.54274230E+00   -2.63962308E+00
-5.54119371E+00   -2.64286399E+00
-5.53964323E+00   -2.64610398E+00
-5.53809085E+00   -2.64934306E+00
-5.53653658E+00   -2.65258122E+00
-5.53498042E+00   -2.65581847E+00
-5.53342237E+00   -2.65905480E+00
-5.53186242E+00   -2.66229021E+00
-5.53030058E+00   -2.66552470E+00
-5.52873685E+00   -2.66875827E+00
-5.52717123E+00   -2.67199092E+00
-5.52560372E+00   -2.67522264E+00
-5.52403432E+00   -2.67845344E+00
-5.52246303E+00   -2.68168332E+00
-5.52088986E+00   -2.68491226E+00
-5.51931479E+00   -2.68814028E+00
-5.51773784E+00   -2.69136737E+00
-5.51615901E+00   -2.69459353E+00
-5.51457828E+00   -2.69781876E+00
-5.51299567E+00   -2.70104306E+00
-5.51141118E+00   -2.70426642E+00
-5.50982480E+00   -2.70748885E+00
-5.50823654E+00   -2.71071034E+00
-5.50664640E+00   -2.71393090E+00
-5.50505437E+00   -2.71715052E+00
-5.50346046E+00   -2.72036920E+00
-5.50186467E+00   -2.72358694E+00
-5.50026700E+00   -2.72680374E+00
-5.49866745E+00   -2.73001960E+00
-5.49706602E+00   -2.73323451E+00
-5.49546271E+00   -2.73644848E+00
-5.49385752E+00   -2.73966151E+00
-5.49225045E+00   -2.74287358E+00
-5.49064150E+00   -2.74608471E+00
-5.48903068E+00   -2.74929490E+00
-5.48741798E+00   -2.75250413E+00
-5.48580341E+00   -2.75571241E+00
-5.48418696E+00   -2.75891974E+00
-5.48256863E+00   -2.76212611E+00
-5.48094843E+00   -2.76533153E+00
-5.47932636E+00   -2.76853600E+00
-5.47770242E+00   -2.77173951E+00
-5.47607660E+00   -2.77494206E+00
-5.47444891E+00   -2.77814366E+00
-5.47281935E+00   -2.78134429E+00
-5.47118791E+00   -2.78454396E+00
-5.46955461E+00   -2.78774268E+00
-5.46791944E+00   -2.79094042E+00
-5.46628240E+00   -2.79413721E+00
-5.46464349E+00   -2.79733303E+00
-5.46300271E+00   -2.80052788E+00
-5.46136007E+00   -2.80372177E+00
-5.45971556E+00   -2.80691468E+00
-5.45806918E+00   -2.81010663E+00
-5.45642094E+00   -2.81329761E+00
-5.45477083E+00   -2.81648761E+00
-5.45311885E+00   -2.81967665E+00
-5.45146502E+00   -2.82286470E+00
-5.44980932E+00   -2.82605179E+00
-5.44815175E+00   -2.82923790E+00
-5.44649233E+00   -2.83242303E+00
-5.44483104E+00   -2.83560718E+00
-5.44316790E+00   -2.83879035E+00
-5.44150289E+00   -2.84197254E+00
-5.43983602E+00   -2.84515375E+00
-5.43816729E+00   -2.84833398E+00
-5.43649671E+00   -2.85151323E+00
-5.43482426E+00   -2.85469149E+00
-5.43314996E+00   -2.85786876E+00
-5.43147380E+00   -2.86104505E+00
-5.42979579E+00   -2.86422035E+00
-5.42811592E+00   -2.86739466E+00
-5.42643419E+00   -2.87056798E+00
-5.42475062E+00   -2.87374031E+00
-5.42306518E+00   -2.87691164E+00
-5.42137789E+00   -2.88008199E+00
-5.41968875E+00   -2.88325133E+00
-5.41799776E+00   -2.88641969E+00
-5.41630492E+00   -2.88958704E+00
-5.41461022E+00   -2.89275340E+00
-5.41291368E+00   -2.89591876E+00
-5.41121528E+00   -2.89908312E+00
-5.40951504E+00   -2.90224648E+00
-5.40781294E+00   -2.90540883E+00
-5.40610900E+00   -2.90857019E+00
-5.40440322E+00   -2.91173054E+00
-5.40269558E+00   -2.91488988E+00
-5.40098610E+00   -2.91804822E+00
-5.39927477E+00   -2.92120555E+00
-5.39756160E+00   -2.92436187E+00
-5.39584658E+00   -2.92751718E+00
-5.39412972E+00   -2.93067148E+00
-5.39241102E+00   -2.93382477E+00
-5.39069047E+00   -2.93697705E+00
-5.38896808E+00   -2.94012831E+00
-5.38724385E+00   -2.94327855E+00
-5.38551778E+00   -2.94642778E+00
-5.38378987E+00   -2.94957600E+00
-5.38206012E+00   -2.95272319E+00
-5.38032853E+00   -2.95586937E+00
-5.37859510E+00   -2.95901453E+00
-5.37685983E+00   -2.96215866E+00
-5.37512273E+00   -2.96530177E+00
-5.37338379E+00   -2.96844386E+00
-5.37164301E+00   -2.97158492E+00
-5.36990040E+00   -2.97472496E+00
-5.36815595E+00   -2.97786397E+00
-5.36640967E+00   -2.98100195E+00
-5.36466155E+00   -2.98413891E+00
-5.36291161E+00   -2.98727483E+00
-5.36115983E+00   -2.99040972E+00
-5.35940622E+00   -2.99354358E+00
-5.35765077E+00   -2.99667641E+00
-5.35589350E+00   -2.99980820E+00
-5.35413440E+00   -3.00293896E+00
-5.35237346E+00   -3.00606868E+00
-5.35061070E+00   -3.00919736E+00
-5.34884611E+00   -3.01232501E+00
-5.34707969E+00   -3.01545161E+00
-5.34531145E+00   -3.01857717E+00
-5.34354138E+00   -3.02170170E+00
-5.34176949E+00   -3.02482518E+00
-5.33999576E+00   -3.02794761E+00
-5.33822022E+00   -3.03106900E+00
-5.33644285E+00   -3.03418934E+00
-5.33466366E+00   -3.03730864E+00
-5.33288264E+00   -3.04042689E+00
-5.33109981E+00   -3.04354409E+00
-5.32931515E+00   -3.04666024E+00
-5.32752867E+00   -3.04977533E+00
-5.32574037E+00   -3.05288938E+00
-5.32395026E+00   -3.05600237E+00
-5.32215832E+00   -3.05911431E+00
-5.32036456E+00   -3.06222519E+00
-5.31856899E+00   -3.06533501E+00
-5.31677160E+00   -3.06844378E+00
-5.31497240E+00   -3.07155149E+00
-5.31317138E+00   -3.07465813E+00
-5.31136854E+00   -3.07776372E+00
-5.30956389E+00   -3.08086825E+00
-5.30775742E+00   -3.08397171E+00
-5.30594915E+00   -3.08707410E+00
-5.30413906E+00   -3.09017544E+00
-5.30232716E+00   -3.09327570E+00
-5.30051344E+00   -3.09637490E+00
-5.29869792E+00   -3.09947303E+00
-5.29688058E+00   -3.10257009E+00
-5.29506144E+00   -3.10566608E+00
-5.29324049E+00   -3.10876100E+00
-5.29141773E+00   -3.11185485E+00
-5.28959316E+00   -3.11494762E+00
-5.28776679E+00   -3.11803932E+00
-5.28593861E+00   -3.12112994E+00
-5.28410862E+00   -3.12421948E+00
-5.28227683E+00   -3.12730795E+00
-5.28044324E+00   -3.13039534E+00
-5.27860784E+00   -3.13348164E+00
-5.27677064E+00   -3.13656687E+00
-5.27493163E+00   -3.13965102E+00
-5.27309083E+00   -3.14273408E+00
-5.27124822E+00   -3.14581605E+00
-5.26940382E+00   -3.14889695E+00
-5.26755761E+00   -3.15197675E+00
-5.26570960E+00   -3.15505547E+00
-5.26385980E+00   -3.15813310E+00
-5.26200820E+00   -3.16120964E+00
-5.26015480E+00   -3.16428509E+00
-5.25829960E+00   -3.16735945E+00
-5.25644261E+00   -3.17043271E+00
-5.25458382E+00   -3.17350488E+00
-5.25272324E+00   -3.17657596E+00
-5.25086087E+00   -3.17964594E+00
-5.24899670E+00   -3.18271483E+00
-5.24713074E+00   -3.18578261E+00
-5.24526298E+00   -3.18884930E+00
-5.24339344E+00   -3.19191489E+00
-5.24152210E+00   -3.19497937E+00
-5.23964898E+00   -3.19804276E+00
-5.23777406E+00   -3.20110504E+00
-5.23589736E+00   -3.20416622E+00
-5.23401887E+00   -3.20722629E+00
-5.23213859E+00   -3.21028525E+00
-5.23025652E+00   -3.21334311E+00
-5.22837267E+00   -3.21639986E+00
-5.22648703E+00   -3.21945550E+00
-5.22459961E+00   -3.22251003E+00
-5.22271040E+00   -3.22556345E+00
-5.22081941E+00   -3.22861576E+00
-5.21892664E+00   -3.23166695E+00
-5.21703209E+00   -3.23471703E+00
-5.21513575E+00   -3.23776599E+00
-5.21323763E+00   -3.24081384E+00
-5.21133774E+00   -3.24386057E+00
-5.20943606E+00   -3.24690618E+00
-5.20753260E+00   -3.24995066E+00
-5.20562737E+00   -3.25299403E+00
-5.20372036E+00   -3.25603628E+00
-5.20181157E+00   -3.25907740E+00
-5.19990101E+00   -3.26211740E+00
-5.19798867E+00   -3.26515628E+00
-5.19607455E+00   -3.26819403E+00
-5.19415866E+00   -3.27123065E+00
-5.19224100E+00   -3.27426614E+00
-5.19032156E+00   -3.27730051E+00
-5.18840036E+00   -3.28033374E+00
-5.18647738E+00   -3.28336585E+00
-5.18455263E+00   -3.28639682E+00
-5.18262611E+00   -3.28942666E+00
-5.18069782E+00   -3.29245536E+00
-5.17876776E+00   -3.29548293E+00
-5.17683593E+00   -3.29850936E+00
-5.17490234E+00   -3.30153465E+00
-5.17296698E+00   -3.30455881E+00
-5.17102985E+00   -3.30758183E+00
-5.16909096E+00   -3.31060370E+00
-5.16715030E+00   -3.31362444E+00
-5.16520788E+00   -3.31664403E+00
-5.16326369E+00   -3.31966248E+00
-5.16131774E+00   -3.32267978E+00
-5.15937003E+00   -3.32569594E+00
-5.15742056E+00   -3.32871095E+00
-5.15546933E+00   -3.33172481E+00
-5.15351634E+00   -3.33473753E+00
-5.15156159E+00   -3.33774909E+00
-5.14960508E+00   -3.34075951E+00
-5.14764681E+00   -3.34376877E+00
-5.14568678E+00   -3.34677688E+00
-5.14372500E+00   -3.34978384E+00
-5.14176146E+00   -3.35278964E+00
-5.13979617E+00   -3.35579428E+00
-5.13782912E+00   -3.35879777E+00
-5.13586032E+00   -3.36180010E+00
-5.13388976E+00   -3.36480127E+00
-5.13191746E+00   -3.36780128E+00
-5.12994340E+00   -3.37080013E+00
-5.12796759E+00   -3.37379782E+00
-5.12599003E+00   -3.37679435E+00
-5.12401071E+00   -3.37978971E+00
-5.12202965E+00   -3.38278390E+00
-5.12004685E+00   -3.38577693E+00
-5.11806229E+00   -3.38876880E+00
-5.11607599E+00   -3.39175949E+00
-5.11408794E+00   -3.39474902E+00
-5.11209814E+00   -3.39773737E+00
-5.11010660E+00   -3.40072455E+00
-5.10811332E+00   -3.40371057E+00
-5.10611829E+00   -3.40669540E+00
-5.10412152E+00   -3.40967907E+00
-5.10212301E+00   -3.41266156E+00
-5.10012275E+00   -3.41564287E+00
-5.09812076E+00   -3.41862300E+00
-5.09611702E+00   -3.42160196E+00
-5.09411155E+00   -3.42457974E+00
-5.09210433E+00   -3.42755633E+00
-5.09009538E+00   -3.43053175E+00
-5.08808469E+00   -3.43350598E+00
-5.08607227E+00   -3.43647903E+00
-5.08405811E+00   -3.43945090E+00
-5.08204221E+00   -3.44242158E+00
-5.08002458E+00   -3.44539107E+00
-5.07800521E+00   -3.44835937E+00
-5.07598412E+00   -3.45132649E+00
-5.07396129E+00   -3.45429242E+00
-5.07193673E+00   -3.45725716E+00
-5.06991043E+00   -3.46022070E+00
-5.06788241E+00   -3.46318305E+00
-5.06585266E+00   -3.46614421E+00
-5.06382118E+00   -3.46910418E+00
-5.06178797E+00   -3.47206295E+00
-5.05975303E+00   -3.47502052E+00
-5.05771637E+00   -3.47797689E+00
-5.05567798E+00   -3.48093207E+00
-5.05363786E+00   -3.48388605E+00
-5.05159602E+00   -3.48683882E+00
-5.04955246E+00   -3.48979040E+00
-5.04750717E+00   -3.49274077E+00
-5.04546016E+00   -3.49568994E+00
-5.04341143E+00   -3.49863790E+00
-5.04136098E+00   -3.50158466E+00
-5.03930881E+00   -3.50453021E+00
-5.03725492E+00   -3.50747456E+00
-5.03519930E+00   -3.51041769E+00
-5.03314198E+00   -3.51335962E+00
-5.03108293E+00   -3.51630033E+00
-5.02902217E+00   -3.51923983E+00
-5.02695969E+00   -3.52217813E+00
-5.02489549E+00   -3.52511520E+00
-5.02282958E+00   -3.52805106E+00
-5.02076196E+00   -3.53098571E+00
-5.01869262E+00   -3.53391914E+00
-5.01662158E+00   -3.53685135E+00
-5.01454882E+00   -3.53978235E+00
-5.01247434E+00   -3.54271212E+00
-5.01039816E+00   -3.54564067E+00
-5.00832027E+00   -3.54856800E+00
-5.00624067E+00   -3.55149411E+00
-5.00415936E+00   -3.55441900E+00
-5.00207635E+00   -3.55734266E+00
-4.99999163E+00   -3.56026509E+00
-4.99790520E+00   -3.56318630E+00
-4.99581706E+00   -3.56610628E+00
-4.99372723E+00   -3.56902503E+00
-4.99163568E+00   -3.57194256E+00
-4.98954244E+00   -3.57485885E+00
-4.98744749E+00   -3.57777391E+00
-4.98535084E+00   -3.58068774E+00
-4.98325250E+00   -3.58360033E+00
-4.98115245E+00   -3.58651169E+00
-4.97905070E+00   -3.58942181E+00
-4.97694725E+00   -3.59233070E+00
-4.97484210E+00   -3.59523835E+00
-4.97273526E+00   -3.59814476E+00
-4.97062672E+00   -3.60104993E+00
-4.96851649E+00   -3.60395386E+00
-4.96640456E+00   -3.60685655E+00
-4.96429093E+00   -3.60975800E+00
-4.96217562E+00   -3.61265820E+00
-4.96005861E+00   -3.61555716E+00
-4.95793990E+00   -3.61845488E+00
-4.95581951E+00   -3.62135134E+00
-4.95369743E+00   -3.62424656E+00
-4.95157365E+00   -3.62714053E+00
-4.94944819E+00   -3.63003325E+00
-4.94732104E+00   -3.63292473E+00
-4.94519220E+00   -3.63581495E+00
-4.94306167E+00   -3.63870391E+00
-4.94092946E+00   -3.64159163E+00
-4.93879556E+00   -3.64447809E+00
-4.93665998E+00   -3.64736329E+00
-4.93452272E+00   -3.65024724E+00
-4.93238377E+00   -3.65312993E+00
-4.93024313E+00   -3.65601136E+00
-4.92810082E+00   -3.65889154E+00
-4.92595683E+00   -3.66177045E+00
-4.92381115E+00   -3.66464810E+00
-4.92166380E+00   -3.66752449E+00
-4.91951477E+00   -3.67039962E+00
-4.91736406E+00   -3.67327348E+00
-4.91521167E+00   -3.67614608E+00
-4.91305760E+00   -3.67901741E+00
-4.91090186E+00   -3.68188747E+00
-4.90874445E+00   -3.68475627E+00
-4.90658536E+00   -3.68762379E+00
-4.90442460E+00   -3.69049005E+00
-4.90226216E+00   -3.69335504E+00
-4.90009805E+00   -3.69621875E+00
-4.89793228E+00   -3.69908119E+00
-4.89576483E+00   -3.70194236E+00
-4.89359571E+00   -3.70480225E+00
-4.89142492E+00   -3.70766087E+00
-4.88925247E+00   -3.71051821E+00
-4.88707834E+00   -3.71337427E+00
-4.88490255E+00   -3.71622905E+00
-4.88272510E+00   -3.71908255E+00
-4.88054598E+00   -3.72193478E+00
-4.87836519E+00   -3.72478572E+00
-4.87618274E+00   -3.72763537E+00
-4.87399863E+00   -3.73048375E+00
-4.87181286E+00   -3.73333084E+00
-4.86962542E+00   -3.73617664E+00
-4.86743632E+00   -3.73902116E+00
-4.86524557E+00   -3.74186439E+00
-4.86305315E+00   -3.74470633E+00
-4.86085908E+00   -3.74754698E+00
-4.85866335E+00   -3.75038634E+00
-4.85646596E+00   -3.75322441E+00
-4.85426692E+00   -3.75606119E+00
-4.85206622E+00   -3.75889668E+00
-4.84986387E+00   -3.76173087E+00
-4.84765986E+00   -3.76456376E+00
-4.84545420E+00   -3.76739536E+00
-4.84324689E+00   -3.77022566E+00
-4.84103792E+00   -3.77305467E+00
-4.83882731E+00   -3.77588237E+00
-4.83661504E+00   -3.77870877E+00
-4.83440113E+00   -3.78153388E+00
-4.83218557E+00   -3.78435768E+00
-4.82996836E+00   -3.78718018E+00
-4.82774950E+00   -3.79000137E+00
-4.82552900E+00   -3.79282126E+00
-4.82330685E+00   -3.79563985E+00
-4.82108306E+00   -3.79845712E+00
-4.81885762E+00   -3.80127309E+00
-4.81663055E+00   -3.80408775E+00
-4.81440182E+00   -3.80690110E+00
-4.81217146E+00   -3.80971314E+00
-4.80993946E+00   -3.81252387E+00
-4.80770582E+00   -3.81533329E+00
-4.80547053E+00   -3.81814139E+00
-4.80323361E+00   -3.82094818E+00
-4.80099505E+00   -3.82375365E+00
-4.79875486E+00   -3.82655781E+00
-4.79651303E+00   -3.82936065E+00
-4.79426956E+00   -3.83216217E+00
-4.79202446E+00   -3.83496237E+00
-4.78977773E+00   -3.83776125E+00
-4.78752936E+00   -3.84055881E+00
-4.78527936E+00   -3.84335505E+00
-4.78302773E+00   -3.84614996E+00
-4.78077447E+00   -3.84894355E+00
-4.77851958E+00   -3.85173582E+00
-4.77626306E+00   -3.85452676E+00
-4.77400491E+00   -3.85731638E+00
-4.77174514E+00   -3.86010466E+00
-4.76948374E+00   -3.86289162E+00
-4.76722071E+00   -3.86567725E+00
-4.76495605E+00   -3.86846154E+00
-4.76268978E+00   -3.87124451E+00
-4.76042188E+00   -3.87402614E+00
-4.75815235E+00   -3.87680644E+00
-4.75588121E+00   -3.87958540E+00
-4.75360844E+00   -3.88236303E+00
-4.75133406E+00   -3.88513933E+00
-4.74905805E+00   -3.88791428E+00
-4.74678043E+00   -3.89068790E+00
-4.74450118E+00   -3.89346018E+00
-4.74222032E+00   -3.89623112E+00
-4.73993785E+00   -3.89900072E+00
-4.73765376E+00   -3.90176897E+00
-4.73536805E+00   -3.90453588E+00
-4.73308073E+00   -3.90730145E+00
-4.73079180E+00   -3.91006568E+00
-4.72850125E+00   -3.91282856E+00
-4.72620909E+00   -3.91559009E+00
-4.72391532E+00   -3.91835027E+00
-4.72161994E+00   -3.92110911E+00
-4.71932296E+00   -3.92386659E+00
-4.71702436E+00   -3.92662273E+00
-4.71472416E+00   -3.92937751E+00
-4.71242235E+00   -3.93213095E+00
-4.71011893E+00   -3.93488302E+00
-4.70781391E+00   -3.93763375E+00
-4.70550728E+00   -3.94038312E+00
-4.70319905E+00   -3.94313113E+00
-4.70088922E+00   -3.94587779E+00
-4.69857779E+00   -3.94862309E+00
-4.69626475E+00   -3.95136703E+00
-4.69395011E+00   -3.95410961E+00
-4.69163388E+00   -3.95685083E+00
-4.68931604E+00   -3.95959069E+00
-4.68699661E+00   -3.96232918E+00
