                 x                 y
    2.74525727E-02    1.00061895E+00
    2.68245234E-02    1.00063675E+00
    2.61964633E-02    1.00065416E+00
    2.55683926E-02    1.00067118E+00
    2.49403116E-02    1.00068780E+00
    2.43122205E-02    1.00070403E+00
    2.36841196E-02    1.00071987E+00
    2.30560091E-02    1.00073531E+00
    2.24278894E-02    1.00075036E+00
    2.17997605E-02    1.00076501E+00
    2.11716229E-02    1.00077927E+00
    2.05434766E-02    1.00079314E+00
    1.99153220E-02    1.00080661E+00
    1.92871593E-02    1.00081969E+00
    1.86589888E-02    1.00083237E+00
    1.80308107E-02    1.00084466E+00
    1.74026253E-02    1.00085656E+00
    1.67744328E-02    1.00086806E+00
    1.61462334E-02    1.00087917E+00
    1.55180274E-02    1.00088988E+00
    1.48898151E-02    1.00090020E+00
    1.42615966E-02    1.00091013E+00
    1.36333723E-02    1.00091966E+00
    1.30051424E-02    1.00092880E+00
    1.23769071E-02    1.00093754E+00
    1.17486667E-02    1.00094589E+00
    1.11204214E-02    1.00095385E+00
    1.04921715E-02    1.00096141E+00
    9.86391728E-03    1.00096858E+00
    9.23565888E-03    1.00097536E+00
    8.60739660E-03    1.00098174E+00
    7.97913069E-03    1.00098772E+00
    7.35086139E-03    1.00099332E+00
    6.72258896E-03    1.00099852E+00
    6.09431363E-03    1.00100332E+00
    5.46603565E-03    1.00100773E+00
    4.83775528E-03    1.00101175E+00
    4.20947276E-03    1.00101537E+00
    3.58118833E-03    1.00101860E+00
    2.95290225E-03    1.00102144E+00
    2.32461476E-03    1.00102388E+00
    1.69632612E-03    1.00102592E+00
    1.06803655E-03    1.00102758E+00
    4.39746322E-04    1.00102884E+00
   -1.88544326E-04    1.00102970E+00
   -8.16835147E-04    1.00103017E+00
   -1.44512589E-03    1.00103025E+00
   -2.07341632E-03    1.00102993E+00
   -2.70170617E-03    1.00102922E+00
   -3.32999520E-03    1.00102812E+00
   -3.95828317E-03    1.00102662E+00
   -4.58656983E-03    1.00102473E+00
   -5.21485493E-03    1.00102244E+00
   -5.84313823E-03    1.00101976E+00
   -6.47141947E-03    1.00101668E+00
   -7.09969841E-03    1.00101322E+00
   -7.72797480E-03    1.00100935E+00
   -8.35624840E-03    1.00100510E+00
   -8.98451895E-03    1.00100045E+00
   -9.61278621E-03    1.00099540E+00
   -1.02410499E-02    1.00098996E+00
   -1.08693099E-02    1.00098413E+00
   -1.14975658E-02    1.00097791E+00
   -1.21258174E-02    1.00097129E+00
   -1.27540645E-02    1.00096427E+00
   -1.33823069E-02    1.00095686E+00
   -1.40105442E-02    1.00094906E+00
   -1.46387762E-02    1.00094087E+00
   -1.52670027E-02    1.00093228E+00
   -1.58952235E-02    1.00092329E+00
   -1.65234383E-02    1.00091392E+00
   -1.71516468E-02    1.00090414E+00
   -1.77798488E-02    1.00089398E+00
   -1.84080440E-02    1.00088342E+00
   -1.90362323E-02    1.00087247E+00
   -1.96644133E-02    1.00086112E+00
   -2.02925868E-02    1.00084938E+00
   -2.09207525E-02    1.00083724E+00
   -2.15489103E-02    1.00082472E+00
   -2.21770599E-02    1.00081179E+00
   -2.28052009E-02    1.00079848E+00
   -2.34333333E-02    1.00078477E+00
   -2.40614566E-02    1.00077066E+00
   -2.46895708E-02    1.00075616E+00
   -2.53176754E-02    1.00074127E+00
   -2.59457704E-02    1.00072599E+00
   -2.65738554E-02    1.00071031E+00
   -2.72019302E-02    1.00069423E+00
   -2.78299945E-02    1.00067777E+00
   -2.84580481E-02    1.00066091E+00
   -2.90860907E-02    1.00064365E+00
   -2.97141222E-02    1.00062600E+00
   -3.03421422E-02    1.00060796E+00
   -3.09701505E-02    1.00058952E+00
   -3.15981469E-02    1.00057069E+00
   -3.22261311E-02    1.00055147E+00
   -3.28541028E-02    1.00053185E+00
   -3.34820619E-02    1.00051184E+00
   -3.41100080E-02    1.00049144E+00
   -3.47379410E-02    1.00047064E+00
   -3.53658605E-02    1.00044945E+00
   -3.59937664E-02    1.00042786E+00
   -3.66216583E-02    1.00040588E+00
   -3.72495361E-02    1.00038351E+00
   -3.78773995E-02    1.00036074E+00
   -3.85052482E-02    1.00033758E+00
   -3.91330820E-02    1.00031403E+00
   -3.97609006E-02    1.00029008E+00
   -4.03887039E-02    1.00026574E+00
   -4.10164915E-02    1.00024100E+00
   -4.16442632E-02    1.00021587E+00
   -4.22720187E-02    1.00019035E+00
   -4.28997579E-02    1.00016444E+00
   -4.35274805E-02    1.00013813E+00
   -4.41551861E-02    1.00011142E+00
   -4.47828746E-02    1.00008433E+00
   -4.54105458E-02    1.00005684E+00
   -4.60381993E-02    1.00002895E+00
   -4.66658350E-02    1.00000068E+00
   -4.72934525E-02    9.99972005E-01
   -4.79210517E-02    9.99942940E-01
   -4.85486323E-02    9.99913483E-01
   -4.91761940E-02    9.99883632E-01
   -4.98037366E-02    9.99853387E-01
   -5.04312598E-02    9.99822749E-01
   -5.10587635E-02    9.99791717E-01
   -5.16862473E-02    9.99760292E-01
   -5.23137110E-02    9.99728474E-01
   -5.29411544E-02    9.99696262E-01
   -5.35685772E-02    9.99663657E-01
   -5.41959791E-02    9.99630658E-01
   -5.48233600E-02    9.99597266E-01
   -5.54507195E-02    9.99563481E-01
   -5.60780575E-02    9.99529303E-01
   -5.67053737E-02    9.99494731E-01
   -5.73326678E-02    9.99459766E-01
   -5.79599395E-02    9.99424407E-01
   -5.85871887E-02    9.99388655E-01
   -5.92144151E-02    9.99352510E-01
   -5.98416185E-02    9.99315972E-01
   -6.04687985E-02    9.99279041E-01
   -6.10959550E-02    9.99241716E-01
   -6.17230878E-02    9.99203998E-01
   -6.23501964E-02    9.99165887E-01
   -6.29772808E-02    9.99127383E-01
   -6.36043406E-02    9.99088486E-01
   -6.42313757E-02    9.99049195E-01
   -6.48583857E-02    9.99009512E-01
   -6.54853705E-02    9.98969435E-01
   -6.61123297E-02    9.98928965E-01
   -6.67392632E-02    9.98888102E-01
   -6.73661707E-02    9.98846847E-01
   -6.79930519E-02    9.98805198E-01
   -6.86199066E-02    9.98763156E-01
   -6.92467345E-02    9.98720721E-01
   -6.98735354E-02    9.98677893E-01
   -7.05003091E-02    9.98634672E-01
   -7.11270553E-02    9.98591058E-01
   -7.17537738E-02    9.98547052E-01
   -7.23804642E-02    9.98502652E-01
   -7.30071265E-02    9.98457859E-01
   -7.36337602E-02    9.98412674E-01
   -7.42603652E-02    9.98367096E-01
   -7.48869413E-02    9.98321125E-01
   -7.55134881E-02    9.98274761E-01
   -7.61400055E-02    9.98228004E-01
   -7.67664931E-02    9.98180855E-01
   -7.73929508E-02    9.98133313E-01
   -7.80193783E-02    9.98085378E-01
   -7.86457754E-02    9.98037050E-01
   -7.92721417E-02    9.97988330E-01
   -7.98984771E-02    9.97939217E-01
   -8.05247813E-02    9.97889711E-01
   -8.11510541E-02    9.97839813E-01
   -8.17772952E-02    9.97789522E-01
   -8.24035043E-02    9.97738838E-01
   -8.30296813E-02    9.97687762E-01
   -8.36558258E-02    9.97636293E-01
   -8.42819377E-02    9.97584432E-01
   -8.49080167E-02    9.97532178E-01
   -8.55340625E-02    9.97479532E-01
   -8.61600749E-02    9.97426494E-01
   -8.67860537E-02    9.97373063E-01
   -8.74119985E-02    9.97319239E-01
   -8.80379092E-02    9.97265023E-01
   -8.86637855E-02    9.97210415E-01
   -8.92896272E-02    9.97155414E-01
   -8.99154340E-02    9.97100021E-01
   -9.05412056E-02    9.97044236E-01
   -9.11669419E-02    9.96988058E-01
   -9.17926426E-02    9.96931488E-01
   -9.24183074E-02    9.96874526E-01
   -9.30439360E-02    9.96817172E-01
   -9.36695284E-02    9.96759425E-01
   -9.42950841E-02    9.96701287E-01
   -9.49206029E-02    9.96642756E-01
   -9.55460847E-02    9.96583833E-01
   -9.61715291E-02    9.96524518E-01
   -9.67969359E-02    9.96464810E-01
   -9.74223049E-02    9.96404711E-01
   -9.80476358E-02    9.96344220E-01
   -9.86729283E-02    9.96283337E-01
   -9.92981823E-02    9.96222061E-01
   -9.99233975E-02    9.96160394E-01
   -1.00548574E-01    9.96098335E-01
   -1.01173710E-01    9.96035884E-01
   -1.01798808E-01    9.95973041E-01
   -1.02423865E-01    9.95909806E-01
   -1.03048882E-01    9.95846180E-01
   -1.03673859E-01    9.95782161E-01
   -1.04298796E-01    9.95717751E-01
   -1.04923692E-01    9.95652949E-01
   -1.05548546E-01    9.95587756E-01
   -1.06173360E-01    9.95522170E-01
   -1.06798132E-01    9.95456193E-01
   -1.07422862E-01    9.95389825E-01
   -1.08047550E-01    9.95323064E-01
   -1.08672196E-01    9.95255912E-01
   -1.09296799E-01    9.95188369E-01
   -1.09921360E-01    9.95120434E-01
   -1.10545878E-01    9.95052108E-01
   -1.11170352E-01    9.94983390E-01
   -1.11794783E-01    9.94914280E-01
   -1.12419170E-01    9.94844779E-01
   -1.13043513E-01    9.94774887E-01
   -1.13667812E-01    9.94704604E-01
   -1.14292066E-01    9.94633929E-01
   -1.14916276E-01    9.94562862E-01
   -1.15540441E-01    9.94491405E-01
   -1.16164561E-01    9.94419556E-01
   -1.16788635E-01    9.94347316E-01
   -1.17412663E-01    9.94274685E-01
   -1.18036646E-01    9.94201663E-01
   -1.18660582E-01    9.94128249E-01
   -1.19284472E-01    9.94054445E-01
   -1.19908315E-01    9.93980249E-01
   -1.20532111E-01    9.93905662E-01
   -1.21155860E-01    9.93830684E-01
   -1.21779562E-01    9.93755316E-01
   -1.22403216E-01    9.93679556E-01
   -1.23026822E-01    9.93603405E-01
   -1.23650380E-01    9.93526864E-01
   -1.24273889E-01    9.93449932E-01
   -1.24897350E-01    9.93372608E-01
   -1.25520762E-01    9.93294895E-01
   -1.26144125E-01    9.93216790E-01
   -1.26767439E-01    9.93138294E-01
   -1.27390702E-01    9.93059408E-01
   -1.28013916E-01    9.92980131E-01
   -1.28637080E-01    9.92900464E-01
   -1.29260194E-01    9.92820406E-01
   -1.29883257E-01    9.92739957E-01
   -1.30506269E-01    9.92659118E-01
   -1.31129230E-01    9.92577888E-01
   -1.31752139E-01    9.92496268E-01
   -1.32374997E-01    9.92414257E-01
   -1.32997804E-01    9.92331856E-01
   -1.33620558E-01    9.92249065E-01
   -1.34243260E-01    9.92165883E-01
   -1.34865909E-01    9.92082311E-01
   -1.35488505E-01    9.91998348E-01
   -1.36111049E-01    9.91913996E-01
   -1.36733539E-01    9.91829253E-01
   -1.37355976E-01    9.91744120E-01
   -1.37978358E-01    9.91658597E-01
   -1.38600687E-01    9.91572683E-01
   -1.39222962E-01    9.91486380E-01
   -1.39845182E-01    9.91399687E-01
   -1.40467347E-01    9.91312603E-01
   -1.41089457E-01    9.91225130E-01
   -1.41711512E-01    9.91137267E-01
   -1.42333511E-01    9.91049013E-01
   -1.42955455E-01    9.90960370E-01
   -1.43577343E-01    9.90871338E-01
   -1.44199174E-01    9.90781915E-01
   -1.44820949E-01    9.90692102E-01
   -1.45442667E-01    9.90601900E-01
   -1.46064329E-01    9.90511309E-01
   -1.46685933E-01    9.90420327E-01
   -1.47307480E-01    9.90328956E-01
   -1.47928968E-01    9.90237195E-01
   -1.48550399E-01    9.90145045E-01
   -1.49171772E-01    9.90052506E-01
   -1.49793087E-01    9.89959576E-01
   -1.50414342E-01    9.89866258E-01
   -1.51035539E-01    9.89772550E-01
   -1.51656677E-01    9.89678453E-01
   -1.52277755E-01    9.89583966E-01
   -1.52898774E-01    9.89489090E-01
   -1.53519732E-01    9.89393825E-01
   -1.54140631E-01    9.89298171E-01
   -1.54761469E-01    9.89202127E-01
   -1.55382246E-01    9.89105695E-01
   -1.56002963E-01    9.89008873E-01
   -1.56623619E-01    9.88911663E-01
   -1.57244213E-01    9.88814063E-01
   -1.57864745E-01    9.88716074E-01
   -1.58485216E-01    9.88617697E-01
   -1.59105625E-01    9.88518930E-01
   -1.59725971E-01    9.88419775E-01
   -1.60346255E-01    9.88320231E-01
   -1.60966475E-01    9.88220298E-01
   -1.61586633E-01    9.88119976E-01
   -1.62206728E-01    9.88019266E-01
   -1.62826759E-01    9.87918167E-01
   -1.63446726E-01    9.87816680E-01
   -1.64066629E-01    9.87714804E-01
   -1.64686468E-01    9.87612539E-01
   -1.65306242E-01    9.87509886E-01
   -1.65925951E-01    9.87406844E-01
   -1.66545596E-01    9.87303415E-01
   -1.67165175E-01    9.87199596E-01
   -1.67784689E-01    9.87095390E-01
   -1.68404137E-01    9.86990795E-01
   -1.69023519E-01    9.86885812E-01
   -1.69642835E-01    9.86780441E-01
   -1.70262084E-01    9.86674681E-01
   -1.70881266E-01    9.86568534E-01
   -1.71500382E-01    9.86461998E-01
   -1.72119430E-01    9.86355075E-01
   -1.72738411E-01    9.86247763E-01
   -1.73357324E-01    9.86140064E-01
   -1.73976170E-01    9.86031976E-01
   -1.74594947E-01    9.85923501E-01
   -1.75213655E-01    9.85814638E-01
   -1.75832295E-01    9.85705387E-01
   -1.76450867E-01    9.85595749E-01
   -1.77069369E-01    9.85485723E-01
   -1.77687801E-01    9.85375309E-01
   -1.78306164E-01    9.85264508E-01
   -1.78924457E-01    9.85153319E-01
   -1.79542680E-01    9.85041742E-01
   -1.80160832E-01    9.84929778E-01
   -1.80778914E-01    9.84817427E-01
   -1.81396925E-01    9.84704689E-01
   -1.82014865E-01    9.84591563E-01
   -1.82632734E-01    9.84478050E-01
   -1.83250531E-01    9.84364149E-01
   -1.83868256E-01    9.84249862E-01
   -1.84485909E-01    9.84135187E-01
   -1.85103490E-01    9.84020125E-01
   -1.85720998E-01    9.83904676E-01
   -1.86338434E-01    9.83788841E-01
   -1.86955796E-01    9.83672618E-01
   -1.87573085E-01    9.83556008E-01
   -1.88190301E-01    9.83439012E-01
   -1.88807443E-01    9.83321629E-01
   -1.89424511E-01    9.83203859E-01
   -1.90041504E-01    9.83085702E-01
   -1.90658423E-01    9.82967158E-01
   -1.91275268E-01    9.82848228E-01
   -1.91892037E-01    9.82728912E-01
   -1.92508731E-01    9.82609209E-01
   -1.93125350E-01    9.82489119E-01
   -1.93741893E-01    9.82368643E-01
   -1.94358360E-01    9.82247781E-01
   -1.94974751E-01    9.82126532E-01
   -1.95591065E-01    9.82004897E-01
   -1.96207303E-01    9.81882876E-01
   -1.96823463E-01    9.81760468E-01
   -1.97439547E-01    9.81637675E-01
   -1.98055553E-01    9.81514495E-01
   -1.98671482E-01    9.81390930E-01
   -1.99287333E-01    9.81266978E-01
   -1.99903105E-01    9.81142641E-01
   -2.00518799E-01    9.81017917E-01
   -2.01134415E-01    9.80892808E-01
   -2.01749952E-01    9.80767313E-01
   -2.02365409E-01    9.80641432E-01
   -2.02980788E-01    9.80515166E-01
   -2.03596086E-01    9.80388513E-01
   -2.04211305E-01    9.80261476E-01
   -2.04826444E-01    9.80134053E-01
   -2.05441502E-01    9.80006244E-01
   -2.06056480E-01    9.79878050E-01
   -2.06671378E-01    9.79749470E-01
   -2.07286194E-01    9.79620505E-01
   -2.07900929E-01    9.79491155E-01
   -2.08515582E-01    9.79361420E-01
   -2.09130154E-01    9.79231300E-01
   -2.09744643E-01    9.79100794E-01
   -2.10359051E-01    9.78969903E-01
   -2.10973375E-01    9.78838628E-01
   -2.11587618E-01    9.78706967E-01
   -2.12201777E-01    9.78574921E-01
   -2.12815853E-01    9.78442491E-01
   -2.13429845E-01    9.78309676E-01
   -2.14043754E-01    9.78176476E-01
   -2.14657579E-01    9.78042891E-01
   -2.15271320E-01    9.77908922E-01
   -2.15884976E-01    9.77774568E-01
   -2.16498548E-01    9.77639829E-01
   -2.17112035E-01    9.77504707E-01
   -2.17725436E-01    9.77369199E-01
   -2.18338753E-01    9.77233307E-01
   -2.18951983E-01    9.77097031E-01
   -2.19565128E-01    9.76960371E-01
   -2.20178187E-01    9.76823327E-01
   -2.20791159E-01    9.76685898E-01
   -2.21404045E-01    9.76548085E-01
   -2.22016844E-01    9.76409888E-01
   -2.22629556E-01    9.76271308E-01
   -2.23242181E-01    9.76132343E-01
   -2.23854718E-01    9.75992994E-01
   -2.24467167E-01    9.75853262E-01
   -2.25079529E-01    9.75713146E-01
   -2.25691802E-01    9.75572646E-01
   -2.26303986E-01    9.75431762E-01
   -2.26916082E-01    9.75290495E-01
   -2.27528089E-01    9.75148844E-01
   -2.28140006E-01    9.75006810E-01
   -2.28751834E-01    9.74864392E-01
   -2.29363573E-01    9.74721591E-01
   -2.29975221E-01    9.74578407E-01
   -2.30586780E-01    9.74434840E-01
   -2.31198247E-01    9.74290889E-01
   -2.31809625E-01    9.74146555E-01
   -2.32420911E-01    9.74001838E-01
   -2.33032106E-01    9.73856738E-01
   -2.33643210E-01    9.73711255E-01
   -2.34254222E-01    9.73565389E-01
   -2.34865142E-01    9.73419140E-01
   -2.35475970E-01    9.73272509E-01
   -2.36086706E-01    9.73125494E-01
   -2.36697349E-01    9.72978097E-01
   -2.37307900E-01    9.72830318E-01
   -2.37918357E-01    9.72682156E-01
   -2.38528721E-01    9.72533611E-01
   -2.39138991E-01    9.72384684E-01
   -2.39749168E-01    9.72235374E-01
   -2.40359251E-01    9.72085683E-01
   -2.40969239E-01    9.71935608E-01
   -2.41579133E-01    9.71785152E-01
   -2.42188932E-01    9.71634314E-01
   -2.42798636E-01    9.71483093E-01
   -2.43408245E-01    9.71331491E-01
   -2.44017758E-01    9.71179506E-01
   -2.44627176E-01    9.71027140E-01
   -2.45236498E-01    9.70874392E-01
   -2.45845723E-01    9.70721262E-01
   -2.46454853E-01    9.70567750E-01
   -2.47063885E-01    9.70413857E-01
   -2.47672821E-01    9.70259582E-01
   -2.48281659E-01    9.70104925E-01
   -2.48890400E-01    9.69949887E-01
   -2.49499044E-01    9.69794468E-01
   -2.50107590E-01    9.69638667E-01
   -2.50716037E-01    9.69482485E-01
   -2.51324386E-01    9.69325922E-01
   -2.51932637E-01    9.69168978E-01
   -2.52540789E-01    9.69011652E-01
   -2.53148842E-01    9.68853946E-01
   -2.53756795E-01    9.68695858E-01
   -2.54364649E-01    9.68537390E-01
   -2.54972403E-01    9.68378540E-01
   -2.55580057E-01    9.68219310E-01
   -2.56187611E-01    9.68059700E-01
   -2.56795065E-01    9.67899708E-01
   -2.57402418E-01    9.67739336E-01
   -2.58009669E-01    9.67578584E-01
   -2.58616820E-01    9.67417451E-01
   -2.59223869E-01    9.67255937E-01
   -2.59830817E-01    9.67094043E-01
   -2.60437662E-01    9.66931769E-01
   -2.61044405E-01    9.66769115E-01
   -2.61651046E-01    9.66606081E-01
   -2.62257585E-01    9.66442666E-01
   -2.62864020E-01    9.66278872E-01
   -2.63470353E-01    9.66114698E-01
   -2.64076582E-01    9.65950143E-01
   -2.64682707E-01    9.65785209E-01
   -2.65288729E-01    9.65619895E-01
   -2.65894647E-01    9.65454202E-01
   -2.66500460E-01    9.65288129E-01
   -2.67106169E-01    9.65121676E-01
   -2.67711773E-01    9.64954844E-01
   -2.68317272E-01    9.64787632E-01
   -2.68922665E-01    9.64620041E-01
   -2.69527954E-01    9.64452071E-01
   -2.70133136E-01    9.64283722E-01
   -2.70738213E-01    9.64114993E-01
   -2.71343183E-01    9.63945886E-01
   -2.71948047E-01    9.63776399E-01
   -2.72552804E-01    9.63606533E-01
   -2.73157455E-01    9.63436289E-01
   -2.73761998E-01    9.63265665E-01
   -2.74366434E-01    9.63094663E-01
   -2.74970762E-01    9.62923283E-01
   -2.75574982E-01    9.62751523E-01
   -2.76179095E-01    9.62579385E-01
   -2.76783099E-01    9.62406869E-01
   -2.77386994E-01    9.62233974E-01
   -2.77990780E-01    9.62060701E-01
   -2.78594458E-01    9.61887050E-01
   -2.79198026E-01    9.61713020E-01
   -2.79801485E-01    9.61538613E-01
   -2.80404834E-01    9.61363827E-01
   -2.81008073E-01    9.61188663E-01
   -2.81611201E-01    9.61013121E-01
   -2.82214220E-01    9.60837202E-01
   -2.82817127E-01    9.60660905E-01
   -2.83419924E-01    9.60484230E-01
   -2.84022609E-01    9.60307177E-01
   -2.84625183E-01    9.60129747E-01
   -2.85227646E-01    9.59951939E-01
   -2.85829996E-01    9.59773754E-01
   -2.86432234E-01    9.59595192E-01
   -2.87034360E-01    9.59416252E-01
   -2.87636374E-01    9.59236935E-01
   -2.88238274E-01    9.59057241E-01
   -2.88840062E-01    9.58877170E-01
   -2.89441736E-01    9.58696722E-01
   -2.90043297E-01    9.58515897E-01
   -2.90644744E-01    9.58334695E-01
   -2.91246076E-01    9.58153116E-01
   -2.91847295E-01    9.57971161E-01
   -2.92448399E-01    9.57788829E-01
   -2.93049389E-01    9.57606120E-01
   -2.93650263E-01    9.57423035E-01
   -2.94251022E-01    9.57239573E-01
   -2.94851666E-01    9.57055736E-01
   -2.95452194E-01    9.56871522E-01
   -2.96052606E-01    9.56686931E-01
   -2.96652903E-01    9.56501965E-01
   -2.97253082E-01    9.56316622E-01
   -2.97853145E-01    9.56130904E-01
   -2.98453092E-01    9.55944809E-01
   -2.99052921E-01    9.55758339E-01
   -2.99652633E-01    9.55571493E-01
   -3.00252227E-01    9.55384272E-01
   -3.00851704E-01    9.55196674E-01
   -3.01451062E-01    9.55008702E-01
   -3.02050302E-01    9.54820353E-01
   -3.02649424E-01    9.54631630E-01
   -3.03248427E-01    9.54442531E-01
   -3.03847311E-01    9.54253057E-01
   -3.04446076E-01    9.54063207E-01
   -3.05044722E-01    9.53872983E-01
   -3.05643248E-01    9.53682384E-01
   -3.06241653E-01    9.53491409E-01
   -3.06839939E-01    9.53300060E-01
   -3.07438105E-01    9.53108336E-01
   -3.08036149E-01    9.52916238E-01
   -3.08634073E-01    9.52723764E-01
   -3.09231876E-01    9.52530917E-01
   -3.09829558E-01    9.52337694E-01
   -3.10427118E-01    9.52144098E-01
   -3.11024556E-01    9.51950127E-01
   -3.11621872E-01    9.51755782E-01
   -3.12219066E-01    9.51561062E-01
   -3.12816138E-01    9.51365969E-01
   -3.13413086E-01    9.51170501E-01
   -3.14009912E-01    9.50974660E-01
   -3.14606615E-01    9.50778445E-01
   -3.15203194E-01    9.50581856E-01
   -3.15799649E-01    9.50384893E-01
   -3.16395981E-01    9.50187557E-01
   -3.16992189E-01    9.49989847E-01
   -3.17588272E-01    9.49791763E-01
   -3.18184230E-01    9.49593307E-01
   -3.18780064E-01    9.49394477E-01
   -3.19375773E-01    9.49195273E-01
   -3.19971356E-01    9.48995697E-01
   -3.20566814E-01    9.48795748E-01
   -3.21162146E-01    9.48595425E-01
   -3.21757352E-01    9.48394730E-01
   -3.22352432E-01    9.48193662E-01
   -3.22947386E-01    9.47992221E-01
   -3.23542212E-01    9.47790407E-01
   -3.24136912E-01    9.47588221E-01
   -3.24731485E-01    9.47385663E-01
   -3.25325930E-01    9.47182731E-01
   -3.25920248E-01    9.46979428E-01
   -3.26514438E-01    9.46775752E-01
   -3.27108499E-01    9.46571705E-01
   -3.27702433E-01    9.46367285E-01
   -3.28296237E-01    9.46162493E-01
   -3.28889913E-01    9.45957329E-01
   -3.29483460E-01    9.45751793E-01
   -3.30076878E-01    9.45545885E-01
   -3.30670166E-01    9.45339606E-01
   -3.31263325E-01    9.45132955E-01
   -3.31856353E-01    9.44925933E-01
   -3.32449252E-01    9.44718539E-01
   -3.33042019E-01    9.44510774E-01
   -3.33634657E-01    9.44302638E-01
   -3.34227163E-01    9.44094130E-01
   -3.34819538E-01    9.43885251E-01
   -3.35411782E-01    9.43676001E-01
   -3.36003895E-01    9.43466381E-01
   -3.36595875E-01    9.43256389E-01
   -3.37187723E-01    9.43046027E-01
   -3.37779440E-01    9.42835294E-01
   -3.38371023E-01    9.42624190E-01
   -3.38962474E-01    9.42412716E-01
   -3.39553792E-01    9.42200871E-01
   -3.40144977E-01    9.41988656E-01
   -3.40736028E-01    9.41776071E-01
   -3.41326946E-01    9.41563115E-01
   -3.41917729E-01    9.41349790E-01
   -3.42508379E-01    9.41136094E-01
   -3.43098894E-01    9.40922029E-01
   -3.43689274E-01    9.40707593E-01
   -3.44279520E-01    9.40492788E-01
   -3.44869631E-01    9.40277613E-01
   -3.45459606E-01    9.40062069E-01
   -3.46049446E-01    9.39846155E-01
   -3.46639150E-01    9.39629871E-01
   -3.47228718E-01    9.39413219E-01
   -3.47818150E-01    9.39196197E-01
   -3.48407445E-01    9.38978805E-01
   -3.48996604E-01    9.38761045E-01
   -3.49585626E-01    9.38542916E-01
   -3.50174511E-01    9.38324418E-01
   -3.50763258E-01    9.38105551E-01
   -3.51351868E-01    9.37886315E-01
   -3.51940339E-01    9.37666711E-01
   -3.52528673E-01    9.37446738E-01
   -3.53116869E-01    9.37226396E-01
   -3.53704925E-01    9.37005687E-01
   -3.54292844E-01    9.36784609E-01
   -3.54880623E-01    9.36563162E-01
   -3.55468263E-01    9.36341348E-01
   -3.56055763E-01    9.36119166E-01
   -3.56643124E-01    9.35896615E-01
   -3.57230345E-01    9.35673697E-01
   -3.57817425E-01    9.35450411E-01
   -3.58404366E-01    9.35226757E-01
   -3.58991166E-01    9.35002736E-01
   -3.59577824E-01    9.34778347E-01
   -3.60164342E-01    9.34553591E-01
   -3.60750719E-01    9.34328468E-01
   -3.61336954E-01    9.34102977E-01
   -3.61923047E-01    9.33877119E-01
   -3.62508998E-01    9.33650894E-01
   -3.63094807E-01    9.33424302E-01
   -3.63680474E-01    9.33197343E-01
   -3.64265998E-01    9.32970018E-01
   -3.64851379E-01    9.32742326E-01
   -3.65436617E-01    9.32514267E-01
   -3.66021711E-01    9.32285841E-01
   -3.66606662E-01    9.32057050E-01
   -3.67191469E-01    9.31827892E-01
   -3.67776132E-01    9.31598367E-01
   -3.68360651E-01    9.31368477E-01
   -3.68945025E-01    9.31138220E-01
   -3.69529254E-01    9.30907598E-01
   -3.70113339E-01    9.30676609E-01
   -3.70697278E-01    9.30445255E-01
   -3.71281072E-01    9.30213535E-01
   -3.71864720E-01    9.29981450E-01
   -3.72448223E-01    9.29748999E-01
   -3.73031579E-01    9.29516182E-01
   -3.73614789E-01    9.29283001E-01
   -3.74197852E-01    9.29049454E-01
   -3.74780768E-01    9.28815542E-01
   -3.75363538E-01    9.28581264E-01
   -3.75946160E-01    9.28346622E-01
   -3.76528635E-01    9.28111615E-01
   -3.77110962E-01    9.27876244E-01
   -3.77693141E-01    9.27640507E-01
   -3.78275171E-01    9.27404406E-01
   -3.78857054E-01    9.27167941E-01
   -3.79438788E-01    9.26931111E-01
   -3.80020373E-01    9.26693917E-01
   -3.80601808E-01    9.26456359E-01
   -3.81183095E-01    9.26218436E-01
   -3.81764232E-01    9.25980150E-01
   -3.82345219E-01    9.25741499E-01
   -3.82926056E-01    9.25502485E-01
   -3.83506743E-01    9.25263107E-01
   -3.84087280E-01    9.25023366E-01
   -3.84667666E-01    9.24783261E-01
   -3.85247901E-01    9.24542792E-01
   -3.85827985E-01    9.24301960E-01
   -3.86407917E-01    9.24060765E-01
   -3.86987698E-01    9.23819207E-01
   -3.87567327E-01    9.23577285E-01
   -3.88146804E-01    9.23335001E-01
   -3.88726129E-01    9.23092354E-01
   -3.89305301E-01    9.22849344E-01
   -3.89884320E-01    9.22605971E-01
   -3.90463187E-01    9.22362236E-01
   -3.91041900E-01    9.22118138E-01
   -3.91620460E-01    9.21873678E-01
   -3.92198866E-01    9.21628856E-01
   -3.92777119E-01    9.21383671E-01
   -3.93355217E-01    9.21138125E-01
   -3.93933161E-01    9.20892216E-01
   -3.94510951E-01    9.20645945E-01
   -3.95088585E-01    9.20399313E-01
   -3.95666065E-01    9.20152319E-01
   -3.96243389E-01    9.19904963E-01
   -3.96820558E-01    9.19657246E-01
   -3.97397572E-01    9.19409168E-01
   -3.97974429E-01    9.19160728E-01
   -3.98551131E-01    9.18911927E-01
   -3.99127675E-01    9.18662764E-01
   -3.99704064E-01    9.18413241E-01
   -4.00280295E-01    9.18163357E-01
   -4.00856370E-01    9.17913112E-01
